iteration,ns
246,18447845
247,27076951
248,1616065
249,23622881
250,11082471
251,7933084
252,27451571
253,8276936
254,854086
255,33789138
256,34766800
257,9366831
258,21321947
259,29581429
260,35271207
261,319186
262,12996513
263,25919012
264,21244077
265,10246364
266,316952
267,323571
268,39770868
269,26419664
270,28127689
271,386808
272,312925
273,280309
274,6132773
275,35097142
276,30227455
277,14728149
278,11662693
279,21411704
280,10616365
281,10562168
282,21180219
283,20147822
284,287930
285,333374
286,24260101
287,327442
288,23703986
289,21374296
290,22123123
291,27140249
292,18528005
293,23690853
294,325703
295,20433642
296,26752308
297,29387535
298,35547059
299,9581931
300,24434401
301,20240830
302,25056396
303,15521150
304,36286497
305,20977401
306,21352748
307,28385233
308,10096975
309,11042253
310,12699951
311,21144592
312,29762837
313,16164962
314,17136755
315,400919
316,268073
317,12543586
318,5212969
319,19449805
320,20192751
321,39755152
322,628295
323,30171756
324,10799989
325,11067188
326,19391657
327,14605634
328,9824853
329,38532218
330,22314395
331,39602708
332,23573455
333,22559550
334,35676841
335,13689654
336,24503912
337,22422289
338,90744720
339,334575
340,21500725
341,21390991
342,30845225
343,29320453
344,20369504
345,24769478
346,34792979
347,29402817
348,33807723
349,15149331
350,19485645
351,18736865
352,335764
353,20136747
354,20535756
355,242127
356,16190292
357,16282786
358,5223836
359,343934
360,33614537
361,19550341
362,328937
363,9239225
364,18332224
365,9569774
366,32978006
367,29070215
368,18195779
369,387602
370,1501406
371,23297966
372,22942292
373,10281478
374,20326056
375,18695149
376,14618764
377,9570657
378,21673298
379,22939822
380,23835929
381,17493293
382,8499757
383,14831257
384,17168873
385,18663108
386,28072238
387,14046213
388,23754431
389,34100166
390,18541841
391,319451
392,275456
393,39755492
394,13596324
395,19639546
396,20271861
397,20155022
398,11505465
399,17887530
400,19551737
401,364737
402,27138012
403,29432826
404,301527
405,13869215
406,20239265
407,13389753
408,11980973
409,7537523
410,8670065
411,33228582
412,287838
413,28217933
414,31571758
415,17992287
416,313164
417,7698766
418,20943753
419,29211233
420,4992479
421,6421839
422,21704616
423,20237633
424,19509891
425,14127604
426,16817155
427,22104949
428,15149084
429,23612416
430,5898305
431,18504470
432,349596
433,28621887
434,23747478
435,21309886
436,31021887
437,9322433
438,28541469
439,17217473
440,22664439
441,10225613
442,10330400
443,29366959
444,394133
445,24584954
446,25505234
447,9251499
448,10828235
449,22827976
450,20473930
451,11526697
452,22389421
453,29478954
454,20297281
455,17335489
456,30364380
457,9290255
458,322556
459,24612590
460,12118284
461,20411225
462,12875708
463,15244847
464,65596668
465,24693072
466,112680851
467,30854545
468,13600244
469,18492033
470,10387670
471,27756279
472,21233339
473,11559878
474,28415265
475,30637831
476,27881422
477,11351582
478,19965003
479,26070773
480,22905429
481,24455693
482,10757396
483,42059679
484,294467
485,21498463
486,257764
487,21651237
488,327282
489,10720309
490,10137606
491,30932759
492,4574544
493,12687686
494,16973234
495,26975630
496,304460
497,19567972
498,4501485
499,10838885
500,24824230
501,29664036
502,40262832
503,24649881
504,20254451
505,17058581
506,17771199
507,24131719
508,307795
509,27848626
510,23797087
511,20882579
512,10408912
513,10157686
514,19258630
515,28604282
516,37868493
517,29646842
518,15432942
519,22355068
520,14433469
521,14606293
522,54136848
523,30526157
524,20436416
525,22854884
526,17804312
527,19753738
528,18313122
529,13067363
530,14882160
531,17390993
532,39175782
533,19726037
534,34563897
535,374899
536,22114537
537,30356370
538,20542183
539,19484436
540,916743
541,25007266
542,32842706
543,20402289
544,19236731
545,21797498
546,19986797
547,24533603
548,18527791
549,13360292
550,8341466
551,21281475
552,12604193
553,22614338
554,14393522
555,35787791
556,22418874
557,21617335
558,303542
559,23526737
560,19035577
561,28416769
562,25803073
563,57650593
564,47640942
565,9708831
566,22880179
567,20469159
568,8359378
569,22413497
570,23741044
571,34899178
572,258145
573,38164237
574,17986434
575,18720050
576,8545892
577,25463838
578,14344336
579,305175
580,30472102
581,348411
582,20457180
583,23417619
584,27662990
585,41605226
586,19628216
587,22449761
588,27755155
589,563361
590,59880793
591,30381120
592,393770
593,11807084
594,17362025
595,11106212
596,10576209
597,21259663
598,8249823
599,12151372
600,11457807
601,20427566
602,307627
603,19401831
604,36691294
605,36547201
606,18520093
607,314261
608,20692597
609,36200503
610,8965614
611,10048228
612,13732486
613,292416
614,20642738
615,22524778
616,287187
617,30754905
618,15528829
619,20464535
620,31948032
621,30677218
622,22344679
623,21955980
624,19338831
625,266242
626,20424562
627,18321215
628,9173182
629,22746167
630,13815561
631,636535
632,21331427
633,23761890
634,21255821
635,300126
636,15464535
637,19735806
638,14658136
639,28382604
640,9429376
641,13332734
642,21998454
643,22306108
644,21476956
645,29134761
646,15797351
647,22625527
648,333147
649,23470238
650,28654062
651,20386123
652,8518968
653,23478780
654,21907729
655,16748669
656,263932
657,24511429
658,23675634
659,18820472
660,59148092
661,18342252
662,30465724
663,25495674
664,22649245
665,25402868
666,27705868
667,20643252
668,32595183
669,30900558
670,19793872
671,29348737
672,21522111
673,20332395
674,20836631
675,33601839
676,9709451
677,23596066
678,60291578
679,20819539
680,830377
681,25717243
682,301431
683,8491460
684,19115904
685,26347398
686,51581549
687,22116890
688,22534861
689,17172451
690,21666349
691,19432765
692,14374633
693,27387147
694,50780617
695,278648
696,27740985
697,17886503
698,21380461
699,19040331
700,5227585
701,26463940
702,8432385
703,9851768
704,19273279
705,20678224
706,20594007
707,18498697
708,26646046
709,19851184
710,56643958
711,24766884
712,12204657
713,353701
714,561915
715,270599
716,24290159
717,252309
718,28093940
719,19363647
720,15522993
721,38154768
722,28648700
723,27323518
724,21951927
725,16962522
726,20066070
727,10868378
728,9708277
729,9798528
730,511177
731,28330305
732,19107573
733,12338429
734,12289899
735,48443542
736,11195406
737,39450584
738,26781684
739,45826796
740,69787212
741,20514168
742,14783633
743,301948
744,30523390
745,107116802
746,10932603
747,32424391
748,32829360
749,11671175
750,19146968
751,11532936
752,10787827
753,255979
754,15005257
755,10342776
756,21308872
757,9222020
758,7503691
759,291408
760,5331066
761,299452
762,348483
763,15431203
764,45751777
765,13362833
766,29516017
767,23075143
768,33739038
769,16965761
770,12422202
771,20783340
772,8401835
773,20358860
774,23287520
775,240150
776,11993652
777,69734921
778,28800908
779,28803050
780,23557704
781,16359984
782,15125633
783,24116196
784,9068935
785,12868716
786,20623737
787,12224497
788,21314065
789,39314793
790,19549638
791,10171380
792,34896292
793,17634983
794,42973329
795,9328817
796,8141611
797,5061679
798,290179
799,58167826
800,9140254
801,22144774
802,291316
803,9071530
804,22488060
805,22300239
806,22285513
807,30349303
808,29163372
809,24297926
810,31437041
811,9004943
812,11260568
813,24260066
814,9149490
815,6582320
816,37566875
817,24481637
818,22131438
819,10281543
820,673847
821,249592
822,368383
823,15826806
824,17475509
825,31464396
826,36009320
827,17373934
828,23325140
829,14159259
830,12973763
831,30516553
832,27541810
833,22424725
834,27945036
835,26332371
836,21723229
837,20314238
838,19561267
839,43389197
840,13389967
841,23602995
842,30446774
843,17924272
844,22163980
845,20283373
846,34329517
847,21053084
848,27979281
849,16637636
850,301296
851,282609
852,5319349
853,11798467
854,15467627
855,20915632
856,282452
857,30398327
858,21246423
859,21092494
860,27791978
861,37690369
862,22708140
863,13228296
864,11137078
865,22388127
866,30182841
867,11342995
868,9472437
869,10971818
870,5225049
871,10473344
872,20124415
873,25563000
874,22299342
875,284043
876,10462991
877,14132059
878,8522163
879,41746628
880,21336311
881,9040159
882,23019264
883,11900995
884,11471035
885,38482549
886,11318767
887,29871938
888,303293
889,14170687
890,21126930
891,19251596
892,14761413
893,12541524
894,11270549
895,436968
896,286468
897,33527006
898,15573196
899,294552
900,21806839
901,16904904
902,9815075
903,22790401
904,14409961
905,20358690
906,22439227
907,17880582
908,13333935
909,20399474
910,19646030
911,20325640
912,22412517
913,251145
914,20298327
915,20436072
916,18331409
917,25786983
918,7895456
919,26853825
920,26636052
921,16664131
922,8349028
923,22483489
924,26363916
925,15666686
926,27270778
927,7298585
928,28391745
929,51465331
930,15879814
931,21339972
932,280564
933,23435110
934,12635914
935,10067874
936,8978214
937,31808937
938,31241337
939,19132222
940,24540254
941,417825
942,13828120
943,44810808
944,30439061
945,19933501
946,42020059
947,19146050
948,12668918
949,262423
950,22341030
951,272117
952,21524097
953,28331922
954,11833939
955,28585384
956,22652511
957,22551691
958,17045504
959,10348886
960,16795041
961,31355064
962,17525980
963,45584510
964,32798164
965,21157483
966,24376586
967,23996022
968,15923139
969,10481826
970,12450284
971,10722020
972,6118631
973,21046936
974,11269344
975,359180
976,14592828
977,52427047
978,22378752
979,22773789
980,7654128
981,31195306
982,25005067
983,247826
984,25790456
985,24913175
986,22289082
987,14065835
988,20452356
989,39605189
990,19724641
991,22561956
992,27442312
993,14884225
994,14845912
995,23096863
996,9054712
997,7776575
998,31756351
999,21047395
1000,9259629
