iteration,ns
365,20047164
366,17536488
367,34279901
368,29615818
369,15873011
370,23070139
371,9762968
372,13208929
373,28916453
374,559719
375,28297666
376,29669443
377,16894845
378,27998994
379,336516
380,19900729
381,29726800
382,18961902
383,15240982
384,6641965
385,15838145
386,17684925
387,10593268
388,4675336
389,51948248
390,273186
391,18851744
392,24212658
393,48391475
394,60094084
395,28026021
396,32110659
397,14609602
398,9297567
399,10181470
400,16191500
401,22326098
402,20368364
403,9312778
404,28027220
405,10013372
406,15372016
407,16973007
408,5652754
409,22102949
410,22422576
411,22641484
412,9628594
413,4218549
414,15366286
415,28979853
416,17110462
417,25930379
418,8911778
419,11129194
420,5526559
421,21366557
422,21916135
423,26896280
424,5092128
425,21342458
426,21275603
427,22746745
428,20841190
429,24454889
430,271745
431,21884927
432,271036
433,20428893
434,8478541
435,5298494
436,253459
437,23716988
438,27530804
439,292824
440,35943367
441,33022469
442,335008
443,9787579
444,20067780
445,8928989
446,18951950
447,217437
448,22225163
449,36186125
450,13257443
451,313729
452,16795950
453,29351489
454,22072832
455,21042047
456,19184361
457,36165666
458,27415854
459,17666041
460,12266171
461,20632076
462,11979047
463,9101371
464,20727641
465,23572464
466,27998103
467,17211248
468,287185
469,20853933
470,8248300
471,8814622
472,265898
473,16216776
474,20175234
475,27105973
476,58473808
477,15473754
478,45135754
479,10589763
480,20049687
481,16058963
482,22228110
483,9149864
484,31125298
485,16531023
486,23126521
487,16134471
488,25077175
489,18501579
490,9821127
491,23029035
492,19961207
493,15982003
494,22323418
495,9767542
496,20108616
497,29916879
498,22395513
499,13493861
500,11143173
501,6014869
502,15065252
503,332878
504,11300357
505,20532338
506,21375778
507,21953349
508,30831349
509,21143010
510,24090404
511,260633
512,16350897
513,293204
514,26956008
515,33097425
516,13342891
517,23321013
518,20907838
519,12641029
520,20771413
521,20240381
522,7401640
523,19406259
524,21099288
525,15975217
526,21584693
527,30218385
528,27317711
529,281672
530,15069384
531,20283362
532,8095880
533,8268966
534,20830405
535,7980700
536,26769246
537,9119614
538,7612093
539,352145
540,230097
541,21481894
542,8970626
543,17905895
544,15582286
545,15338593
546,17210949
547,21208115
548,21154415
549,23259886
550,16731203
551,5265462
552,8133545
553,27751861
554,20636282
555,28086416
556,25217530
557,8069681
558,8185652
559,20158767
560,23429664
561,16332193
562,20712577
563,10979186
564,26989497
565,270832
566,12575550
567,27562065
568,16718019
569,22316542
570,10926656
571,30264286
572,20155765
573,28191233
574,22347827
575,18757929
576,236069
577,21312979
578,17194244
579,31425292
580,19604267
581,23489241
582,13435575
583,32522453
584,21790356
585,529109
586,28212616
587,8765479
588,15386447
589,14835123
590,30889769
591,50277975
592,16263897
593,31223566
594,20903243
595,10970973
596,294442
597,21414782
598,21116847
599,28205596
600,29378927
601,310223
602,19657549
603,3994744
604,11470497
605,10536480
606,8309642
607,11448102
608,29390916
609,36222226
610,34796007
611,9614799
612,250406
613,8203226
614,32297256
615,37246438
616,19268576
617,20245113
618,33255747
619,19822479
620,23943010
621,18361944
622,20009161
623,20175545
624,11314563
625,24322852
626,20067877
627,23046465
628,28009758
629,19817516
630,375989
631,20968598
632,21341508
633,9476801
634,23770219
635,5090170
636,19815340
637,18009338
638,22777523
639,19522296
640,28490141
641,19076893
642,8416004
643,9505013
644,17710655
645,20910892
646,13423277
647,255724
648,27821101
649,11781947
650,7803910
651,9347160
652,304663
653,21440738
654,21996438
655,18560763
656,13303562
657,7546964
658,21333800
659,23225526
660,24508593
661,21250310
662,32092068
663,20156939
664,8371141
665,15979399
666,8221857
667,232848
668,52089951
669,29366450
670,12272134
671,24052430
672,23127614
673,13517856
674,11154190
675,17830706
676,8254645
677,19321203
678,8741191
679,36974548
680,8159046
681,19040497
682,31194033
683,26082887
684,396114
685,8389178
686,21109375
687,11421922
688,4864579
689,20962706
690,16093615
691,24905316
692,28118253
693,27239805
694,22465814
695,19399678
696,20832811
697,20139616
698,24361878
699,305050
700,21435567
701,31725757
702,28816923
703,28888224
704,9806104
705,16670789
706,19534293
707,10994650
708,13847296
709,285222
710,19510910
711,19923511
712,21024888
713,12853743
714,8482154
715,54467974
716,8454303
717,12707306
718,16699387
719,29267910
720,23800598
721,22033293
722,15331997
723,20377435
724,21998026
725,21608101
726,10185640
727,14625736
728,10490953
729,18078787
730,42217917
731,47312521
732,30968900
733,31179362
734,5544266
735,22627495
736,47809480
737,12409998
738,19818132
739,26229106
740,18462870
741,62637007
742,5391340
743,20164087
744,11173984
745,21227817
746,13416647
747,21617972
748,12055991
749,261908
750,12157750
751,32723443
752,10641348
753,386852
754,12654265
755,450628
756,11169554
757,9547242
758,16220312
759,20569667
760,22620058
761,14026663
762,19818814
763,8055352
764,10942386
765,10226619
766,22941119
767,20979077
768,21520296
769,11123264
770,12688206
771,5461407
772,11974388
773,20993276
774,22508545
775,19405991
776,16383087
777,9223794
778,18133151
779,45213071
780,269054
781,20764167
782,251237
783,21640399
784,24659699
785,14256195
786,19770343
787,20821036
788,20995374
789,19651253
790,29002400
791,22620920
792,287470
793,34508185
794,21684485
795,13589228
796,229511
797,20724477
798,18621558
799,26178089
800,9964494
801,22789803
802,13982512
803,16235331
804,51165514
805,17526600
806,20773399
807,30628583
808,27967640
809,22418303
810,20320769
811,386964
812,21171749
813,263940
814,239805
815,16168196
816,19867501
817,12624962
818,21934740
819,19273030
820,8600289
821,18650983
822,14013779
823,19812339
824,19570143
825,16461471
826,29802190
827,44685459
828,8304542
829,10972573
830,30837529
831,28845108
832,25179990
833,18552127
834,250426
835,32347350
836,20832206
837,46178957
838,13075277
839,19166522
840,261600
841,22828886
842,182401
843,19945017
844,248243
845,10711878
846,28859093
847,324801
848,10979523
849,22901299
850,22900756
851,298281
852,18260250
853,9990861
854,36788197
855,20889818
856,17804502
857,244697
858,35157859
859,8737954
860,23675208
861,16816826
862,21691133
863,27424401
864,8558284
865,467151
866,37139083
867,39748149
868,33684104
869,14723010
870,7652129
871,9470748
872,29854330
873,29412336
874,15172263
875,8217326
876,9351394
877,271243
878,19711557
879,7688985
880,22321476
881,27807871
882,32356772
883,22978782
884,9966579
885,10196775
886,13251070
887,266161
888,25011314
889,17199982
890,23037242
891,32178761
892,271552
893,25803827
894,17744089
895,12246154
896,31315541
897,8297288
898,20793285
899,52224295
900,19731477
901,18414259
902,9613338
903,21805146
904,19984697
905,26866233
906,205420
907,52395131
908,26959330
909,27183425
910,209798
911,15442423
912,20806877
913,12502650
914,18171763
915,21450197
916,16325695
917,42217591
918,4840173
919,20260987
920,34931372
921,20652610
922,3132691
923,9279716
924,31444150
925,19938423
926,26025894
927,9294915
928,16620388
929,26877226
930,10076419
931,19318056
932,13758110
933,22218534
934,23942072
935,21962463
936,16922406
937,31055872
938,21793680
939,20419007
940,48338400
941,19397645
942,494424
943,4540764
944,11014468
945,20442617
946,18356636
947,214598
948,10851313
949,29810783
950,239725
951,26561629
952,19963662
953,18946956
954,318476
955,8003718
956,24726729
957,18264197
958,559203
959,8310219
960,39974762
961,4344180
962,16883377
963,16396407
964,41349023
965,32179785
966,17990616
967,21535020
968,20147577
969,10518414
970,19440259
971,34589552
972,16741753
973,29072268
974,14570253
975,14111937
976,24806138
977,33906114
978,14241793
979,13684507
980,260826
981,335479
982,18034970
983,22958373
984,11938120
985,24638951
986,15626768
987,33814298
988,20940072
989,9240785
990,21013686
991,276646
992,20033836
993,22140783
994,20838012
995,44046490
996,10062555
997,30836719
998,10267611
999,44721760
1000,20446557
