iteration,operation,ns
1,1,450619
1,2,86254
1,3,69940
1,4,399185
1,5,13064987
1,6,73796
1,7,119979
1,8,19897214
1,9,336489
1,10,110579
1,11,121221
1,12,62071
1,13,145443
1,14,95420
1,15,89042
1,16,11073878
1,17,169657
1,18,70870
1,19,126359
1,20,6607436
1,21,107196
1,22,89307
1,23,49381
1,24,9369144
1,25,12877967
1,26,121268
1,27,104928
1,28,111465
1,29,5323923
1,30,70918
1,31,64705
1,32,3590343
1,33,112391
1,34,106521
1,35,115338
1,36,105427
1,37,99008
1,38,5272311
1,39,122869
1,40,97793
1,41,49724
1,42,159488
1,43,52191
1,44,46586
1,45,19548794
1,46,78300
1,47,125505
1,48,108908
1,49,116364
1,50,159403
1,51,95094
1,52,129497
1,53,82966
1,54,82609
1,55,82326
1,56,511816
1,57,214115
1,58,89562
1,59,94132
1,60,86782
1,61,89722
1,62,79559
1,63,79823
1,64,15825460
1,65,116245
1,66,117249
1,67,99845
1,68,142171
1,69,88520
1,70,81605
1,71,80571
1,72,80836
1,73,88890
1,74,80109
1,75,79387
1,76,19575753
1,77,190147
1,78,103381
1,79,49867244
1,80,199048
1,81,108099
1,82,115535
1,83,67767
1,84,56113
1,85,113949
1,86,11366222
1,87,210312
1,88,140085
1,89,60938
1,90,100434
1,91,6242214
1,92,163013
1,93,92050
1,94,136110
1,95,17866402
1,96,113634
1,97,102489
1,98,64184
1,99,81534
1,100,75929
2,1,561591
2,2,179193
2,3,357055
2,4,19858681
2,5,176538
2,6,55621
2,7,11995884
2,8,300291
2,9,98634
2,10,97448
2,11,140216
2,12,77323
2,13,2738966
2,14,136234
2,15,49570
2,16,9200050
2,17,12230773
2,18,5954945
2,19,109877
2,20,48175
2,21,122133
2,22,80763
2,23,41138
2,24,109867
2,25,94870
2,26,113097
2,27,110557
2,28,41038
2,29,40841
2,30,71703
2,31,9661705
2,32,210882
2,33,110607
2,34,24020116
2,35,111304
2,36,7575130
2,37,17129988
2,38,117638
2,39,6061239
2,40,59947
2,41,109071
2,42,52677
2,43,7844393
2,44,111645
2,45,139736
2,46,117461
2,47,122373
2,48,137557
2,49,55551
2,50,81978
2,51,74973
2,52,43225
2,53,40394
2,54,4388828
2,55,147803
2,56,20280077
2,57,10583499
2,58,101769
2,59,111163
2,60,160774
2,61,10046874
2,62,111784
2,63,146177
2,64,55919
2,65,84738
2,66,51756
2,67,4591497
2,68,114817
2,69,55034
2,70,159078
2,71,139353
2,72,138295
2,73,145138
2,74,90852
2,75,159524
2,76,99361
2,77,5257129
2,78,165641
2,79,128483
2,80,94688
2,81,91511
2,82,85330
2,83,99728
2,84,91909
2,85,95289
2,86,91013
2,87,129440
2,88,49779
2,89,88176
2,90,76615
2,91,48789
2,92,117722
2,93,86669
2,94,3342222
2,95,9624272
2,96,105450
2,97,2785128
2,98,126302
2,99,3279408
2,100,101394
