iteration,operation,ns
1,1,111491706
1,2,140492851
1,3,119345262
1,4,115509529
1,5,27709069
1,6,145965728
1,7,33134799
1,8,117641896
1,9,117550873
1,10,117532658
1,11,144611824
1,12,31484116
1,13,31414759
1,14,34733673
1,15,116524774
1,16,31364572
1,17,121742383
1,18,148036022
1,19,111812011
1,20,121486680
1,21,138189864
1,22,117716299
1,23,60899694
1,24,143305495
1,25,122143455
1,26,31686838
1,27,33648231
1,28,139825041
1,29,116904081
1,30,118402210
1,31,57236146
1,32,118646519
1,33,57596153
1,34,117925517
1,35,125207704
1,36,112228486
1,37,117526171
1,38,118381249
1,39,115568469
1,40,124505988
1,41,143389808
1,42,113744913
1,43,107658017
1,44,143413197
1,45,29521695
1,46,117267274
1,47,113091460
1,48,116352542
1,49,119557908
1,50,148408614
1,51,115058933
1,52,113088780
1,53,31298273
1,54,119073631
1,55,27568982
1,56,172643752
1,57,113363724
1,58,30628467
1,59,113426344
1,60,122541862
1,61,148223763
1,62,113251229
1,63,117239384
1,64,115242070
1,65,144832664
1,66,141386051
1,67,174075146
1,68,145302488
1,69,112918817
1,70,114917025
1,71,117902874
1,72,127282224
1,73,124466530
1,74,123899292
1,75,28949988
1,76,125259506
1,77,115694957
1,78,29960653
1,79,164773803
1,80,130700203
1,81,30579513
1,82,123829589
1,83,56529763
1,84,70209293
1,85,61754799
1,86,56723872
1,87,131583270
1,88,129171717
1,89,129081566
1,90,30589313
1,91,115551318
1,92,128936817
1,93,117472530
1,94,30895916
1,95,35625777
1,96,64656763
1,97,166525205
1,98,124577958
1,99,27416988
1,100,112485100
2,1,122525965
2,2,116823478
2,3,109119630
2,4,184013099
2,5,106796776
2,6,110454624
2,7,29320811
2,8,54370544
2,9,104088675
2,10,111422213
2,11,105528648
2,12,31189840
2,13,63653206
2,14,146274836
2,15,27986427
2,16,113109089
2,17,140303079
2,18,109396252
2,19,153278829
2,20,111387300
2,21,58836542
2,22,115565641
2,23,25261262
2,24,116097579
2,25,105087372
2,26,28763961
2,27,109142206
2,28,103892737
2,29,114377586
2,30,118791516
2,31,107224290
2,32,29828213
2,33,139255637
2,34,55769370
2,35,32781562
2,36,112316321
2,37,177087851
2,38,113193977
2,39,110970202
2,40,138716475
2,41,167285332
2,42,109331004
2,43,134956273
2,44,106745390
2,45,103994888
2,46,133470130
2,47,117554202
2,48,60119149
2,49,88242371
2,50,106408820
2,51,51657931
2,52,60474243
2,53,29660975
2,54,104202951
2,55,27216912
2,56,59267151
2,57,123646279
2,58,181339544
2,59,111184616
2,60,60852174
2,61,185444271
2,62,183910071
2,63,30443929
2,64,57392494
2,65,116001913
2,66,121959989
2,67,146739440
2,68,123408784
2,69,174674988
2,70,26691314
2,71,127245604
2,72,125095676
2,73,121003658
2,74,144685375
2,75,125028384
2,76,27542986
2,77,148550113
2,78,112157403
2,79,244030737
2,80,118749382
2,81,166027368
2,82,115002212
2,83,52466193
2,84,112396293
2,85,109959507
2,86,106207828
2,87,115703620
2,88,106920403
2,89,110041037
2,90,102653692
2,91,27537683
2,92,136168451
2,93,56722476
2,94,27439757
2,95,25868309
2,96,116791109
2,97,117521129
2,98,133962304
2,99,53779578
2,100,170365144
3,1,151727608
3,2,63654905
3,3,145662297
3,4,34582684
3,5,120248817
3,6,120211752
3,7,107448115
3,8,145977454
3,9,109202882
3,10,177558345
3,11,27561866
3,12,111629670
3,13,143354667
3,14,123640336
3,15,141755613
3,16,117905411
3,17,175162790
3,18,153677537
3,19,54071652
3,20,126666743
3,21,110960958
3,22,141237495
3,23,60254237
3,24,109334382
3,25,117080190
3,26,119638465
3,27,27336647
3,28,121570984
3,29,114444764
3,30,29523016
3,31,61501049
3,32,180219163
3,33,147370843
3,34,114758521
3,35,60163854
3,36,152960538
3,37,126980104
3,38,132992040
3,39,32953036
3,40,117564612
3,41,135855816
3,42,60077277
3,43,137740777
3,44,130860289
3,45,132581209
3,46,149498416
3,47,59633689
3,48,170839966
3,49,33192922
3,50,126621991
3,51,144011737
3,52,131838574
3,53,135081092
3,54,123480658
3,55,143803083
3,56,28902576
3,57,110439947
3,58,173426159
3,59,136603687
3,60,146828846
3,61,106687915
3,62,127038597
3,63,117768183
3,64,109391651
3,65,120798201
3,66,189732408
3,67,96793177
3,68,120985168
3,69,113293306
3,70,114195348
3,71,124863696
3,72,120077085
3,73,124115658
3,74,118986242
3,75,55212671
3,76,55280588
3,77,141319004
3,78,115591796
3,79,58541989
3,80,108113512
3,81,112941023
3,82,147166036
3,83,122335789
3,84,122394001
3,85,115426658
3,86,127043560
3,87,116111207
3,88,130862282
3,89,126614796
3,90,129307931
3,91,115324470
3,92,29323355
3,93,114423799
3,94,62233039
3,95,112233258
3,96,117853409
3,97,169745188
3,98,114907932
3,99,118112838
3,100,110869393
4,1,103706404
4,2,27606750
4,3,27245877
4,4,171662791
4,5,114790984
4,6,52364467
4,7,31253174
4,8,135053792
4,9,113807275
4,10,25595856
4,11,53601903
4,12,27558730
4,13,108634276
4,14,111557591
4,15,29150957
4,16,111367256
4,17,27776208
4,18,59203876
4,19,163203358
4,20,107304478
4,21,108502850
4,22,130277245
4,23,111868146
4,24,104614514
4,25,133539759
4,26,160220953
4,27,82548190
4,28,100742336
4,29,109398623
4,30,102575247
4,31,112862789
4,32,108504169
4,33,52464628
4,34,102330432
4,35,27232099
4,36,29473673
4,37,55394584
4,38,107412781
4,39,109945429
4,40,107095822
4,41,31969673
4,42,106537683
4,43,132818795
4,44,27507517
4,45,109040846
4,46,145885203
4,47,113147233
4,48,111784462
4,49,114388020
4,50,103468236
4,51,235415929
4,52,109671592
4,53,105978275
4,54,51821828
4,55,57019906
4,56,111226962
4,57,50684369
4,58,109613543
4,59,111961178
4,60,105019181
4,61,108625657
4,62,109241691
4,63,27827969
4,64,54467757
4,65,109463647
4,66,25603740
4,67,147356813
4,68,27526604
4,69,110707412
4,70,103844860
4,71,140497901
4,72,56634300
4,73,119627779
4,74,103866867
4,75,104180478
4,76,115745838
4,77,27452055
4,78,116308682
4,79,25602066
4,80,119744045
4,81,105731891
4,82,29757194
4,83,25112618
4,84,134463108
4,85,112823002
4,86,137291039
4,87,33978108
4,88,133936344
4,89,134359734
4,90,109180413
4,91,166252922
4,92,111028025
4,93,26305679
4,94,99348480
4,95,137512730
4,96,112464048
4,97,104472779
4,98,107303033
4,99,30528810
4,100,110904587
5,1,118296328
5,2,31191577
5,3,97249128
5,4,164070804
5,5,113080862
5,6,122103645
5,7,119305466
5,8,121369360
5,9,28283525
5,10,39099891
5,11,184325756
5,12,28242983
5,13,61554823
5,14,190280168
5,15,114481560
5,16,130265171
5,17,149414765
5,18,113480036
5,19,124968600
5,20,138245133
5,21,125339337
5,22,108922649
5,23,56704341
5,24,54695885
5,25,126359512
5,26,119009420
5,27,192137259
5,28,124067624
5,29,178868938
5,30,29455919
5,31,125784223
5,32,147659888
5,33,181908583
5,34,143362500
5,35,174397376
5,36,27723620
5,37,32668115
5,38,116178968
5,39,111609673
5,40,121039900
5,41,55264024
5,42,161602327
5,43,186374704
5,44,120465085
5,45,27408696
5,46,107183367
5,47,148176455
5,48,126123122
5,49,116923036
5,50,61842135
5,51,119809089
5,52,177020436
5,53,125884505
5,54,112041621
5,55,114610890
5,56,116309662
5,57,106342182
5,58,125518186
5,59,119573517
5,60,179170176
5,61,112303947
5,62,114896259
5,63,120636961
5,64,28694747
5,65,115698216
5,66,52376618
5,67,116438495
5,68,126620735
5,69,118129841
5,70,109183974
5,71,177567680
5,72,119095634
5,73,110572965
5,74,159186522
5,75,116417738
5,76,59146595
5,77,54471046
5,78,157014232
5,79,170789656
5,80,123392901
5,81,109023037
5,82,60005908
5,83,109344448
5,84,157737385
5,85,111247959
5,86,124259444
5,87,116172175
5,88,54745919
5,89,114388119
5,90,68092561
5,91,203414125
5,92,121653068
5,93,133987984
5,94,25531329
5,95,122525780
5,96,126107415
5,97,133128133
5,98,68192183
5,99,127116492
5,100,133088757
6,1,116343661
6,2,105121608
