iteration,operation,ns
1,1,299419
1,2,664545
1,3,92376
1,4,66189
1,5,47103
1,6,13823
1,7,501045
1,8,1478854
1,9,1488452
1,10,113440
1,11,31066
1,12,28002
1,13,23120
1,14,26565072
1,15,141829
1,16,120027
1,17,42481
1,18,33890
1,19,34835
1,20,41558
1,21,46732
1,22,23640
1,23,23509809
1,24,49553
1,25,16397522
1,26,94501
1,27,39579
1,28,19494858
1,29,12965941
1,30,19643209
1,31,83247
1,32,33692394
1,33,66822
1,34,83717
1,35,20839
1,36,24915
1,37,47033
1,38,16853341
1,39,82623
1,40,43673631
1,41,85605
1,42,30204
1,43,10924
1,44,26794
1,45,48374599
1,46,85759
1,47,61844
1,48,28484
1,49,34437
1,50,69521
1,51,44321
1,52,23906
1,53,23410
1,54,43219
1,55,15606
1,56,33406
1,57,29516
1,58,21951
1,59,43797
1,60,16078854
1,61,62776
1,62,96361
1,63,21082
1,64,70572
1,65,28697
1,66,42266386
1,67,57159
1,68,59193
1,69,35621
1,70,33145
1,71,58671649
1,72,92541
1,73,90654
1,74,82644
1,75,29800
1,76,24138
1,77,23203
1,78,28327
1,79,10631681
1,80,134312
1,81,28348
1,82,26486097
1,83,137275
1,84,33285
1,85,24648
1,86,32655213
1,87,124396
1,88,52508
1,89,20320
1,90,43684
1,91,29001
1,92,33173252
1,93,58430
1,94,19859
1,95,44364
1,96,52032
1,97,33429
1,98,63159
1,99,42164
1,100,38028
2,1,37145209
2,2,331643
2,3,50002
2,4,35222
2,5,160368
2,6,21630
2,7,31707
2,8,21358
2,9,61098
2,10,37999
2,11,23458
2,12,21909
2,13,21843
2,14,14204056
2,15,126348
2,16,46204243
2,17,56877
2,18,13264
2,19,10014
2,20,45927
2,21,22729
2,22,24774
2,23,290392
2,24,39205238
2,25,146431
2,26,112097
2,27,36481
2,28,52229
2,29,65407
2,30,58984
2,31,19258269
2,32,75310
2,33,32853373
2,34,79795
2,35,29313
2,36,26687
2,37,27372
2,38,12496
2,39,14203278
2,40,99531
2,41,26753
2,42,78626
2,43,21396
2,44,47983
2,45,12096
2,46,39759283
2,47,57593
2,48,51178
2,49,24521
2,50,29382
2,51,21917
2,52,72886
2,53,14061371
2,54,80374
2,55,26025
2,56,22741
2,57,78046
2,58,16430531
2,59,87924
2,60,61028
2,61,33897
2,62,65002
2,63,25204307
2,64,133889
2,65,46081138
2,66,56478
2,67,36710
2,68,65072
2,69,22846
2,70,14769
2,71,27852866
2,72,79724
2,73,24301
2,74,20545
2,75,33309054
2,76,86880
2,77,27391
2,78,24088
2,79,75892
2,80,27218
2,81,12679
2,82,28074953
2,83,220457
2,84,34899
2,85,22522
2,86,46426238
2,87,148490
2,88,26914
2,89,24163
2,90,20212
2,91,24421
2,92,75987
2,93,21873
2,94,13796
2,95,10714184
2,96,53369
2,97,91292
2,98,29430
2,99,11376
2,100,21743
3,1,1033919
3,2,580204
3,3,51710
3,4,46759
3,5,44891474
3,6,306240
3,7,279214
3,8,85743
3,9,76810
3,10,502428
3,11,127557
3,12,44439
3,13,26887
3,14,15436
3,15,8332860
3,16,87197
3,17,35102
3,18,19282
3,19,45265
3,20,72168
3,21,13492
3,22,23041
3,23,70974
3,24,14073
3,25,28636465
3,26,90174
3,27,24672356
3,28,58035
3,29,21022392
3,30,81196
3,31,26034
3,32,22003
3,33,19854
3,34,85513
3,35,15255
3,36,56279
3,37,25316
3,38,46694
3,39,23731
3,40,36258
3,41,33669216
3,42,72712
3,43,38754
3,44,64582
3,45,15681
3,46,15237
3,47,26444
3,48,20254
3,49,52499
3,50,11541
3,51,40819
3,52,41371
3,53,42812
3,54,11608
3,55,27868
3,56,21940
3,57,10056977
3,58,78602
3,59,20696
3,60,25292
3,61,12233
3,62,23792
3,63,44594877
3,64,83652
3,65,33079
3,66,18602
3,67,22898
3,68,3519460
3,69,45084
3,70,36281
3,71,38162157
3,72,82629
3,73,34413
3,74,17238938
3,75,78234
3,76,48744698
3,77,84057
3,78,94358
3,79,8226269
3,80,24870064
3,81,38459487
3,82,64457
3,83,22915
3,84,17333390
3,85,82835
3,86,38397
3,87,37472
3,88,11311898
3,89,89863
3,90,35092
3,91,80634
3,92,27483
3,93,25520
3,94,47997
3,95,44486
3,96,42006
3,97,27559
3,98,19474
3,99,23850305
3,100,140128
4,1,252459
4,2,5137129
4,3,79385
4,4,29847086
4,5,77943
4,6,25988
4,7,21823
4,8,32730585
4,9,143177
4,10,614055
4,11,87410
4,12,75250
4,13,44334
4,14,20805
4,15,39379
4,16,26950
4,17,37760
4,18,36688
4,19,12192
4,20,28592
4,21,36421733
4,22,79602
4,23,46325260
4,24,91791
4,25,29417
4,26,72821
4,27,33709
4,28,24824
4,29,25085
4,30,20709
4,31,49140
4,32,13187
4,33,21424
4,34,11223009
4,35,72497
4,36,32086
4,37,22390
4,38,40700
4,39,83692
4,40,28810
4,41,13257
4,42,20765676
4,43,22040600
4,44,80283
4,45,43808
4,46,67010
4,47,48829
4,48,28822
4,49,90455
4,50,101729
4,51,70723
4,52,22358
4,53,18689
4,54,18893
4,55,58988954
4,56,62088
4,57,84732
4,58,44208
4,59,43669
4,60,53194423
4,61,95591
4,62,70564
4,63,34603
4,64,33460
4,65,45047
4,66,50357
4,67,25824
4,68,65180
4,69,79023
4,70,58607
4,71,42881
