iteration,operation,ns
1,1,325363
1,2,563751
1,3,82572612
1,4,22733463
1,5,46859021
1,6,619183
1,7,87297
1,8,99706
1,9,26163816
1,10,56345
1,11,91921
1,12,49102849
1,13,12571452
1,14,95079
1,15,30979
1,16,40163395
1,17,37228838
1,18,173994
1,19,69148
1,20,91042
1,21,27339
1,22,75433
1,23,54525357
1,24,93142
1,25,88062
1,26,31750
1,27,54049
1,28,28509851
1,29,87682
1,30,39538
1,31,55964
1,32,17347
1,33,11769
1,34,30633
1,35,24376
1,36,90097
1,37,27653
1,38,32401
1,39,59909
1,40,14362
1,41,11164
1,42,26825890
1,43,7603230
1,44,84655
1,45,29649
1,46,24412
1,47,98566
1,48,49017306
1,49,83222
1,50,26819579
1,51,80408
1,52,58700
1,53,28213
1,54,75877
1,55,19996
1,56,80146
1,57,33417
1,58,74869
1,59,86143
1,60,36460
1,61,28392
1,62,61285
1,63,93764
1,64,26340
1,65,41186
1,66,24146075
1,67,80107
1,68,20586
1,69,32881
1,70,95490
1,71,13856
1,72,11964
1,73,44582137
1,74,126175
1,75,16186
1,76,26068732
1,77,129544
1,78,30759
1,79,10947352
1,80,8066174
1,81,98545
1,82,6165852
1,83,135331
1,84,37713
1,85,10329
1,86,20888
1,87,17932
1,88,5276305
1,89,50785
1,90,12673
1,91,35829
1,92,3104633
1,93,112517
1,94,21053
1,95,1826586
1,96,69970
1,97,19366
1,98,14934
1,99,64457
1,100,47429
2,1,509411
2,2,30687184
2,3,332118
2,4,51208
2,5,25121
2,6,28311735
2,7,36277438
2,8,574423
2,9,78636
2,10,81218
2,11,36460
2,12,29924
2,13,94449
2,14,14033
2,15,24538
2,16,22443
2,17,47746
2,18,38074567
2,19,79420
2,20,22675
2,21,25803425
2,22,40631394
2,23,91486
2,24,65742
2,25,28905
2,26,13228
2,27,23074
2,28,51843
2,29,25737
2,30,40778
2,31,17321
2,32,48176340
2,33,118655
2,34,32648
2,35,15764
2,36,52537
2,37,45165
2,38,26296
2,39,24258
2,40,23895
2,41,28471
2,42,29287
2,43,12725
2,44,50774
2,45,44236
2,46,27459
2,47,11650
2,48,10025
2,49,39777
2,50,26584
2,51,24179
2,52,10990
2,53,25717
2,54,51729
2,55,46126
2,56,33739
2,57,29416
2,58,12211
2,59,28242
2,60,48684
2,61,64080309
2,62,126790
2,63,36263
2,64,5652293
2,65,137149
2,66,36539
2,67,17931541
2,68,179144
2,69,131842
2,70,84230
2,71,35223
2,72,23741
2,73,71605
2,74,16551
2,75,69547
2,76,38772893
2,77,116014
2,78,32631
2,79,31177
2,80,13605
2,81,46325
2,82,25457827
2,83,79162
2,84,73190
2,85,15142
2,86,26577
2,87,33230440
2,88,48601
2,89,55262
2,90,31917
2,91,22686
2,92,26224
2,93,55543
2,94,40669
2,95,40385
2,96,40684
2,97,35725
2,98,38348876
2,99,66688
2,100,57640
3,1,410006
3,2,65818
3,3,63993263
3,4,58019
3,5,87384
3,6,105799
3,7,406956
3,8,307272
3,9,43120
3,10,12845
3,11,27971
3,12,30014
3,13,15090
3,14,11012580
3,15,82537
3,16,51654
3,17,30233
3,18,26049
3,19,24725
3,20,22056
3,21,21349
3,22,33293
3,23,22118
3,24,51916
3,25,21518
3,26,15470
3,27,22080
3,28,65223
3,29,17955564
3,30,81868
3,31,51815
3,32,54189
3,33,6738979
3,34,33252961
3,35,34582024
3,36,12115933
3,37,21375990
3,38,32188611
3,39,54967
3,40,17454
3,41,47729
3,42,11455
3,43,28083
3,44,22982
3,45,11034
3,46,22086
3,47,62332
3,48,57465
3,49,84100
3,50,52671
3,51,24980
3,52,10747
3,53,37361
3,54,9772
3,55,21017
3,56,29344907
3,57,58065976
3,58,75985
3,59,23446166
3,60,27653710
3,61,36515170
3,62,136752
3,63,111669
3,64,36627
3,65,25531
3,66,13306
3,67,20796
3,68,27217
3,69,20902
3,70,11626889
3,71,126763
3,72,16546
3,73,29176
3,74,24080
3,75,23981
3,76,51430
3,77,19449937
3,78,72580
3,79,81829
3,80,32676
3,81,32634033
3,82,64261632
3,83,133945
3,84,83929
3,85,20357
3,86,10111
3,87,20522
3,88,7773
3,89,33775
3,90,7229246
3,91,4348469
3,92,52077
3,93,41789
3,94,6631020
3,95,48101
3,96,3346064
3,97,87502
3,98,51134
3,99,26386
3,100,9606822
4,1,559768
4,2,55777474
4,3,90491
4,4,53669
4,5,120633
4,6,2497723
4,7,69379
4,8,23856
4,9,74048914
4,10,129907
4,11,27332487
4,12,54683
4,13,73560987
4,14,55424
4,15,88443
4,16,28288
4,17,22117485
4,18,87437
4,19,63033886
4,20,23925309
4,21,869429
4,22,30225
4,23,44158
4,24,13590
4,25,25282
4,26,9673
4,27,29969
4,28,10661
4,29,22850
4,30,86979244
4,31,122862
4,32,16437
4,33,28447
4,34,32726
4,35,12296174
4,36,23838151
4,37,98209
4,38,71851
4,39,19872711
4,40,59449
4,41,40903
4,42,31313
4,43,23389
4,44,37867
4,45,23422
4,46,22853
4,47,19912
4,48,10628
4,49,21706
4,50,35259249
4,51,75987
4,52,15973136
4,53,35200354
4,54,147009
4,55,33546
4,56,19146483
4,57,52388
4,58,49802
4,59,22075
4,60,14831
4,61,9461265
4,62,91127
4,63,69626
4,64,122981
4,65,83206
4,66,26694
4,67,26916
4,68,45664042
4,69,40089540
4,70,22862254
4,71,78081
4,72,36297608
4,73,33934795
4,74,17030765
4,75,5598312
4,76,101944
4,77,15868
4,78,9273454
4,79,92882
4,80,30131
4,81,110700
4,82,32509
4,83,42719
4,84,25912
4,85,24298
4,86,16149
4,87,41764
4,88,54786
4,89,71815
4,90,27525
4,91,47373
4,92,50750
4,93,24622
4,94,38663418
4,95,85954
4,96,14069
4,97,24209
4,98,7993
4,99,14352
4,100,13890
5,1,832511
5,2,366202
5,3,171914
5,4,56069
5,5,66343
5,6,760744
5,7,278273
5,8,32524
5,9,22565
5,10,21422
5,11,34771988
5,12,78071
5,13,102977
5,14,28433
5,15,42051
5,16,70092
5,17,30733
5,18,13478
5,19,10466
5,20,20276
5,21,38503118
5,22,85185763
5,23,40499834
5,24,73889
5,25,83649
5,26,33413
5,27,44732
5,28,35451811
5,29,71665
5,30,17827
5,31,29871
5,32,88428
5,33,25839
5,34,31857324
5,35,81848
5,36,76623
5,37,33769
5,38,90364
5,39,136176
5,40,46627
5,41,67150
5,42,81211
5,43,53877158
5,44,30246284
5,45,103874
5,46,36988
5,47,14413
5,48,15442579
5,49,172907
5,50,66640
5,51,40275698
5,52,59477
5,53,14794644
5,54,70782
5,55,21623
5,56,10007696
5,57,10098073
5,58,51131
5,59,41107
5,60,13078
5,61,32531679
5,62,75832
5,63,38587
5,64,27233
5,65,115399
5,66,17272990
5,67,32443045
5,68,71934
5,69,43669
5,70,79372
5,71,19004
5,72,44736
5,73,27542768
5,74,68271
5,75,41416
5,76,14701
5,77,9223
5,78,24543
5,79,9896
5,80,73065
5,81,46482
5,82,51729
5,83,9683646
5,84,119872
5,85,28178
5,86,45946
5,87,22434
5,88,19658
5,89,20210
5,90,32902
5,91,40364
5,92,38833
5,93,25501
5,94,10306224
5,95,73155
5,96,82561
5,97,40630
5,98,35184
5,99,25674
5,100,12822
