;file;mean;median;len;std;conf_1_low;conf_1_high;conf_2_low;conf_2_high
0;results/strong-weak/messageGroups-00perc-weak/;13.342896857253859;0.000501;18018;425.93524471255466;10.169504135390099;16.51628957911762;6.995977255838312;19.6898164586694
0;results/strong-weak/messageGroups-25perc-weak/;11.823930104784104;0.000501;18018;375.8770290707641;9.023491673881518;14.62436853568669;6.222934852228628;17.42492535733958
0;results/strong-weak/messageGroups-50perc-weak/;9.530066873459875;0.000501;18018;301.53918394584997;7.283475957189798;11.776657789729953;5.036790064511287;14.02334368240846
0;results/strong-weak/messageGroups-75perc-weak/;7.347314910922412;0.000501;18018;234.20888751592108;5.602362389934368;9.092267431910457;3.857336099697935;10.837293722146889
0;results/strong-weak/messageGroups-100perc-weak/;4.64083395049395;0.000501;18018;147.27808478772775;3.5435516566306715;5.738116244357229;2.4462229742902766;6.8354449266976225
