iteration,operation,ns
1,1,43521308
1,2,50980228
1,3,50352359
1,4,46467357
1,5,44857808
1,6,47134054
1,7,46161806
1,8,45834801
1,9,45428624
1,10,44251314
1,11,46614422
1,12,40076660
1,13,46105213
1,14,45773842
1,15,47236721
1,16,49487738
1,17,45626547
1,18,43992769
1,19,46139072
1,20,48388853
1,21,46784495
1,22,47983157
1,23,47132786
1,24,46184317
1,25,49857569
1,26,46273844
1,27,47026528
1,28,50463240
1,29,47236713
1,30,45503513
1,31,47466772
1,32,47840124
1,33,49425373
1,34,47705833
1,35,49390490
1,36,46886843
1,37,48786669
1,38,45827609
1,39,47162137
1,40,47867182
1,41,50906832
1,42,47604238
1,43,47293628
1,44,48519662
1,45,50296618
1,46,46719516
1,47,49954572
1,48,47967909
1,49,47344838
1,50,46983658
1,51,45136479
1,52,46586277
1,53,46013192
1,54,48923514
1,55,46532781
1,56,48994259
1,57,50283069
1,58,46457849
1,59,46637150
1,60,42027573
1,61,45018479
1,62,45559991
1,63,46256875
1,64,41583667
1,65,45907021
1,66,46394071
1,67,50099629
1,68,46690221
1,69,47129044
1,70,51323235
1,71,47077204
1,72,47441145
1,73,42533017
1,74,50303461
1,75,48649457
1,76,45349213
1,77,52784049
1,78,44932171
1,79,49640013
1,80,45948515
1,81,45994033
1,82,46307564
1,83,49191490
1,84,47113202
1,85,47026324
1,86,45069204
1,87,45445499
1,88,54350036
1,89,47407628
1,90,45470682
1,91,48615640
1,92,50944013
1,93,47661391
1,94,43701928
1,95,52110967
1,96,46370841
1,97,47695011
1,98,45344343
1,99,46199446
1,100,49172787
2,1,41741772
2,2,46243610
2,3,47116326
2,4,44919881
2,5,47457059
2,6,44582169
2,7,49801488
2,8,45575161
2,9,46081790
2,10,41524886
2,11,46360771
2,12,45695581
2,13,45418405
2,14,46249304
2,15,46504014
2,16,46012440
2,17,46337002
2,18,47359876
2,19,42637781
2,20,49497687
2,21,49953212
2,22,46727841
2,23,51532470
2,24,46628649
2,25,46835922
2,26,45818337
2,27,47257715
2,28,48800279
2,29,46039577
2,30,46893888
2,31,47036046
2,32,50352193
2,33,45392384
2,34,48778429
2,35,47777713
2,36,47954917
2,37,45391480
2,38,47038630
2,39,45291387
2,40,47763510
2,41,50378782
2,42,44782207
2,43,46706039
2,44,46064150
2,45,48541689
2,46,43920281
2,47,45938163
2,48,50932616
2,49,48256082
2,50,44822492
2,51,46408274
2,52,47478305
2,53,48065401
2,54,46661935
2,55,45116499
2,56,46195669
2,57,46361778
2,58,50216617
2,59,46370030
2,60,44551773
2,61,48551716
2,62,47332726
2,63,45761768
2,64,43723837
2,65,47773462
2,66,46715260
2,67,46865440
2,68,47203669
2,69,46818152
2,70,46019115
2,71,46071923
2,72,46117403
2,73,45945778
2,74,51363935
2,75,46701645
2,76,46999073
2,77,43614079
2,78,45523641
2,79,45063837
2,80,46832497
2,81,46738649
2,82,46345559
2,83,45811363
2,84,47677526
2,85,47613929
2,86,46111389
2,87,50585194
2,88,45821161
2,89,47512122
2,90,41557465
2,91,45486931
2,92,46587393
2,93,47508290
2,94,49423736
2,95,46591495
2,96,45048883
2,97,46140729
2,98,46489081
2,99,50226586
2,100,47720261
3,1,54925043
3,2,46533655
3,3,45991384
3,4,42825359
3,5,48122465
3,6,46706106
3,7,45631824
3,8,47915094
3,9,47021857
3,10,50896455
3,11,45045276
3,12,47573557
3,13,50697772
3,14,50492413
3,15,46306531
3,16,47342230
3,17,46140446
3,18,48386056
3,19,52655665
3,20,45632482
3,21,46983830
3,22,42705792
3,23,50125910
3,24,47652332
3,25,48481482
3,26,50867684
3,27,46315344
3,28,47111387
3,29,46972321
3,30,46473442
3,31,47208024
3,32,47626295
3,33,42526452
3,34,47876530
3,35,46969052
3,36,47556959
3,37,46967379
3,38,50169017
3,39,50897007
3,40,48665747
3,41,47619239
3,42,45898566
3,43,48144683
3,44,49006350
3,45,51067503
3,46,45045364
3,47,47724275
3,48,48344994
3,49,46162185
3,50,49661941
3,51,46814725
3,52,53493699
3,53,47411862
3,54,47213308
3,55,50858514
3,56,51145283
3,57,47000190
3,58,45961897
3,59,48149550
3,60,47408793
3,61,47514404
3,62,45722489
3,63,48058229
3,64,49905576
3,65,51284494
3,66,48589424
3,67,46726779
3,68,48891156
3,69,47069747
3,70,49670222
