iteration,operation,ns
1,1,27821436
1,2,50094103
1,3,49750709
1,4,50234730
1,5,46564331
1,6,44743659
1,7,47268907
1,8,46096269
1,9,45523353
1,10,45536692
1,11,44316209
1,12,43098724
1,13,43762475
1,14,44869194
1,15,46982355
1,16,50752046
1,17,45863281
1,18,45485738
1,19,44085772
1,20,46363091
1,21,48168067
1,22,46989812
1,23,47804497
1,24,46968473
1,25,46550528
1,26,48457534
1,27,47385872
1,28,47597523
1,29,50243436
1,30,47097558
1,31,45351933
1,32,48140264
1,33,49300922
1,34,47363141
1,35,47849522
1,36,49159845
1,37,47288886
1,38,48633684
1,39,45694771
1,40,47460542
1,41,47740552
1,42,50860333
1,43,47582599
1,44,47055612
1,45,48635207
1,46,50289533
1,47,46573609
1,48,50863547
1,49,48167415
1,50,46316546
1,51,46791552
1,52,45508429
1,53,46415360
1,54,46084400
1,55,48824573
1,56,46679613
1,57,48902230
1,58,50228691
1,59,46422291
1,60,46396659
1,61,41893195
1,62,45662446
1,63,45091569
1,64,42132915
1,65,44822588
1,66,47085775
1,67,48599637
1,68,47856241
1,69,46789776
1,70,47303371
1,71,51251190
1,72,46878206
1,73,47350542
1,74,42619780
1,75,51207245
1,76,46545129
1,77,49694911
1,78,49552055
1,79,45105123
1,80,49462299
1,81,46253860
1,82,45718837
1,83,49719885
1,84,45676556
1,85,47133764
1,86,47265764
1,87,45165824
1,88,45227207
1,89,54283937
1,90,47317187
1,91,46871445
1,92,47470585
1,93,50897177
1,94,48093049
1,95,43052726
1,96,52360110
1,97,46626218
1,98,46681619
1,99,45369065
1,100,46652933
2,1,30020105
2,2,46027648
2,3,47589243
2,4,44745303
2,5,47242206
2,6,44433259
2,7,50206619
2,8,45852601
2,9,45892039
2,10,41283575
2,11,46518598
2,12,46011692
2,13,44695062
2,14,46162191
2,15,47101802
2,16,45989363
2,17,46247096
2,18,47253567
2,19,45274908
2,20,46958412
2,21,49917262
2,22,46444151
2,23,51793163
2,24,46479350
2,25,46963451
2,26,45338725
2,27,47364771
2,28,48993734
2,29,45762750
2,30,47180379
2,31,47129824
2,32,46803803
2,33,50384140
2,34,44195233
2,35,50722928
2,36,49618725
2,37,43449284
2,38,47113416
2,39,45647593
2,40,47734430
2,41,50794531
2,42,44512897
2,43,46637224
2,44,46195179
2,45,48278150
2,46,43803376
2,47,46382994
2,48,46957470
2,49,51677704
2,50,45238184
2,51,46417655
2,52,46915843
2,53,47981453
2,54,47123731
2,55,45075762
2,56,46199700
2,57,46427364
2,58,50032497
2,59,46642428
2,60,44804935
2,61,48601378
2,62,46605366
2,63,46315876
2,64,46489302
2,65,44981044
2,66,46580529
2,67,46806478
2,68,46994657
2,69,46978718
2,70,45834637
2,71,47383051
2,72,44809811
2,73,45984982
2,74,51310620
2,75,46644319
2,76,46957430
2,77,43975640
2,78,45265229
2,79,46768556
2,80,45067464
2,81,47073841
2,82,46497446
2,83,45849719
2,84,47509838
2,85,47396326
2,86,46282598
2,87,50460131
2,88,46112846
2,89,47661569
2,90,41333547
2,91,45279365
2,92,46610088
2,93,46242603
2,94,50775471
2,95,46478673
2,96,46291594
2,97,45161982
2,98,46436322
2,99,46819330
2,100,50666962
3,1,43262385
3,2,46308415
3,3,46030383
3,4,42978966
3,5,47915615
3,6,46765147
3,7,47244385
3,8,46184770
3,9,47453952
3,10,47452402
3,11,49555330
3,12,45927924
3,13,51091785
3,14,50895616
3,15,46042255
3,16,47043768
3,17,46583354
3,18,48043302
3,19,52274659
3,20,46915750
3,21,46205883
3,22,42673941
3,23,50337680
3,24,47497187
3,25,47416823
3,26,48301217
3,27,50083326
3,28,46851358
3,29,47163468
3,30,46207027
3,31,47545796
3,32,47475905
3,33,42770130
3,34,47341408
3,35,47302167
3,36,46094918
3,37,48269078
3,38,50108355
3,39,51084236
3,40,48779672
3,41,47310232
3,42,47575573
3,43,46648616
3,44,48593647
3,45,49191898
3,46,47931184
3,47,47372664
3,48,47576986
3,49,46605770
3,50,49199748
3,51,47935181
3,52,52894089
3,53,47378500
3,54,47316155
3,55,50548446
3,56,51373171
3,57,47010320
3,58,47333406
