iteration,operation,ns
1,1,4621886
1,2,6100392
1,3,4710785
1,4,6741456
1,5,3818465
1,6,6947193
1,7,5521113
1,8,4198802
1,9,3748000
1,10,5886978
1,11,4678912
1,12,5528328
1,13,5626927
1,14,5522584
1,15,6293146
1,16,5578893
1,17,5120346
1,18,3027881
1,19,9441738
1,20,8294610
1,21,3182071
1,22,1661813
1,23,1624199
1,24,13851115
1,25,4831331
1,26,5512378
1,27,12884813
1,28,10866904
1,29,8616362
1,30,7012157
1,31,6044329
1,32,10333919
1,33,6904838
1,34,7546486
1,35,6030997
1,36,7266717
1,37,10414074
1,38,5545180
1,39,3296266
1,40,9692862
1,41,4848759
1,42,5217770
1,43,5364917
1,44,6119586
1,45,2720986
1,46,7892816
1,47,4307910
1,48,6244201
1,49,7973011
1,50,10224871
1,51,5020830
1,52,13384126
1,53,4498262
1,54,3888218
1,55,6326826
1,56,6819848
1,57,4142304
1,58,12977375
1,59,10943187
1,60,7361905
1,61,5295917
1,62,14850380
1,63,11718503
1,64,11995537
1,65,6815130
1,66,3437740
1,67,8421046
1,68,5243276
1,69,11017418
1,70,8799334
1,71,7112982
1,72,13381868
1,73,7598522
1,74,8975486
1,75,6649991
1,76,6584549
1,77,15419622
1,78,5205337
1,79,13481772
1,80,8855302
1,81,33924118
1,82,3975234
1,83,14799717
1,84,14258165
1,85,20382657
1,86,15912512
1,87,13397093
1,88,7874886
1,89,4040422
1,90,4147308
1,91,2125096
1,92,2981432
1,93,5673213
1,94,4347201
1,95,7619842
1,96,6571490
1,97,6637881
1,98,8832666
1,99,6054635
1,100,11478991
2,1,6746640
2,2,5880272
2,3,7351377
2,4,4969228
2,5,6649739
2,6,7099493
2,7,5289575
2,8,6185529
2,9,4337416
2,10,8199359
2,11,14698345
2,12,3973500
2,13,9105645
2,14,5281208
2,15,8770451
2,16,7494460
2,17,12126495
2,18,7538849
2,19,7394555
2,20,7069147
2,21,4121438
2,22,12702275
2,23,12601076
2,24,3242196
2,25,8149350
2,26,6370353
2,27,7468223
2,28,13977541
2,29,6758810
2,30,4118553
2,31,8015229
2,32,4649121
2,33,3531271
2,34,6838163
2,35,2503933
2,36,3428492
2,37,6128995
