iteration,operation,ns
1,1,20844981
1,2,17694241
1,3,15348375
1,4,5690590
1,5,14518254
1,6,18786928
1,7,5366288
1,8,13115557
1,9,19977654
1,10,15167096
1,11,23332128
1,12,8819844
1,13,18486107
1,14,15277076
1,15,8480716
1,16,11246523
1,17,12892416
1,18,5664655
1,19,7862272
1,20,20940227
1,21,22092067
1,22,11281954
1,23,10912374
1,24,9658198
1,25,10860503
1,26,19672325
1,27,15295246
1,28,12942327
1,29,10766892
1,30,11849949
1,31,16184448
1,32,10399650
1,33,11392423
1,34,11435498
1,35,8436636
1,36,20330744
1,37,18491342
1,38,21467532
1,39,7775450
1,40,12028010
1,41,18855845
1,42,11472039
1,43,8357550
1,44,9005917
1,45,8596371
1,46,24833723
1,47,10660677
1,48,21112965
1,49,8171667
1,50,15138638
1,51,11345816
1,52,8628313
1,53,14132095
1,54,6407333
1,55,11459381
1,56,8840968
1,57,14278153
1,58,14571088
1,59,9217714
1,60,5507919
1,61,10609581
1,62,14875561
1,63,13426859
1,64,21406118
1,65,12197616
1,66,17319090
1,67,8236852
1,68,18358310
1,69,32698286
1,70,11869231
1,71,14534250
1,72,7880120
1,73,22135041
1,74,8548491
1,75,14053266
1,76,20232416
1,77,16797786
1,78,21830656
1,79,11620634
1,80,15975707
1,81,10417434
1,82,8815905
1,83,22979120
1,84,20449721
1,85,8536118
1,86,14134141
1,87,15562927
1,88,24955772
1,89,18225626
1,90,19586160
1,91,16092869
1,92,11850712
1,93,7956146
1,94,14996363
1,95,7369093
1,96,9674137
1,97,9443195
1,98,9292586
1,99,4954837
1,100,19756007
2,1,9214624
2,2,9081311
2,3,19167334
2,4,19777386
2,5,14427113
2,6,10725523
2,7,12621967
2,8,5690874
2,9,20870085
2,10,21774381
2,11,12454160
2,12,10785096
2,13,11601777
2,14,9432792
2,15,23239372
2,16,18737894
2,17,8523025
2,18,15415626
2,19,20570463
2,20,10975560
2,21,11899741
2,22,8452921
2,23,13958138
2,24,23199806
2,25,9014487
2,26,11921288
2,27,18299891
2,28,14517850
2,29,8369986
2,30,13716258
2,31,11720491
2,32,12619766
2,33,19002153
2,34,13537434
2,35,12774074
2,36,13633390
2,37,21052131
2,38,16918786
2,39,15336607
2,40,8493699
2,41,9179068
2,42,18357999
2,43,9546891
2,44,7793301
2,45,23688691
2,46,11079221
2,47,8368682
2,48,11002429
2,49,11639407
2,50,19040591
2,51,20047434
2,52,9397639
2,53,8634247
2,54,13551899
2,55,8657294
2,56,23729850
2,57,24176827
2,58,31279361
