iteration,operation,ns
1,1,389985
1,2,216694
1,3,227046
1,4,227374
1,5,206343
1,6,54775829
1,7,349375
1,8,204847
1,9,11898033
1,10,930239
1,11,275807
1,12,2719013
1,13,291121
1,14,14952459
1,15,268259
1,16,223476
1,17,207138
1,18,199434
1,19,206323
1,20,194232
1,21,1180362
1,22,208937
1,23,181723
1,24,174399
1,25,3792900
1,26,219077
1,27,182139
1,28,209879
1,29,181767
1,30,175222
1,31,173772
1,32,170019
1,33,20903693
1,34,284178
1,35,219436
1,36,185839
1,37,179782
1,38,18355028
1,39,16464789
1,40,422132
1,41,188641
1,42,191389
1,43,174519
1,44,18901149
1,45,321744
1,46,19324937
1,47,314221
1,48,410438
1,49,221038
1,50,209662
1,51,205660
1,52,4189614
1,53,260055
1,54,223644
1,55,223039
1,56,188851
1,57,190736
1,58,185492
1,59,174218
1,60,20927720
1,61,236523
1,62,175305
1,63,198322
1,64,1782015
1,65,193809
1,66,173276
1,67,166899
1,68,169038
1,69,308087
1,70,205204
1,71,16742184
1,72,254546
1,73,20891630
1,74,226530
1,75,194990
1,76,176132
1,77,163040
1,78,26101258
1,79,315744
1,80,200767
1,81,194916
1,82,191670
1,83,185740
1,84,219690
1,85,188827
1,86,1676316
1,87,15470186
1,88,23065495
1,89,327380
1,90,217195
1,91,191624
1,92,210234
1,93,2049723
1,94,216374
1,95,207367
1,96,187059
1,97,192014
1,98,203893
1,99,217024
1,100,202159
2,1,342518
2,2,193204
2,3,25313083
2,4,517256
2,5,217504
2,6,189161
2,7,184331
2,8,182317
2,9,182073
2,10,183006
2,11,184460
2,12,1663997
2,13,216024
2,14,191195
2,15,24942192
2,16,307059
2,17,20521474
2,18,314110
2,19,19686147
2,20,383436
2,21,13922657
2,22,243621
2,23,194473
2,24,192877
2,25,181442
2,26,202300
2,27,181556
2,28,980042
2,29,240385
2,30,19130431
2,31,289199
2,32,17034542
2,33,217436
2,34,380014
2,35,177011
2,36,168736
2,37,170957
2,38,173462
2,39,157729
2,40,223717
2,41,19934717
2,42,320056
2,43,227344
2,44,180989
2,45,215511
2,46,187901
2,47,180608
2,48,192851
2,49,205317
2,50,178753
2,51,15089727
2,52,271630
2,53,194928
2,54,176090
2,55,22689337
2,56,657446
2,57,208228
2,58,2887074
2,59,567538
2,60,206890
2,61,16245283
2,62,192573
2,63,175782
2,64,150384
2,65,148254
2,66,148844
2,67,143680
2,68,143287
2,69,142409
2,70,142958
2,71,142103
2,72,29116121
2,73,18278355
2,74,17937621
2,75,293826
2,76,190709
2,77,176834
2,78,18090556
2,79,17623132
