iteration,operation,ns
1,1,77857623
1,2,133725871
1,3,120159371
1,4,152579089
1,5,60584720
1,6,67024909
1,7,106382197
1,8,98808761
1,9,99010844
1,10,84298183
1,11,37126582
1,12,138593061
1,13,108136696
1,14,132653795
1,15,30128582
1,16,155907409
1,17,114153242
1,18,181381257
1,19,130172195
1,20,114161739
1,21,90335933
1,22,31850353
1,23,109669028
1,24,108234847
1,25,113657469
1,26,161803727
1,27,131130354
1,28,174104715
1,29,26330593
1,30,140844230
1,31,141913827
1,32,107396071
1,33,176186088
1,34,63967997
1,35,133061840
1,36,36739845
1,37,97935041
1,38,60423559
1,39,30263848
1,40,107558681
1,41,61304260
1,42,37126382
1,43,140868164
1,44,64349908
1,45,63683498
1,46,47540193
1,47,48580261
1,48,115927943
1,49,96719688
1,50,21483571
1,51,65600705
1,52,122765008
1,53,91588014
1,54,124464581
1,55,158990472
1,56,97248918
1,57,58658539
1,58,114534071
1,59,63539838
1,60,61335011
1,61,61149247
1,62,71264701
1,63,35464674
1,64,157576916
1,65,129156937
1,66,25526744
1,67,178024130
1,68,122034194
1,69,101302439
1,70,31274418
1,71,27174205
1,72,101309394
1,73,17520398
1,74,141565793
1,75,110069769
1,76,74428552
1,77,113282253
1,78,89888055
1,79,28252733
1,80,102277620
1,81,67413986
1,82,168451048
1,83,115201232
1,84,96227539
1,85,99553875
1,86,108698763
1,87,107843604
1,88,72095554
1,89,58844732
1,90,61673769
1,91,128947705
1,92,180769600
1,93,61259399
1,94,60350668
1,95,98911607
1,96,104515026
1,97,90454080
1,98,59262188
1,99,9006692
1,100,10619208
2,1,108117078
2,2,125400172
2,3,158334041
2,4,36110867
2,5,90704689
2,6,67784476
2,7,152031868
2,8,102507165
2,9,119988161
2,10,76266676
2,11,113698059
2,12,29397875
2,13,193062854
2,14,183912904
2,15,189026547
2,16,74187032
2,17,66100330
2,18,74035176
2,19,24531042
2,20,60994783
2,21,92366168
2,22,118165202
2,23,138408671
2,24,116416861
2,25,150333811
2,26,120666857
2,27,96977891
2,28,174097746
2,29,128770178
2,30,170254758
2,31,48754436
2,32,232971980
2,33,18222851
2,34,173148671
2,35,157627275
2,36,103154936
2,37,57320361
2,38,61925675
2,39,184508273
2,40,124003554
2,41,78843386
2,42,111841726
2,43,143051256
2,44,21684452
2,45,127290254
2,46,129496648
2,47,111904822
2,48,109312437
2,49,60762471
2,50,161314354
2,51,64977453
2,52,84581949
2,53,126585498
2,54,95875554
2,55,110055080
2,56,120939033
2,57,96422443
2,58,116272764
2,59,72799124
2,60,104972245
2,61,144456563
2,62,165527721
2,63,47381124
2,64,21395335
2,65,50796846
2,66,63388622
2,67,106184907
2,68,67741475
2,69,102552005
2,70,21313542
2,71,29749332
2,72,18303556
2,73,65667866
2,74,140777183
2,75,145408233
2,76,40411637
2,77,165149645
