iteration,operation,ns
1,1,23883807
1,2,124882742
1,3,113991280
1,4,110194481
1,5,116496626
1,6,65929747
1,7,109869633
1,8,63387699
1,9,32435384
1,10,139268470
1,11,23521212
1,12,158151051
1,13,146510020
1,14,143480931
1,15,64170456
1,16,120864005
1,17,105750235
1,18,171202906
1,19,30896540
1,20,91059926
1,21,128410872
1,22,143433534
1,23,25933670
1,24,115608736
1,25,117000083
1,26,149321238
1,27,163823138
1,28,159133961
1,29,110411451
1,30,66414021
1,31,137973470
1,32,146034936
1,33,96980245
1,34,184198566
1,35,67260703
1,36,161839000
1,37,114940804
1,38,24521109
1,39,58909405
1,40,66083907
1,41,138869965
1,42,149650923
1,43,83390892
1,44,87361001
1,45,162170088
1,46,57540405
1,47,16314083
1,48,69837377
1,49,100869450
1,50,49984887
1,51,50319079
1,52,122570186
1,53,103566589
1,54,113414337
1,55,90644769
1,56,87409346
1,57,55273961
1,58,112650438
1,59,54076337
1,60,21977231
1,61,68923235
1,62,122266118
1,63,135192022
1,64,64937540
1,65,132612255
1,66,116181868
1,67,69633056
1,68,101645062
1,69,30066966
1,70,63971225
1,71,113140855
1,72,110231447
1,73,98623453
1,74,72744241
1,75,109142900
1,76,91449310
1,77,26487381
1,78,102645118
1,79,68717136
1,80,117842133
1,81,123545608
1,82,18000468
1,83,74487679
1,84,96824529
1,85,114807934
1,86,58318333
1,87,150407295
1,88,31240032
1,89,12879194
1,90,92771390
1,91,91255210
1,92,154429635
1,93,39067367
1,94,96754048
1,95,19534623
1,96,44939434
1,97,99190696
1,98,91390414
1,99,52456110
1,100,46648349
2,1,19617224
2,2,81030928
2,3,63045141
2,4,35565898
2,5,110661815
2,6,87022389
2,7,36165677
2,8,151304370
2,9,88694700
2,10,35492255
2,11,88051825
2,12,114180622
2,13,115666188
2,14,23752519
2,15,113966294
2,16,159645782
2,17,52854468
2,18,128995012
2,19,182284784
2,20,59750389
2,21,21349030
2,22,111398148
2,23,66895655
2,24,26513854
2,25,25796171
2,26,91008533
2,27,114644204
2,28,122397735
2,29,114830900
2,30,40639885
2,31,132949840
2,32,104794210
2,33,113622799
2,34,102317936
2,35,117948777
2,36,36407367
2,37,138377028
2,38,115541081
2,39,50044548
2,40,104334139
2,41,141409786
2,42,82462142
2,43,156172307
2,44,121674162
2,45,95538152
2,46,62596202
