iteration,ns
284,286487
285,330492
286,342178
287,1904402
288,302460
289,267463
290,316184
291,308038
292,329830
293,277031
294,280124
295,340560
296,305265
297,313248
298,338638
299,319795
300,296556
301,2105935
302,312320
303,308941
304,314605
305,367357
306,321606
307,331866
308,305255
309,311549
310,5295795
311,372800
312,327323
313,334677
314,317521
315,8340824
316,360458
317,310409
318,302731
319,3927072
320,423370
321,383522
322,379661
323,329792
324,313347
325,329897
326,306153
327,317672
328,369601
329,325476
330,361243
331,317399
332,354163
333,328553
334,328945
335,327702
336,337103
337,340734
338,317551
339,331517
340,324309
341,329409
342,320452
343,1088705
344,333363
345,362016
346,315427
347,342675
348,278908
349,320876
350,2645708
351,367614
352,309617
353,281081
354,306129
355,293122
356,268217
357,338739
358,286466
359,276364
360,309272
361,317286
362,298575
363,320911
364,316993
365,312153
366,289828
367,308558
368,283548
369,275338
370,324316
371,313046
372,307094
373,294556
374,307479
375,304338
376,272926
377,344086
378,291868
379,337703
380,315049
381,296527
382,331187
383,314797
384,532644
385,5716480
386,340350
387,314502
388,277132
389,299117
390,284481
391,295192
392,319457
393,314490
394,308265
395,291513
396,330076
397,318778
398,301865
399,308580
400,314365
401,317355
402,306970
403,305677
404,307329
405,302278
406,309019
407,301181
408,307834
409,302587
410,285974
411,307559
412,284247
413,319182
414,306746
415,304350
416,289003
417,269305
418,277145
419,301615
420,714811
421,327831
422,304061
423,300423
424,283929
425,282134
426,332372
427,286904
428,306553
429,318170
430,289845
431,307272
432,282707
433,312177
434,322973
435,302868
436,308662
437,279116
438,277862
439,661272
440,321809
441,335864
442,279703
443,275678
444,271358
445,317036
446,270691
447,322113
448,283663
449,306971
450,281482
451,321771
452,311568
453,303704
454,318199
455,276826
456,278316
457,312765
458,304648
459,317883
460,312445
461,313156
462,281317
463,312900
464,327463
465,300114
466,322811
467,301733
468,313406
469,334076
470,281813
471,299603
472,344804
473,302357
474,315293
475,296188
476,277423
477,298715
478,308310
479,342424
480,277013
481,320960
482,294066
483,357286
484,311418
485,303420
486,296234
487,280616
488,317739
489,276982
490,311939
491,320792
492,326075
493,280988
494,308183
495,292194
496,298964
497,5396341
498,442145
499,398066
500,305342
501,330883
502,316985
503,303950
504,351800
505,328824
506,325659
507,838387
508,331999
509,333882
510,306845
511,2033962
512,351358
513,341156
514,284799
515,297110
516,304206
517,313194
518,272219
519,270586
520,311127
521,325780
522,287419
523,327295
524,323056
525,322959
526,282872
527,323954
528,327163
529,313121
530,7225174
531,314033
532,304607
533,315800
534,291692
535,326876
536,985881
537,302950
538,299570
539,298448
540,2503419
541,321121
542,2739964
543,305045
544,306158
545,297584
546,299107
547,282151
548,302748
549,285113
550,297977
551,875188
552,343474
553,307433
554,299468
555,305696
556,317712
557,301980
558,304623
559,319213
560,471933
561,307969
562,314176
563,307943
564,314549
565,307460
566,307057
567,291601
568,282121
569,305037
570,316810
571,295268
572,323980
573,263126
574,315505
575,307093
576,272846
577,284932
578,310743
579,342893
580,322479
581,301025
582,281570
583,307866
584,312845
585,315621
586,300898
587,305515
588,286300
589,312426
590,305536
591,323934
592,311867
593,293676
594,271441
595,283550
596,312854
597,313854
598,293711
599,293818
600,322128
601,263024
602,306637
603,288520
604,314064
605,314938
606,282301
607,309492
608,290250
609,273897
610,320022
611,315617
612,277327
613,313975
614,325430
615,306275
616,307605
617,291553
618,318848
619,317779
620,389892
621,313958
622,284356
623,317026
624,330339
625,291015
626,307268
627,332384
628,319110
629,306744
630,312852
631,305698
632,319438
633,277694
634,304476
635,326153
636,314928
637,285375
638,306108
639,283031
640,315296
641,316993
642,289937
643,308940
644,296960
645,304753
646,278914
647,317222
648,308915
649,290968
650,333752
651,301478
652,310421
653,320812
654,309526
655,289613
656,329265
657,307740
658,316813
659,317484
660,594314
661,285354
662,316774
663,306923
664,324904
665,307649
666,319890
667,309057
668,318055
669,300472
670,324140
671,286766
672,314642
673,314947
674,286250
675,308045
676,314820
677,284580
678,269659
679,307735
680,338500
681,317981
682,317897
683,279108
684,326044
685,284018
686,321966
687,313718
688,309371
689,313845
690,297465
691,312431
692,317348
693,298051
694,286157
695,322918
696,318655
697,301605
698,309758
699,285997
700,320302
701,299906
702,288906
703,5320225
704,407126
705,338295
706,2728267
707,325361
708,325297
709,274564
710,313444
711,323848
712,323089
713,304837
714,305993
715,299806
716,324829
717,281383
718,280468
719,263200
720,315983
721,3780465
722,349468
723,304491
724,284752
725,274540
726,298751
727,314187
728,309298
729,305139
730,310560
731,302403
732,314937
733,304793
734,318998
735,330642
736,284306
737,260317
738,271332
739,262763
740,332706
741,276283
742,310145
743,285471
744,320802
745,301638
746,308483
747,316116
748,318761
749,273280
750,310332
751,313305
752,304625
753,304880
754,310118
755,316492
756,308597
757,303192
758,306277
759,284118
760,323019
761,309334
762,1258425
763,399923
764,326465
765,285342
766,315055
767,298882
768,289253
769,6433440
770,348510
771,374091
772,320059
773,295183
774,323519
775,316490
776,298472
777,1230730
778,336276
779,311359
780,304630
781,309782
782,278074
783,307498
784,306647
785,312400
786,277668
787,318083
788,304741
789,281888
790,323293
791,314855
792,7231381
793,3895973
794,369843
795,333007
796,313768
797,1389246
798,360293
799,343473
800,319153
801,330454
802,319306
803,305854
804,321235
805,8370613
806,336164
807,319184
808,292077
809,298628
810,319697
811,318007
812,317854
813,338334
814,335215
815,309785
816,319339
817,317948
818,302172
819,279402
820,330429
821,330107
822,330548
823,320005
824,324945
825,807638
826,295577
827,317496
828,326231
829,321877
830,330059
831,311681
832,300746
833,311382
834,317998
835,279028
836,318224
837,280228
838,326565
839,281752
840,309085
841,340488
842,334564
843,327582
844,4280316
845,400901
846,309279
847,313358
848,294650
849,269054
850,341234
851,314891
852,291852
853,332479
854,335820
855,292960
856,303594
857,280591
858,295691
859,319841
860,312585
861,324381
862,303765
863,327443
864,314012
865,300357
866,306345
867,302467
868,316512
869,307722
870,313424
871,312691
872,1104656
873,332610
874,316535
875,296975
876,293705
877,307152
878,310789
879,279683
880,302027
881,289953
882,330133
883,287332
884,288806
885,285722
886,286144
887,298263
888,283906
889,300326
890,311029
891,284062
892,264576
893,298786
894,296606
895,281049
896,284763
897,289833
898,272741
899,282975
900,290560
901,295228
902,283269
903,306210
904,279341
905,303036
906,2384994
907,281739
908,390602
909,325389
910,265738
911,279476
912,272619
913,301413
914,290393
915,302420
916,298526
917,283877
918,307199
919,326272
920,295790
921,302138
922,273222
923,264437
924,298544
925,296929
926,325175
927,300818
928,293558
929,291163
930,269104
931,288212
932,299417
933,278548
934,321416
935,299781
936,306066
937,298564
938,293102
939,263985
940,310110
941,269310
942,260781
943,305273
944,268983
945,292956
946,270621
947,298912
948,302289
949,277670
950,292254
951,308965
952,299526
953,268641
954,306010
955,302078
956,274716
957,291630
958,275676
959,264476
960,252689
961,304191
962,299471
963,314456
964,291398
965,343621
966,275301
967,294732
968,273424
969,294190
970,265915
971,301893
972,265117
973,296563
974,265627
975,254694
976,304571
977,322221
978,302338
979,277794
980,328321
981,295757
982,272601
983,305157
984,325253
985,329034
986,301311
987,331957
988,291542
989,274152
990,2394238
991,321057
992,354248
993,321067
994,314641
995,310287
996,313559
997,318144
998,297853
999,291091
1000,235760
