iteration,ns
496,346617
497,329724
498,337442
499,381137
500,317150
501,352191
502,375484
503,365018
504,372692
505,339363
506,332738
507,403324
508,318227
509,298730
510,309238
511,355979
512,347519
513,354627
514,312127
515,2259193
516,373696
517,381444
518,359125
519,322854
520,357378
521,343120
522,352623
523,330742
524,367652
525,393865
526,376604
527,327587
528,315979
529,306693
530,318344
531,345552
532,334917
533,322129
534,1123447
535,330361
536,975930
537,302970
538,309468
539,290914
540,312660
541,348513
542,315962
543,346251
544,353208
545,320115
546,321874
547,319419
548,341015
549,359503
550,330003
551,353372
552,329036
553,307914
554,403434
555,352391
556,325812
557,307014
558,312056
559,362186
560,367955
561,360385
562,356146
563,350306
564,329648
565,348060
566,359428
567,340009
568,329242
569,367837
570,361173
571,313370
572,315173
573,322779
574,337535
575,309587
576,379987
577,353284
578,356353
579,343817
580,346868
581,343112
582,314799
583,307970
584,316037
585,302351
586,341867
587,310162
588,302966
589,309515
590,291585
591,315569
592,374627
593,312134
594,315879
595,339210
596,321074
597,321430
598,326558
599,319628
600,357530
601,338989
602,358111
603,312187
604,329410
605,353268
606,354300
607,325507
608,341404
609,347901
610,330306
611,295604
612,353035
613,328982
614,369228
615,349839
616,312478
617,297255
618,352872
619,345589
620,318754
621,353716
622,344575
623,362211
624,358090
625,350100
626,334350
627,309610
628,318948
629,379471
630,328056
631,320719
632,348204
633,337031
634,345525
635,346336
636,349935
637,326839
638,357353
639,323826
640,347039
641,281473
642,297771
643,293994
644,358820
645,350842
646,1527560
647,459893
648,373408
649,319101
650,341986
651,338211
652,343431
653,321364
654,314951
655,300678
656,347496
657,340334
658,326853
659,346368
660,373428
661,358688
662,362877
663,353330
664,339742
665,344566
666,347954
667,361651
668,383106
669,300644
670,379668
671,319564
672,342201
673,344898
674,353424
675,337748
676,322846
677,300479
678,325886
679,1279024
680,362615
681,336614
682,315298
683,299210
684,316381
685,346535
686,329593
687,329996
688,350130
689,353880
690,309032
691,307306
692,2436525
693,353643
694,356542
695,315828
696,298718
697,372920
698,363658
699,337182
700,4115497
701,431418
702,402384
703,321318
704,296676
705,347952
706,304102
707,358140
708,349990
709,357073
710,341490
711,332567
712,307458
713,300383
714,356968
715,334396
716,315548
717,311124
718,299510
719,358855
720,339855
721,332108
722,311759
723,308403
724,299992
725,344299
726,313367
727,300307
728,313666
729,293970
730,297115
731,375100
732,363181
733,309691
734,358063
735,352027
736,322569
737,345746
738,331074
739,320418
740,343239
741,356462
742,328859
743,298775
744,373836
745,359871
746,360066
747,334409
748,350689
749,321933
750,331031
751,358830
752,326585
753,305644
754,348891
755,351389
756,336107
757,321587
758,371967
759,344196
760,355319
761,348954
762,325321
763,359499
764,1376413
765,354190
766,396833
767,344430
768,336647
769,338142
770,344988
771,347346
772,367465
773,335258
774,405067
775,351028
776,304023
777,365394
778,338211
779,319963
780,357646
781,336282
782,348491
783,357500
784,370376
785,301745
786,322014
787,342407
788,340843
789,364141
790,4810719
791,402741
792,3649535
793,447640
794,367303
795,296370
796,289829
797,351149
798,365696
799,308834
800,294394
801,291793
802,294482
803,299570
804,350691
805,4108092
806,381226
807,378326
808,319778
809,347984
810,310995
811,351623
812,315171
813,342527
814,349028
815,344886
816,348768
817,322928
818,301148
819,341967
820,343439
821,332436
822,320212
823,304600
824,348006
825,313399
826,305082
827,303917
828,301569
829,299965
830,340070
831,335641
832,316595
833,327744
834,367205
835,354818
836,334420
837,336136
838,348374
839,313280
840,314552
841,337512
842,346999
843,300273
844,3957661
845,397824
846,377241
847,291659
848,299833
849,348618
850,314450
851,323208
852,354067
853,307586
854,298890
855,339523
856,377700
857,334355
858,292636
859,293156
860,336966
861,341503
862,395885
863,365500
864,340322
865,369649
866,368437
867,306749
868,311135
869,468920
870,351569
871,325970
872,338627
873,345529
874,346882
875,364461
876,336118
877,341253
878,5179661
879,375101
880,342239
881,332592
882,351810
883,328879
884,356255
885,312721
886,301118
887,331871
888,353434
889,318255
890,332741
891,289388
892,354983
893,341943
894,314020
895,293193
896,307377
897,336582
898,306404
899,301135
900,319523
901,306087
902,349852
903,312039
904,303330
905,339575
906,322662
907,325182
908,341698
909,338575
910,313481
911,342393
912,332352
913,334449
914,307840
915,346273
916,345175
917,349049
918,316303
919,621491
920,332480
921,325156
922,311938
923,338239
924,353667
925,313283
926,300384
927,318910
928,326122
929,295519
930,339086
931,325179
932,350495
933,341120
934,320967
935,301949
936,309489
937,323946
938,319981
939,292593
940,348674
941,314267
942,335627
943,336788
944,324874
945,309830
946,321035
947,349182
948,345301
949,317227
950,366461
951,341473
952,316088
953,352637
954,338905
955,309205
956,341216
957,299126
958,304314
959,290406
960,349345
961,311336
962,309045
963,295617
964,347636
965,355876
966,351899
967,296554
968,322510
969,291471
970,345174
971,336562
972,346813
973,331683
974,327070
975,306683
976,338911
977,309163
978,335248
979,331313
980,360965
981,345417
982,338435
983,350093
984,351112
985,372684
986,338682
987,355165
988,347228
989,307320
990,350044
991,341990
992,338588
993,347716
994,316618
995,340363
996,351646
997,362514
998,337816
999,345816
1000,325112
