iteration,ns
1,407553
2,396123
3,387915
4,394096
5,362147
6,380878
7,377782
8,384354
9,356401
10,380087
11,366245
12,358580
13,398766
14,391373
15,391132
16,425113
17,373258
18,3435063
19,394592
20,332628
21,359371
22,2456929
23,335471
24,5177853
25,474738
26,342525
27,325222
28,335425
29,349785
30,314330
31,307773
32,335461
33,327319
34,338556
35,299919
36,303152
37,333975
38,327862
39,344838
40,308386
41,294838
42,326372
43,337537
44,338461
45,737863
46,356449
47,368479
48,291147
49,328789
50,276306
51,324393
52,337462
53,332503
54,284882
55,326343
56,340540
57,318856
58,327690
59,316699
60,312083
61,308148
62,321078
63,316342
64,299937
65,307649
66,1067937
67,325656
68,2724077
69,356144
70,324730
71,327294
72,313160
73,334647
74,341811
75,330641
76,348530
77,328158
78,316614
79,306238
80,334422
81,322276
82,334842
83,331281
84,325046
85,301219
86,334573
87,317622
88,319216
89,336425
90,338132
91,316108
92,329845
93,309732
94,303230
95,313514
96,304975
97,319740
98,283372
99,289686
100,321271
101,297854
102,325017
103,304585
104,290907
105,317340
106,297820
107,303874
108,314532
109,328721
110,337257
111,321397
112,327710
113,333903
114,298109
115,292499
116,287651
117,339834
118,304320
119,320402
120,306619
121,319224
122,332239
123,1432776
124,372423
125,369473
126,322132
127,333027
128,324409
129,299740
130,285520
131,316061
132,322167
133,329864
134,334082
135,301796
136,308707
137,322969
138,284334
139,283665
140,326705
141,323466
142,319470
143,329645
144,333857
145,328913
146,296105
147,331153
148,316663
149,322453
150,312523
151,301987
152,315984
153,334351
154,327831
155,294736
156,319282
157,304788
158,299691
159,299294
160,284674
161,287309
162,278864
163,320017
164,301233
165,330110
166,316459
167,307076
168,319398
169,316370
170,315563
171,314294
172,320123
173,304928
174,315707
175,322377
176,299499
177,313209
178,303387
179,286759
180,327828
181,296107
182,321216
183,317805
184,294585
185,319699
186,329694
187,301298
188,327639
189,309665
190,330904
191,293042
192,321402
193,324908
194,324079
195,296762
196,318340
197,308002
198,287052
199,323051
200,289932
201,296755
202,328339
203,839159
204,325412
205,322266
206,322082
207,318730
208,318429
209,298556
210,324247
211,309975
212,291987
213,322264
214,295670
215,297899
216,318582
217,305786
218,343101
219,287835
220,310786
221,324430
222,321482
223,310384
224,335170
225,778389
226,326110
227,331327
228,315619
229,5404453
230,329477
231,315592
232,290504
233,337842
234,331544
235,336894
236,317887
237,301070
238,332248
239,290072
240,336377
241,302614
242,337630
243,330507
244,329547
245,333815
246,298596
247,290759
248,291382
249,332105
250,305710
251,330625
252,330379
253,300461
254,335227
255,312870
256,318368
257,315404
258,301471
259,298926
260,266820
261,312890
262,297512
263,314104
264,327158
265,309800
266,286962
267,299899
268,307214
269,295807
270,312088
271,335562
272,283261
273,320427
274,314863
275,316355
276,1218186
277,353813
278,353201
279,311235
280,319941
281,301116
282,314566
283,285511
284,276446
285,317643
286,333884
287,282956
288,305715
289,291061
290,267574
291,320972
292,348048
293,296348
294,321538
295,1591224
296,352606
297,338447
298,317665
299,328666
300,296239
301,311085
302,321414
303,318023
304,313203
305,278636
306,308760
307,4024749
308,371109
309,351269
310,318885
311,351543
312,313584
313,328503
314,308826
315,5415209
316,389541
317,296269
318,328170
319,4341208
320,418087
321,367965
322,307665
323,320518
324,315138
325,323832
326,326619
327,287835
328,316540
329,295585
330,294871
331,322615
332,324666
333,343055
334,317661
335,314385
336,336198
337,339242
338,298195
339,326072
340,354721
341,326215
342,303042
343,332763
344,300750
345,323293
346,304872
347,301000
348,322280
349,332158
350,1117763
351,353099
352,339701
353,327951
354,322331
355,323814
356,281785
357,312138
358,297859
359,1134329
360,357243
361,349121
362,326988
363,330194
364,298596
365,280302
366,322123
367,324927
368,283294
369,326319
370,2640164
371,359549
372,337194
373,302054
374,272911
375,309200
376,306492
377,305494
378,307643
379,303050
380,277400
381,309911
382,279528
383,320867
384,327058
385,340459
386,317004
387,297121
388,332119
389,326495
390,369046
391,317838
392,331164
393,309642
394,315224
395,314400
396,291783
397,1494470
398,305093
399,275405
400,272726
401,309949
402,310873
403,273517
404,318210
405,326306
406,298426
407,311595
408,330873
409,284625
410,306246
411,281201
412,322345
413,302931
414,304914
415,310582
416,286262
417,301501
418,333107
419,289942
420,301247
421,314443
422,272519
423,277015
424,675005
425,311950
426,290108
427,321870
428,302981
429,321034
430,288175
431,300526
432,306657
433,272122
434,265206
435,310043
436,303594
437,298432
438,276023
439,298459
440,292232
441,299550
442,310668
443,291342
444,302581
445,300254
446,298376
447,281983
448,270460
449,315194
450,302380
451,315271
452,299086
453,298451
454,274099
455,265392
456,296957
457,277712
458,256742
459,266630
460,282565
461,308090
462,1810053
463,296917
464,280459
465,309068
466,308477
467,304530
468,275603
469,282404
470,307908
471,293572
472,268350
473,298984
474,275727
475,308520
476,306293
477,308569
478,312526
479,303335
480,298300
481,314773
482,302013
483,277244
484,296204
485,312646
486,302602
487,294183
488,271178
489,321428
490,304825
491,322647
492,305028
493,279734
494,261933
495,303144
496,294064
497,299843
498,277885
499,297727
500,272764
501,309871
502,295454
503,303826
504,344674
505,307518
506,276688
507,292482
508,304725
509,303619
510,302888
511,306190
512,281471
513,277377
514,313912
515,311417
516,276987
517,312135
518,304576
519,293778
520,281066
521,286365
522,277816
523,295049
524,300925
525,310197
526,302467
527,288283
528,309916
529,308273
530,317511
531,304324
532,278970
533,313650
534,291729
535,270856
536,869552
537,300081
538,292581
539,277240
540,301970
541,302183
542,293984
543,276922
544,271138
545,299523
546,311806
547,306271
548,283246
549,281224
550,299691
551,317699
552,287665
553,262076
554,270953
555,2048413
556,346364
557,326141
558,322920
559,326505
560,293199
561,312811
562,271541
563,318794
564,302751
565,310880
566,317056
567,323926
568,326087
569,311188
570,305775
571,283110
572,312292
573,300871
574,288821
575,295237
576,311048
577,331190
578,293123
579,320792
580,293983
581,326339
582,344086
583,330695
584,293483
585,312342
586,330263
587,280349
588,295502
589,328782
590,330390
591,314590
592,287902
593,325891
594,330958
595,320227
596,327439
597,316159
598,347449
599,3373954
600,331524
601,336395
602,284825
603,263998
604,268622
605,306151
606,298786
607,310860
608,280621
609,302865
610,266228
611,303176
612,288721
613,291232
614,271844
615,287772
616,274414
617,262550
618,268208
619,310408
620,305666
621,310705
622,315361
623,847885
624,319290
625,315409
626,320922
627,312060
628,286295
629,272438
630,274582
631,269970
632,291957
633,259127
634,315487
635,305140
636,296240
637,311728
638,288179
639,269687
640,281503
641,323195
642,284345
643,264861
644,280582
645,277558
646,269150
647,305996
648,1341409
649,402328
650,358524
651,321574
652,308212
653,331090
654,302365
655,293016
656,293208
657,333360
658,327314
659,292604
660,284400
661,321695
662,347221
663,323978
664,317610
665,321606
666,276888
667,321052
668,346967
669,348271
670,331457
671,312423
672,294189
673,332388
674,296671
675,290177
676,339218
677,312317
678,337659
679,327452
680,298090
681,312346
682,291984
683,309000
684,317143
685,298676
686,330460
687,298649
688,272965
689,293549
690,326140
691,291117
692,330954
693,303955
694,2165459
695,312978
696,306094
697,300833
698,273990
699,311931
700,299081
701,315664
702,6425227
703,403557
704,339163
