iteration,operation,ns
1,1,2454307
1,2,1917072
1,3,1857805
1,4,41783109
1,5,2518228
1,6,2245920
1,7,2719102
1,8,2161351
1,9,2772421
1,10,2409463
1,11,33995658
1,12,2433758
1,13,31823385
1,14,2855751
1,15,2714813
1,16,2640363
1,17,2099666
1,18,1947403
1,19,38252267
1,20,3577819
1,21,40807846
1,22,2505845
1,23,41706404
1,24,3672255
1,25,37642654
1,26,3507271
1,27,2568641
1,28,2016788
1,29,4062964
1,30,2441873
1,31,2068427
1,32,2120294
1,33,2718043
1,34,2571344
1,35,2470522
1,36,2268942
1,37,1671849
1,38,37658269
1,39,1643804
1,40,2800564
1,41,2321518
1,42,2867333
1,43,1758718
1,44,2310424
1,45,3012496
1,46,1569100
1,47,2092267
1,48,1933603
1,49,3141184
1,50,3876798
1,51,2292756
1,52,40626715
1,53,28920547
1,54,2848352
1,55,1781028
1,56,2534463
1,57,33561851
1,58,3507596
1,59,2292924
1,60,1625774
1,61,2091924
1,62,38342943
1,63,2775986
1,64,2923389
1,65,2840522
1,66,1890399
1,67,34750947
1,68,3053396
1,69,1756308
1,70,2038645
1,71,32908811
1,72,2975753
1,73,2046121
1,74,35097341
1,75,3372223
1,76,2243051
1,77,2363950
1,78,1954848
1,79,32943429
1,80,2815024
1,81,3537264
1,82,3638792
1,83,39145522
1,84,1964687
1,85,2189912
1,86,2119607
1,87,2411205
1,88,2258858
1,89,2579897
1,90,2840478
1,91,2091701
1,92,2328721
1,93,2642229
1,94,1981932
1,95,3778510
1,96,2685153
1,97,2036083
1,98,2175617
1,99,3810828
1,100,1896414
2,1,2497816
2,2,40224457
2,3,36010885
2,4,38566508
2,5,3171708
2,6,13574566
2,7,2260541
2,8,38763245
2,9,1865972
2,10,2190118
2,11,2608438
2,12,1737176
2,13,3261561
2,14,2102677
2,15,2465228
2,16,2473014
2,17,32981719
2,18,1913227
2,19,3231958
2,20,2842107
2,21,2267252
2,22,2638753
2,23,1928250
2,24,2390289
2,25,2573755
2,26,2173883
2,27,2629079
2,28,2367425
2,29,3294209
2,30,2849027
2,31,1442009
2,32,2166039
2,33,38853537
2,34,2405308
2,35,1778906
2,36,2696098
2,37,2162394
2,38,1911918
2,39,3001019
2,40,28600894
2,41,1675755
2,42,3107923
2,43,2077666
2,44,2190331
2,45,2388912
2,46,33544896
2,47,2897706
2,48,1996505
2,49,2231146
2,50,3442764
2,51,1742634
2,52,1637396
2,53,2873615
2,54,2654605
2,55,2047705
2,56,2366866
2,57,2946086
2,58,1520992
2,59,35650402
2,60,1860372
2,61,2701306
2,62,1931519
2,63,1909654
2,64,2026187
2,65,2575214
2,66,21752443
2,67,2924227
2,68,33177530
2,69,3035382
2,70,1779999
2,71,2918768
2,72,1784623
2,73,43542115
2,74,2641032
2,75,2306002
2,76,35189748
2,77,2190037
2,78,1781179
2,79,39975037
2,80,2320845
2,81,2025250
2,82,41313610
2,83,2068673
2,84,1694277
2,85,2273274
2,86,2109873
2,87,2266354
2,88,4781648
2,89,1931836
2,90,3315005
2,91,64529191
2,92,3051858
2,93,2334867
2,94,38110858
2,95,3751061
2,96,37843061
2,97,2758839
2,98,57002461
2,99,1500667
2,100,2429963
3,1,2725039
3,2,2140989
3,3,2271963
3,4,2402715
3,5,2405732
3,6,2746120
3,7,38728797
3,8,2176592
3,9,2857237
3,10,2296958
3,11,3675761
3,12,3728586
3,13,1589595
3,14,43121440
3,15,38701353
3,16,3106480
3,17,3758751
3,18,2271882
3,19,3187597
3,20,39195635
3,21,25740916
3,22,1625067
3,23,3554982
3,24,1966502
3,25,3195203
3,26,38046636
3,27,2794330
3,28,2513596
3,29,3351027
3,30,2283862
3,31,2821456
3,32,2741802
3,33,1897045
3,34,2612015
3,35,2078128
3,36,3488604
3,37,2540125
3,38,2069821
3,39,2408743
3,40,39084855
3,41,38546039
3,42,2384139
3,43,1893705
3,44,2727890
3,45,2938930
3,46,2757692
3,47,2309134
3,48,2341806
3,49,37419023
3,50,2507083
3,51,2382361
3,52,1623606
3,53,2088470
3,54,2831539
3,55,2421132
3,56,2710048
3,57,2579203
3,58,2567161
3,59,3174772
3,60,2120614
3,61,2090550
3,62,35049568
3,63,38138737
3,64,3105481
3,65,2155479
3,66,2609723
3,67,2830072
3,68,31140752
3,69,2727964
3,70,1550681
3,71,39355814
3,72,1987569
3,73,2682048
3,74,59445586
3,75,2566883
3,76,2159966
3,77,32436493
3,78,2749860
3,79,2479824
3,80,2533700
3,81,2386851
3,82,33010227
3,83,16923996
3,84,2184884
3,85,3465174
3,86,3272852
3,87,2105291
3,88,1708757
3,89,2726281
3,90,1601306
3,91,3365593
3,92,2612290
3,93,2102832
3,94,1440392
3,95,36539802
3,96,3254617
3,97,2548567
3,98,2225663
3,99,2279384
3,100,2028949
4,1,2316824
4,2,1757080
4,3,2199015
4,4,2257495
4,5,2762181
4,6,2404222
4,7,3365243
4,8,1830277
4,9,3566641
4,10,2357754
4,11,1957512
4,12,1943917
4,13,3243998
4,14,2334424
4,15,2434086
4,16,29025581
4,17,2855467
4,18,2220039
4,19,1953396
4,20,3413368
4,21,1780321
4,22,2403997
4,23,2774086
4,24,2952101
4,25,2098994
4,26,2826582
4,27,2237268
4,28,2390101
4,29,2781301
4,30,2527381
4,31,1967157
4,32,1846112
4,33,1696552
4,34,1613358
4,35,1751307
4,36,40016576
4,37,2615310
4,38,2022257
4,39,26837426
4,40,3040029
4,41,3158272
4,42,40958800
4,43,2364497
4,44,37987159
4,45,44427226
4,46,1659472
4,47,2386645
4,48,2701161
4,49,2237697
4,50,2639476
4,51,3272096
4,52,3105818
4,53,2585043
4,54,2083131
4,55,2664038
4,56,32505266
4,57,2533588
4,58,2524073
4,59,24738735
4,60,3301960
4,61,2587380
4,62,32901703
4,63,2981251
4,64,3039538
4,65,3306946
4,66,2932152
4,67,2179249
4,68,2158907
4,69,2095265
4,70,2384487
4,71,1630163
4,72,1660493
4,73,3248795
4,74,2064751
4,75,1665238
4,76,3476978
4,77,2978535
4,78,3590203
4,79,1804985
4,80,2774903
4,81,1902127
4,82,1403289
4,83,2934977
4,84,2913353
4,85,3954781
4,86,3522392
4,87,3509956
4,88,2650856
4,89,2275147
4,90,2087345
4,91,2523103
4,92,1788901
4,93,31505941
4,94,2905411
4,95,2404173
4,96,2666101
4,97,2776648
4,98,1489438
4,99,3088788
4,100,1993741
5,1,6488225
5,2,4595632
5,3,81648950
5,4,76740178
5,5,67984047
5,6,2377864
5,7,43049203
5,8,57343571
5,9,80575691
5,10,2718360
5,11,2081564
5,12,42477985
5,13,2394257
5,14,1955951
5,15,3152348
5,16,2601595
5,17,2206112
5,18,2173572
5,19,2358267
5,20,1796896
5,21,60278408
5,22,43258921
5,23,2306221
5,24,2372847
5,25,2373892
5,26,1368464
5,27,2171245
5,28,2278608
5,29,2518965
5,30,74390791
5,31,2425146
5,32,61904656
5,33,3096785
5,34,2664889
5,35,79973819
5,36,74441627
5,37,2725474
5,38,2294267
5,39,2492090
5,40,3544102
5,41,2282366
5,42,3162857
5,43,2437693
5,44,1856573
5,45,2106039
5,46,2309831
5,47,3894023
5,48,22041249
5,49,2994503
5,50,3000495
5,51,3785664
5,52,2008044
5,53,1868330
5,54,3208994
5,55,35677324
5,56,1620679
5,57,2548896
5,58,55415827
5,59,2433874
5,60,75302707
5,61,2647067
5,62,2434472
5,63,2282273
5,64,1827202
5,65,4116825
5,66,2383716
5,67,2536244
5,68,21521427
5,69,2763209
5,70,39595521
5,71,2382296
5,72,2042858
5,73,2041596
5,74,3678609
5,75,2217582
5,76,3483180
5,77,23736954
5,78,2106644
5,79,3523448
5,80,2757416
5,81,1556721
5,82,2384724
5,83,1959033
5,84,32079333
5,85,2738344
5,86,2200067
5,87,3975700
5,88,2886277
5,89,3095027
5,90,2137112
5,91,2234757
5,92,1894009
5,93,28552055
5,94,4267143
5,95,4055998
5,96,4018544
5,97,2353440
5,98,3454952
5,99,25754781
5,100,3056157
