iteration,operation,ns
4,49,1976949
4,50,2160120
4,51,3151818
4,52,2213323
4,53,2477798
4,54,3257220
4,55,2587422
4,56,2657153
4,57,2472819
4,58,1565145
4,59,3440447
4,60,1960537
4,61,1988641
4,62,2241435
4,63,1759122
4,64,1836258
4,65,1562689
4,66,1709012
4,67,2190897
4,68,2445604
4,69,2727675
4,70,2397311
4,71,2794269
4,72,1748276
4,73,1732364
4,74,2333062
4,75,3247770
4,76,42038472
4,77,3287934
4,78,2003737
4,79,4967292
4,80,2384294
4,81,34028364
4,82,2041440
4,83,3219389
4,84,2921937
4,85,1722066
4,86,2147543
4,87,2568397
4,88,1864041
4,89,1783108
4,90,2487748
4,91,1813929
4,92,3439504
4,93,1833291
4,94,2096479
4,95,1624606
4,96,2939255
4,97,2472722
4,98,1913656
4,99,4305219
4,100,1612323
5,1,5740140
5,2,6256189
5,3,1859328
5,4,2527929
5,5,43055911
5,6,2483357
5,7,2099875
5,8,2193185
5,9,2678665
5,10,2340873
5,11,2520981
5,12,1710442
5,13,2306543
5,14,1806582
5,15,3025435
5,16,2181833
5,17,80750114
5,18,2486542
5,19,2274134
5,20,2375821
5,21,86054006
5,22,2216197
5,23,2893534
5,24,77688839
5,25,2571238
5,26,1921813
5,27,2281260
5,28,57303045
5,29,1856248
5,30,1586281
5,31,3397458
5,32,2059939
5,33,2318301
5,34,2756779
5,35,1586394
5,36,2201838
5,37,1628506
5,38,2124338
5,39,2167370
5,40,2106780
5,41,2087953
5,42,1458827
5,43,58322352
5,44,1588760
5,45,2428515
5,46,1642855
5,47,2060230
5,48,2044791
5,49,1675286
5,50,2499008
5,51,1651589
5,52,1957455
5,53,2207367
5,54,2385303
5,55,1414574
5,56,2181597
5,57,2676360
5,58,1906117
5,59,78903927
5,60,2414467
5,61,1694223
5,62,2076285
5,63,3321735
5,64,2159582
5,65,1562984
5,66,2553443
5,67,2492186
5,68,2457247
5,69,1708966
5,70,2845128
5,71,2325056
5,72,2455871
5,73,3452166
5,74,2996244
5,75,2221393
5,76,2114871
5,77,2334590
5,78,2409510
5,79,2790687
5,80,2170894
5,81,1639718
5,82,2846518
5,83,2194936
5,84,1599493
5,85,2134494
5,86,1662556
5,87,2236566
5,88,2155884
5,89,1824357
5,90,2645393
5,91,78734027
5,92,2688432
5,93,1374369
5,94,3000174
5,95,2427449
5,96,2475813
5,97,2194627
5,98,2078034
5,99,2238539
5,100,3836166
