iteration,operation,ns
1,1,38047939
1,2,2605154
1,3,38259517
1,4,2167010
1,5,2681160
1,6,2140876
1,7,2427359
1,8,39171708
1,9,1714743
1,10,2298906
1,11,2861624
1,12,1809318
1,13,2681799
1,14,2834369
1,15,2322069
1,16,36511476
1,17,1646440
1,18,41199357
1,19,40168723
1,20,4124352
1,21,4498499
1,22,38187547
1,23,2806620
1,24,4524232
1,25,1910796
1,26,33192407
1,27,1603539
1,28,3083987
1,29,2032597
1,30,1977553
1,31,2585530
1,32,2282365
1,33,2313577
1,34,3014186
1,35,32298622
1,36,1508784
1,37,1937393
1,38,2808968
1,39,2360113
1,40,1836081
1,41,40447482
1,42,3030995
1,43,3087894
1,44,2259565
1,45,3184791
1,46,2829300
1,47,2316904
1,48,1448701
1,49,1499195
1,50,2808260
1,51,2273355
1,52,39784242
1,53,1637123
1,54,2015053
1,55,2227219
1,56,2460644
1,57,2569535
1,58,2681409
1,59,33715554
1,60,2721927
1,61,2352992
1,62,1542296
1,63,2823423
1,64,2678442
1,65,28892009
1,66,2306865
1,67,2854919
1,68,1874801
1,69,35743623
1,70,2727109
1,71,4232384
1,72,2939411
1,73,36944342
1,74,1975236
1,75,3576102
1,76,35531417
1,77,38100376
1,78,3444709
1,79,2193354
1,80,39885547
1,81,2645623
1,82,2633559
1,83,1849033
1,84,27128162
1,85,2073190
1,86,22327548
1,87,4297940
1,88,2214024
1,89,2022235
1,90,2745745
1,91,3558809
1,92,34563068
1,93,1911091
1,94,31619696
1,95,3042099
1,96,1893149
1,97,23484783
1,98,21523713
1,99,3691220
1,100,2295781
2,1,3608110
2,2,1784909
2,3,37220212
2,4,2363621
2,5,2465823
2,6,40344861
2,7,2320438
2,8,2145484
2,9,2458599
2,10,2764968
2,11,2355683
2,12,34072721
2,13,1827373
2,14,28255289
2,15,2282293
2,16,26813977
2,17,2661582
2,18,2292702
2,19,1572266
2,20,3261473
2,21,1867050
2,22,2453656
2,23,4229652
2,24,2365265
2,25,2035557
2,26,2629326
2,27,1393825
2,28,2659548
2,29,3124643
2,30,3187638
2,31,24622286
2,32,33901717
2,33,1627815
2,34,2777597
2,35,2337789
2,36,42936854
2,37,3111626
2,38,1694832
2,39,3154582
2,40,38504967
2,41,2966795
2,42,1987220
2,43,3270609
2,44,2882038
2,45,2331551
2,46,1703047
2,47,33684461
2,48,2577334
2,49,2071787
2,50,2528208
2,51,40015243
2,52,1705646
2,53,2164097
2,54,4028485
2,55,2200680
2,56,3063626
2,57,34143513
2,58,4102797
2,59,47099683
2,60,3845165
2,61,3704391
2,62,4018960
2,63,1789472
2,64,2860001
2,65,2007583
2,66,2930615
2,67,3489721
2,68,2720650
2,69,2011752
2,70,1613502
2,71,2405999
2,72,1742464
2,73,2220630
2,74,2231341
2,75,2683518
2,76,43567722
2,77,2513441
2,78,2281020
2,79,42647927
2,80,3470183
2,81,2957420
2,82,40779146
2,83,41681473
2,84,3128242
2,85,2552201
2,86,2445749
2,87,3056805
2,88,1716008
2,89,3371484
2,90,3449570
2,91,3174589
2,92,1993740
2,93,2308622
2,94,1867786
2,95,2094621
2,96,2045168
2,97,42518944
2,98,2311574
2,99,2871226
2,100,4028942
3,1,22328673
3,2,2056795
3,3,1697407
3,4,1949896
3,5,1695939
3,6,1759751
3,7,35266640
3,8,1898513
3,9,2423468
3,10,3264876
3,11,2156847
3,12,2780429
3,13,1776239
3,14,2603485
3,15,2539742
3,16,2073798
3,17,1989630
