iteration,operation,ns
1,1,9079576
1,2,10598129
1,3,25183119
1,4,17191971
1,5,3461226
1,6,7422572
1,7,9360289
1,8,10749981
1,9,5007381
1,10,8880335
1,11,12527889
1,12,7175401
1,13,8717604
1,14,4498557
1,15,5854096
1,16,11729129
1,17,6529881
1,18,11051261
1,19,9105130
1,20,11595413
1,21,5846540
1,22,7063720
1,23,11079005
1,24,8689493
1,25,4652732
1,26,9544516
1,27,27903916
1,28,6667043
1,29,8922991
1,30,8774710
1,31,3806068
1,32,28345924
1,33,4853204
1,34,17168627
1,35,6541306
1,36,8952967
1,37,8321375
1,38,10990712
1,39,6680144
1,40,12464063
1,41,13464844
1,42,5039225
1,43,5643335
1,44,11191977
1,45,5365059
1,46,8540235
1,47,5021046
1,48,11963332
1,49,9107213
1,50,6359535
1,51,6430389
1,52,6525307
1,53,6250152
1,54,6432138
1,55,8431055
1,56,12066680
1,57,8780671
1,58,13919476
1,59,4379263
1,60,8796882
1,61,8817412
1,62,6874267
1,63,4081740
1,64,9524833
1,65,5503155
1,66,12792260
1,67,6235112
1,68,6667903
1,69,6640430
1,70,6425869
1,71,6413635
1,72,4321734
1,73,8663972
1,74,5885498
1,75,6580113
1,76,9443064
1,77,9257035
1,78,10806448
1,79,8553827
1,80,4846365
1,81,6901848
1,82,14120635
1,83,7065401
1,84,9529079
1,85,11501020
1,86,13615893
1,87,8293130
1,88,9600967
1,89,10436203
1,90,8448098
1,91,20930778
1,92,8357944
1,93,3727188
1,94,6854333
1,95,6378193
1,96,4062327
1,97,7036420
1,98,8250176
1,99,5382535
1,100,7683798
2,1,9731446
2,2,6671776
2,3,14141830
2,4,9011441
2,5,8971190
2,6,11069723
2,7,9937864
2,8,6447740
2,9,3489509
2,10,6655796
2,11,4653569
2,12,4133713
2,13,4241169
2,14,4250177
2,15,10032597
2,16,6432906
2,17,8977667
2,18,9366629
2,19,5278224
2,20,19583413
2,21,9448487
2,22,8530672
2,23,15645455
2,24,6279451
2,25,6830686
2,26,5973186
2,27,4767698
2,28,9021004
2,29,4471113
2,30,9097414
2,31,6805542
2,32,6995050
2,33,5152435
2,34,5138628
2,35,4318934
2,36,9255381
2,37,22398288
2,38,6218437
2,39,5909704
2,40,12052659
2,41,8375544
2,42,9139158
2,43,8926695
2,44,11245052
2,45,3829297
2,46,10636317
2,47,8233965
2,48,4338439
2,49,4382910
2,50,9048088
2,51,13697249
2,52,10977147
2,53,3952082
2,54,4429331
2,55,10331788
2,56,7407779
2,57,6741343
2,58,6233994
2,59,5363382
2,60,6317491
2,61,7749476
2,62,8291023
2,63,8923739
2,64,8968023
2,65,8785041
2,66,5187468
2,67,11589110
2,68,11421976
2,69,6242267
2,70,6067125
2,71,9519130
2,72,24708195
2,73,5503038
2,74,6171684
2,75,6069151
2,76,3830577
2,77,13579833
2,78,11452126
2,79,4161721
2,80,8839502
