iteration,operation,ns
1,1,8010838
1,2,5076718
1,3,8438809
1,4,9000204
1,5,13958959
1,6,10999408
1,7,5651101
1,8,7964629
1,9,6684998
1,10,8260987
1,11,7251336
1,12,8933867
1,13,22939904
1,14,9486060
1,15,5331038
1,16,11707325
1,17,16107418
1,18,6226940
1,19,20036742
1,20,4079290
1,21,3466754
1,22,6330443
1,23,4475109
1,24,4159513
1,25,4250902
1,26,9921707
1,27,11339383
1,28,9120566
1,29,25219732
1,30,4212205
1,31,22047946
1,32,4214278
1,33,12552590
1,34,15635440
1,35,18174427
1,36,6514582
1,37,8271482
1,38,10761514
1,39,11349752
1,40,7966555
1,41,6611507
1,42,7840462
1,43,8416639
1,44,5192253
1,45,3673554
1,46,5820392
1,47,10366382
1,48,5820543
1,49,5829244
1,50,6345283
1,51,10762545
1,52,8187132
1,53,5717202
1,54,4156911
1,55,21566025
1,56,6292061
1,57,9177026
1,58,10941071
1,59,6971706
1,60,8795841
1,61,8382168
1,62,5835096
1,63,10929528
1,64,10755364
1,65,20555771
1,66,8415866
1,67,3806905
1,68,5423965
1,69,5322666
1,70,8202038
1,71,22506887
1,72,8339210
1,73,7389990
1,74,7232779
1,75,5242060
1,76,6633705
1,77,8727115
1,78,6025575
1,79,7208922
1,80,6300118
1,81,5596039
1,82,6328675
1,83,8301220
1,84,6151255
1,85,8800287
1,86,8157193
1,87,8560528
1,88,10680729
1,89,5761195
1,90,4864722
1,91,5871993
1,92,6291930
1,93,4247536
1,94,5773442
1,95,5339095
1,96,4989726
1,97,5365299
1,98,3371511
1,99,8038315
1,100,11919339
2,1,9968842
2,2,6864320
2,3,6976465
2,4,9537999
2,5,10858532
2,6,4152171
2,7,6158223
2,8,6038743
2,9,6543012
2,10,11091873
2,11,18239046
2,12,5348607
2,13,4514232
2,14,7272518
2,15,10589076
2,16,5929258
2,17,8334219
2,18,12165285
2,19,7050473
2,20,8916880
2,21,8506196
2,22,3426303
2,23,6499532
2,24,8739336
2,25,10899081
2,26,6201693
2,27,5096301
2,28,3413713
2,29,6462889
2,30,12757146
2,31,5862954
2,32,8622890
2,33,5272936
2,34,6139183
2,35,15396077
2,36,4386014
2,37,5714719
2,38,8420171
2,39,9622531
2,40,4093611
2,41,8233272
2,42,12565034
2,43,7867439
2,44,3521469
2,45,6265368
2,46,5825118
2,47,4343716
2,48,10788075
2,49,4698716
2,50,8099016
2,51,6008600
2,52,4821543
2,53,6539023
2,54,6137074
2,55,5085041
2,56,3331052
2,57,5875804
2,58,6093300
2,59,8774383
2,60,12013602
2,61,4296267
2,62,6364846
2,63,8408268
2,64,6488190
2,65,6012375
2,66,22187183
2,67,6115509
2,68,3208008
2,69,6312989
2,70,11231447
2,71,4580346
2,72,6117711
2,73,24139483
2,74,4989149
2,75,8924819
2,76,10050840
2,77,15926494
2,78,5926280
2,79,8309780
2,80,6488101
2,81,4853280
2,82,8662840
2,83,6465345
2,84,10789577
2,85,5788594
2,86,8284520
2,87,6753401
2,88,8712276
2,89,3982216
2,90,3296325
2,91,5994326
2,92,6078932
2,93,5347599
2,94,8138778
2,95,6461604
2,96,10580857
2,97,10638968
2,98,8426027
2,99,5882980
2,100,6364828
3,1,26250462
3,2,8893477
3,3,9504950
3,4,6199734
3,5,3895040
3,6,14780479
3,7,3414600
3,8,10760836
3,9,5804008
3,10,22272125
3,11,10367082
3,12,10608676
3,13,4426254
3,14,15381553
3,15,18324545
3,16,7090826
3,17,4434477
3,18,28231752
3,19,7682952
3,20,11093806
3,21,10206317
3,22,11167827
3,23,4849790
3,24,14509765
3,25,8432393
3,26,9065779
3,27,19832923
3,28,5024176
3,29,16601191
3,30,16116115
3,31,11030945
3,32,8319728
3,33,6223021
3,34,7934734
3,35,10984964
3,36,8148920
3,37,6263747
3,38,10460002
3,39,6357439
3,40,13272152
3,41,12978175
3,42,10642276
3,43,6573905
3,44,7089349
3,45,14143857
3,46,10738409
3,47,6126210
3,48,14597345
3,49,10830266
3,50,8450969
3,51,5661301
3,52,6828050
3,53,4896717
3,54,7876135
3,55,9259113
3,56,15544422
3,57,10716197
3,58,10987701
3,59,6583619
3,60,10272056
3,61,8122276
3,62,7769426
3,63,4110415
3,64,7200677
3,65,8509350
3,66,7628815
3,67,7692458
3,68,10064614
3,69,14730480
3,70,11728521
3,71,6617287
3,72,7784258
3,73,7788600
3,74,9270916
3,75,10167073
3,76,8074932
3,77,7569864
3,78,17132844
3,79,10589179
3,80,5570796
3,81,8526868
3,82,9087455
3,83,7361037
3,84,6802684
3,85,9440710
3,86,7206833
3,87,8141259
3,88,6332089
3,89,8113696
3,90,3699104
3,91,7643281
3,92,7003725
3,93,6332959
3,94,6235549
3,95,5546611
3,96,8141721
3,97,8417774
3,98,5904420
3,99,7485526
3,100,3682304
4,1,9870774
4,2,13331662
4,3,6175789
4,4,10586697
4,5,4848325
4,6,8505570
4,7,3453327
4,8,7772389
4,9,7243135
4,10,6414563
4,11,6396989
4,12,5747783
4,13,6267242
4,14,8370265
4,15,6409469
4,16,4836623
4,17,8236156
4,18,8224822
4,19,5462216
4,20,8685468
4,21,5420325
4,22,8152831
4,23,7959015
4,24,6018258
4,25,6080169
4,26,5774537
4,27,6094677
4,28,6114766
4,29,6645589
4,30,8740490
4,31,6793030
4,32,4714615
4,33,5866831
4,34,6589644
4,35,8842681
4,36,6137977
4,37,10643358
4,38,4082713
4,39,8156378
4,40,3850378
4,41,8382097
4,42,7995071
4,43,13922102
4,44,7179794
4,45,5927237
4,46,10547433
4,47,10685429
4,48,5684667
4,49,10273824
4,50,8329566
4,51,6258166
4,52,6538173
4,53,4099549
4,54,3928257
4,55,4868305
4,56,9415224
4,57,5970765
4,58,7296608
4,59,9957498
4,60,6403770
4,61,3440963
4,62,7846670
4,63,5625979
4,64,8496315
4,65,6640975
4,66,6627190
4,67,5828020
4,68,4936327
4,69,7319006
4,70,6597215
4,71,5990819
4,72,7164354
4,73,6409549
4,74,14934467
4,75,10652704
4,76,3550609
4,77,4239744
4,78,10858430
4,79,7906985
4,80,5930959
4,81,4460168
4,82,8998185
4,83,8422596
4,84,9473168
4,85,3621619
4,86,4888088
4,87,11620239
4,88,6025295
4,89,11424971
4,90,4525469
4,91,22441329
4,92,6369933
4,93,3964910
4,94,9202480
4,95,9060997
4,96,8851536
4,97,6119068
4,98,5460417
4,99,7865558
4,100,8471352
5,1,4203626
5,2,8668064
5,3,9345497
5,4,5545260
5,5,4978777
5,6,9149806
5,7,10261942
5,8,4542207
5,9,15131681
5,10,3417445
5,11,7497765
5,12,6337217
5,13,8317936
5,14,6738028
5,15,9928506
5,16,11805334
5,17,8354274
5,18,10995029
5,19,8963850
5,20,13879305
5,21,12902271
5,22,6490144
5,23,4135864
5,24,12954181
5,25,5687807
5,26,10965476
5,27,8379316
5,28,8510580
5,29,7348933
5,30,3375634
5,31,8486606
5,32,8900778
5,33,6158279
5,34,7062944
5,35,5206320
5,36,4651076
5,37,5562254
5,38,7822003
5,39,8619935
5,40,6499681
5,41,11110493
5,42,8289410
5,43,8287713
5,44,12593923
5,45,4731640
5,46,7938693
5,47,6870938
5,48,3675263
5,49,5554242
5,50,6100652
5,51,3948214
5,52,5982516
5,53,5117776
5,54,8493272
5,55,8565757
5,56,6122838
5,57,3526392
5,58,8151216
5,59,10827278
5,60,5043309
5,61,7608035
5,62,5921347
5,63,6230678
5,64,10631301
5,65,3265057
5,66,8266766
5,67,6437283
5,68,8961476
5,69,6860883
5,70,17382612
5,71,3461316
5,72,13269100
5,73,5711151
5,74,8878404
5,75,6711088
5,76,5821734
5,77,6983926
5,78,9259363
5,79,6007174
5,80,9075970
5,81,5900103
5,82,5819987
5,83,10015890
5,84,8508602
5,85,6120050
5,86,14137249
5,87,4172981
5,88,6216388
5,89,10467932
5,90,8715518
5,91,3302565
5,92,6326558
5,93,8584333
5,94,6742031
5,95,5807175
5,96,20134491
5,97,7988928
5,98,4259266
5,99,8478126
5,100,12953379
6,1,6283313
6,2,5543486
6,3,4854485
6,4,4242214
6,5,5932557
6,6,10702839
6,7,15834642
6,8,6682094
6,9,7644439
6,10,15101749
6,11,9818419
6,12,10238255
6,13,10705503
6,14,7044305
6,15,6368150
6,16,11695179
6,17,6015816
6,18,5470545
6,19,10169768
6,20,5481654
6,21,11892977
6,22,4446069
6,23,7472478
6,24,10169019
6,25,4499596
6,26,8676102
6,27,5221147
6,28,10842863
6,29,7644639
6,30,9027782
6,31,5872477
6,32,5912115
6,33,4069951
6,34,11891534
6,35,13167897
6,36,6118372
6,37,11117457
6,38,8159088
6,39,7987693
6,40,5935485
6,41,8403293
6,42,8154353
6,43,4857147
6,44,23516250
6,45,8322595
6,46,10014157
6,47,10137674
6,48,5879864
6,49,11002304
6,50,8365374
6,51,8802065
6,52,5965050
6,53,3198578
6,54,8715790
6,55,8013109
6,56,8096993
6,57,6259948
6,58,6448119
6,59,6649311
6,60,11241518
6,61,4350598
6,62,4161310
6,63,5004715
6,64,5333313
6,65,6992876
6,66,8442478
6,67,10339870
6,68,20617609
6,69,8143464
6,70,13100222
6,71,6492930
6,72,14233157
6,73,7248520
6,74,10593821
6,75,9643261
6,76,16129371
6,77,8661730
6,78,3900378
6,79,6847937
6,80,4449377
6,81,8082313
6,82,6024415
6,83,5951225
6,84,7993266
6,85,6036243
6,86,16669544
6,87,4341664
6,88,4140170
6,89,4368016
6,90,4612613
6,91,6532104
6,92,9824332
6,93,6971989
6,94,10377259
6,95,8696470
6,96,10352429
6,97,7820605
6,98,7157250
6,99,7757849
6,100,5644534
7,1,11912283
7,2,11881268
7,3,15316603
7,4,14529959
7,5,8449312
7,6,6601705
7,7,8551092
7,8,4498289
7,9,15720918
7,10,12785812
7,11,9043145
7,12,9143547
7,13,3796653
7,14,10717432
7,15,6333403
7,16,8195547
7,17,5124667
7,18,10462754
7,19,6734732
7,20,6919341
7,21,4088325
7,22,11466148
7,23,3719168
7,24,7851310
7,25,5949046
7,26,11004611
7,27,5014943
7,28,3927628
7,29,6173668
7,30,6425071
7,31,9164388
7,32,14948928
7,33,7749606
7,34,20095929
7,35,8141585
7,36,3960665
7,37,7981528
7,38,8077626
7,39,5254554
7,40,16281875
7,41,4018765
7,42,7718073
7,43,4404186
7,44,5789043
7,45,10181084
7,46,5875864
7,47,6682279
7,48,8248848
7,49,6265650
7,50,4585796
7,51,8038528
7,52,3052413
7,53,24500695
7,54,4976233
7,55,12432105
7,56,3395604
7,57,4981057
7,58,23660351
7,59,8455345
7,60,7963767
7,61,8812556
7,62,5918618
7,63,7655831
7,64,6294662
7,65,6278425
7,66,10257973
7,67,5753355
7,68,15704815
7,69,6437836
7,70,4240089
7,71,6433964
7,72,20387685
7,73,4847822
7,74,12044447
7,75,6361242
7,76,5863454
7,77,26300956
7,78,5578939
7,79,7450986
7,80,6389279
7,81,6428405
7,82,18088412
7,83,6097909
7,84,8184677
7,85,8357878
7,86,10547268
7,87,5907591
7,88,8364367
7,89,13701731
7,90,5945156
7,91,9506204
7,92,4120759
7,93,4489947
7,94,11107531
7,95,8624203
7,96,5968539
7,97,9805386
7,98,10660942
7,99,6088556
7,100,10292081
8,1,4150140
8,2,6512969
8,3,6238927
8,4,8223890
8,5,11360539
8,6,6109404
8,7,5999501
8,8,8406062
8,9,13254300
8,10,10197028
8,11,6193018
8,12,7720615
8,13,4231538
8,14,10129424
8,15,3342788
8,16,7984079
8,17,5931446
8,18,11755246
8,19,8309848
8,20,6066369
8,21,6526054
8,22,8018022
8,23,8208818
8,24,13770739
8,25,4198509
8,26,7648490
8,27,5301490
8,28,10027850
8,29,12787709
8,30,11546544
8,31,11051058
8,32,5920643
8,33,6449337
8,34,5551617
8,35,7372950
8,36,10761689
8,37,17210934
8,38,7874775
8,39,10264336
8,40,12734618
8,41,9718556
8,42,6138141
8,43,3253050
8,44,8935756
8,45,5036717
8,46,5526077
8,47,5949806
8,48,8538248
8,49,5580857
8,50,12282732
8,51,3650032
8,52,6777800
8,53,10079748
8,54,10249574
8,55,7876547
8,56,4753260
8,57,7449564
8,58,6287355
8,59,5834374
8,60,6507041
8,61,9774597
8,62,5011809
8,63,17409896
8,64,7810884
8,65,10716998
8,66,4213964
8,67,8414445
8,68,9900048
8,69,11951055
8,70,8010271
8,71,14362200
8,72,3267509
8,73,4828194
8,74,5725958
8,75,10752478
8,76,11128025
8,77,6125596
8,78,14332947
8,79,3301495
8,80,8897130
8,81,9974628
8,82,19160732
8,83,12315187
8,84,4351131
8,85,8320965
8,86,14931830
8,87,3632185
8,88,8996131
8,89,4503908
8,90,4068739
8,91,11581880
8,92,6804461
8,93,3377975
8,94,6241138
8,95,10804100
8,96,8389733
8,97,4279797
8,98,5709403
8,99,10813416
8,100,5012928
9,1,5383226
9,2,7108708
9,3,9454819
9,4,8795197
9,5,23232136
9,6,6337981
9,7,4419293
9,8,10436682
9,9,17334836
9,10,7570765
9,11,8936649
9,12,6159338
9,13,5810598
9,14,4769136
9,15,7762418
9,16,19026137
9,17,5043612
9,18,11092685
9,19,5224830
9,20,6158543
9,21,4414573
9,22,8385645
9,23,5958568
9,24,6384381
9,25,8497213
9,26,4809520
9,27,8355653
9,28,8517052
9,29,8238283
9,30,6742176
9,31,6677586
9,32,7999324
9,33,9239712
9,34,5930156
9,35,11729853
9,36,3473164
9,37,6261457
9,38,11595416
9,39,3972728
9,40,9251259
9,41,12184848
9,42,21709204
9,43,6572486
9,44,5049722
9,45,7515649
9,46,15914401
9,47,10800210
9,48,8200395
9,49,5649700
9,50,6261440
9,51,10160008
9,52,4624106
9,53,5691972
9,54,6067596
9,55,5333455
9,56,4942504
9,57,7949524
9,58,8768093
9,59,8415865
9,60,4992956
9,61,6061406
9,62,7982424
9,63,8268245
9,64,10497536
9,65,8815247
9,66,12723839
9,67,4272926
9,68,10506539
9,69,8177577
9,70,5906204
9,71,5928901
9,72,8109973
9,73,8682277
9,74,5669387
9,75,4339974
9,76,7228642
9,77,12758693
9,78,7918122
9,79,5359656
9,80,5781743
9,81,5670011
9,82,7277149
9,83,4271199
9,84,5984457
9,85,12277179
9,86,7894630
9,87,10177777
9,88,8924170
9,89,16807577
9,90,7975280
9,91,15470214
9,92,9797760
9,93,8430027
9,94,6811861
9,95,6229396
9,96,5462931
9,97,3875287
9,98,6255596
9,99,10402687
9,100,10026988
10,1,4977722
10,2,8153569
10,3,6685152
10,4,13787881
10,5,10058187
10,6,18260653
10,7,5321268
10,8,6195365
10,9,5186765
10,10,6372439
10,11,7819012
10,12,7218054
10,13,4321670
10,14,12274036
10,15,6165414
10,16,5249965
10,17,5512481
10,18,5995511
10,19,6921359
10,20,16558310
10,21,8640382
10,22,6294558
10,23,6273230
10,24,10733844
10,25,6663985
10,26,7658796
10,27,6257347
10,28,6249177
10,29,6927834
10,30,3901293
10,31,22285606
10,32,5666604
10,33,8075088
10,34,8364847
10,35,4610890
10,36,8431001
10,37,5895355
10,38,3657173
10,39,4205938
10,40,10495767
10,41,6461723
10,42,5229520
10,43,6049033
10,44,4340871
10,45,8453104
10,46,10926939
10,47,8014110
10,48,18182355
10,49,4404313
10,50,10983557
10,51,5773508
10,52,13519198
10,53,7856748
10,54,8575190
10,55,6565862
10,56,5994173
10,57,8841912
10,58,6086807
10,59,9381183
10,60,8147473
10,61,5203650
10,62,6243845
10,63,14025453
10,64,5209795
10,65,8581454
10,66,7718173
10,67,6930465
10,68,14871843
10,69,15080290
10,70,9777080
10,71,6508277
10,72,4515218
10,73,18275644
10,74,8282454
10,75,8364267
10,76,11854403
10,77,4665675
10,78,7159684
10,79,4209258
10,80,8355893
10,81,4322691
10,82,7447741
10,83,8048357
10,84,13276171
10,85,9425448
10,86,8054605
10,87,11085825
10,88,5924295
10,89,6204545
10,90,4936534
10,91,6587119
10,92,4694581
10,93,8052202
10,94,4512762
10,95,12113600
10,96,3245157
10,97,8508099
10,98,8295051
10,99,8725526
10,100,9717426
