iteration,ns
201,12039698
202,29118522
203,21063108
204,41301122
205,31084927
206,30768909
207,54650825
208,23108607
209,323806
210,21855602
211,23150363
212,326562
213,22663230
214,19201758
215,27127547
216,31035653
217,22184392
218,4426947
219,31122853
220,302029
221,21146605
222,23028474
223,7591993
224,20056991
225,13068006
226,408256
227,12114335
228,14789944
229,11513370
230,43274079
231,26285540
232,19447471
233,21736285
234,14304329
235,19517190
236,19909064
237,25545563
238,29134985
239,34764158
240,20852490
241,20889417
242,19652732
243,20480419
244,20229349
245,332246
246,35056497
247,22869961
248,344108
249,20942990
250,20761394
251,10420253
252,23506608
253,13256691
254,27445142
255,321689
256,22808068
257,23215614
258,21830361
259,26151611
260,34834254
261,24414559
262,21936165
263,32946265
264,12516963
265,323056
266,19770390
267,44986429
268,22390935
269,29860350
270,24519750
271,29971146
272,31562094
273,582139
274,23367344
275,30426791
276,5397732
277,11982991
278,331207
279,20159820
280,335789
281,19364769
282,20355092
283,313995
284,346955
285,22358308
286,13659914
287,21414931
288,25189964
289,286983
290,19280662
291,30297637
292,21898928
293,44619651
294,26123061
295,24276300
296,19880372
297,35593097
298,270020
299,28544375
300,8824476
301,22052050
302,29221749
303,29631837
304,31189029
305,25624139
306,45247348
307,30234890
308,21275359
309,28565901
310,24619379
311,76503666
312,19169780
313,20207730
314,21546033
315,17933639
316,9218894
317,22488287
318,20844029
319,41218617
320,12968180
321,23550796
322,12471488
323,23259425
324,27424020
325,11228546
326,1145264
327,21151456
328,22153692
329,7519745
330,32498187
331,23214554
332,33152083
333,379237
334,50263840
335,29221645
336,29441990
337,34298909
338,28420670
339,22513029
340,13770258
341,21393194
342,14509396
343,21124124
344,31375289
345,30334912
346,23119596
347,21836680
348,44047052
349,30433824
350,21108861
351,24085718
352,19438853
353,23072949
354,30050215
355,20768314
356,8760379
357,11187508
358,2281457
359,33379018
360,245302
361,27361381
362,28354357
363,22885464
364,30363840
365,14425218
366,13767111
367,21365697
368,12954566
369,19769024
370,13382070
371,23136678
372,20250904
373,320151
374,9865114
375,25361030
376,12399657
377,21671218
378,311073
379,42127064
380,351941
381,30575534
382,29153600
383,306123
384,9462245
385,22091464
386,15198156
387,13081409
388,22485009
389,290783
390,298496
391,22011958
392,21407024
393,22992254
394,21386916
395,22915098
396,23050190
397,21632662
398,16207278
399,23027582
400,345538
401,52358194
402,21229909
403,375693
404,26350538
405,22803415
406,30478718
407,21395108
408,24241115
409,21901299
410,28147291
411,22355979
412,46197069
413,27518086
414,31398346
415,14866350
416,282308
417,31403422
418,13170095
419,29011523
420,15622886
421,11710641
422,27621623
423,20396108
424,272869
425,20351190
426,9429881
427,19876109
428,21633662
429,20377128
430,31603835
431,396438
432,30002904
433,369298
434,21607594
435,301692
436,31050353
437,384794
438,24128044
439,23459674
440,21034788
441,19934235
442,9161179
443,17626640
444,18545416
445,5589357
446,259069
447,28117814
448,21528155
449,308983
450,21359391
451,311517
452,20803876
453,21916026
454,20590503
455,30602578
456,302794
457,30936094
458,17369233
459,763618
460,20382582
461,12177242
462,19863598
463,8933093
464,29719867
465,19848295
466,21651113
467,19808033
468,15387314
469,49831471
470,30483827
471,19694060
472,350880
473,12696162
474,22320631
475,16705567
476,29779066
477,50578927
478,27775007
479,11862923
480,22473133
481,21389101
482,371408
483,28375015
484,20310388
485,315018
486,18640985
487,22471770
488,20402425
489,15004817
490,21391020
491,20410344
492,22712627
493,20699120
494,12178892
495,22108795
496,67473017
497,16403535
498,19620808
499,18641719
500,13976372
501,305346
502,28763816
503,12003733
504,21513913
505,22642275
506,21432266
507,19304618
508,20579026
509,300006
510,11987845
511,29553591
512,13151864
513,23302524
514,20545359
515,27331723
516,20469113
517,20417019
518,21593958
519,21587234
520,16584778
521,20565119
522,21464877
523,10495800
524,10496487
525,288214
526,19000964
527,8619977
528,20419309
529,11700645
530,28556286
531,325337
532,29924611
533,24381052
534,33563876
535,255270
536,22301283
537,36372693
538,20087518
539,534323
540,18930853
541,21306380
542,22623908
543,20420056
544,12433781
545,12641038
546,20406684
547,274673
548,25960780
549,22694331
550,22516004
551,61256050
552,20421381
553,305889
554,24419809
555,9408460
556,20282967
557,303953
558,11212808
559,9303892
560,15329317
561,30542536
562,21314140
563,416763
564,31284620
565,20760833
566,248754
567,19350522
568,20305161
569,17339576
570,16648968
571,22259628
572,16259040
573,9141067
574,34247893
575,8300299
576,7662572
577,18200269
578,20287368
579,10665232
580,13916341
581,20959694
582,11961305
583,11304752
584,21227346
585,68519686
586,8321871
587,20409600
588,21888381
589,23203700
590,37260429
591,21444103
592,27234153
593,29321070
594,17178559
595,21222615
596,19161452
597,20750401
598,20200635
599,12434574
600,12218572
601,20438871
602,15217042
603,21194896
604,28600338
605,19231500
606,21286286
607,15298253
608,23233831
609,379403
610,10335917
611,248386
612,19363777
613,30191989
614,21183061
615,15179207
616,10258500
617,21144612
618,20161993
619,13292586
620,21476616
621,28756291
622,21838353
623,10272957
624,28949889
625,29730310
626,16501816
627,15296091
628,31086653
629,30221947
630,22138825
631,281472
632,24155685
633,22658654
634,19990627
635,20196992
636,28455266
637,354333
638,31177148
639,23083518
640,22197188
641,18385477
642,30170443
643,27928083
644,12980053
645,20698876
646,21824213
647,46099128
648,28601249
649,16172373
650,21862468
651,11087321
652,22469803
653,20524238
654,19825433
655,20862038
656,268764
657,29647229
658,27448761
659,28135792
660,8183764
661,23473787
662,22494612
663,27761152
664,12174199
665,32454314
666,13972949
667,34122217
668,21121111
669,11030133
670,21778428
671,20460604
672,21060880
673,27124622
674,21557497
675,8884515
676,11076684
677,20728811
678,29444478
679,273901
680,11259071
681,21593488
682,21969676
683,30077708
684,16021351
685,20664566
686,27784507
687,30523014
688,10983123
689,22032106
690,22583540
691,11993711
692,856390
693,21983862
694,21889483
695,32507491
696,20473422
697,48576406
698,19593491
699,20134381
700,534078
701,18926973
702,25029494
703,29229477
704,40126640
705,12941771
706,24146088
707,20244842
708,21175361
709,21986249
710,23232565
711,20538257
712,32574699
713,7545273
714,20062369
715,11855470
716,46989591
717,9837276
718,27991147
719,15344241
720,1086139
721,11015785
722,499072
723,25929633
724,22114745
725,368588
726,13649323
727,19474015
728,293177
729,21185286
730,27260006
731,12607508
732,8213952
733,33232436
734,29286706
735,20330182
736,30001026
737,37837118
738,26119945
739,19609560
740,46126195
741,30374558
742,23730178
743,12219557
744,297914
745,15028211
746,272154
747,31151144
748,21094655
749,25828019
750,46205989
751,29346530
752,20107762
753,20049038
754,2165872
755,12572182
756,20598029
757,28610269
758,19671447
759,11378255
760,11644181
761,8393351
762,290660
763,19670934
764,20613913
765,11933920
766,19067380
767,21950933
768,20729582
769,888327
770,18678600
771,21652700
772,264095
773,21370821
774,28426210
775,21416848
776,22677382
777,23048644
778,28139825
779,17685279
780,8924018
781,9661954
782,26751795
783,9724592
784,22500419
785,7537662
786,6335020
787,27790731
788,18508451
789,13492088
790,20963383
791,22121025
792,22588431
793,24595390
794,8336651
795,27775132
796,22695567
797,21129986
798,8116963
799,20115838
800,40995754
801,23168574
802,13105327
803,23153827
804,19757617
805,19809888
806,22095575
807,19742087
808,22782539
809,17895980
810,292989
811,194060979
812,26972299
813,46103821
814,17110644
815,20781169
816,20212980
817,11691268
818,11295883
819,19995944
820,8028468
821,9245323
822,31175436
823,21791832
824,10985097
825,291115
826,21985115
827,24418829
828,308724
829,12166607
830,22378698
831,19540199
832,21330760
833,27909895
834,25992818
835,28260361
836,22689478
837,282537
838,17393659
839,14511875
840,36274718
841,20526164
842,28330227
843,20363153
844,23012856
845,27528813
846,11310217
847,20078442
848,21237058
849,20568910
850,31089668
851,13828697
852,8394454
853,28975253
854,9913819
855,10281242
856,19788924
857,18587236
858,64836441
859,27265236
860,17799869
861,23010044
862,20284324
863,21682534
864,20686993
865,20394775
866,20792503
867,19066866
868,19921059
869,270678
870,14302247
871,15041801
872,22114878
873,14405841
874,21088782
875,15154517
876,24488170
877,304501
878,8080279
879,28088871
880,23838162
881,30795415
882,20895965
883,20533494
884,23555113
885,60035515
886,49879718
887,16966015
888,11568193
889,31625175
890,25166078
891,14021960
892,49985684
893,28027593
894,17908213
895,19579511
896,21915080
897,20872315
898,28434403
899,23080362
900,28794765
901,20093341
902,18593611
903,12018288
904,23879666
905,23161852
906,21940054
907,23191710
908,21969284
909,241511
910,23257887
911,18783988
912,10755005
913,22779316
914,35044089
915,15735857
916,20197139
917,8022132
918,19929683
919,21294390
920,20269074
921,20575337
922,16289392
923,8285654
924,20283354
925,30638854
926,28198453
927,5567047
928,24917069
929,15800408
930,29944632
931,8203495
932,21396959
933,20911839
934,21970388
935,19058425
936,12155852
937,27909292
938,21388595
939,24005261
940,320646
941,23091489
942,284911
943,29962640
944,19959248
945,14140084
946,22148487
947,19340137
948,48810336
949,30468214
950,19857785
951,20235143
952,21586092
953,19899874
954,21540407
955,23348698
956,19372129
957,22978391
958,19756109
959,22974924
960,19741214
961,20030702
962,22346724
963,13612868
964,22106006
965,22964738
966,19853070
967,29820891
968,27470018
969,21917143
970,264499
971,285727
972,261652
973,4624738
974,19576288
975,21824807
976,21662250
977,351733
978,50122869
979,20679659
980,22793540
981,554399
982,12784393
983,67827762
984,29837166
985,48371755
986,20772787
987,30601146
988,11241171
989,22929919
990,16717786
991,23045929
992,49858702
993,13375588
994,27693403
995,17040652
996,279592
997,25084892
998,21037324
999,22975971
1000,287632
