iteration,ns
171,1054803
172,338551
173,21756424
174,28704009
175,12606921
176,21609939
177,22650390
178,21330384
179,20678704
180,29039929
181,20885793
182,13050488
183,35907451
184,13245272
185,356919
186,30664952
187,352345
188,20812879
189,45665896
190,15307117
191,20722292
192,50209385
193,32127251
194,26719171
195,28635760
196,24334168
197,20820525
198,13795592
199,20921056
200,24887262
201,42959821
202,22909140
203,9237107
204,27802288
205,357877
206,19747410
207,34189929
208,34353588
209,7894230
210,21720349
211,29829611
212,19825711
213,24283740
214,27728256
215,11059348
216,30762516
217,20821318
218,38089035
219,23442585
220,33046528
221,19719152
222,25207215
223,32570752
224,40192136
225,23274045
226,340274
227,20449361
228,331178
229,11924173
230,12438914
231,42098148
232,22850678
233,20726837
234,38304626
235,22881256
236,13252516
237,29993114
238,13222993
239,12825566
240,20976742
241,407628
242,19872901
243,12841326
244,340934
245,321925
246,19573680
247,20593421
248,338333
249,11335669
250,48115235
251,14713414
252,22620964
253,29166237
254,20221620
255,47740738
256,411792
257,24438926
258,32004911
259,22309758
260,35956898
261,30100300
262,13214523
263,13612424
264,20550218
265,290791
266,20585345
267,14062248
268,22928101
269,333633
270,49251837
271,24891889
272,16694864
273,32818253
274,21898322
275,29250918
276,32115549
277,22828980
278,27538071
279,31146585
280,30177603
281,21312237
282,25169843
283,20148945
284,28044843
285,9504507
286,15170285
287,34222221
288,52202414
289,407401
290,22217193
291,29566128
292,410856
293,15616325
294,21599041
295,329485
296,23114969
297,14871519
298,13426640
299,50601436
300,20548712
301,398878
302,21732591
303,20836845
304,51342771
305,15200610
306,30070743
307,29255809
308,395251
309,19889506
310,27511909
311,30263898
312,30592422
313,19455305
314,27474005
315,22706390
316,23453500
317,22405909
318,22251169
319,20531632
320,41678259
321,357095
322,23227012
323,12377144
324,19655493
325,11773545
326,30291011
327,10331378
328,21292424
329,18312969
330,23430154
331,30867043
332,20205455
333,21453641
334,10170755
335,21792622
336,391079
337,9242550
338,22516185
339,29818206
340,14328111
341,9430822
342,324649
343,29129688
344,20320081
345,17973213
346,22548881
347,332234
348,17991391
349,21012990
350,12674247
351,13548674
352,523633
353,23434050
354,341452
355,30272958
356,23550918
357,17221627
358,29142729
359,17338094
360,27604041
361,35197934
362,26200212
363,12630303
364,9215933
365,27586182
366,21553906
367,19433552
368,33623908
369,322764
370,21433331
371,13648710
372,12841106
373,30815551
374,15391730
375,23151109
376,24637011
377,20756598
378,12705473
379,20143004
380,21581500
381,25212816
382,20560985
383,22601630
384,356130
385,12118916
386,14618218
387,21378363
388,24623900
389,28643433
390,29624105
391,19589785
392,17873754
393,24617541
394,28863416
395,30556827
396,356469
397,29720770
398,12171461
399,22169140
400,21038351
401,344764
402,587051
403,8404982
404,28664043
405,27330952
406,12960901
407,8020730
408,31586962
409,5220822
410,20190950
411,10606603
412,10802882
413,30830116
414,28547613
415,14262653
416,20426769
417,22268309
418,12219269
419,312947
420,51075476
421,303472
422,3906251
423,11478131
424,28474543
425,13955906
426,21713253
427,20686592
428,26497585
429,20466557
430,43861912
431,22908846
432,33798728
433,23015948
434,29486735
435,13591005
436,12753646
437,21327148
438,35847164
439,23431484
440,30985840
441,24034792
442,23325632
443,19053152
444,20446032
445,19873224
446,329825
447,12851775
448,19455241
449,21638878
450,33496022
451,22095192
452,21799222
453,32861557
454,30324123
455,22458617
456,28736380
457,17791422
458,15694836
459,27075801
460,20852724
461,21156190
462,20677513
463,20804613
464,18987047
465,310956
466,23254524
467,22702666
468,30230334
469,22769032
470,15183162
471,418839
472,26086786
473,350477
474,13868247
475,324937
476,16717230
477,22860352
478,11123723
479,35802572
480,11714375
481,18411794
482,20832854
483,26441936
484,48371606
485,18243428
486,22132576
487,21239166
488,15873456
489,21667566
490,34200806
491,17912955
492,18171355
493,25542231
494,21101287
495,5909595
496,23545635
497,304791
498,32392177
499,407945
500,56036732
501,24420521
502,24434183
503,7884570
504,26200767
505,30604422
506,13279340
507,14169089
508,11328366
509,24324899
510,22052058
511,21179918
512,10398152
513,839821
514,30210008
515,22743598
516,23091998
517,8411268
518,23634296
519,324305
520,21266936
521,23228027
522,303546
523,15655292
524,31130716
525,322052
526,45095512
527,22321619
528,22117725
529,28162964
530,21352156
531,320016
532,21573486
533,24014324
534,18478437
535,11334546
536,29068813
537,56337902
538,19227475
539,11465247
540,14131630
541,21461015
542,20248809
543,11334007
544,9885424
545,20355889
546,23171334
547,25595763
548,51166616
549,21305260
550,15606395
551,10737249
552,22906395
553,28539308
554,13842868
555,15695160
556,25342507
557,23252799
558,33485392
559,11804382
560,13332830
561,48310827
562,311521
563,14314225
564,22323517
565,43431959
566,21726274
567,30319890
568,23320794
569,65377462
570,22424516
571,35253114
572,20096520
573,22296115
574,23351546
575,22195755
576,13072757
577,17959764
578,9207276
579,21336895
580,20330584
581,9907033
582,763324
583,20692246
584,21526620
585,21303756
586,22925837
587,22437325
588,36414145
589,19664178
590,384708
591,25684125
592,348964
593,34399927
594,25462905
595,30297735
596,376432
597,30308177
598,10822964
599,14482104
600,20225379
601,23006431
602,388815
603,6459135
604,11370292
605,31088899
606,10157433
607,23046505
608,19671456
609,22296970
610,313914
611,27652430
612,19592980
613,403704
614,40525701
615,21405850
616,26529440
617,12717631
618,29708362
619,15424076
620,15394088
621,22636937
622,19781723
623,20502704
624,19287451
625,21391672
626,33566809
627,21391607
628,19579017
629,20521669
630,15562534
631,28421229
632,323963
633,25534941
634,20435812
635,23408632
636,333252
637,22870145
638,13408356
639,11787093
640,21537379
641,19541953
642,309840
643,22379039
644,20383455
645,20359221
646,46647076
647,21339339
648,44369083
649,16429923
650,312536
651,19528996
652,22421942
653,54173073
654,311905
655,20864932
656,311928
657,20682382
658,28244066
659,12948527
660,393701
661,20251905
662,24266997
663,30515859
664,22697100
665,541342
666,19696245
667,20903768
668,20603353
669,31796793
670,19458728
671,10480262
672,25682616
673,10555723
674,17553169
675,11010401
676,38706604
677,295251
678,21132423
679,37670505
680,22202899
681,23971168
682,29839670
683,20325836
684,10228826
685,20593189
686,21732273
687,29311827
688,46485429
689,20487742
690,10959421
691,19696596
692,21060773
693,20157945
694,22425037
695,21670793
696,17823516
697,22161091
698,22060001
699,11442714
700,20495794
701,20391673
702,16415888
703,21608792
704,11697681
705,23503204
706,305791
707,317576
708,305735
709,20790958
710,11707651
711,19596713
712,21694604
713,36474428
714,20645773
715,11496008
716,21312182
717,20501851
718,20502784
719,25131074
720,274924
721,12662117
722,27058353
723,19794683
724,21464612
725,21173534
726,25657498
727,14505533
728,412713
729,16259725
730,313324
731,52439437
732,365286
733,22903866
734,21851984
735,18622335
736,27053491
737,28969283
738,20058879
739,21850236
740,28224320
741,21718605
742,312615
743,15286131
744,381684
745,25248366
746,30158020
747,20290685
748,15753165
749,20661427
750,2547246
751,22680923
752,27993115
753,24924309
754,382252
755,18666623
756,41665011
757,19651474
758,378570
759,23165577
760,24078480
761,303341
762,18082820
763,30082842
764,12231018
765,18612905
766,21358084
767,22557924
768,26527696
769,312872
770,31426586
771,29819551
772,9289848
773,16899573
774,16033687
775,261888
776,22859002
777,20811027
778,28321002
779,44622828
780,29700577
781,20657785
782,19762910
783,303240
784,318798
785,20714467
786,27676859
787,27870780
788,21923148
789,11837895
790,22894929
791,20196704
792,298663
793,51422116
794,10981160
795,5636394
796,11040089
797,48495023
798,246487
799,11920083
800,7823671
801,21858834
802,9438169
803,22124938
804,19896105
805,12388083
806,22759240
807,795290
808,20714749
809,280422
810,22700741
811,18598283
812,14712122
813,21373866
814,286621
815,19658775
816,8742142
817,298937
818,9745259
819,22327790
820,19325962
821,8652209
822,27574787
823,12324438
824,242674
825,18984483
826,20170419
827,174828843
828,11471249
829,9899361
830,21494017
831,349866
832,19461887
833,21631741
834,10764861
835,30285066
836,49032661
837,10976990
838,21908729
839,23154836
840,21533686
841,20553920
842,55152016
843,23633611
844,11229023
845,14413367
846,18251146
847,18147331
848,20316534
849,12640443
850,4068726
851,290297
852,9300080
853,22890020
854,26045455
855,12790948
856,29017997
857,11171936
858,26209392
859,14759577
860,24105207
861,10026111
862,304986
863,12854769
864,22456866
865,14763921
866,22235192
867,5478674
868,445301
869,31040282
870,31234089
871,322045
872,33364027
873,46376710
874,10869060
875,27069818
876,9398085
877,23090991
878,27624440
879,473849
880,22744549
881,14599379
882,68440835
883,21438959
884,9001285
885,13741192
886,51462863
887,22594494
888,17084336
889,21572421
890,47063508
891,61522989
892,22721162
893,283321
894,46541232
895,22410217
896,20445167
897,318457
898,311902
899,397426
900,8493410
901,32721693
902,363676
903,15724425
904,23127790
905,21826036
906,30393064
907,22229664
908,22939516
909,29259306
910,21419279
911,22929392
912,22762837
913,22239918
914,22138646
915,22248244
916,22642383
917,21228903
918,315070
919,11868112
920,300784
921,27480290
922,9207612
923,297844
924,29864848
925,19955301
926,20335549
927,16190725
928,22938144
929,48455331
930,21222587
931,19959564
932,276851
933,22440836
934,11015749
935,35407857
936,292900
937,22960911
938,19815383
939,26032230
940,43047701
941,22443164
942,17973953
943,283542
944,276635
945,23969222
946,23908286
947,23475751
948,34904629
949,33141174
950,10498373
951,32815988
952,24924592
953,21727556
954,9742805
955,15734747
956,8967259
957,17196801
958,12617399
959,54749803
960,21926305
961,28427306
962,27692293
963,17867348
964,19540378
965,22090147
966,327861
967,320735
968,353946
969,20610822
970,22240137
971,29811857
972,313873
973,88300878
974,8763904
975,20699565
976,13589310
977,27679275
978,22148880
979,20725598
980,21482309
981,15351762
982,22110467
983,8976459
984,20311205
985,11756828
986,22464603
987,14520308
988,21291165
989,21498422
990,22458907
991,269987
992,11072765
993,10917130
994,20689299
995,31504035
996,21938980
997,20778100
998,13581412
999,21102967
1000,21643926
