iteration,ns
481,22568709
482,7723668
483,52366266
484,18204387
485,22898214
486,27455449
487,30762875
488,22643176
489,306577
490,417374
491,22551098
492,21902350
493,24602938
494,19707017
495,33678832
496,13871184
497,20933657
498,38580662
499,22530928
500,27113627
501,30809293
502,19382833
503,20747691
504,306180
505,16296158
506,20580081
507,33822464
508,31822659
509,28528430
510,19476980
511,21835102
512,19496435
513,7701295
514,26343531
515,20456768
516,20410220
517,22546030
518,22905694
519,19465945
520,38222074
521,19858847
522,16619706
523,10998955
524,339307
525,21788238
526,21717828
527,20709629
528,27919300
529,11587595
530,10207879
531,22568934
532,11441830
533,29586588
534,17359679
535,48852497
536,7592402
537,300007
538,49705998
539,13797045
540,19434591
541,20893652
542,21690976
543,14387186
544,51633236
545,30970497
546,22672464
547,14993029
548,26129388
549,70983487
550,24706205
551,19989464
552,11981057
553,19667075
554,8135683
555,20622384
556,58682854
557,21808494
558,20798336
559,22709681
560,20608770
561,20765117
562,292593
563,318344
564,21733196
565,19409605
566,19552223
567,23264908
568,15045684
569,12171947
570,19839852
571,20723298
572,20809850
573,21712599
574,31734009
575,19703727
576,28690875
577,33709060
578,8630873
579,24783526
580,29732012
581,30614750
582,21923217
583,28796651
584,11921598
585,21840569
586,11163121
587,19607174
588,20602488
589,30910275
590,39701631
591,21580724
592,27793598
593,370206
594,21765063
595,20936096
596,28922652
597,20942506
598,21623800
599,22856308
600,33857250
601,19911556
602,45821872
603,20974983
604,290508
605,24947209
606,39330822
607,12752361
608,10068431
609,22896811
610,21609403
611,23774286
612,20810339
613,76002810
614,19918328
615,20830728
616,17671455
617,51792947
618,13283977
619,19630225
620,310694
621,323651
622,20831394
623,10868433
624,12587190
625,283463
626,21726720
627,10089984
628,25196446
629,22802115
630,36839213
631,19006835
632,19858517
633,340277
634,11714228
635,13715293
636,22578450
637,52844502
638,317586
639,295248
640,28821348
641,13315738
642,20104884
643,27418071
644,20310198
645,21040583
646,35752762
647,290316
648,21594470
649,11784134
650,29406000
651,48111724
652,11889283
653,11859634
654,21882926
655,21081432
656,27819948
657,21049209
658,22882692
659,30582437
660,289744
661,19986863
662,22838874
663,21751826
664,81242006
665,31603574
666,13158335
667,19942661
668,29220746
669,30873027
670,304922
671,9961169
672,41494186
673,21865922
674,31485007
675,27376774
676,21545414
677,20822741
678,19419785
679,20440057
680,49525883
681,11818961
682,22757717
683,48646840
684,19782235
685,349439
686,51779055
687,13047533
688,24496225
689,30772379
690,21925872
691,29194737
692,18834631
693,21449334
694,45879396
695,21746180
696,10858980
697,20984971
698,28576249
699,50909579
700,19702033
701,17381312
702,22347373
703,21754567
704,21951405
705,30011337
706,23135682
707,12474273
708,7878163
709,19647189
710,27717999
711,20227614
712,20107208
713,20087056
714,23042694
715,41143668
716,20152706
717,21836228
718,19749692
719,9674142
720,291493
721,40701540
722,35267060
723,12908058
724,51095046
725,24177531
726,22077952
727,35498730
728,21648119
729,15483674
730,13709454
731,21090542
732,18588227
733,18767799
734,56820087
735,19604774
736,23912500
737,20059728
738,10793922
739,19690448
740,20677057
741,8512177
742,20872891
743,29665352
744,19656482
745,20583385
746,31551046
747,11585144
748,22454945
749,20724744
750,22836024
751,19502885
752,27977061
753,29591094
754,11745724
755,10245141
756,20387227
757,30342647
758,11785281
759,18868986
760,19455511
761,21655759
762,21317827
763,22360453
764,300646
765,20213464
766,21872799
767,20813569
768,18987351
769,6270562
770,22408219
771,71348932
772,22873919
773,27880329
774,11353522
775,29622898
776,31243925
777,307489
778,29696377
779,23159933
780,19804393
781,29186556
782,24441842
783,22443781
784,13376040
785,21107798
786,22649856
787,310515
788,291678
789,29986818
790,25258951
791,303497
792,28095560
793,9566005
794,13632833
795,10064376
796,29903564
797,21970898
798,50039783
799,32090707
800,29558685
801,29702033
802,28499585
803,21939721
804,29356688
805,293104
806,162861706
807,38408424
808,30444343
809,21979070
810,8931196
811,22548209
812,21751270
813,317676
814,20433811
815,32031051
816,171965555
817,21415216
818,13887464
819,19790125
820,11745446
821,10783103
822,7727977
823,65776203
824,48950089
825,22632831
826,24822778
827,418206
828,20092661
829,21034187
830,11525620
831,20519201
832,351516
833,9493443
834,21238805
835,22530049
836,20460776
837,21181595
838,20173096
839,22337663
840,11241337
841,22512308
842,12286619
843,31552905
844,27338695
845,21995054
846,19774633
847,24186040
848,30501359
849,20321092
850,16527569
851,20509201
852,27410823
853,16281144
854,8513533
855,24599670
856,20271808
857,9891256
858,23176112
859,20361556
860,32179208
861,357050
862,269146
863,21918352
864,39007830
865,352775
866,25548456
867,20357137
868,19506454
869,21259877
870,20607985
871,20281962
872,372828
873,7530902
874,11233250
875,24918329
876,273036
877,22797300
878,22957187
879,22211485
880,36895557
881,8984086
882,21784451
883,29843887
884,26443294
885,299616
886,13926491
887,20987525
888,9923086
889,23004400
890,8577606
891,12081445
892,21045978
893,19366350
894,28070085
895,10797613
896,33863646
897,15022033
898,19768746
899,27370863
900,285175
901,304849
902,23976858
903,23093975
904,21949325
905,13519838
906,22103020
907,21119517
908,21895377
909,282799
910,25837248
911,22965461
912,29961874
913,516711
914,8920303
915,20414980
916,15985571
917,20440717
918,299006
919,31247427
920,22039619
921,55521376
922,240957
923,29907863
924,48011964
925,27826640
926,20268813
927,21041333
928,19896940
929,25852899
930,19629763
931,21420730
932,286110
933,19991481
934,52585590
935,23451018
936,22465006
937,16588675
938,19426763
939,295288
940,26622382
941,65463402
942,22655828
943,26934834
944,21308844
945,52087814
946,9696798
947,19411303
948,19951332
949,21088743
950,14754196
951,17853293
952,29381141
953,19913153
954,8276599
955,19939092
956,20679909
957,19284938
958,7588548
959,295825
960,76590599
961,29315269
962,20441035
963,25848537
964,23364188
965,23302290
966,8584171
967,20040415
968,12286337
969,48384772
970,340679
971,7996259
972,25301669
973,22038450
974,13648359
975,20316401
976,20228148
977,34252500
978,21019966
979,20839613
980,20961949
981,21121738
982,48432602
983,48366611
984,28320517
985,19947017
986,29122773
987,12183322
988,17102050
989,367793
990,46161976
991,22111565
992,7327121
993,12444525
994,20319517
995,277943
996,26949347
997,21041614
998,20095492
999,9922711
1000,276171
