iteration,operation,ns
1,1,170200809
1,2,32186842
1,3,168909061
1,4,175248511
1,5,56765068
1,6,116393967
1,7,116050837
1,8,119855935
1,9,61345437
1,10,57743112
1,11,176970812
1,12,119227398
1,13,177833210
1,14,119974204
1,15,174261169
1,16,84224770
1,17,172336555
1,18,55197697
1,19,171598175
1,20,114023684
1,21,180787864
1,22,116415032
1,23,85480894
1,24,114163789
1,25,52067609
1,26,56143359
1,27,90398893
1,28,113425932
1,29,58867690
1,30,169876971
1,31,84237449
1,32,114689140
1,33,54034748
1,34,55307209
1,35,58645489
1,36,26757352
1,37,86184324
1,38,86706724
1,39,122263019
1,40,117112909
1,41,59869509
1,42,92196291
1,43,110597770
1,44,151621599
1,45,148101984
1,46,26853835
1,47,127000162
1,48,108962449
1,49,118955307
1,50,85971341
1,51,54246752
1,52,58659442
1,53,115123381
1,54,117414626
1,55,136540790
1,56,52780485
1,57,58989459
1,58,59683421
1,59,89277972
1,60,112351844
1,61,120976531
1,62,107246730
1,63,117989486
1,64,143478180
1,65,93060556
1,66,182839662
1,67,55097269
1,68,55314436
1,69,109058927
1,70,110739114
1,71,179565991
1,72,113858469
1,73,165428971
1,74,110829639
1,75,83877479
1,76,55005029
1,77,124177824
1,78,123322331
1,79,90309469
1,80,66779494
1,81,177752473
1,82,85539368
1,83,118607670
1,84,27065968
1,85,169494593
1,86,117683078
1,87,155023052
1,88,111572851
1,89,84482883
1,90,168865099
1,91,174785330
1,92,167703497
1,93,173162774
1,94,117711379
1,95,163695652
1,96,59354291
1,97,111180446
1,98,112152810
1,99,28132069
1,100,52770618
2,1,114128500
2,2,54593830
2,3,112603867
2,4,108946093
2,5,80086177
2,6,170272745
2,7,104986028
2,8,107782192
2,9,80056020
2,10,109189719
2,11,155861182
2,12,82492362
2,13,120264253
2,14,116337928
2,15,118210467
2,16,162587066
2,17,105085210
2,18,110714949
2,19,87090502
2,20,89744737
2,21,94068390
2,22,91201753
2,23,59904482
2,24,103553561
2,25,114855205
2,26,54990229
2,27,59029171
2,28,56835059
2,29,113664084
2,30,61640153
2,31,179869079
2,32,115051322
2,33,210882361
2,34,135492118
2,35,124458549
2,36,118844623
2,37,51001647
2,38,117435753
2,39,87467765
2,40,60631651
2,41,141075568
2,42,111965603
2,43,166414121
2,44,113104418
2,45,108212954
2,46,160474411
2,47,162710008
2,48,106240552
2,49,79653305
2,50,55038995
2,51,111365267
2,52,108886860
2,53,26326640
2,54,115213960
2,55,112086545
2,56,106659728
2,57,114850372
2,58,52312557
2,59,54568302
2,60,79596262
2,61,105002192
2,62,160598641
2,63,52177665
2,64,162482903
2,65,75468344
2,66,109778895
2,67,106640842
2,68,105769662
2,69,52656257
2,70,108581685
2,71,166580020
2,72,80881828
2,73,109519051
2,74,171156240
2,75,145482811
2,76,54209033
2,77,161405506
2,78,108245654
2,79,167190266
2,80,55496230
2,81,160918930
2,82,106496222
2,83,110110030
2,84,29497943
2,85,106453420
2,86,113804436
2,87,58345759
2,88,87605380
2,89,80230107
2,90,87088840
2,91,89552633
2,92,58527894
2,93,169229206
2,94,76390800
2,95,109703714
2,96,101093268
2,97,143797208
2,98,146125397
2,99,79485846
2,100,150994205
3,1,103934502
3,2,52627294
3,3,143970694
3,4,78356546
3,5,137982943
3,6,109019142
3,7,52560548
3,8,103345011
3,9,160180394
3,10,55843535
3,11,79842541
3,12,115982554
3,13,54390083
3,14,51013202
3,15,137529544
3,16,114539103
3,17,81629823
3,18,104940181
3,19,52653323
3,20,137687014
3,21,158750585
3,22,82286417
3,23,106009575
3,24,101793147
3,25,50321846
3,26,59031667
3,27,110646863
3,28,112381784
3,29,111787242
3,30,57838851
3,31,105444406
3,32,163373669
3,33,30541107
3,34,59086353
3,35,25740854
3,36,168350438
3,37,53551189
3,38,61981858
3,39,104383322
3,40,113839443
3,41,84634643
3,42,81527479
3,43,85195315
3,44,80887155
3,45,55653622
3,46,84581460
3,47,108200350
3,48,167046666
3,49,53430154
3,50,163919792
3,51,108716481
3,52,80239333
3,53,157577051
3,54,165098641
3,55,112913685
3,56,111674288
3,57,49027023
3,58,107522904
3,59,75911301
3,60,133279809
3,61,79487829
3,62,103447343
3,63,110413738
3,64,162632228
3,65,59130352
3,66,88142144
3,67,158602250
3,68,53117147
3,69,134478538
3,70,104187765
3,71,83814300
3,72,108616899
3,73,82454922
3,74,162430482
3,75,27030477
3,76,56139358
3,77,82529851
3,78,87699228
3,79,142810848
3,80,82654038
3,81,76133375
3,82,53894729
3,83,82130602
3,84,109262890
3,85,76397995
3,86,56099758
3,87,157359744
3,88,159966185
3,89,161776809
3,90,55861998
3,91,108899222
3,92,109928004
3,93,74291108
3,94,100696328
3,95,52183783
3,96,94297616
3,97,52299585
3,98,150372495
3,99,52764363
3,100,68231393
4,1,136997077
4,2,124604107
4,3,54427187
4,4,117016886
4,5,114543145
4,6,26544623
4,7,108901131
4,8,58815748
4,9,118677787
4,10,84189827
4,11,85578605
4,12,165981497
4,13,111801776
4,14,57712864
4,15,111947902
4,16,111288536
4,17,127563840
4,18,110538988
4,19,112298360
4,20,122397057
4,21,87298785
4,22,112711528
4,23,115780611
4,24,119655470
4,25,63164788
4,26,113530812
4,27,96710555
4,28,52266687
4,29,111419271
4,30,59604341
4,31,116916065
4,32,170914708
4,33,141062918
4,34,53186416
4,35,112989158
4,36,53377209
4,37,61771459
4,38,88642280
4,39,126079787
