iteration,operation,ns
1,1,422831
1,2,407232
1,3,10191670
1,4,6923760
1,5,505411
1,6,1381274
1,7,433231
1,8,393533
1,9,393590
1,10,3790551
1,11,3625002
1,12,4098148
1,13,533790
1,14,401569
1,15,328326
1,16,346885
1,17,382044
1,18,18703048
1,19,391731
1,20,306904
1,21,310018
1,22,365909
1,23,5942245
1,24,344536
1,25,10800637
1,26,343244
1,27,326911
1,28,340072
1,29,313101
1,30,324015
1,31,360481
1,32,326722
1,33,361839
1,34,329408
1,35,837083
1,36,11515844
1,37,339783
1,38,2481783
1,39,351321
1,40,334364
1,41,388174
1,42,357774
1,43,323608
1,44,352212
1,45,8835363
1,46,11790647
1,47,8878290
1,48,327164
1,49,315790
1,50,314502
1,51,326749
1,52,346249
1,53,359660
1,54,329254
1,55,310854
1,56,8796942
1,57,426397
1,58,330032
1,59,11906974
1,60,4844193
1,61,367301
1,62,332971
1,63,9212609
1,64,7765506
1,65,353947
1,66,341340
1,67,9648861
1,68,336108
1,69,8044858
1,70,8049802
1,71,318198
1,72,8379413
1,73,353655
1,74,320728
1,75,297031
1,76,301170
1,77,7894780
1,78,7589174
1,79,331389
1,80,1015595
1,81,351261
1,82,310285
1,83,306815
1,84,293460
1,85,344313
1,86,318021
1,87,360395
1,88,9436159
1,89,7719905
1,90,337503
1,91,315951
1,92,307750
1,93,333398
1,94,307049
1,95,9614705
1,96,340793
1,97,349544
1,98,318593
1,99,322676
1,100,4932011
2,1,345548
2,2,25305234
2,3,339036
2,4,310034
2,5,306824
2,6,8544277
2,7,332716
2,8,325133
2,9,315048
2,10,17768814
2,11,6974181
2,12,309926
2,13,746702
2,14,371233
2,15,359551
2,16,329101
2,17,332950
2,18,326233
2,19,9720381
2,20,321734
2,21,7590340
2,22,367803
2,23,306607
2,24,306400
2,25,329689
2,26,294026
2,27,297300
2,28,12064499
2,29,363697
2,30,8693342
2,31,10983275
2,32,1426054
2,33,358632
2,34,347469
2,35,9751719
2,36,341042
2,37,1421764
2,38,9717526
2,39,1760053
2,40,303641
2,41,345457
2,42,5719995
2,43,296837
2,44,6824276
2,45,301831
2,46,277412
2,47,297926
2,48,275437
2,49,313752
2,50,319943
2,51,326183
2,52,321096
2,53,318324
2,54,318180
2,55,7534079
2,56,324052
2,57,349817
2,58,365706
2,59,292377
2,60,318475
2,61,11038104
2,62,325470
2,63,306943
2,64,294553
2,65,334300
2,66,286153
2,67,342291
2,68,286210
2,69,307057
2,70,272986
2,71,288626
2,72,318645
2,73,293138
2,74,314618
2,75,307160
2,76,14778041
2,77,302080
2,78,298594
2,79,279303
2,80,9821055
2,81,306113
2,82,312754
2,83,326950
2,84,316532
2,85,326482
2,86,7533917
2,87,297399
2,88,273711
2,89,293689
2,90,286763
2,91,295065
2,92,282124
2,93,277802
2,94,275726
2,95,272762
2,96,847656
2,97,600768
2,98,8970936
2,99,316177
2,100,253213
3,1,300429
3,2,312913
3,3,291006
3,4,304477
3,5,14437283
3,6,5509059
3,7,286397
3,8,12151366
3,9,293350
3,10,7353519
3,11,289110
3,12,7660396
3,13,9998285
3,14,305310
3,15,290648
3,16,330908
3,17,284126
3,18,277758
3,19,258144
3,20,276173
3,21,322633
3,22,277937
3,23,296914
3,24,321109
3,25,327571
3,26,282171
3,27,1886538
3,28,433201
3,29,296217
3,30,272038
3,31,271650
3,32,338806
3,33,302820
3,34,280401
3,35,272236
3,36,306040
3,37,2410687
3,38,330804
3,39,280828
3,40,324403
3,41,342306
3,42,294930
3,43,287105
3,44,9583247
3,45,1561488
3,46,300721
3,47,7199255
3,48,7360868
3,49,311291
3,50,308619
3,51,288376
3,52,954038
3,53,350786
3,54,334962
3,55,291375
3,56,307343
3,57,8283333
3,58,313314
3,59,10594117
3,60,7360927
3,61,8690641
3,62,303011
3,63,8813219
3,64,314230
3,65,288545
3,66,277372
3,67,272192
3,68,282094
3,69,315967
3,70,352460
3,71,311934
3,72,345754
3,73,317559
3,74,7016068
3,75,302180
3,76,11203512
3,77,301838
3,78,274393
3,79,305807
3,80,293413
3,81,14040711
3,82,297291
3,83,306171
3,84,281317
3,85,13349867
3,86,324754
3,87,310918
3,88,282228
3,89,7862262
3,90,7790357
3,91,317935
3,92,298641
3,93,9662556
3,94,303776
3,95,300287
3,96,288534
3,97,267098
3,98,320726
3,99,280395
3,100,254140
4,1,8327475
4,2,10489614
4,3,312040
4,4,292747
4,5,276650
4,6,269863
4,7,287706
4,8,9889169
4,9,298774
4,10,292570
4,11,289275
4,12,270429
4,13,278302
4,14,7694677
4,15,11568923
4,16,416990
4,17,285566
4,18,252538
4,19,294326
4,20,322481
4,21,334712
4,22,304962
4,23,316426
4,24,325898
4,25,1759309
4,26,327584
4,27,280008
4,28,6559751
4,29,312616
4,30,6208048
4,31,298377
4,32,311858
4,33,288522
4,34,313654
4,35,275371
4,36,271658
4,37,272863
4,38,8233943
4,39,302272
4,40,5667356
4,41,295395
4,42,284599
4,43,277641
4,44,275202
4,45,273486
4,46,8993463
4,47,289330
4,48,268812
4,49,274795
4,50,926783
4,51,345200
4,52,316441
4,53,289282
4,54,13641754
4,55,318386
4,56,8442927
4,57,8038210
4,58,289103
4,59,12753022
4,60,309652
4,61,275349
4,62,292681
4,63,288746
4,64,8252140
4,65,3467876
4,66,305196
4,67,8389016
4,68,293468
4,69,295151
4,70,318423
4,71,282762
4,72,265773
4,73,275048
4,74,277729
4,75,268483
4,76,314775
4,77,303536
4,78,9452416
4,79,8353485
4,80,289151
4,81,278659
4,82,272974
4,83,311640
4,84,317476
4,85,307107
4,86,315216
4,87,284972
4,88,304538
4,89,273806
4,90,281180
4,91,10022498
4,92,310158
4,93,316206
4,94,14417467
4,95,342222
4,96,300781
4,97,272865
4,98,309208
4,99,282138
4,100,253498
5,1,330697
5,2,296510
5,3,12623362
5,4,983114
5,5,340057
5,6,11845002
5,7,8391001
5,8,291511
5,9,278397
5,10,289645
5,11,303857
5,12,314433
5,13,295471
5,14,296193
5,15,273819
5,16,267328
5,17,274961
5,18,283575
5,19,265434
5,20,269510
5,21,319290
5,22,297210
5,23,9449480
5,24,287515
5,25,12915608
5,26,9548107
5,27,298873
5,28,7669028
5,29,317974
5,30,308517
5,31,272803
5,32,279754
5,33,8090936
5,34,313614
5,35,276921
5,36,269708
5,37,271746
5,38,263385
5,39,9205618
5,40,298615
5,41,8373280
5,42,303371
5,43,8628531
5,44,288509
5,45,268337
5,46,286658
5,47,259449
5,48,288745
5,49,270368
5,50,267949
5,51,258270
5,52,301670
5,53,287298
5,54,329437
5,55,306351
5,56,298417
5,57,313553
5,58,1052346
5,59,6113731
5,60,6730017
5,61,301282
5,62,300890
5,63,281821
5,64,304769
5,65,278982
5,66,314169
5,67,8274638
5,68,6666356
5,69,290299
5,70,8164265
5,71,298979
5,72,279626
5,73,3704710
5,74,8347033
5,75,7927631
5,76,274353
5,77,305317
5,78,303778
5,79,313594
5,80,288876
5,81,9575765
5,82,296208
5,83,5252663
5,84,282605
5,85,10924277
5,86,315101
5,87,9181133
5,88,293893
5,89,281173
5,90,270792
5,91,17657965
5,92,302918
5,93,6908399
5,94,302510
5,95,262585
5,96,9759148
5,97,298111
5,98,275169
5,99,8060093
5,100,3238974
