iteration,operation,ns
1,1,12228489
1,2,9402272
1,3,357191
1,4,407447
1,5,7419901
1,6,11695781
1,7,391599
1,8,371071
1,9,390938
1,10,3717051
1,11,3611745
1,12,4255360
1,13,9848908
1,14,8261614
1,15,327315
1,16,327060
1,17,7513251
1,18,361849
1,19,356982
1,20,309180
1,21,401328
1,22,10201400
1,23,332272
1,24,302081
1,25,6072331
1,26,337826
1,27,939717
1,28,367436
1,29,339535
1,30,315487
1,31,354211
1,32,351035
1,33,350383
1,34,411852
1,35,11931290
1,36,357716
1,37,328262
1,38,2332723
1,39,365026
1,40,380443
1,41,326591
1,42,295499
1,43,333591
1,44,357729
1,45,12386286
1,46,362198
1,47,341156
1,48,326791
1,49,8304034
1,50,6386029
1,51,320248
1,52,295271
1,53,330441
1,54,393290
1,55,354630
1,56,11567597
1,57,10666424
1,58,309784
1,59,352308
1,60,339387
1,61,353054
1,62,311263
1,63,363941
1,64,7365538
1,65,347601
1,66,424959
1,67,342179
1,68,310414
1,69,385801
1,70,317277
1,71,7929515
1,72,329961
1,73,407656
1,74,7696765
1,75,338812
1,76,403557
1,77,10165144
1,78,7666689
1,79,324449
1,80,334794
1,81,344796
1,82,346276
1,83,339079
1,84,338635
1,85,8331598
1,86,342329
1,87,6590284
1,88,342890
1,89,337748
1,90,318213
1,91,10196725
1,92,14301277
1,93,314096
1,94,12866432
1,95,381691
1,96,311978
1,97,11438187
1,98,6550704
1,99,335252
1,100,292225
2,1,383548
2,2,334623
2,3,964396
2,4,364854
2,5,353426
2,6,339707
2,7,362632
2,8,331128
2,9,360912
2,10,2439175
2,11,311065
2,12,298220
2,13,9449662
2,14,8506040
2,15,305156
2,16,445165
2,17,9575020
2,18,324553
2,19,305802
2,20,345448
2,21,315314
2,22,335531
2,23,300920
2,24,7182672
2,25,9422095
2,26,350588
2,27,311866
2,28,346765
2,29,2455507
2,30,362908
2,31,10060543
2,32,1505109
2,33,387112
2,34,378553
2,35,12687484
2,36,392048
2,37,1456506
2,38,1778178
2,39,10951151
2,40,315277
2,41,333203
2,42,282752
2,43,10240571
2,44,306388
2,45,274378
2,46,316577
2,47,309097
2,48,310491
2,49,2364671
2,50,333163
2,51,9234135
2,52,322077
2,53,318475
2,54,335908
2,55,315752
2,56,329944
2,57,2438236
2,58,16702084
2,59,297770
2,60,308499
2,61,283073
2,62,2453564
2,63,312233
2,64,12472218
