iteration,operation,ns
1,1,2808373
1,2,7963642
1,3,411568
1,4,375268
1,5,12931914
1,6,413777
1,7,385767
1,8,6097251
1,9,10186626
1,10,384525
1,11,3900941
1,12,13620967
1,13,14950481
1,14,339691
1,15,357609
1,16,337052
1,17,2457813
1,18,396855
1,19,421609
1,20,304215
1,21,350770
1,22,340671
1,23,879257
1,24,335784
1,25,4989788
1,26,334545
1,27,2417783
1,28,348653
1,29,456289
1,30,322876
1,31,347213
1,32,315004
1,33,360065
1,34,324510
1,35,357149
1,36,325242
1,37,12613953
1,38,2425800
1,39,335297
1,40,379159
1,41,321918
1,42,361281
1,43,13582468
1,44,7854645
1,45,329500
1,46,354157
1,47,8108272
1,48,336417
1,49,314406
1,50,13447631
1,51,355721
1,52,352724
1,53,324138
1,54,351115
1,55,325890
1,56,336923
1,57,324004
1,58,12409960
1,59,7673870
1,60,319624
1,61,323952
1,62,314048
1,63,353146
1,64,349544
1,65,3297999
1,66,362267
1,67,354937
1,68,1057729
1,69,380187
1,70,347492
1,71,311536
1,72,330722
1,73,318432
1,74,304360
1,75,2435481
1,76,316433
1,77,378667
1,78,9103414
1,79,10427757
1,80,350512
1,81,323136
1,82,339504
1,83,326764
1,84,304411
1,85,10940687
1,86,363615
1,87,312110
1,88,317485
1,89,308371
1,90,315514
1,91,17779110
1,92,349951
1,93,10372412
1,94,7053663
1,95,7230508
1,96,337308
1,97,305647
1,98,316067
1,99,304584
1,100,305384
2,1,352392
2,2,329438
2,3,324487
2,4,350083
2,5,329830
2,6,338239
2,7,8145747
2,8,358351
2,9,310579
2,10,318945
2,11,12401461
2,12,358306
2,13,311344
2,14,325367
2,15,358027
2,16,355036
2,17,342318
2,18,7367029
2,19,350790
2,20,325676
2,21,350688
2,22,12197295
2,23,342141
2,24,328665
2,25,7739253
2,26,18046552
2,27,7136806
2,28,340645
2,29,316324
2,30,323608
2,31,331954
2,32,349389
2,33,315655
2,34,336401
2,35,2392140
2,36,309154
2,37,2440037
2,38,3124199
2,39,3351811
2,40,4334774
2,41,479815
2,42,285510
2,43,276193
2,44,582676
2,45,9127700
2,46,8734868
2,47,326734
2,48,270977
2,49,280836
2,50,336640
2,51,3892916
2,52,340570
2,53,318147
2,54,314310
2,55,316105
2,56,2401491
2,57,282210
2,58,26827243
2,59,11760148
2,60,292643
2,61,301557
2,62,309131
2,63,378161
2,64,6706327
2,65,289566
2,66,290926
2,67,281728
2,68,321632
2,69,9937111
2,70,308354
2,71,275823
2,72,285181
2,73,277320
2,74,3517609
2,75,290755
2,76,286237
2,77,294019
2,78,264658
2,79,270210
2,80,271773
2,81,314792
2,82,7188902
2,83,288299
2,84,305162
2,85,290692
2,86,831868
2,87,315390
2,88,266791
2,89,310120
2,90,289242
2,91,312998
2,92,281990
2,93,312422
2,94,284316
2,95,314710
2,96,812423
2,97,346314
2,98,338463
2,99,312870
2,100,300456
3,1,307016
3,2,3894255
3,3,421275
3,4,9909674
3,5,294944
3,6,5553796
3,7,290692
3,8,266221
3,9,266789
