iteration,operation,ns
1,1,322342
1,2,287365
1,3,663952
1,4,287759
1,5,6095347
1,6,323414
1,7,257063
1,8,248112
1,9,271517
1,10,1471347
1,11,310261
1,12,918867
1,13,274542
1,14,297791
1,15,276724
1,16,3219533
1,17,260444
1,18,235822
1,19,254555
1,20,234642
1,21,267660
1,22,245361
1,23,258108
1,24,242902
1,25,538931
1,26,238634
1,27,264949
1,28,231688
1,29,275554
1,30,268590
1,31,287770
1,32,253049
1,33,267746
1,34,253775
1,35,264176
1,36,224977
1,37,291204
1,38,252899
1,39,292877
1,40,233130
1,41,263798
1,42,265419
1,43,259865
1,44,785274
1,45,284066
1,46,299171
1,47,257331
1,48,240907
1,49,262407
1,50,235757
1,51,287760
1,52,308080
1,53,270684
1,54,227506
1,55,246996
1,56,236758
1,57,263589
1,58,243172
1,59,277626
1,60,274556
1,61,254733
1,62,305834
1,63,236676
1,64,249460
1,65,435126
1,66,255434
1,67,257939
1,68,235929
1,69,251292
1,70,273816
1,71,258482
1,72,491361
1,73,884692
1,74,262840
1,75,247507
1,76,287046
1,77,269649
1,78,291058
1,79,260484
1,80,234193
1,81,276403
1,82,238903
1,83,283123
1,84,262607
1,85,280502
1,86,241194
1,87,281638
1,88,237260
1,89,239235
1,90,260080
1,91,240731
1,92,274802
1,93,282092
1,94,235092
1,95,235591
1,96,236058
1,97,263882
1,98,225949
1,99,258534
1,100,269570
2,1,473918
2,2,259905
2,3,271230
2,4,249449
2,5,245472
2,6,281033
2,7,231839
2,8,284358
2,9,264197
2,10,260697
2,11,222690
2,12,243786
2,13,253768
2,14,265977
2,15,240474
2,16,264969
2,17,241149
2,18,245195
2,19,306114
2,20,4123588
2,21,281996
2,22,269100
2,23,270433
2,24,245568
2,25,234858
2,26,240638
2,27,277417
2,28,290821
2,29,236969
2,30,249899
2,31,219930
2,32,253673
2,33,250324
2,34,265060
2,35,221579
2,36,269391
2,37,239672
2,38,236915
2,39,230956
2,40,266899
2,41,278402
2,42,255740
2,43,224789
2,44,274768
2,45,227054
2,46,258860
2,47,244626
2,48,244909
2,49,235441
2,50,239078
2,51,288751
2,52,238077
2,53,256243
2,54,242042
2,55,279086
2,56,232265
2,57,227368
2,58,221487
2,59,222570
2,60,230104
2,61,260087
2,62,778969
2,63,252126
2,64,252345
2,65,250207
2,66,238530
2,67,231802
2,68,226104
2,69,251402
2,70,256148
2,71,247549
2,72,263523
2,73,256414
2,74,239295
2,75,209440
2,76,236634
2,77,241548
2,78,245331
2,79,238234
2,80,240925
2,81,233060
2,82,266414
2,83,220087
2,84,247607
2,85,219680
