iteration,operation,ns
1,1,9990912
1,2,8646510
1,3,3362816
1,4,9405022
1,5,19110838
1,6,14138468
1,7,10470254
1,8,9987370
1,9,10247040
1,10,2878138
1,11,6612968
1,12,9268851
1,13,7138744
1,14,12496837
1,15,6407694
1,16,8143528
1,17,8310609
1,18,14757813
1,19,22115255
1,20,13911621
1,21,9831977
1,22,12443162
1,23,26904259
1,24,5616059
1,25,3272417
1,26,9582927
1,27,3374220
1,28,2922700
1,29,24258868
1,30,13920227
1,31,6997523
1,32,6788476
1,33,6998843
1,34,6462419
1,35,9957741
1,36,3123441
1,37,3145212
1,38,9117246
1,39,14463851
1,40,8016648
1,41,6758893
1,42,5395617
1,43,13198015
1,44,4713521
1,45,7635218
1,46,7157520
1,47,8676627
1,48,10756369
1,49,10748035
1,50,7505743
1,51,9911260
1,52,17426692
1,53,9866133
1,54,4590030
1,55,3372798
1,56,10281409
1,57,3478171
1,58,12103248
1,59,9022432
1,60,7996178
1,61,8048421
1,62,5645830
1,63,10331719
1,64,6348049
1,65,12215315
1,66,6955523
1,67,9446638
1,68,5224926
1,69,6410719
1,70,9352474
1,71,4627309
1,72,10802279
1,73,8153154
1,74,5370797
1,75,2742286
1,76,6428855
1,77,3852846
1,78,8550667
1,79,7343010
1,80,8765684
1,81,2992534
1,82,10220297
1,83,10322306
1,84,9536659
1,85,2579360
1,86,4436272
1,87,3213202
1,88,12183786
1,89,2691274
1,90,6900030
1,91,12538176
1,92,13487463
1,93,5765818
1,94,5336044
1,95,7779993
1,96,24368788
1,97,7800875
1,98,4476135
1,99,3768146
1,100,5045502
2,1,13422683
2,2,9318407
2,3,6543409
2,4,8287273
2,5,9421703
2,6,6220284
2,7,10951201
2,8,12307630
2,9,16667570
2,10,15217616
2,11,16432067
2,12,22076724
2,13,19797005
2,14,11596131
2,15,14889481
2,16,14875846
2,17,6474420
2,18,14905371
2,19,4807795
2,20,12047450
2,21,8398453
2,22,7805055
2,23,17888986
2,24,11377535
2,25,10351348
2,26,6500299
2,27,7858108
2,28,6491620
2,29,10453083
2,30,8908446
2,31,6653492
2,32,3433043
2,33,12343186
2,34,14759588
2,35,16871392
2,36,10291449
2,37,13809764
2,38,11708167
2,39,8500460
2,40,6080946
2,41,9480607
2,42,5768899
2,43,8325130
2,44,6738644
2,45,28817282
2,46,5272814
2,47,10615321
2,48,16810874
2,49,9662512
2,50,8476504
2,51,16913460
2,52,5168547
2,53,10641842
2,54,5833749
2,55,4182341
2,56,6664790
2,57,11897952
2,58,7308014
2,59,5741283
2,60,11659028
2,61,6872974
2,62,3740564
2,63,8970948
2,64,6696657
2,65,6097207
2,66,13209742
2,67,4476899
2,68,9221503
2,69,8294677
2,70,2626737
2,71,4843150
2,72,4333475
2,73,5050706
2,74,8853592
2,75,6862596
2,76,5595840
2,77,4216114
2,78,4276140
2,79,25304535
2,80,1617885
2,81,3958922
2,82,2277305
2,83,2194387
2,84,4394658
2,85,3806250
2,86,3943223
2,87,2291320
2,88,3974335
2,89,5421051
2,90,4024111
2,91,3844313
2,92,4807914
2,93,5332944
2,94,3231963
2,95,3327557
2,96,4511840
2,97,3012619
2,98,4006048
2,99,3398005
2,100,3399360
3,1,2819140
3,2,8156042
3,3,5117770
3,4,2344053
3,5,3234596
3,6,3545414
3,7,7806029
3,8,6100967
3,9,4504761
3,10,3870093
3,11,5142294
3,12,5518133
3,13,2074184
3,14,7797012
3,15,5151437
3,16,3518167
3,17,3215333
3,18,6592632
3,19,6728728
3,20,2289461
3,21,3304888
3,22,12470467
3,23,7525774
3,24,6009346
3,25,5268238
3,26,7838077
3,27,7326120
3,28,9264074
3,29,9025491
3,30,2538988
3,31,15242346
3,32,5309878
3,33,10952056
3,34,6305675
3,35,10074663
3,36,16550664
3,37,16588572
3,38,6248665
3,39,17091039
3,40,16673770
3,41,11338246
3,42,14713323
3,43,10151352
3,44,11150666
3,45,2519642
3,46,5369962
3,47,3915382
3,48,4682417
3,49,6262163
3,50,3461393
3,51,9333521
3,52,7853524
3,53,8769767
3,54,7479379
3,55,12579189
3,56,9757482
3,57,6340974
3,58,2391571
3,59,4335340
3,60,4331434
3,61,7796403
3,62,18360514
3,63,15724945
3,64,4828352
3,65,6541515
3,66,19864629
3,67,2243904
3,68,10138894
3,69,10203654
3,70,6863840
3,71,6035285
3,72,4912813
3,73,7518858
3,74,4160415
3,75,4376790
3,76,8780487
3,77,11140469
3,78,4095760
3,79,1861968
3,80,2363090
3,81,9507965
3,82,2574218
3,83,8116991
3,84,8279999
3,85,3586152
3,86,12323047
3,87,11045309
3,88,3082568
3,89,4801837
3,90,4701598
3,91,6573957
3,92,6114977
3,93,9866532
3,94,3589512
3,95,5608694
3,96,2050759
3,97,2852808
3,98,11675789
3,99,6900345
3,100,3725462
4,1,2103453
4,2,8398064
4,3,4914796
4,4,12421599
4,5,2129431
4,6,5595301
4,7,10227410
4,8,9607623
4,9,7434749
4,10,3393895
4,11,8700230
4,12,6907320
4,13,8400355
4,14,8515338
4,15,12368639
4,16,9882056
4,17,5834648
4,18,9208428
4,19,9293602
4,20,15126429
4,21,4150540
4,22,20232187
4,23,9747900
4,24,11791724
4,25,2486748
4,26,9066136
4,27,3053651
4,28,2948814
4,29,7177184
4,30,17309530
4,31,9622005
4,32,9263773
4,33,6358458
4,34,14827059
4,35,4427872
4,36,5090639
4,37,4188467
4,38,5789809
4,39,6948268
4,40,10320270
4,41,5888983
4,42,6202591
4,43,3012572
4,44,6503313
4,45,1965035
4,46,2085332
4,47,7522753
4,48,3018146
4,49,6292405
4,50,4665934
4,51,5037583
4,52,4806445
4,53,10020723
4,54,4432342
4,55,73062136
4,56,9356091
4,57,2825425
4,58,5864706
4,59,9773113
4,60,9653883
4,61,6601402
4,62,1842541
4,63,6364626
4,64,2156194
4,65,8662710
4,66,8347867
4,67,18933918
4,68,6609411
4,69,4834529
4,70,9067259
4,71,10937135
4,72,6109165
4,73,10794882
4,74,5466261
4,75,7969957
4,76,6406870
4,77,11840217
4,78,12865590
4,79,6985794
4,80,11968840
4,81,16394290
4,82,9118070
4,83,11655530
4,84,10218974
4,85,8080756
4,86,10598762
4,87,8338371
4,88,14446702
4,89,26467097
4,90,16072361
4,91,14000604
4,92,17709194
4,93,20295399
4,94,10098508
4,95,3884611
4,96,4173017
4,97,3751007
4,98,3344374
4,99,1631651
4,100,1528372
5,1,6349734
5,2,36748742
5,3,3063831
5,4,2921711
5,5,8539592
5,6,8835125
5,7,4515371
5,8,6456911
5,9,2714799
5,10,2351637
5,11,5683974
5,12,4912880
5,13,5085728
5,14,6512820
5,15,7384095
5,16,12171597
5,17,7451269
5,18,8832019
5,19,6102889
5,20,7015355
5,21,18652153
5,22,28106174
5,23,8392216
5,24,8713567
5,25,3488174
5,26,14004844
5,27,18509789
5,28,5187582
5,29,11114729
5,30,6105530
5,31,18650761
5,32,5072121
5,33,8896071
5,34,13415717
5,35,16703197
5,36,17664619
5,37,5299371
5,38,5565385
5,39,9015852
5,40,3699464
5,41,7294329
5,42,4803638
5,43,5619398
5,44,3924450
5,45,2271064
5,46,2383568
5,47,4327658
5,48,3457073
5,49,5059113
5,50,6053522
5,51,4595239
5,52,1986281
5,53,2038725
5,54,12808564
5,55,2992673
5,56,4070375
5,57,9786622
5,58,5135597
5,59,7920002
5,60,3852931
5,61,2086948
5,62,7614460
5,63,6638512
5,64,2917190
5,65,5979569
5,66,4024755
5,67,4032926
5,68,6734451
5,69,3672007
5,70,7458830
5,71,9352096
5,72,9148232
5,73,6297545
5,74,7569144
5,75,8567957
5,76,10389910
5,77,21944219
5,78,4907951
5,79,15428788
5,80,6053028
5,81,32431831
5,82,6351677
5,83,4019048
5,84,6420184
5,85,6709139
5,86,3767799
5,87,7381146
5,88,9370909
5,89,5943862
5,90,3224916
5,91,7027405
5,92,3369364
5,93,5427597
5,94,8229520
5,95,10380120
5,96,11533585
5,97,11455525
5,98,6458226
5,99,12992686
5,100,7471614
