iteration,operation,ns
1,1,5856399
1,2,7735874
1,3,23387485
1,4,2954395
1,5,4967625
1,6,5258803
1,7,2181539
1,8,5052296
1,9,5878861
1,10,2195241
1,11,4500364
1,12,4439716
1,13,7038991
1,14,6020440
1,15,5188918
1,16,6566049
1,17,8326453
1,18,5770958
1,19,8385230
1,20,8035276
1,21,7650908
1,22,9496047
1,23,12323129
1,24,8438206
1,25,15918762
1,26,16234590
1,27,8363930
1,28,30242083
1,29,10191237
1,30,7400332
1,31,7287864
1,32,5654189
1,33,11072699
1,34,20619220
1,35,6108470
1,36,9700567
1,37,10134218
1,38,6229678
1,39,9497326
1,40,8319746
1,41,2509092
1,42,8965428
1,43,9952117
1,44,4970896
1,45,13216536
1,46,7748415
1,47,7836468
1,48,18094073
1,49,11877719
1,50,8844945
1,51,11629391
1,52,14326750
1,53,4048212
1,54,5287324
1,55,15217018
1,56,3424670
1,57,8047535
1,58,27804740
1,59,3030013
1,60,3318335
1,61,10030892
1,62,3283147
1,63,12221157
1,64,8736850
1,65,5267500
1,66,6853145
1,67,16090206
1,68,7946419
1,69,4569188
1,70,11935266
1,71,7330969
1,72,7060320
1,73,5214762
1,74,11078456
1,75,5713744
1,76,11269869
1,77,5468307
1,78,5935800
1,79,3955088
1,80,9378317
1,81,9586716
1,82,7730827
1,83,8912485
1,84,6634053
1,85,4334115
1,86,5954107
1,87,4426579
1,88,24536137
1,89,15162863
1,90,16643360
1,91,37563660
1,92,5538939
1,93,11137839
1,94,12898177
1,95,4970912
1,96,4658729
1,97,5053919
1,98,10818752
1,99,12286107
1,100,11320118
2,1,3983861
2,2,10091969
2,3,7760227
2,4,5538362
2,5,11020211
2,6,6397602
2,7,12092708
2,8,10665360
2,9,3055591
2,10,13675347
2,11,3498944
2,12,4966769
2,13,5011825
2,14,6629197
2,15,12476282
2,16,13834446
2,17,13048253
2,18,5611713
2,19,2755288
2,20,2432193
2,21,14140106
2,22,8286895
2,23,12571744
2,24,8989232
2,25,8233776
2,26,4787633
2,27,5555414
2,28,4867859
2,29,8877026
2,30,4792538
2,31,7450321
2,32,5723322
2,33,8956162
2,34,10444156
2,35,4652486
2,36,6793684
2,37,9979997
2,38,6693471
2,39,5147006
2,40,6284258
2,41,4377979
2,42,4030784
2,43,4820284
2,44,4386541
2,45,6912100
2,46,3214880
2,47,5437655
2,48,4782124
2,49,7155336
2,50,11100393
2,51,6479470
2,52,5782099
2,53,5224278
2,54,4388922
2,55,4913962
2,56,9888140
2,57,8543755
2,58,13656302
2,59,5067096
2,60,3468948
2,61,15231667
2,62,5447986
2,63,6569480
2,64,10279179
2,65,7076156
2,66,24548715
2,67,5176605
2,68,10535641
2,69,15066435
2,70,10599948
2,71,9590024
2,72,14250292
2,73,7213659
2,74,6411008
2,75,7843718
2,76,3543914
2,77,4786409
2,78,3104484
2,79,6253637
2,80,13458626
2,81,5776365
2,82,3819065
2,83,5383345
2,84,6181701
2,85,5434694
2,86,3372411
2,87,10169390
2,88,3962323
2,89,3538515
2,90,6535916
2,91,3506822
2,92,13990184
2,93,7006713
2,94,2553997
2,95,5977614
2,96,7684526
2,97,3976540
2,98,3402223
2,99,5633459
2,100,8464476
3,1,5447393
3,2,3324196
3,3,7004513
3,4,6801589
3,5,5268369
3,6,4354372
3,7,2103059
3,8,4865589
3,9,5968963
3,10,3455755
3,11,6551055
3,12,3965104
3,13,5234652
3,14,5922401
3,15,5898646
3,16,3612724
3,17,5761575
3,18,6186733
3,19,8931062
3,20,9176678
3,21,11064191
3,22,4301756
3,23,4988419
3,24,4577946
3,25,4334691
3,26,6331531
3,27,2929998
3,28,8342616
3,29,5858543
3,30,5064849
3,31,11243733
3,32,6704101
3,33,2468573
3,34,12276310
3,35,2063402
3,36,9640114
3,37,11181133
3,38,22559136
3,39,7338870
3,40,9772702
3,41,3322544
3,42,7337017
3,43,8003224
3,44,4483428
3,45,5467162
3,46,8256343
3,47,5282836
3,48,4039279
3,49,5159393
3,50,7232721
3,51,6404492
3,52,1943278
3,53,2059490
3,54,4006000
3,55,2862709
3,56,7495054
3,57,4793145
3,58,5503790
3,59,4814141
3,60,3430274
3,61,5577254
3,62,6987835
3,63,1803327
3,64,5473526
3,65,4603241
3,66,5391747
3,67,5384447
3,68,5440152
3,69,7480113
3,70,7822839
3,71,4969542
3,72,5263400
3,73,4910642
3,74,7848454
3,75,4867278
3,76,5267292
3,77,13664216
3,78,2617999
3,79,1704042
3,80,3988906
3,81,10272973
3,82,24215061
3,83,5432082
3,84,3285622
3,85,13985684
3,86,6870997
3,87,6412583
3,88,4917646
3,89,4605482
3,90,2394741
3,91,8133668
3,92,5895130
3,93,2746567
3,94,6750621
3,95,5574757
3,96,11250831
3,97,1814693
3,98,8379916
3,99,7785175
3,100,5881724
4,1,9339563
4,2,7521904
4,3,2279100
4,4,8486390
4,5,6711786
4,6,9543957
4,7,6047411
4,8,5055627
4,9,14300780
4,10,6064020
4,11,5593624
4,12,7531400
4,13,6927274
4,14,6958796
4,15,3960429
4,16,2304991
4,17,6447217
4,18,5520396
4,19,9647068
4,20,3634701
4,21,8451531
4,22,26552288
4,23,30628435
4,24,2763633
4,25,4690059
4,26,5608635
4,27,5189848
4,28,8175314
4,29,7144869
4,30,19236021
4,31,6324533
4,32,4158498
4,33,9279410
4,34,18842415
4,35,8385990
4,36,5324342
4,37,6833253
4,38,16653748
4,39,5693585
