iteration,operation,ns
1,1,14254017
1,2,390019
1,3,10917966
1,4,391337
1,5,370530
1,6,325767
1,7,337471
1,8,14383061
1,9,351956
1,10,3607386
1,11,11825217
1,12,4091086
1,13,539133
1,14,340449
1,15,272418
1,16,273756
1,17,263216
1,18,15739743
1,19,13664958
1,20,333798
1,21,295648
1,22,290521
1,23,15655946
1,24,10669581
1,25,285406
1,26,15222503
1,27,8687430
1,28,326789
1,29,17618712
1,30,384423
1,31,337425
1,32,279650
1,33,271826
1,34,263503
1,35,347879
1,36,310746
1,37,325685
1,38,2428787
1,39,10584589
1,40,351274
1,41,298604
1,42,289361
1,43,302900
1,44,10227640
1,45,294123
1,46,357572
1,47,257555
1,48,298432
1,49,279958
1,50,288699
1,51,329922
1,52,304261
1,53,277343
1,54,201519
1,55,241626
1,56,227900
1,57,373605
1,58,29817788
1,59,334670
1,60,303226
1,61,293049
1,62,293346
1,63,300460
1,64,260928
1,65,258610
1,66,260650
1,67,243691
1,68,215670
1,69,193344
1,70,9657738
1,71,315090
1,72,305476
1,73,331830
1,74,286157
1,75,252224
1,76,259348
1,77,7952045
1,78,309626
1,79,295674
1,80,255240
1,81,280331
1,82,284667
1,83,295290
1,84,274829
1,85,291508
1,86,9905064
1,87,282560
1,88,10466763
1,89,10107918
1,90,11220988
1,91,278987
1,92,258830
1,93,302531
1,94,262426
1,95,244105
1,96,10247606
1,97,565068
1,98,231402
1,99,160765
1,100,174020
2,1,282544
2,2,213013
2,3,237694
2,4,12054236
2,5,304148
2,6,226443
2,7,279595
2,8,255975
2,9,270187
2,10,293142
2,11,17016259
2,12,285146
2,13,262595
2,14,210028
2,15,263525
2,16,9482980
2,17,280525
2,18,7220296
2,19,241836
2,20,171006
2,21,8609462
2,22,342782
2,23,6874264
2,24,310322
2,25,317412
2,26,266368
2,27,305924
2,28,288737
2,29,303820
2,30,294276
2,31,290507
2,32,285614
2,33,294958
2,34,250810
2,35,298980
2,36,289707
2,37,1376115
2,38,1700647
2,39,10178131
2,40,10547490
2,41,320777
2,42,292044
2,43,308989
2,44,237210
2,45,312328
2,46,225697
2,47,7705112
2,48,273150
2,49,291392
2,50,275423
2,51,7367402
2,52,11182896
2,53,10865025
2,54,12082654
2,55,277415
2,56,207983
2,57,183110
2,58,187427
2,59,168999
2,60,127035
2,61,166478
2,62,202990
2,63,230532
2,64,197550
2,65,282316
2,66,273413
2,67,9562977
2,68,289964
2,69,281480
2,70,14687679
2,71,283188
2,72,210491
2,73,176815
2,74,246549
2,75,211474
2,76,7084805
2,77,7534726
2,78,204300
2,79,228858
2,80,166036
2,81,22206759
2,82,337625
2,83,249648
2,84,247042
2,85,11195654
2,86,236211
2,87,704148
2,88,225301
2,89,237251
2,90,169009
2,91,147849
2,92,120272
2,93,116527
2,94,139512
2,95,4374963
2,96,754099
2,97,279564
2,98,280011
2,99,234829
2,100,168506
3,1,247080
3,2,4516445
3,3,4405476
