iteration,operation,ns
1,1,34974176
1,2,2495513
1,3,1871151
1,4,1925235
1,5,2123785
1,6,1510452
1,7,1619889
1,8,1447674
1,9,1467534
1,10,39651858
1,11,1486507
1,12,2595401
1,13,2412452
1,14,1200319
1,15,1483203
1,16,2207293
1,17,2391135
1,18,33358955
1,19,1580771
1,20,34849464
1,21,1806672
1,22,2489072
1,23,1466850
1,24,28182177
1,25,2335770
1,26,2169598
1,27,1472839
1,28,1277799
1,29,1613860
1,30,29834715
1,31,2899513
1,32,1547032
1,33,1458685
1,34,2289844
1,35,1494109
1,36,1483415
1,37,2183200
1,38,1374328
1,39,1425693
1,40,33044440
1,41,1304595
1,42,1427799
1,43,2225195
1,44,1600982
1,45,1341088
1,46,2369123
1,47,1353542
1,48,1231703
1,49,1461812
1,50,1474511
1,51,1396959
1,52,1442335
1,53,1418119
1,54,1359547
1,55,26957398
1,56,2628839
1,57,2353115
1,58,1683972
1,59,1394563
1,60,1316131
1,61,1123201
1,62,1330359
1,63,1416589
1,64,2101386
1,65,2450210
1,66,56316427
1,67,1541825
1,68,2350532
1,69,1318870
1,70,2533532
1,71,1538388
1,72,2565849
1,73,1305686
1,74,1486941
1,75,1372786
1,76,1069491
1,77,1997641
1,78,2241259
1,79,1506317
1,80,1261495
1,81,1338454
1,82,1286798
1,83,2321747
1,84,54517336
1,85,2822272
1,86,1643486
1,87,28868559
1,88,25939791
1,89,25472400
1,90,1312642
1,91,31690983
1,92,1136445
1,93,1448574
1,94,1494160
1,95,2589745
1,96,28690676
1,97,1512746
1,98,2278041
1,99,30784423
1,100,2821207
2,1,2176107
2,2,61154828
2,3,1577777
2,4,30123164
2,5,2353874
2,6,1732863
2,7,2218900
2,8,1530900
2,9,2017145
2,10,1648179
2,11,1522561
2,12,1491392
2,13,1494882
2,14,27977414
2,15,2671198
2,16,1290003
2,17,1660539
2,18,1431083
2,19,2184511
2,20,1270713
2,21,163699913
2,22,1542541
2,23,1337582
2,24,1738521
2,25,2640194
2,26,32265316
2,27,1703190
2,28,2664413
2,29,27250966
2,30,31685337
2,31,1544748
2,32,1293516
2,33,26931567
2,34,25801327
2,35,2600363
2,36,30652147
2,37,1453037
2,38,29757514
2,39,25232655
2,40,2743446
2,41,28017421
2,42,2663230
2,43,30124634
2,44,2667662
2,45,1367244
2,46,1413300
2,47,1458579
2,48,1493809
2,49,28121482
2,50,1441599
2,51,1364949
2,52,1286888
2,53,2301579
2,54,1051632
2,55,1378650
2,56,2279404
2,57,29499621
2,58,31034465
2,59,1637917
2,60,1395813
2,61,1988030
2,62,1693209
2,63,1456761
2,64,33108069
2,65,1444027
2,66,2245847
2,67,2159027
2,68,29108665
2,69,2724538
2,70,1431609
2,71,1271634
2,72,1487097
2,73,34707841
2,74,1780942
2,75,1301292
2,76,1829077
2,77,1455444
2,78,2165970
2,79,27892910
2,80,2852075
2,81,1446852
2,82,1568027
2,83,4902227
2,84,60468839
2,85,26599310
2,86,1648773
2,87,2487622
2,88,1349421
2,89,2389926
2,90,1981350
2,91,28489305
2,92,1419199
2,93,1524775
2,94,1712663
2,95,2207047
2,96,2339555
2,97,1203336
2,98,1190733
2,99,1346398
2,100,2813338
3,1,45943884
3,2,2390999
3,3,30578401
3,4,1403474
3,5,2430138
3,6,2158313
3,7,25227059
3,8,1764384
3,9,1485368
3,10,1510027
3,11,1401615
3,12,28132135
3,13,2476816
3,14,1591157
3,15,2228009
3,16,1322252
3,17,2321176
3,18,1960736
3,19,1991540
3,20,30047395
3,21,1813569
3,22,25737791
3,23,1543264
3,24,31004317
3,25,1517266
3,26,1165709
3,27,2142485
3,28,1229949
3,29,1470684
3,30,1459478
3,31,2241318
3,32,1673146
3,33,1253368
3,34,1331801
3,35,1282511
3,36,1024244
3,37,2118202
3,38,29486275
3,39,1642043
3,40,1542416
3,41,1413089
3,42,1568855
3,43,1489720
3,44,27464138
3,45,2673606
3,46,27276086
3,47,1689948
3,48,1613523
3,49,1511191
3,50,2166155
3,51,1485623
3,52,4640844
3,53,1780115
3,54,2743174
3,55,1830836
3,56,30203923
3,57,2823651
3,58,1498809
3,59,2578953
3,60,1758492
3,61,1600730
3,62,1493343
3,63,3101581
3,64,1443637
3,65,1868359
3,66,1756803
3,67,2040432
3,68,26593716
3,69,1865328
3,70,1384837
3,71,1550637
3,72,2617991
3,73,1244667
3,74,1434593
3,75,1394290
3,76,27074642
3,77,1648143
3,78,1444858
3,79,1310723
3,80,2567697
3,81,1800394
3,82,2452129
3,83,31330432
3,84,2853622
3,85,3358622
3,86,2816310
3,87,3504747
3,88,1736145
3,89,1941169
3,90,2037340
3,91,32399571
3,92,28827444
3,93,2645295
3,94,2345002
3,95,2328423
3,96,2157814
3,97,30078661
3,98,1799648
3,99,27881486
3,100,2098409
4,1,5159909
4,2,5856763
4,3,26995307
4,4,2876025
4,5,2711119
4,6,2565289
4,7,2668967
4,8,1738333
4,9,2622935
4,10,2706444
4,11,1617496
4,12,2772621
4,13,1661219
4,14,1352270
4,15,1644961
4,16,1524146
4,17,1599900
4,18,26918792
4,19,2027168
4,20,1946233
4,21,1701262
