iteration,operation,ns
1,1,1792522
1,2,2663455
1,3,32367986
1,4,1834351
1,5,1879713
1,6,2883447
1,7,1835791
1,8,2677246
1,9,1654389
1,10,1399067
1,11,1413712
1,12,1102448
1,13,1500839
1,14,34290139
1,15,1342989
1,16,1438076
1,17,27295286
1,18,1605660
1,19,33828208
1,20,34913489
1,21,1280065
1,22,1441953
1,23,1297809
1,24,2487257
1,25,1514771
1,26,1547329
1,27,1551133
1,28,28161080
1,29,1591618
1,30,1646866
1,31,62775919
1,32,1606844
1,33,1505284
1,34,1261144
1,35,1695728
1,36,27437456
1,37,1646321
1,38,1472015
1,39,1377720
1,40,2477845
1,41,1508149
1,42,1487241
1,43,1517968
1,44,2195589
1,45,2252743
1,46,1350107
1,47,1419426
1,48,1730659
1,49,1583373
1,50,28344389
1,51,1661097
1,52,1664174
1,53,1472665
1,54,1361054
1,55,1214824
1,56,1440444
1,57,1287683
1,58,1259907
1,59,25308580
1,60,31292912
1,61,1653693
1,62,1302500
1,63,1279748
1,64,1320935
1,65,1463718
1,66,1602513
1,67,1334122
1,68,1311477
1,69,1354616
1,70,1934334
1,71,2717620
1,72,27416491
1,73,1658537
1,74,1878826
1,75,1488406
1,76,1300925
1,77,1223803
1,78,1289541
1,79,1340476
1,80,1447159
1,81,1475339
1,82,2951097
1,83,33990497
1,84,1643564
1,85,1523362
1,86,29627995
1,87,1472295
1,88,1270814
1,89,2738191
1,90,66609576
1,91,1379704
1,92,2322808
1,93,1285795
1,94,1318409
1,95,1449376
1,96,28864743
1,97,2697072
1,98,1402011
1,99,1622644
1,100,1713704
2,1,1712589
2,2,2654115
2,3,2404933
2,4,2132135
2,5,1728376
2,6,2325581
2,7,1598853
2,8,35419548
2,9,2412026
2,10,30858734
2,11,1750534
2,12,1355232
2,13,1286811
2,14,1632294
2,15,1753939
2,16,2216976
2,17,30819191
2,18,2018975
2,19,1460437
2,20,1290821
2,21,30445552
2,22,1505087
2,23,1637813
2,24,116909112
2,25,2501917
2,26,36736610
2,27,1478788
2,28,1769735
2,29,1326224
2,30,1214143
2,31,1944875
2,32,2103985
2,33,59272767
2,34,1679416
2,35,1585678
2,36,33855326
2,37,1724905
2,38,2601779
2,39,1653388
2,40,1225160
2,41,1279132
2,42,2418177
2,43,26129877
2,44,1269804
2,45,1317746
2,46,1514732
2,47,31182021
2,48,1689364
2,49,1334388
2,50,2054037
2,51,1452554
2,52,2800442
2,53,1566211
2,54,27505038
2,55,1861233
2,56,2475661
2,57,30034006
2,58,1762095
2,59,2262053
2,60,33925170
2,61,1554994
2,62,2176135
2,63,2131104
2,64,30646307
2,65,1416059
2,66,1480732
2,67,28149913
2,68,2638848
2,69,1542790
2,70,2279182
2,71,1420528
2,72,1385735
2,73,1432802
2,74,1777143
2,75,1474030
2,76,2357004
2,77,2827498
2,78,28443432
2,79,1725601
2,80,2282309
2,81,1374286
2,82,1460797
2,83,1256127
2,84,2370070
2,85,1175436
2,86,1397600
2,87,2427495
2,88,34925425
2,89,1511321
2,90,1462223
2,91,28331849
2,92,1508634
2,93,29059712
2,94,2718244
2,95,1438413
2,96,1526492
2,97,1579134
2,98,27564603
2,99,1789864
2,100,1613651
3,1,8409463
3,2,7348721
3,3,10001979
3,4,3553560
3,5,3335863
3,6,2579047
3,7,3503254
3,8,1646829
3,9,36563064
3,10,52967322
3,11,1628249
3,12,27582556
3,13,1455385
3,14,1219001
3,15,1405515
3,16,1355775
3,17,2544967
3,18,1274956
3,19,1431808
3,20,2753455
3,21,28428624
3,22,1960874
3,23,1322270
3,24,1458545
3,25,1383363
3,26,35513706
3,27,2507701
3,28,25245801
3,29,1179425
3,30,1244575
3,31,2395774
3,32,1420798
3,33,1483605
3,34,2272473
3,35,1205642
3,36,1100953
3,37,1344669
3,38,1292927
3,39,30928970
3,40,1489214
3,41,2216062
3,42,2416172
3,43,1472475
3,44,1623949
3,45,2452239
3,46,2671013
3,47,28569049
3,48,2431157
3,49,1512193
3,50,33046637
3,51,3190399
3,52,30423867
3,53,3156019
3,54,1669052
3,55,1850114
3,56,1577640
3,57,37869757
3,58,1843370
3,59,2460139
3,60,1544819
3,61,30674469
3,62,1917727
3,63,31834354
3,64,2062362
3,65,2055694
3,66,2285218
3,67,3048798
3,68,33577112
3,69,6721859
3,70,3608078
3,71,2185782
3,72,2294453
3,73,3554844
3,74,2383472
3,75,29195386
3,76,2452919
3,77,1864563
3,78,1660728
3,79,2580688
3,80,30191692
3,81,2033833
3,82,1547590
3,83,1860092
3,84,2775663
3,85,1505197
3,86,1395573
3,87,2808538
3,88,1583097
3,89,28413208
3,90,1684316
3,91,1646206
3,92,2580890
3,93,1927907
3,94,32100596
3,95,1761286
3,96,1348561
3,97,1466546
3,98,1465041
3,99,1559650
3,100,1371573
4,1,9384635
4,2,4790657
4,3,5066945
4,4,3803918
4,5,4188939
4,6,3471504
4,7,2567097
4,8,1650183
4,9,1297505
4,10,1359999
4,11,2187991
4,12,1604906
4,13,1803701
4,14,1785288
4,15,1462538
4,16,29109159
4,17,1720945
4,18,34418623
4,19,1677614
4,20,2583844
4,21,1613634
4,22,3701425
4,23,1789925
4,24,1543505
4,25,27630672
4,26,1740885
4,27,3109799
4,28,1356041
4,29,2509456
4,30,1329708
4,31,1455661
4,32,2794709
4,33,1691524
4,34,2760296
4,35,1693122
