iteration,operation,ns
1,1,2187166
1,2,8786994
1,3,3049411
1,4,3144803
1,5,1882566
1,6,2197638
1,7,1757699
1,8,1784379
1,9,2871781
1,10,1908199
1,11,1706513
1,12,1945102
1,13,9319155
1,14,1925333
1,15,2912258
1,16,8693856
1,17,2644722
1,18,2050184
1,19,1972204
1,20,1880212
1,21,8258513
1,22,1871024
1,23,2617627
1,24,1785473
1,25,2219598
1,26,1987534
1,27,2649747
1,28,2575585
1,29,1818601
1,30,3133792
1,31,7884710
1,32,8280686
1,33,1882687
1,34,3256487
1,35,2200425
1,36,2199721
1,37,12388797
1,38,1927368
1,39,1333932
1,40,3014334
1,41,2128771
1,42,1912117
1,43,2258431
1,44,2072070
1,45,3150234
1,46,6024140
1,47,2145188
1,48,2133385
1,49,3194281
1,50,2224886
1,51,3048376
1,52,1868661
1,53,2072790
1,54,2832677
1,55,2434786
1,56,1999678
1,57,2730398
1,58,9507381
1,59,3062031
1,60,2505447
1,61,2663784
1,62,2219088
1,63,10313811
1,64,2542862
1,65,9481375
1,66,2170403
1,67,2733819
1,68,2346622
1,69,9292138
1,70,2251725
1,71,2048677
1,72,1745996
1,73,9850762
1,74,2312746
1,75,2305048
1,76,2318257
1,77,3662977
1,78,3105355
1,79,2181752
1,80,3770448
1,81,1939939
1,82,9154166
1,83,2467202
1,84,5899400
1,85,2419738
1,86,8706665
1,87,10008431
1,88,2734924
1,89,2274206
1,90,8249994
1,91,2326305
1,92,2510507
1,93,1861521
1,94,1558224
1,95,2924312
1,96,5038967
1,97,2640600
1,98,10254745
1,99,5802692
1,100,9458385
2,1,11652651
2,2,2748882
2,3,8764275
2,4,2056567
2,5,9400627
2,6,3365301
2,7,2708608
2,8,2445004
2,9,2969227
2,10,3537515
2,11,10749811
2,12,2932720
2,13,3435388
2,14,11241010
2,15,2283752
2,16,2217172
2,17,2094978
2,18,2408708
2,19,1840018
2,20,1986037
2,21,2294823
2,22,9290237
2,23,2570662
2,24,1924248
2,25,9900988
2,26,3041544
2,27,2786470
2,28,5261314
2,29,2858946
2,30,2196363
2,31,2621667
2,32,2363357
2,33,2156385
2,34,2137747
2,35,2197112
2,36,3370477
2,37,8972089
2,38,2232698
2,39,2258142
2,40,1805089
2,41,2204788
2,42,9181249
2,43,3104223
2,44,2746543
2,45,2297253
2,46,9176367
2,47,9749059
2,48,3075335
2,49,2041349
2,50,8841519
2,51,2496639
2,52,3368650
2,53,9736002
2,54,3009405
2,55,11037579
2,56,2151375
2,57,3241187
2,58,8776115
2,59,2741749
2,60,2439564
2,61,2402928
2,62,3628101
2,63,3231262
2,64,2344832
2,65,10782799
2,66,3384073
2,67,3341905
2,68,2543546
2,69,2320424
2,70,3747363
2,71,9903055
2,72,3673335
2,73,3770628
2,74,10193954
2,75,10660070
2,76,2285271
2,77,2588059
2,78,3070510
2,79,2891457
2,80,2955536
2,81,3364767
2,82,3196142
2,83,3604359
2,84,5686040
2,85,2425702
2,86,2769026
2,87,3560824
2,88,3088805
2,89,3727088
2,90,3304100
2,91,3501410
2,92,10739187
2,93,2861479
2,94,4043574
2,95,4510421
2,96,3571734
2,97,5778203
2,98,2330965
2,99,16941568
2,100,8011179
3,1,1763980
3,2,2894156
3,3,2516657
3,4,2451243
3,5,3324343
3,6,9133178
3,7,1775307
3,8,1836318
3,9,2712872
3,10,2784870
3,11,2034252
3,12,1664794
3,13,2231914
3,14,2854782
3,15,2108581
3,16,3010673
3,17,8986191
3,18,10064788
3,19,3060172
3,20,2489982
3,21,2238757
3,22,2786678
3,23,9458540
3,24,2168107
3,25,9387034
3,26,2920673
3,27,3607034
3,28,2313452
3,29,2691978
3,30,9874172
3,31,9003392
3,32,2355205
3,33,9174533
3,34,3265427
3,35,3006076
3,36,1795651
3,37,8635575
3,38,8386573
3,39,2247015
3,40,2272006
3,41,8239596
3,42,3017342
3,43,1788861
3,44,2749669
3,45,10442806
3,46,3162895
3,47,3014170
3,48,2056057
3,49,2374162
3,50,2239290
3,51,2776717
3,52,2939790
3,53,1996352
