iteration,operation,ns
1,1,3059159
1,2,1421025
1,3,7528424
1,4,2349783
1,5,4189726
1,6,3800373
1,7,1625679
1,8,4422597
1,9,7323773
1,10,8510641
1,11,5197254
1,12,8704827
1,13,2744615
1,14,2128433
1,15,2345576
1,16,1561690
1,17,2349181
1,18,1826236
1,19,2965403
1,20,4459871
1,21,2237255
1,22,1502470
1,23,2798974
1,24,3109265
1,25,8587923
1,26,9048735
1,27,7824847
1,28,2591993
1,29,8553980
1,30,4431777
1,31,3401813
1,32,4429044
1,33,7277445
1,34,12037560
1,35,4198570
1,36,5525284
1,37,8940611
1,38,3230151
1,39,10246118
1,40,7346269
1,41,10326233
1,42,2960549
1,43,2396514
1,44,3521092
1,45,10863207
1,46,10393851
1,47,5561814
1,48,9632157
1,49,2470796
1,50,2639349
1,51,3449570
1,52,1801593
1,53,3260873
1,54,3230001
1,55,3065624
1,56,2635433
1,57,9380436
1,58,16940407
1,59,7449143
1,60,12318828
1,61,5983931
1,62,2471733
1,63,2547340
1,64,1898933
1,65,2807097
1,66,9238738
1,67,3190471
1,68,10155774
1,69,12121343
1,70,8818829
1,71,3062243
1,72,5616222
1,73,8069804
1,74,3219181
1,75,2389375
1,76,2650706
1,77,8253881
1,78,11330186
1,79,2634762
1,80,9756636
1,81,7827907
1,82,5341919
1,83,2922003
1,84,2764849
1,85,7867533
1,86,10666171
1,87,7313706
1,88,9671781
1,89,10534623
1,90,8164381
1,91,8586341
1,92,8041332
1,93,8928886
1,94,2578467
1,95,11467986
1,96,8419056
1,97,4645839
1,98,5179389
1,99,2930125
1,100,8517416
2,1,5218122
2,2,10742226
2,3,7684677
2,4,8597562
2,5,8550734
2,6,2849915
2,7,10329795
2,8,8747417
2,9,7939732
2,10,8752448
2,11,12967756
2,12,7653245
2,13,2464652
2,14,11457064
2,15,3336074
2,16,10090724
2,17,3171599
2,18,10049798
2,19,5000161
2,20,2323758
2,21,10061360
2,22,2628586
2,23,7908977
2,24,5926097
2,25,3028853
2,26,4138701
2,27,9659560
2,28,16060161
2,29,2234745
2,30,7053041
2,31,2000701
2,32,2717110
2,33,3093607
2,34,2387803
2,35,9917967
2,36,3136683
2,37,7820519
2,38,2707749
2,39,2524167
2,40,9424973
2,41,5476337
2,42,10393219
2,43,4060048
2,44,2707076
2,45,8485315
2,46,7494982
2,47,9834157
2,48,13044579
2,49,3989312
2,50,3521425
2,51,2652697
2,52,8195648
2,53,7102123
2,54,2402582
2,55,8491861
2,56,9022789
2,57,8246352
2,58,8055975
2,59,1753495
2,60,3582833
2,61,2640756
2,62,8399574
2,63,2356972
2,64,2673895
2,65,5218667
2,66,2051526
2,67,4161083
2,68,7599092
2,69,2441946
2,70,8733187
2,71,10522820
2,72,2075427
2,73,2902149
2,74,2432545
2,75,10527688
2,76,3066559
2,77,7371911
2,78,4092463
2,79,11689128
2,80,2964939
2,81,3409310
2,82,7570780
2,83,2071564
2,84,2515931
2,85,2867309
2,86,4421451
2,87,7493827
2,88,2188264
2,89,1497589
2,90,3364729
2,91,3914119
2,92,3307602
2,93,8030974
2,94,2533145
2,95,10163324
2,96,2594164
2,97,5792511
2,98,8045482
2,99,4383634
2,100,2445627
3,1,2764419
3,2,7478387
3,3,8704728
3,4,9762770
3,5,3831223
3,6,2362812
3,7,11720562
3,8,2792387
3,9,12703909
3,10,1652471
3,11,2556929
3,12,1878373
3,13,2896255
3,14,7422168
3,15,3088348
3,16,7817696
3,17,8873310
3,18,10814100
3,19,3943403
3,20,2871778
3,21,5463303
3,22,1753240
3,23,4358997
3,24,11752809
3,25,3151821
3,26,9180499
3,27,10011511
3,28,7852269
3,29,1964102
3,30,8751523
3,31,7588562
3,32,5832823
3,33,4949187
3,34,10744458
3,35,8455836
3,36,12859883
3,37,7840493
3,38,10574687
3,39,8815070
3,40,3210894
3,41,2868208
3,42,8777407
3,43,7597772
3,44,2725331
3,45,2098171
3,46,5626651
3,47,2735838
3,48,10521886
3,49,2584157
3,50,9697664
3,51,2958837
3,52,2811207
3,53,11925984
3,54,10209916
3,55,2865701
3,56,3686502
3,57,12243943
3,58,8630372
3,59,4342651
3,60,7416490
3,61,11778347
3,62,18835327
3,63,2049519
3,64,3216117
3,65,5473266
3,66,3436462
3,67,7515856
3,68,10188109
3,69,3317974
3,70,2548740
3,71,2873622
3,72,5278886
3,73,8222780
3,74,2423137
3,75,3386896
3,76,2768841
3,77,12210085
3,78,2378293
3,79,2444994
3,80,1672690
3,81,11313385
3,82,8481786
3,83,3165272
3,84,8290984
3,85,9948924
3,86,8465930
3,87,3812796
3,88,2698909
3,89,9175545
3,90,9230445
3,91,2283937
3,92,3161957
3,93,3552058
3,94,5472681
3,95,11601906
3,96,13011417
3,97,5954646
3,98,3968006
3,99,1938464
3,100,1473928
4,1,3933078
4,2,15162553
4,3,15309251
4,4,10081957
4,5,3023601
4,6,13750807
4,7,4133501
4,8,2775502
4,9,7704260
4,10,9042341
4,11,1392533
4,12,2783836
4,13,4943852
4,14,3571699
4,15,3120471
4,16,1649033
4,17,3817388
4,18,2851085
4,19,3520970
4,20,2390320
4,21,9270033
4,22,7641268
4,23,7867026
4,24,3229430
4,25,1506550
4,26,9855264
4,27,15516077
4,28,2171862
4,29,3130120
4,30,2548116
4,31,2261642
4,32,10686467
4,33,4178553
4,34,3460702
4,35,5710148
4,36,11055597
4,37,5472228
4,38,5212412
4,39,8692797
4,40,3115758
4,41,2733929
4,42,3488473
4,43,3202224
4,44,2276466
4,45,2541598
4,46,11568294
4,47,10062199
4,48,9457567
4,49,2474606
4,50,2586990
4,51,2983615
4,52,7600936
4,53,12306477
4,54,9239675
4,55,5494219
4,56,9202061
4,57,2529923
4,58,3016398
4,59,2317343
4,60,8071125
4,61,10872960
4,62,8034248
4,63,8459980
4,64,3326514
4,65,10211482
4,66,2699881
4,67,12316838
4,68,7465110
4,69,3851135
4,70,8597361
4,71,4531840
4,72,2908872
4,73,2694569
4,74,4382084
4,75,5206706
4,76,8974930
4,77,10533808
4,78,4512488
4,79,10921147
4,80,1643711
4,81,8453903
4,82,4476084
4,83,12208779
4,84,2440373
4,85,7957326
4,86,10015177
4,87,5260208
4,88,3434781
4,89,1867301
4,90,11017094
4,91,7802646
4,92,12415784
4,93,2771729
4,94,8757771
4,95,7766591
4,96,7112627
4,97,13133530
4,98,2933326
4,99,2719889
4,100,9113259
5,1,12115912
5,2,8295989
5,3,12307705
5,4,2435842
5,5,14083927
5,6,8552476
5,7,12068697
5,8,8432673
5,9,8485730
5,10,3225140
5,11,10498071
5,12,5844439
5,13,8370580
5,14,8776759
5,15,8092581
5,16,3321823
5,17,9264078
5,18,2999514
5,19,7215545
5,20,3598012
5,21,4334227
5,22,2780413
5,23,2595022
5,24,8174289
5,25,7608363
5,26,9617639
5,27,12956272
5,28,4125724
5,29,8337479
5,30,7825128
5,31,2844407
5,32,2651994
5,33,2734217
5,34,2270186
5,35,4534686
5,36,3583183
5,37,2589661
5,38,8699980
5,39,8230507
5,40,3101617
5,41,5649617
5,42,3710253
5,43,3131937
5,44,5234638
5,45,3293329
5,46,5335197
5,47,1793364
5,48,7638919
5,49,2512185
5,50,2347663
5,51,9545138
5,52,2569273
5,53,11513596
5,54,2966366
5,55,3181508
5,56,9993585
5,57,1826109
5,58,3279995
5,59,2876313
5,60,3282369
5,61,1926153
5,62,3987613
5,63,9643974
5,64,3572733
5,65,2812438
5,66,7624516
5,67,2584849
5,68,7839578
5,69,2970569
5,70,1955848
5,71,8481827
5,72,3219121
5,73,3578892
5,74,3808202
5,75,5500108
5,76,2687762
5,77,2488846
5,78,9245256
5,79,4444891
5,80,5283185
5,81,10812678
5,82,3629125
5,83,10141872
5,84,5226288
5,85,10065696
5,86,7558587
5,87,4079508
5,88,7725447
5,89,2974723
5,90,3405684
5,91,7560071
5,92,1770448
5,93,3550651
5,94,2158076
5,95,10663012
5,96,9031085
5,97,8432056
5,98,11577299
5,99,8578239
5,100,2878256
6,1,3227074
6,2,9402402
6,3,8216432
6,4,9481072
6,5,4004683
6,6,3227980
6,7,8859914
6,8,3891380
6,9,9383733
6,10,2805717
6,11,9077453
6,12,2864642
6,13,7171562
6,14,9867329
6,15,2926256
6,16,29161497
6,17,11829422
6,18,5723529
6,19,7301828
6,20,10410085
6,21,14461250
6,22,2775063
6,23,2802542
6,24,15287072
6,25,5489100
6,26,3211214
6,27,10149786
6,28,7712341
6,29,8002168
6,30,8205218
6,31,3280057
6,32,10397882
6,33,3208358
6,34,7575416
6,35,2557098
6,36,4308608
6,37,8291730
6,38,5584341
6,39,8366096
6,40,2946038
6,41,12051920
6,42,3329308
6,43,7346191
6,44,5209273
6,45,9848367
6,46,1593040
6,47,2429661
6,48,13826212
6,49,2987595
6,50,13520214
6,51,1907573
6,52,2659144
6,53,11135008
6,54,3964153
6,55,2265534
6,56,2108430
6,57,6681376
6,58,4196074
6,59,15002361
6,60,2939975
6,61,5145081
6,62,7199905
6,63,14378744
6,64,3032275
6,65,1826722
6,66,10187211
6,67,3197355
6,68,7829210
6,69,7427378
6,70,3447864
6,71,2768708
6,72,2984248
6,73,1611745
6,74,11368103
6,75,7618408
6,76,9115111
6,77,11134175
6,78,13416223
6,79,8920069
6,80,11430040
6,81,10414007
6,82,2282745
6,83,8016385
6,84,5786758
6,85,2592877
6,86,1823003
6,87,2999367
6,88,9523676
6,89,10345474
6,90,2490181
6,91,2884450
6,92,3003319
6,93,3109361
6,94,1401701
6,95,7796501
6,96,12376899
6,97,7275701
6,98,6415160
6,99,6101281
6,100,6747693
7,1,10321136
7,2,11364716
7,3,13766927
7,4,2711943
7,5,3055309
7,6,12166520
7,7,5437861
7,8,10674312
7,9,7291830
7,10,2791120
7,11,10487070
7,12,14568609
7,13,8565126
7,14,8282418
7,15,6091169
7,16,5062368
7,17,1673926
7,18,5551486
7,19,10028985
7,20,2749962
7,21,3040571
7,22,12306677
7,23,10805351
7,24,5691682
7,25,1821347
7,26,12887136
7,27,3072748
7,28,10328319
7,29,2774059
7,30,2451634
7,31,10610689
7,32,7941141
7,33,3427385
7,34,8216674
7,35,3261789
7,36,2865694
7,37,7283451
7,38,8409526
7,39,8571355
7,40,2283431
7,41,9446242
7,42,8780771
7,43,2598500
7,44,1769603
7,45,2474031
7,46,6394791
7,47,8443733
7,48,2960257
7,49,3289827
7,50,9010149
7,51,3202097
7,52,2485376
7,53,11739266
7,54,3386687
7,55,2731803
7,56,4393342
7,57,7933323
7,58,10240948
7,59,11086348
7,60,3322230
7,61,2820135
7,62,2872997
7,63,7797833
7,64,8895381
7,65,8558301
7,66,1490096
7,67,2487684
7,68,9020717
