iteration,operation,ns
1,1,3380758
1,2,2362513
1,3,8722036
1,4,2367941
1,5,2050837
1,6,1884768
1,7,3167901
1,8,10402463
1,9,2595086
1,10,2360793
1,11,5474648
1,12,4797022
1,13,2691330
1,14,3689124
1,15,2362445
1,16,1837269
1,17,2724885
1,18,4895027
1,19,5432238
1,20,9935700
1,21,8525858
1,22,2877829
1,23,5091845
1,24,8490953
1,25,5764292
1,26,3273472
1,27,7912014
1,28,10667029
1,29,1861379
1,30,2692224
1,31,5181170
1,32,11877583
1,33,2724978
1,34,8061722
1,35,9252578
1,36,3730046
1,37,8981887
1,38,2403670
1,39,6069560
1,40,8457027
1,41,3004264
1,42,10664762
1,43,8405729
1,44,8956618
1,45,12415578
1,46,3621734
1,47,20569781
1,48,8224856
1,49,10524863
1,50,9487791
1,51,5014988
1,52,3060575
1,53,1722747
1,54,2986359
1,55,11747034
1,56,3308410
1,57,6003407
1,58,9677149
1,59,8391802
1,60,4484757
1,61,8347805
1,62,8584998
1,63,8579192
1,64,2741970
1,65,10638700
1,66,4355172
1,67,1591238
1,68,9662316
1,69,4842724
1,70,11199858
1,71,2588172
1,72,8136495
1,73,2207860
1,74,11558120
1,75,3234735
1,76,3456289
1,77,3630797
1,78,2908995
1,79,8876426
1,80,8576265
1,81,7982925
1,82,10411836
1,83,11349710
1,84,2676626
1,85,12292374
1,86,5184666
1,87,3298354
1,88,2644517
1,89,2719892
1,90,2979660
1,91,2633167
1,92,2423856
1,93,3843063
1,94,8563782
1,95,10160305
1,96,2347174
1,97,3714618
1,98,5545684
1,99,8617929
1,100,8197810
2,1,9608143
2,2,5022196
2,3,3347558
2,4,9788501
2,5,2579335
2,6,8978124
2,7,2049401
2,8,2231579
2,9,5783552
2,10,9711291
2,11,2802464
2,12,5559417
2,13,4385673
2,14,1827040
2,15,3550932
2,16,10723256
2,17,2568042
2,18,9093948
2,19,3403914
2,20,10787483
2,21,1900724
2,22,10071529
2,23,3318874
2,24,11742839
2,25,10947149
2,26,4227849
2,27,3953162
2,28,9680732
2,29,2453570
2,30,13144286
2,31,9451994
2,32,13511718
2,33,3578858
2,34,5431581
2,35,3169661
2,36,2640319
2,37,2581911
2,38,11028332
2,39,3175638
2,40,9533365
2,41,8974822
2,42,2963136
2,43,10221595
2,44,2321600
2,45,8492681
2,46,1773988
2,47,8923478
2,48,4038560
2,49,12098627
2,50,9027683
2,51,3329652
2,52,4774109
2,53,3676274
2,54,1604240
2,55,5682248
2,56,2859093
2,57,2035802
2,58,9934197
2,59,9928422
2,60,10191667
2,61,1426199
2,62,3954384
2,63,8409916
2,64,2645851
2,65,10392716
2,66,9597091
2,67,2840833
2,68,9357994
2,69,2564275
2,70,8363469
2,71,3244884
2,72,7404385
2,73,2185275
2,74,2192702
2,75,8990980
2,76,2450933
2,77,11293840
2,78,8903793
2,79,8833036
2,80,2641141
2,81,2808921
2,82,3015542
2,83,5765477
2,84,2616742
2,85,2504196
2,86,2419958
2,87,2597723
2,88,9900138
2,89,2933215
2,90,8619595
2,91,8875392
2,92,3439558
2,93,7976678
2,94,9015947
2,95,8430306
2,96,10714509
2,97,8439834
2,98,8354141
2,99,2337697
2,100,6716114
3,1,8927310
3,2,5759545
3,3,11550385
3,4,3102156
3,5,3278148
3,6,3022192
3,7,9401210
3,8,3473864
3,9,2407624
3,10,2889068
3,11,7906794
3,12,2780887
3,13,8186447
3,14,8090952
3,15,2395985
3,16,2868346
3,17,3186507
3,18,3237000
3,19,7917538
3,20,2616742
3,21,2734521
3,22,2936063
3,23,8192673
3,24,4824844
3,25,2486462
3,26,8380447
3,27,11550370
3,28,7698077
3,29,8358064
3,30,8935136
3,31,1968517
3,32,3237674
3,33,8291634
3,34,3851261
3,35,11065170
3,36,2823369
3,37,5697598
3,38,13063526
3,39,2606022
3,40,8696983
3,41,12584395
3,42,9105073
3,43,9247356
3,44,2482663
3,45,8579296
3,46,2582583
3,47,3086524
3,48,2594658
3,49,2760109
3,50,8886471
3,51,2494372
3,52,2887058
3,53,8933264
3,54,8331890
3,55,2811615
3,56,9149984
3,57,3390611
3,58,8748399
3,59,4861616
3,60,12677461
3,61,1822552
3,62,8482267
3,63,2825706
3,64,3082063
3,65,3028270
3,66,1685046
3,67,12063827
3,68,3826961
3,69,9752955
3,70,15766054
3,71,2427512
3,72,11522858
3,73,3062948
3,74,3523616
3,75,9017792
3,76,4475679
3,77,2745815
3,78,9472466
3,79,8181630
3,80,10438572
3,81,3456478
3,82,10642341
3,83,8488080
3,84,8689287
3,85,11423843
3,86,15134924
3,87,2309169
3,88,2802189
3,89,11583611
3,90,7980004
3,91,2453321
3,92,2518437
3,93,3166393
3,94,10625836
3,95,5175912
3,96,5455547
3,97,1868165
3,98,3230444
3,99,8464628
3,100,2919515
4,1,2124066
4,2,3491681
4,3,8685609
