iteration,operation,ns
1,1,8680881
1,2,9624580
1,3,1664804
1,4,13059545
1,5,9176579
1,6,10356181
1,7,3170378
1,8,3044147
1,9,2058198
1,10,3118419
1,11,4922418
1,12,10455747
1,13,10841413
1,14,3533063
1,15,3106395
1,16,10634021
1,17,9284912
1,18,2631139
1,19,11022265
1,20,3226360
1,21,2835340
1,22,4945031
1,23,5745952
1,24,2281011
1,25,10453156
1,26,5483184
1,27,2729865
1,28,9772703
1,29,2376823
1,30,9172269
1,31,3668228
1,32,2703410
1,33,8518643
1,34,10599003
1,35,3087604
1,36,10046739
1,37,14553037
1,38,22863024
1,39,7909293
1,40,3230353
1,41,2460339
1,42,2726150
1,43,12767530
1,44,3564660
1,45,21327815
1,46,8024869
1,47,16539167
1,48,3200913
1,49,2247000
1,50,3541556
1,51,12706384
1,52,2596844
1,53,5906270
1,54,2692720
1,55,5902755
1,56,2835112
1,57,1770425
1,58,11010765
1,59,9835257
1,60,2795147
1,61,9572012
1,62,9739192
1,63,14483177
1,64,13280886
1,65,3083294
1,66,11278846
1,67,2647809
1,68,8391015
1,69,8570180
1,70,2917415
1,71,9133270
1,72,1783977
1,73,3173147
1,74,5174234
1,75,12055301
1,76,12367121
1,77,2867598
1,78,8716936
1,79,3384624
1,80,4243892
1,81,2420860
1,82,5274095
1,83,2584675
1,84,3444909
1,85,11115082
1,86,8252844
1,87,2802217
1,88,11555732
1,89,2589517
1,90,4897150
1,91,9399926
1,92,2534645
1,93,7866612
1,94,1666465
1,95,10908857
1,96,9441724
1,97,6613722
1,98,2865836
1,99,1436857
1,100,2230958
2,1,10159226
2,2,9451673
2,3,5466470
2,4,9378665
2,5,5033890
2,6,4113192
2,7,2095304
2,8,2983099
2,9,5625258
2,10,3164377
2,11,8510739
2,12,11375955
2,13,2358081
2,14,1883295
2,15,13779854
2,16,11858378
2,17,2764382
2,18,11681816
2,19,3158276
2,20,2359172
2,21,14285624
2,22,12415977
2,23,2603802
2,24,2700473
2,25,3672641
2,26,6085672
2,27,8026469
2,28,3368894
2,29,8106946
2,30,8422937
2,31,1410374
2,32,8221465
2,33,13475033
2,34,2787517
2,35,3169902
2,36,8942578
2,37,9677136
2,38,11843546
2,39,8016750
2,40,5015374
2,41,4518870
2,42,7869805
2,43,10528781
2,44,3725835
2,45,12315519
2,46,2668558
2,47,2659781
2,48,3301808
2,49,8341897
2,50,12204342
2,51,8636772
2,52,12225778
2,53,8487694
2,54,12180113
2,55,1619067
2,56,7545842
2,57,13536839
2,58,3316788
2,59,2687244
2,60,2887779
2,61,8771065
2,62,11683018
2,63,2872569
2,64,11024473
2,65,11386389
2,66,9697616
2,67,11128191
2,68,10440604
2,69,2766031
2,70,3175443
2,71,3704767
2,72,5770438
2,73,2407972
2,74,11270537
2,75,1943989
2,76,16510421
2,77,3203076
2,78,10675198
2,79,2875935
2,80,2674760
2,81,3843962
2,82,2511715
2,83,9045730
2,84,9091544
2,85,10016089
2,86,2559519
2,87,7019636
