iteration,operation,ns
1,1,2668861
1,2,2613899
1,3,2400529
1,4,2361416
1,5,2441579
1,6,2930882
1,7,3349383
1,8,2166130
1,9,4024563
1,10,2597144
1,11,3711782
1,12,2397870
1,13,1624264
1,14,2192983
1,15,2560112
1,16,3284142
1,17,2677840
1,18,2617855
1,19,3078183
1,20,2235823
1,21,5502599
1,22,3020736
1,23,4122832
1,24,3186427
1,25,2128353
1,26,3029232
1,27,2282716
1,28,2499574
1,29,2778643
1,30,3491453
1,31,2741410
1,32,3899303
1,33,3603813
1,34,3854289
1,35,2008326
1,36,2358943
1,37,6421102
1,38,4162585
1,39,3945247
1,40,3062465
1,41,3131255
1,42,1796715
1,43,2989506
1,44,2820740
1,45,2302048
1,46,2168208
1,47,3412605
1,48,2651536
1,49,2438517
1,50,2277174
1,51,2616836
1,52,4320306
1,53,2204958
1,54,2453509
1,55,2238114
1,56,2628395
1,57,2312085
1,58,2675170
1,59,2526870
1,60,2700850
1,61,3468937
1,62,3096282
1,63,3810131
1,64,2972713
1,65,3309507
1,66,2315549
1,67,6086885
1,68,3609823
1,69,2620303
1,70,2576590
1,71,5763783
1,72,1760155
1,73,5466739
1,74,2923847
1,75,3568662
1,76,2995801
1,77,5039323
1,78,2875738
1,79,2695078
1,80,3609325
1,81,2394991
1,82,4808248
1,83,2840113
1,84,3409407
1,85,2410122
1,86,2999307
1,87,4559056
1,88,3668019
1,89,2516619
1,90,3726569
1,91,3084291
1,92,2791947
1,93,2420842
1,94,2830881
1,95,3343436
1,96,2729576
1,97,2655680
1,98,3834439
1,99,3185536
1,100,2941127
2,1,2598709
2,2,2678161
2,3,2603323
2,4,2302498
2,5,2588019
2,6,2431913
2,7,2746636
2,8,4830304
2,9,2393317
2,10,3304018
2,11,2419243
2,12,2716661
2,13,5418336
2,14,3801241
2,15,2720342
2,16,2888279
2,17,1543261
2,18,3190933
2,19,2990460
2,20,2417824
2,21,2151047
2,22,2510884
2,23,3078145
2,24,3391332
2,25,2343555
2,26,3012233
2,27,2521147
2,28,4231531
2,29,2229356
2,30,3141315
2,31,2764672
2,32,3056728
2,33,2421016
2,34,2395228
2,35,2466526
2,36,2738512
2,37,3907487
2,38,1968316
2,39,3244595
2,40,6382284
2,41,3090675
2,42,4865240
2,43,2474407
2,44,3587763
2,45,2810154
2,46,1724294
2,47,2476593
2,48,2450630
2,49,3248159
2,50,3570295
2,51,4662471
2,52,3485781
2,53,2278274
2,54,2659472
2,55,2323659
2,56,2328367
2,57,3121447
2,58,4942497
2,59,2942018
2,60,3698662
2,61,2378462
2,62,3034267
2,63,2710553
2,64,2332177
2,65,3929335
2,66,2773425
2,67,3804977
2,68,3200654
2,69,4685690
2,70,2313863
2,71,2588659
2,72,1519259
2,73,2402383
2,74,3343199
2,75,2725965
2,76,2669375
2,77,2347082
2,78,2112269
2,79,6167487
2,80,4028913
2,81,3017976
2,82,5959308
2,83,3242714
2,84,3933745
2,85,2818423
2,86,1438371
2,87,2787651
2,88,3153844
2,89,2643286
2,90,3554694
2,91,2588715
2,92,2342765
2,93,3204762
2,94,3029375
2,95,3382453
2,96,2848040
2,97,2750868
2,98,2805660
2,99,2716656
2,100,3172885
3,1,2656203
3,2,2783792
3,3,3489000
3,4,3285299
3,5,2931560
3,6,3567479
3,7,2574269
3,8,2770521
3,9,3291874
3,10,2867776
3,11,3184021
3,12,2493529
3,13,2380940
3,14,2239681
3,15,3012867
3,16,3613019
3,17,2748775
3,18,1627383
3,19,2411121
3,20,5321838
3,21,3890605
3,22,2488626
3,23,2439059
3,24,2210048
3,25,1355984
3,26,2662683
3,27,3495246
3,28,2727316
3,29,3923852
3,30,2435751
3,31,3365363
3,32,2770896
3,33,2452158
3,34,2345575
3,35,3002678
3,36,2646916
3,37,2182763
3,38,2289552
3,39,2481762
3,40,2260893
3,41,2547334
3,42,2184081
3,43,3100656
3,44,2310176
3,45,2906769
3,46,2235780
3,47,2339549
3,48,2999811
3,49,2446681
3,50,2998482
3,51,2550062
3,52,2165278
3,53,2413042
3,54,2509822
3,55,3667304
3,56,2704984
3,57,4475570
3,58,2847091
3,59,3046999
3,60,2531400
3,61,3741667
3,62,2292235
3,63,2819372
3,64,3786754
3,65,2754125
3,66,2330099
3,67,1801484
3,68,2385624
3,69,2170283
3,70,2286549
3,71,3266898
3,72,2311518
3,73,2147655
3,74,2111633
3,75,2937982
3,76,4645623
3,77,2081856
3,78,2057863
3,79,3653001
3,80,2331017
3,81,2066823
3,82,3274482
3,83,2394011
3,84,3951676
3,85,2331567
3,86,2218765
3,87,2464745
3,88,2730481
3,89,2944660
3,90,3382258
3,91,2744372
3,92,2371544
3,93,2639290
3,94,2463217
3,95,2395613
3,96,3416584
3,97,2318713
3,98,3024076
3,99,5119062
3,100,3632417
4,1,1928695
4,2,2184485
4,3,2252663
4,4,3424406
4,5,3096077
4,6,2423778
4,7,3725464
4,8,2302512
4,9,2967835
4,10,2517546
4,11,2772119
4,12,2775424
4,13,2839897
4,14,2880206
4,15,4708845
4,16,3357533
4,17,2999238
4,18,6391681
4,19,2667574
4,20,3023830
4,21,3529089
4,22,1447479
4,23,2724867
4,24,3290451
4,25,2269439
4,26,2271044
4,27,2503186
4,28,2728585
4,29,3266004
4,30,2434285
4,31,2625375
4,32,2127465
4,33,5611654
4,34,4433229
4,35,2402768
4,36,2809331
4,37,4263357
4,38,2290907
4,39,3920338
4,40,3968796
4,41,3214519
4,42,3668842
4,43,2580451
4,44,1919530
4,45,2497658
4,46,3473956
4,47,3076242
4,48,2171045
4,49,5770120
4,50,4477667
4,51,4197408
4,52,2520078
4,53,3024293
4,54,2073910
4,55,3160901
4,56,4018206
4,57,3427146
4,58,3307213
4,59,1438969
4,60,2223646
4,61,4751202
4,62,2753508
4,63,2664935
4,64,3573901
4,65,2721210
4,66,5091035
4,67,2867872
4,68,3481233
4,69,2188386
4,70,4274341
4,71,3630988
4,72,2289250
4,73,2895495
4,74,4164890
4,75,2754323
4,76,2024243
4,77,2614341
4,78,2874697
4,79,2354440
4,80,3457043
4,81,2849303
4,82,3561547
4,83,2969540
4,84,3298358
4,85,2586638
4,86,3440060
4,87,3120246
4,88,3841393
4,89,4087081
4,90,3736352
4,91,2417952
4,92,4219505
4,93,2520329
4,94,3326569
4,95,2535583
4,96,2317207
4,97,1962654
4,98,1678375
4,99,2513042
4,100,3737449
5,1,2824378
5,2,2790977
5,3,3135455
5,4,4045248
5,5,2299989
5,6,2303299
5,7,5115378
5,8,3327123
5,9,4029570
5,10,1390001
5,11,4429545
5,12,5099578
5,13,2788605
5,14,2145523
5,15,2648241
5,16,2601007
5,17,2094397
5,18,4738349
5,19,2709829
5,20,3173872
5,21,2614901
5,22,2451622
5,23,2728392
5,24,3167829
5,25,2130309
5,26,2318780
5,27,3114098
5,28,3395955
5,29,3140052
5,30,2244496
5,31,2536613
5,32,1633059
5,33,2917380
5,34,2894657
5,35,2662839
5,36,3158096
5,37,4206986
5,38,4663799
5,39,2659777
5,40,2833566
5,41,2622364
5,42,2791114
5,43,2309452
5,44,2058797
5,45,4292025
5,46,3022366
5,47,1795120
5,48,2602719
5,49,2095240
5,50,2255323
5,51,2692611
5,52,4155453
5,53,2806407
5,54,2172732
5,55,2666741
5,56,2698408
5,57,3449741
5,58,3017513
5,59,3117101
5,60,5602554
5,61,6164941
5,62,4041754
5,63,3752918
5,64,2499321
5,65,2895361
5,66,3165801
5,67,3408168
5,68,3023709
5,69,2234013
5,70,2547964
5,71,5345790
5,72,3477614
5,73,3180258
5,74,2740388
5,75,2486045
5,76,2016499
5,77,1616951
5,78,2645207
5,79,2443894
5,80,3102539
5,81,5910164
5,82,4614927
5,83,4503999
5,84,2660184
5,85,1796008
5,86,2435730
5,87,2224481
5,88,4214658
5,89,3842286
5,90,2887216
5,91,2861409
5,92,2377112
5,93,2510414
5,94,4427918
5,95,2715005
5,96,2929709
5,97,2570580
5,98,2027179
5,99,1885597
5,100,2270144
6,1,2872019
6,2,2834329
6,3,2795951
6,4,3505790
6,5,6516527
6,6,3054788
6,7,3546648
6,8,2585391
6,9,3243475
6,10,3145439
6,11,2426470
6,12,4439612
6,13,3246688
6,14,5683188
6,15,5749572
6,16,2989701
6,17,2801508
6,18,2407995
6,19,1831181
6,20,2486110
6,21,2949381
6,22,2873269
6,23,4260362
6,24,2603621
6,25,2559444
6,26,2404877
6,27,2137503
6,28,2475586
6,29,3948906
6,30,3134028
6,31,3678073
6,32,3134694
6,33,3400590
6,34,5129036
6,35,2989139
6,36,2566765
6,37,1618367
6,38,1716866
6,39,3504435
6,40,5295702
6,41,2223621
6,42,2540496
6,43,2626887
6,44,3457671
6,45,2226345
6,46,2516041
6,47,1689604
6,48,2638295
6,49,2770745
6,50,1613711
6,51,3487431
6,52,2985337
6,53,2451084
6,54,2509805
6,55,3813242
6,56,2988383
6,57,2885607
6,58,3353349
6,59,4326108
6,60,1945371
6,61,2497739
6,62,3287170
6,63,3113456
6,64,3961107
6,65,2219858
6,66,2160323
6,67,3189441
6,68,2522023
6,69,4300907
6,70,3000867
6,71,2692675
6,72,3003380
6,73,3562003
6,74,2995227
6,75,1360566
6,76,2454375
6,77,3579227
6,78,4097938
6,79,3533350
6,80,2794990
6,81,5333105
6,82,4095838
6,83,3958255
6,84,2970892
6,85,2439733
6,86,3799242
6,87,2742301
6,88,2419077
6,89,3252000
6,90,2767386
6,91,3323804
6,92,6739500
6,93,2436256
6,94,3147452
6,95,2965151
6,96,2531091
6,97,2918677
6,98,1943474
6,99,2394101
6,100,1736441
7,1,3778544
7,2,2728231
7,3,3420450
7,4,2592593
7,5,2787924
7,6,2403945
7,7,2726019
7,8,2703269
7,9,2372938
7,10,1451802
7,11,2556573
7,12,1577611
7,13,2781375
7,14,4996213
7,15,2268899
7,16,2298335
7,17,4169228
7,18,5266410
7,19,2897126
7,20,2407786
7,21,1760472
7,22,2826130
7,23,3632789
7,24,3983864
7,25,3471658
7,26,2592962
7,27,2837640
7,28,4041128
7,29,2678330
7,30,2193536
7,31,2382961
7,32,4747613
7,33,3204498
7,34,3401492
7,35,2930068
7,36,2650310
7,37,2337466
7,38,2468905
7,39,1959569
7,40,3202267
7,41,2609764
7,42,2319694
7,43,2363994
7,44,3217884
7,45,4744876
7,46,3074682
7,47,2133050
7,48,2138143
7,49,4834630
7,50,2890256
7,51,2266196
7,52,2954632
7,53,2521476
7,54,3525487
7,55,3917991
7,56,2538988
7,57,2342713
7,58,3128820
7,59,3441168
7,60,3119240
7,61,3333526
7,62,3295056
7,63,6067250
7,64,1895200
7,65,4181799
7,66,3354434
7,67,2907810
7,68,2526220
7,69,6060594
7,70,1800719
7,71,3001345
7,72,2368435
7,73,2557915
7,74,3624883
7,75,3277330
7,76,3220501
7,77,2400190
7,78,2584290
7,79,5568874
7,80,4377725
7,81,3818086
7,82,1960078
7,83,3049986
7,84,2835836
7,85,3372717
7,86,4155478
7,87,3796829
7,88,3525111
7,89,2519637
7,90,2333279
7,91,2092566
7,92,2237398
7,93,2610678
7,94,3170168
7,95,2382068
7,96,2828337
7,97,4173055
7,98,4284617
7,99,2521189
7,100,2651111
8,1,3961165
8,2,3497930
8,3,2163665
8,4,2523170
8,5,2918909
8,6,2632922
8,7,2582423
8,8,3380243
8,9,2191194
8,10,2264576
8,11,4051102
8,12,4517203
8,13,2842743
8,14,3179015
8,15,3721048
8,16,2783745
8,17,3129757
8,18,3189737
8,19,2246546
8,20,3000719
8,21,2318653
8,22,2947944
8,23,2988081
8,24,2232725
8,25,2507265
8,26,3330749
8,27,7839155
8,28,3664924
8,29,4447337
8,30,3007818
8,31,2424223
8,32,2644156
8,33,2995685
8,34,3135229
8,35,2361230
8,36,2610093
8,37,2173727
8,38,3978526
8,39,4582915
8,40,2366905
8,41,2380291
8,42,3195078
8,43,2122736
8,44,2776215
8,45,2587348
8,46,2568956
8,47,1530565
8,48,2409531
8,49,2262189
8,50,2180578
8,51,2367413
8,52,2513667
8,53,4231940
8,54,2761698
8,55,2498426
8,56,2550714
8,57,2966782
8,58,3092877
8,59,4810261
8,60,2918829
8,61,5741642
8,62,2967652
8,63,2404151
8,64,2922215
8,65,1700017
8,66,3031478
8,67,2279664
8,68,2695146
8,69,2667433
8,70,2328008
8,71,3191731
8,72,2721287
8,73,2504522
8,74,2605520
8,75,2830282
8,76,5657502
8,77,2797014
8,78,2716404
8,79,5427741
8,80,3042661
8,81,2563432
8,82,2858138
8,83,2582150
8,84,3941199
8,85,2597280
8,86,3198236
8,87,3471574
8,88,5460774
8,89,2471798
8,90,2260521
8,91,1539892
8,92,2820406
8,93,3256956
8,94,4093028
8,95,3880494
8,96,2557618
8,97,2357163
8,98,2660890
8,99,3215600
8,100,2696707
9,1,2286529
9,2,2573128
9,3,5102503
9,4,2990368
9,5,2670954
9,6,1327181
9,7,3349214
9,8,4433772
9,9,4885203
9,10,3606404
9,11,3945252
9,12,3397868
9,13,2608834
9,14,2662436
9,15,2276252
9,16,2642706
9,17,3193636
9,18,5857564
9,19,2586282
9,20,5708837
9,21,2719710
9,22,3273642
9,23,2708486
9,24,1463716
9,25,3403217
9,26,5075928
9,27,2501332
9,28,2301978
9,29,5470931
9,30,2712886
9,31,2230910
9,32,2809672
9,33,1848522
9,34,3300284
9,35,3701834
9,36,3196764
9,37,3362244
9,38,5567605
9,39,3202108
9,40,2353391
9,41,2307378
9,42,2673087
9,43,3104299
9,44,4887744
9,45,2493163
9,46,2273391
9,47,2975842
9,48,3587479
9,49,6085863
9,50,3620485
9,51,3482117
9,52,2118629
9,53,1825335
9,54,2481211
9,55,3590852
9,56,3909240
9,57,1960857
9,58,2641804
9,59,3690211
9,60,2585902
9,61,5462467
9,62,3269138
9,63,2150067
9,64,3620637
9,65,1616987
9,66,3326312
9,67,3139910
9,68,6131319
9,69,2578264
9,70,2620350
9,71,2256273
9,72,3064908
9,73,3373020
9,74,2166087
9,75,2700436
9,76,2314196
9,77,3337780
9,78,2877330
9,79,3275102
9,80,4752409
9,81,2889287
9,82,4547653
9,83,2199083
9,84,2529788
9,85,2592965
9,86,3040245
9,87,2639146
9,88,1654010
9,89,1705583
9,90,2149874
9,91,2332136
9,92,4409226
9,93,2871585
9,94,2957488
9,95,3499356
9,96,2204706
9,97,1973441
9,98,1800614
9,99,2180750
9,100,2145225
10,1,2488076
10,2,2347762
10,3,2836048
10,4,2816027
10,5,1808270
10,6,2309328
10,7,2196870
10,8,2879030
10,9,2609524
10,10,4044278
10,11,3854067
10,12,4103928
10,13,2725003
10,14,5603173
10,15,2600639
10,16,2927048
10,17,2006837
10,18,1988107
10,19,2122423
10,20,2975689
10,21,4182415
10,22,2641729
10,23,4098113
10,24,3400254
10,25,2403853
10,26,3703274
10,27,3488601
10,28,4979638
10,29,2410293
10,30,1768200
10,31,2576143
10,32,2402746
10,33,2110751
10,34,2574513
10,35,1811831
10,36,2263391
10,37,2544654
10,38,5887899
10,39,2714857
10,40,2369983
10,41,3134150
10,42,3328731
10,43,3081177
10,44,2783686
10,45,2691990
10,46,2675809
10,47,2937265
10,48,2778605
10,49,3254771
10,50,2684520
10,51,3375135
10,52,4034305
10,53,2884127
10,54,3570881
10,55,2525567
