iteration,operation,ns
1,1,1840399
1,2,2509681
1,3,3551660
1,4,2572282
1,5,6413598
1,6,3287307
1,7,3602610
1,8,2372619
1,9,2735178
1,10,3593983
1,11,2064671
1,12,3347446
1,13,2561524
1,14,4284457
1,15,2215236
1,16,2434376
1,17,6551605
1,18,2821904
1,19,1903231
1,20,6830065
1,21,2547579
1,22,2277399
1,23,2380578
1,24,1921063
1,25,1766994
1,26,2336328
1,27,4808090
1,28,2491191
1,29,3784634
1,30,4519539
1,31,2410880
1,32,3418442
1,33,1567484
1,34,2846036
1,35,2579677
1,36,2325954
1,37,6395226
1,38,2982224
1,39,2351122
1,40,2756873
1,41,4093144
1,42,2507997
1,43,4002009
1,44,2433530
1,45,3418505
1,46,2079534
1,47,2452577
1,48,3173499
1,49,3804637
1,50,3403817
1,51,2830056
1,52,2449814
1,53,3890759
1,54,2024651
1,55,1460944
1,56,3195118
1,57,5336911
1,58,2468768
1,59,3961210
1,60,3114764
1,61,2439142
1,62,1630370
1,63,3127393
1,64,3503694
1,65,3058089
1,66,3364158
1,67,3607933
1,68,2556346
1,69,3918603
1,70,3017848
1,71,3083645
1,72,2693642
1,73,4404827
1,74,4885696
1,75,4177572
1,76,2474453
1,77,3408261
1,78,3587547
1,79,2891796
1,80,2548271
1,81,3817340
1,82,2330083
1,83,4766820
1,84,2276669
1,85,3306698
1,86,2691160
1,87,2466267
1,88,2737665
1,89,2619495
1,90,3169726
1,91,1898568
1,92,3701002
1,93,2616151
1,94,2790263
1,95,2849529
1,96,3114189
1,97,6500031
1,98,2275545
1,99,2211162
1,100,3217429
2,1,2523972
2,2,2471379
2,3,2418709
2,4,1585704
2,5,3116384
2,6,3246505
2,7,3748860
2,8,3504383
2,9,4194978
2,10,2485041
2,11,1828650
2,12,1726154
2,13,5373925
2,14,2752153
2,15,2604235
2,16,3208612
2,17,1708258
2,18,1554097
2,19,2387135
2,20,2112910
2,21,2524308
2,22,2447471
2,23,2123809
2,24,2414124
2,25,2277357
2,26,2749410
2,27,3798471
2,28,1662795
2,29,2960120
2,30,3400293
2,31,2795083
2,32,3245493
2,33,2671099
2,34,2664367
