iteration,operation,ns
1,1,2784773
1,2,4490495
1,3,3299279
1,4,3230467
1,5,3191181
1,6,3630017
1,7,3204616
1,8,3545836
1,9,2382516
1,10,2630177
1,11,4311064
1,12,1706663
1,13,1788761
1,14,2391850
1,15,3202315
1,16,2744760
1,17,4033097
1,18,2230509
1,19,2816213
1,20,3027932
1,21,8006118
1,22,2574703
1,23,3494007
1,24,2431586
1,25,2204098
1,26,2581189
1,27,3097578
1,28,3927544
1,29,3713517
1,30,2444731
1,31,3092534
1,32,2619034
1,33,2145664
1,34,2790804
1,35,5670462
1,36,2385873
1,37,2470265
1,38,4090365
1,39,3720656
1,40,4088510
1,41,2463969
1,42,2990568
1,43,1908386
1,44,1919376
1,45,2323143
1,46,2228683
1,47,1936055
1,48,2301773
1,49,1756221
1,50,2319028
1,51,3467649
1,52,3258204
1,53,2746967
1,54,2628174
1,55,2270080
1,56,2782189
1,57,2720079
1,58,2726097
1,59,3468255
1,60,1430284
1,61,2331369
1,62,3133291
1,63,3667514
1,64,3654542
1,65,2374677
1,66,1638411
1,67,3444641
1,68,2693420
1,69,2480272
1,70,3201514
1,71,2454291
1,72,2432017
1,73,1677896
1,74,3795515
1,75,2179568
1,76,3221904
1,77,5753323
1,78,2731844
1,79,2392485
1,80,3992021
1,81,3823510
1,82,5847101
1,83,2435800
1,84,2265545
1,85,2236435
1,86,1645471
1,87,2636113
1,88,2538053
1,89,2272149
1,90,2252225
1,91,5191185
1,92,4416009
1,93,3599557
1,94,2021733
1,95,3834592
1,96,3431739
1,97,2178726
1,98,3225178
1,99,3536708
1,100,1608914
2,1,3374673
2,2,3965837
2,3,2791883
2,4,3351116
2,5,2510285
2,6,2210885
2,7,2625550
2,8,3632806
2,9,3223172
2,10,3782269
2,11,2491360
2,12,5436343
2,13,3594028
2,14,2219477
2,15,2473445
2,16,2145470
2,17,2675220
2,18,2304310
2,19,2739934
2,20,2365765
2,21,3834991
2,22,3641533
2,23,2703402
2,24,2355044
2,25,3040655
2,26,2609450
2,27,4365096
2,28,5896246
2,29,3542640
2,30,2728823
2,31,4008770
2,32,2377313
2,33,2752436
2,34,3080028
2,35,3063616
2,36,3522304
2,37,2533581
2,38,2971135
2,39,2875386
2,40,3519858
2,41,2513772
2,42,3827867
2,43,4469923
2,44,2561650
2,45,3358940
2,46,3034691
2,47,3082221
2,48,4924346
2,49,3749034
2,50,2865104
2,51,3770605
2,52,2265760
2,53,2494847
2,54,2739594
2,55,1922314
2,56,2548754
2,57,2473194
2,58,2994262
2,59,2910931
2,60,2113001
2,61,3758728
2,62,3598624
2,63,4425211
2,64,2606302
2,65,3219567
2,66,3285608
2,67,2306361
2,68,3228555
2,69,2505784
2,70,4682419
2,71,2749549
2,72,2562291
2,73,3204097
2,74,6003597
2,75,2877243
2,76,6544824
2,77,2595347
2,78,3149464
2,79,2234162
2,80,2908859
2,81,3695756
2,82,3260290
2,83,2989419
2,84,3075267
2,85,2685468
2,86,2633129
2,87,5585060
2,88,2621880
2,89,4451160
2,90,3674282
2,91,4748048
2,92,2716690
2,93,2696408
2,94,2317584
2,95,3526389
2,96,1450277
2,97,1699486
2,98,1915780
2,99,1564275
2,100,1672699
3,1,3556416
3,2,2838527
3,3,3222486
3,4,4059217
3,5,4220237
3,6,2180273
3,7,2451441
3,8,1835677
3,9,4199081
3,10,2344091
3,11,2587607
3,12,2602462
3,13,2432749
3,14,4091579
3,15,4839386
3,16,3019814
3,17,3165932
3,18,2713383
3,19,1364929
3,20,1390943
3,21,4775196
3,22,2292427
3,23,1810291
3,24,3070026
3,25,2131502
3,26,3307804
3,27,4003544
3,28,2696699
3,29,3409730
3,30,3607894
3,31,4291533
3,32,3168592
3,33,2314733
3,34,2514878
3,35,3258335
3,36,2295018
3,37,3200250
3,38,3137803
3,39,2524363
3,40,1391734
3,41,2875061
3,42,2599755
3,43,4146364
3,44,2321517
3,45,3504228
3,46,2236557
3,47,2406477
3,48,2605440
3,49,1998402
3,50,2844106
3,51,2371340
3,52,2476793
3,53,3030669
3,54,4005144
3,55,2538829
3,56,4109272
3,57,2440178
3,58,2444659
3,59,3976052
3,60,2602244
3,61,3167160
3,62,3652579
3,63,3814201
3,64,3077533
3,65,2422424
3,66,2116986
3,67,2397709
3,68,3580819
3,69,1690148
3,70,2191109
3,71,1644697
3,72,2727812
3,73,3514364
3,74,2169900
3,75,4689259
3,76,3440641
3,77,3147680
3,78,2137587
3,79,3527665
3,80,1818505
3,81,2196510
3,82,2449449
3,83,8056549
3,84,4038944
3,85,3488249
3,86,2705884
3,87,2444830
3,88,2416649
3,89,4433409
3,90,4069174
3,91,2711826
3,92,2586583
3,93,2813807
3,94,3488461
3,95,3022968
3,96,2106923
3,97,3303296
3,98,3014531
3,99,2683360
3,100,2920722
4,1,3604250
4,2,2979874
4,3,3663295
4,4,2608397
4,5,1893773
4,6,2621619
4,7,3456438
4,8,3393573
4,9,4213257
4,10,2467030
4,11,1363124
4,12,1781585
4,13,1806393
4,14,1853043
4,15,2568966
4,16,2982243
4,17,2708132
4,18,3353296
4,19,4233364
4,20,3152077
4,21,2642062
4,22,2980285
4,23,2168761
4,24,3655303
4,25,2708815
