iteration,operation,ns
1,1,389373
1,2,354248
1,3,353003
1,4,351421
1,5,17213597
1,6,419708
1,7,342793
1,8,325984
1,9,369041
1,10,3637888
1,11,16739213
1,12,4244507
1,13,519965
1,14,356351
1,15,12876259
1,16,321900
1,17,6051088
1,18,11522955
1,19,326742
1,20,307020
1,21,293787
1,22,9085805
1,23,327052
1,24,8725660
1,25,4852296
1,26,872744
1,27,342116
1,28,359436
1,29,300704
1,30,307840
1,31,288048
1,32,292411
1,33,286040
1,34,346534
1,35,346417
1,36,306187
1,37,302877
1,38,2292569
1,39,344812
1,40,11158047
1,41,327777
1,42,9855740
1,43,355208
1,44,300009
1,45,8569731
1,46,330199
1,47,307539
1,48,286927
1,49,297216
1,50,11122269
1,51,348806
1,52,323712
1,53,307149
1,54,290391
1,55,310821
1,56,294898
1,57,298850
1,58,296673
1,59,9628445
1,60,8113143
1,61,323734
1,62,306767
1,63,316080
1,64,349473
1,65,7723067
1,66,318748
1,67,9299255
1,68,312861
1,69,305179
1,70,275031
1,71,297402
1,72,338217
1,73,317330
1,74,14180866
1,75,325839
1,76,300273
1,77,293865
1,78,311502
1,79,298610
1,80,352874
1,81,11728576
1,82,312492
1,83,307108
1,84,330985
1,85,311434
1,86,287744
1,87,353723
1,88,305877
1,89,306984
1,90,300608
1,91,10853115
1,92,334767
1,93,320450
1,94,305025
1,95,9036302
1,96,337031
1,97,2748510
1,98,342988
1,99,352736
1,100,5828160
2,1,339983
2,2,308162
2,3,305267
2,4,11360259
2,5,343836
2,6,333434
2,7,337967
2,8,321257
2,9,303012
2,10,294220
2,11,338902
2,12,337047
2,13,305689
2,14,296708
2,15,289670
2,16,321471
2,17,304927
2,18,297005
2,19,303977
2,20,296445
2,21,337863
2,22,335833
2,23,9098584
2,24,8361192
2,25,8009776
2,26,319665
2,27,325708
2,28,6436707
2,29,316228
2,30,293110
2,31,282378
2,32,285841
2,33,13351943
2,34,334997
2,35,369646
2,36,369639
2,37,10091090
2,38,1826831
2,39,1734571
2,40,313472
2,41,305729
2,42,261732
2,43,7831344
2,44,10087799
2,45,287834
2,46,286393
2,47,271527
2,48,256838
2,49,258639
2,50,326467
2,51,321761
2,52,358809
2,53,340329
2,54,326927
2,55,299789
2,56,285855
2,57,319710
2,58,285951
2,59,282936
2,60,312480
2,61,12717134
2,62,6312975
2,63,297925
2,64,276245
2,65,262136
2,66,275950
2,67,260680
2,68,256201
2,69,259137
2,70,259869
2,71,6324537
2,72,300276
2,73,7194625
2,74,301893
2,75,291443
2,76,277459
2,77,7476543
2,78,303538
2,79,7056886
2,80,338678
2,81,12036038
2,82,8813698
2,83,286392
2,84,282927
2,85,326461
2,86,10183786
2,87,321392
2,88,280945
2,89,260768
2,90,305014
2,91,280126
2,92,299990
2,93,8121730
2,94,1510341
2,95,310679
2,96,822401
2,97,311511
2,98,300853
2,99,277230
2,100,250485
3,1,302016
3,2,4853840
3,3,385410
3,4,317023
3,5,304850
3,6,277567
3,7,9040622
3,8,306850
3,9,6184923
3,10,301233
3,11,1423325
3,12,11898332
3,13,293768
3,14,265056
3,15,263639
3,16,8324652
3,17,304559
3,18,12436110
3,19,291373
3,20,263919
3,21,7957656
3,22,284701
3,23,17029060
3,24,310384
3,25,259198
3,26,10176851
3,27,290242
3,28,271745
3,29,3452747
3,30,372311
3,31,301292
3,32,304909
3,33,6236133
3,34,288731
3,35,264456
3,36,250187
3,37,9111924
3,38,309631
3,39,269470
3,40,257496
3,41,254335
3,42,9285921
3,43,10289268
3,44,8493218
3,45,285833
3,46,274387
3,47,261999
3,48,297734
3,49,274090
3,50,265925
3,51,256985
3,52,247124
3,53,284910
3,54,6710090
3,55,340034
3,56,350903
3,57,279753
3,58,264726
3,59,304343
3,60,279762
3,61,6728993
3,62,302772
3,63,11491664
3,64,294354
3,65,312245
3,66,275706
3,67,264526
3,68,264851
3,69,11368121
3,70,8977658
3,71,286742
3,72,268378
3,73,11934537
3,74,312387
3,75,269963
3,76,267539
3,77,264322
3,78,248116
3,79,326964
3,80,9153450
3,81,8780873
3,82,287792
3,83,263398
3,84,7858115
3,85,290237
3,86,8484771
3,87,299302
3,88,280120
3,89,275233
3,90,272460
3,91,264790
3,92,259643
3,93,11165440
3,94,292445
3,95,263085
3,96,6754485
3,97,296733
3,98,4125543
3,99,3464238
3,100,255094
4,1,311668
4,2,275781
4,3,343689
4,4,273179
4,5,260560
4,6,10627281
4,7,7764115
4,8,303550
4,9,279830
4,10,258707
4,11,9199740
4,12,295654
4,13,279114
4,14,257934
4,15,258395
4,16,276962
4,17,293695
4,18,278607
4,19,273894
4,20,266740
4,21,274217
4,22,10891254
4,23,305850
4,24,12893345
4,25,302181
4,26,9404981
4,27,296977
4,28,273667
4,29,279418
4,30,280828
4,31,259173
4,32,282302
4,33,265906
4,34,10066162
4,35,297072
4,36,1083004
4,37,324806
4,38,12026838
4,39,306580
4,40,261175
4,41,8334593
4,42,294019
4,43,7986093
4,44,5886353
4,45,292522
4,46,7860446
4,47,313097
4,48,268771
4,49,302415
4,50,284902
4,51,282605
4,52,268338
4,53,266006
4,54,250143
4,55,302670
4,56,277786
4,57,264868
4,58,257642
4,59,253097
4,60,258980
4,61,269637
4,62,10459027
4,63,303760
4,64,272066
4,65,270302
4,66,306517
4,67,6601424
4,68,315278
4,69,5251003
4,70,292598
4,71,269904
4,72,6030154
4,73,307688
4,74,279659
4,75,11705464
4,76,6286243
4,77,307461
4,78,259493
4,79,293728
4,80,265946
4,81,297452
4,82,305934
4,83,297529
4,84,304263
4,85,293767
4,86,263914
4,87,256768
4,88,246364
4,89,11975345
4,90,296297
4,91,6613620
4,92,292976
4,93,264255
4,94,252432
4,95,303813
4,96,273710
4,97,267580
4,98,262719
4,99,3932722
4,100,247629
5,1,295978
5,2,270706
5,3,270319
5,4,735911
5,5,971300
5,6,319367
5,7,349719
5,8,5130644
5,9,12001404
5,10,312168
5,11,327768
5,12,308705
5,13,1550127
5,14,292391
5,15,298050
5,16,253501
5,17,309927
5,18,297210
5,19,6882381
5,20,325606
5,21,282973
5,22,524375
5,23,277488
5,24,264103
5,25,269058
5,26,252734
5,27,248934
5,28,249157
5,29,12750286
5,30,8171748
5,31,287897
5,32,6198794
5,33,289079
5,34,264888
5,35,251552
5,36,261864
5,37,258865
5,38,256018
5,39,300671
5,40,278157
5,41,7564643
5,42,301476
5,43,264773
5,44,270666
5,45,257166
5,46,251204
5,47,254348
5,48,255627
5,49,7439502
5,50,290757
5,51,280705
5,52,305200
5,53,328368
5,54,281458
5,55,259489
5,56,8837076
5,57,319670
5,58,262960
5,59,301869
5,60,271481
5,61,299660
5,62,267291
5,63,270045
5,64,286233
5,65,304700
5,66,10196505
5,67,291707
5,68,260297
5,69,7343036
5,70,295190
5,71,269432
5,72,273440
5,73,261868
5,74,297068
5,75,248884
5,76,297839
5,77,269731
5,78,322163
5,79,284693
5,80,262876
5,81,7305121
5,82,311666
5,83,274008
5,84,1504659
5,85,268651
5,86,268401
5,87,262402
5,88,311351
5,89,6805643
5,90,290483
5,91,267547
5,92,303138
5,93,10042258
5,94,303856
5,95,269421
5,96,262490
5,97,321314
5,98,291865
5,99,276483
5,100,276146
