iteration,operation,ns
1,1,384502
1,2,361959
1,3,339257
1,4,324373
1,5,335024
1,6,1051531
1,7,375799
1,8,395062
1,9,350639
1,10,13054698
1,11,3552610
1,12,4187524
1,13,1070045
1,14,381475
1,15,14840191
1,16,341245
1,17,320549
1,18,301749
1,19,295106
1,20,348580
1,21,325889
1,22,304645
1,23,308882
1,24,9819467
1,25,319698
1,26,308794
1,27,302248
1,28,10663053
1,29,334349
1,30,311376
1,31,11367366
1,32,6995808
1,33,7445788
1,34,322374
1,35,739886
1,36,353350
1,37,327735
1,38,2338511
1,39,6377662
1,40,339498
1,41,348017
1,42,332547
1,43,361517
1,44,317218
1,45,337462
1,46,334430
1,47,371100
1,48,322431
1,49,306247
1,50,310054
1,51,311851
1,52,301715
1,53,304455
1,54,9048703
1,55,320418
1,56,316501
1,57,303149
1,58,294438
1,59,291415
1,60,5095756
1,61,11034893
1,62,373667
1,63,321855
1,64,12164032
1,65,5385384
1,66,328178
1,67,297831
1,68,8468537
1,69,9004665
1,70,328741
1,71,7636075
1,72,10942613
1,73,336323
1,74,323673
1,75,9827478
1,76,335921
1,77,306421
1,78,301025
1,79,294547
1,80,1016935
1,81,354667
1,82,327711
1,83,353616
1,84,353858
1,85,364707
1,86,347960
1,87,350194
1,88,730644
1,89,316796
1,90,307169
1,91,307589
1,92,6030679
1,93,333924
1,94,325918
1,95,317713
1,96,5472021
1,97,328746
1,98,345532
1,99,346846
1,100,344625
2,1,9954920
2,2,335217
2,3,319928
2,4,306570
2,5,303277
2,6,346060
2,7,307547
2,8,311415
2,9,299423
2,10,323738
2,11,349092
2,12,354302
2,13,333278
2,14,313616
2,15,341119
2,16,348097
2,17,335821
2,18,314422
2,19,309909
2,20,1511974
2,21,355284
2,22,315723
2,23,309063
2,24,351596
2,25,326694
2,26,337534
2,27,343947
2,28,324244
2,29,9116991
2,30,7554033
2,31,337499
2,32,7904661
2,33,380228
2,34,329447
2,35,302250
2,36,348900
2,37,10773936
2,38,1764710
2,39,1732834
2,40,317041
2,41,307742
2,42,8824990
2,43,293599
2,44,280571
2,45,272944
2,46,277845
2,47,315480
2,48,289750
2,49,8909965
2,50,306605
2,51,306147
2,52,291153
2,53,295679
2,54,286092
2,55,343177
2,56,18949868
2,57,311477
2,58,289452
2,59,6690792
2,60,294780
2,61,276384
2,62,273493
2,63,317233
2,64,6841405
2,65,5523350
2,66,304639
2,67,281796
2,68,277184
2,69,10159601
2,70,320548
2,71,286327
2,72,319489
2,73,285985
2,74,327074
2,75,300135
2,76,8967455
2,77,305007
2,78,298981
2,79,320546
2,80,286225
2,81,279736
2,82,12003247
2,83,332903
2,84,315603
2,85,316695
2,86,295665
2,87,268695
2,88,9196222
2,89,8583136
2,90,305864
2,91,279098
2,92,301680
2,93,290020
2,94,325928
2,95,315117
2,96,856453
2,97,345660
2,98,317322
2,99,275075
2,100,308287
3,1,11429584
3,2,13218706
3,3,8406002
3,4,336446
3,5,1133224
3,6,6574066
3,7,320973
3,8,8419361
3,9,302113
3,10,283336
3,11,311785
3,12,280077
3,13,270059
3,14,258506
3,15,262599
3,16,258790
3,17,269426
3,18,279157
3,19,8957195
3,20,318439
3,21,321048
3,22,360279
3,23,284318
3,24,10311167
3,25,350344
3,26,280391
3,27,1891878
3,28,330113
3,29,276355
3,30,311960
3,31,6951041
3,32,295675
3,33,262115
3,34,259217
3,35,320687
3,36,285713
3,37,269057
3,38,273492
3,39,257910
3,40,273467
3,41,258790
3,42,277565
3,43,317448
3,44,316857
3,45,294228
3,46,10934687
3,47,296651
3,48,268069
3,49,273068
3,50,284271
3,51,267026
3,52,269197
3,53,1355624
3,54,364893
3,55,315672
3,56,274764
3,57,264899
3,58,269344
3,59,10114964
3,60,6138001
3,61,324151
3,62,272878
3,63,324026
3,64,285184
3,65,280780
3,66,312037
3,67,282112
3,68,9026453
3,69,13495622
3,70,6566519
3,71,302103
3,72,271259
3,73,268907
3,74,271316
3,75,326003
3,76,279372
3,77,5464694
3,78,298224
3,79,341443
3,80,333316
3,81,289547
3,82,281383
3,83,310512
3,84,7475884
3,85,315011
3,86,306574
3,87,290774
3,88,264452
3,89,263055
3,90,290209
3,91,8334354
3,92,299221
3,93,268450
3,94,257157
3,95,259344
3,96,272230
3,97,265443
3,98,247749
3,99,257127
3,100,276277
4,1,305375
4,2,283654
4,3,6401073
4,4,300930
4,5,8567336
4,6,310134
4,7,317050
4,8,295020
4,9,254382
4,10,12979130
4,11,305436
4,12,287780
4,13,265870
4,14,257557
4,15,11807002
4,16,323116
4,17,316230
4,18,309307
4,19,273985
4,20,281754
4,21,280283
4,22,281914
4,23,268848
4,24,264190
4,25,324410
4,26,11432103
4,27,340991
4,28,316862
4,29,277672
4,30,270088
4,31,267789
4,32,257714
4,33,325303
4,34,311922
4,35,313475
4,36,11822019
4,37,323166
4,38,278415
4,39,260033
4,40,282534
4,41,8878578
4,42,8183254
4,43,322297
4,44,279140
4,45,266836
4,46,277499
4,47,315264
4,48,291289
4,49,274634
4,50,275942
4,51,320864
4,52,323110
4,53,281529
4,54,270181
4,55,267025
4,56,268983
4,57,267196
4,58,272700
4,59,269150
4,60,9445191
4,61,306220
4,62,273018
4,63,267112
4,64,283228
4,65,13070499
4,66,6244920
4,67,5296597
4,68,5364075
4,69,315455
4,70,10987080
4,71,318679
4,72,8352552
4,73,306426
4,74,278511
4,75,312307
4,76,7433315
4,77,278841
4,78,275273
4,79,7994036
4,80,284183
4,81,312397
4,82,253741
4,83,8337363
4,84,10176953
4,85,321291
4,86,277252
4,87,7195659
4,88,23090896
4,89,328420
4,90,7335781
4,91,310976
4,92,274422
4,93,268888
4,94,261493
4,95,270904
4,96,6614601
4,97,295262
4,98,268025
4,99,3542533
4,100,255487
5,1,315153
5,2,273147
5,3,269094
5,4,310441
5,5,6436703
5,6,296968
5,7,6783800
5,8,278413
5,9,271435
5,10,261833
5,11,262000
5,12,260045
5,13,5654519
5,14,291325
5,15,6992838
5,16,330913
5,17,279185
5,18,269032
5,19,269718
5,20,8301220
5,21,322096
5,22,315189
5,23,288127
5,24,265577
5,25,271269
5,26,263547
5,27,262390
5,28,254208
5,29,6949277
5,30,320372
5,31,257091
5,32,252448
5,33,270183
5,34,1349278
5,35,16220911
5,36,301138
5,37,275219
5,38,273690
5,39,532657
5,40,13176595
5,41,319023
5,42,290605
5,43,267930
5,44,371627
5,45,289443
5,46,9384007
5,47,322307
5,48,277414
5,49,287713
5,50,274698
5,51,274452
5,52,8259574
5,53,6128244
5,54,302770
5,55,284669
5,56,311597
5,57,6160967
5,58,8033564
5,59,14520183
5,60,303616
5,61,277270
5,62,304938
5,63,2946901
5,64,3895149
5,65,335276
5,66,10081430
5,67,297379
5,68,2960175
5,69,288088
5,70,351662
5,71,339212
5,72,317219
5,73,10210058
5,74,288913
5,75,302468
5,76,266841
5,77,265370
5,78,316378
5,79,354584
