iteration,operation,ns
1,1,160390
1,2,357258
1,3,90087
1,4,54125
1,5,42124
1,6,35782922
1,7,135194
1,8,673017
1,9,185978
1,10,112932
1,11,101986
1,12,54304
1,13,113707
1,14,89828
1,15,126504016
1,16,69639
1,17,134312
1,18,93383
1,19,86707
1,20,93218
1,21,54652
1,22,69180
1,23,50288
1,24,48070
1,25,79819401
1,26,147724
1,27,512221
1,28,47510373
1,29,283199
1,30,58279
1,31,109874
1,32,372361
1,33,165126
1,34,743927
1,35,236067
1,36,62360
1,37,58697352
1,38,126618
1,39,130118
1,40,80325
1,41,88648
1,42,32012254
1,43,44178758
1,44,43503344
1,45,150813
1,46,63618
1,47,135343
1,48,71773
1,49,125422
1,50,56141
1,51,37909
1,52,147094
1,53,64200
1,54,107346
1,55,140991
1,56,110550
1,57,44646
1,58,48587
1,59,39337
1,60,156485
1,61,47810423
1,62,139755
1,63,174779
1,64,197735
1,65,137975
1,66,1313745
1,67,243637
1,68,61755827
1,69,54398641
1,70,101660
1,71,121840
1,72,90523
1,73,77189
1,74,80983
1,75,18132112
1,76,63777
1,77,66351
1,78,115133
1,79,110762
1,80,83806
1,81,85181
1,82,124358
1,83,89344
1,84,14497250
1,85,90690
1,86,82973
1,87,37947
1,88,41419
1,89,54206
1,90,25895
1,91,47375
1,92,5695911
1,93,4472692
1,94,135481
1,95,60072
1,96,118061
1,97,146504
1,98,95053
1,99,96721
1,100,83770
2,1,732503
2,2,214415
2,3,63801
2,4,52787686
2,5,711809
2,6,456910
2,7,151787809
2,8,80639253
2,9,128168
2,10,26879078
2,11,220587
2,12,78210
2,13,89437
2,14,265580
2,15,118557
2,16,87058
2,17,76260
2,18,1451099
2,19,34361485
2,20,135789
2,21,66905
2,22,162899
2,23,33672480
2,24,149712
2,25,64818
2,26,131541
2,27,185788
2,28,36594261
2,29,157785
2,30,147790
2,31,62529
2,32,93500
2,33,80865
2,34,56297
2,35,14573537
2,36,159166
2,37,8947798
2,38,86336
2,39,6773021
2,40,210145
2,41,98800
2,42,61872
2,43,168057
2,44,58165
2,45,124341
2,46,77879
2,47,13214224
2,48,193267
2,49,332179
2,50,126545
2,51,34530754
2,52,2588271
2,53,884950
2,54,3638710
2,55,30725710
2,56,1969201
2,57,26525958
2,58,36980223
2,59,243566
2,60,58745
2,61,90748
2,62,24114622
2,63,264923
2,64,882586
2,65,190061
2,66,62275
2,67,57941
2,68,21584055
2,69,214275
2,70,81302
2,71,99506
2,72,78191
2,73,133970
2,74,90166
2,75,83196
2,76,62260
2,77,22461726
2,78,110983
2,79,28324207
2,80,21746572
2,81,124036
2,82,274145
2,83,145568
2,84,93226
2,85,91309
2,86,20576062
2,87,4778371
2,88,26338293
2,89,18390236
2,90,105927
2,91,54095
2,92,22834151
2,93,242247
2,94,145159
2,95,104032
2,96,56546
2,97,91169
2,98,13067530
2,99,242592
2,100,60037
3,1,789962
3,2,11642642
3,3,1347474
3,4,461430
3,5,231932
3,6,266073
3,7,644313
3,8,219026
3,9,142553
3,10,1562906
3,11,187721
3,12,141812
3,13,68021
3,14,100783
3,15,75657
3,16,86590
3,17,22292103
3,18,237179
