iteration,operation,ns
1,1,651553
1,2,44716921
1,3,221059
1,4,1037475
1,5,98166
1,6,143442
1,7,52368
1,8,138438
1,9,42313
1,10,51489411
1,11,129291
1,12,158535
1,13,98628
1,14,64126
1,15,25267114
1,16,216311
1,17,186639
1,18,90277
1,19,56572
1,20,20660202
1,21,284299
1,22,150848
1,23,63387
1,24,117134
1,25,49098
1,26,134484
1,27,86403
1,28,70670
1,29,65534
1,30,73243
1,31,64762
1,32,61945995
1,33,209123
1,34,91926
1,35,74224
1,36,65345
1,37,40708
1,38,110946
1,39,72982
1,40,134181
1,41,60787
1,42,37560
1,43,38957
1,44,48123
1,45,170724
1,46,113714
1,47,100926
1,48,138181
1,49,64859
1,50,117793
1,51,52707
1,52,123609
1,53,95596
1,54,83962
1,55,50562
1,56,90770
1,57,76607
1,58,76887
1,59,80747631
1,60,380973
1,61,21414705
1,62,132589
1,63,91472
1,64,75027
1,65,48050212
1,66,117987
1,67,195417
1,68,183149
1,69,24475294
1,70,199594
1,71,259544
1,72,110011
1,73,40082696
1,74,445305
1,75,207858
1,76,1107715
1,77,6628135
1,78,177475
1,79,105040
1,80,259466
1,81,82753
1,82,122832
1,83,45926
1,84,9913577
1,85,22389367
1,86,110519
1,87,99025
1,88,184963
1,89,164255
1,90,178627
1,91,80667
1,92,43872
1,93,149564
1,94,97510
1,95,66571
1,96,96650
1,97,84703
1,98,77584
1,99,71042
1,100,69381
2,1,78513492
2,2,206648
2,3,324133
2,4,34158503
2,5,278902
2,6,100943
2,7,67325
2,8,58067
2,9,68640
2,10,76396
2,11,64389
2,12,89358
2,13,91207673
2,14,237223
2,15,106809
2,16,89512
2,17,21181870
2,18,131570
2,19,31191415
2,20,684690
2,21,312822
2,22,28213741
2,23,95825
2,24,55277609
2,25,257579
2,26,118249
2,27,120546
2,28,79112
2,29,161659
2,30,448726
2,31,423715
2,32,316547
2,33,600329
2,34,1801007
2,35,770757
2,36,21713786
2,37,26728098
2,38,111864
2,39,58521
2,40,316845
2,41,66195
2,42,70656
2,43,40948579
2,44,93636
2,45,152598
2,46,83403
2,47,73698
2,48,77292
2,49,67252
2,50,36437771
2,51,140547
2,52,157751
2,53,83996
2,54,59314
2,55,64601
2,56,22729380
2,57,379291
2,58,226792
2,59,634857
2,60,1016536
2,61,663201
2,62,267820
2,63,143732
2,64,133485
2,65,80703
2,66,34063964
2,67,107845
2,68,65721
2,69,21505025
2,70,85104
2,71,17791464
2,72,84265
2,73,100928
2,74,22011384
2,75,452287
2,76,209744
2,77,70847
2,78,206463
2,79,107573
2,80,66509
2,81,57745
2,82,36838
2,83,12745915
2,84,140672
2,85,139054
2,86,52703
2,87,77846
2,88,51097
2,89,33128
2,90,66691
2,91,65161
2,92,61690
2,93,65403
2,94,60747
2,95,27347644
2,96,194544
2,97,60275
2,98,18227920
2,99,88247
2,100,47928
3,1,24408729
3,2,855464
3,3,186510
3,4,84272
3,5,45854
3,6,1793416
3,7,882434
3,8,137377
3,9,53312
3,10,95512
3,11,64476
3,12,58355
3,13,144861
3,14,63777
3,15,3259376
3,16,232632
3,17,69366
3,18,66183834
3,19,393636
3,20,69641
3,21,31415169
3,22,146046
3,23,54011770
3,24,35386073
3,25,82537
3,26,86616
3,27,37573
3,28,33838
3,29,59780
3,30,20922425
3,31,172325
3,32,108218
3,33,63727
3,34,74883
3,35,55875
3,36,77635
3,37,44350
3,38,67521
3,39,48283
3,40,43969
3,41,140353
3,42,76839
3,43,58052
3,44,65199
3,45,49408
3,46,97798
3,47,57042
3,48,50431
3,49,56570
3,50,55846530
3,51,30748269
3,52,91470
3,53,58655
3,54,45540
3,55,71178089
3,56,104196
3,57,61848
3,58,27884358
3,59,117923
3,60,609727
3,61,173405
3,62,69972
3,63,53240
3,64,69662
3,65,60511
3,66,46949
3,67,62547
3,68,61475
3,69,49066
3,70,39470
3,71,30149515
3,72,96651
3,73,63703
3,74,75947
3,75,88063
3,76,57216
3,77,56855
3,78,60896
3,79,30405161
3,80,113570
3,81,90130
3,82,78870
3,83,54909
3,84,3469347
3,85,59375543
3,86,475470
3,87,19995654
3,88,181220
3,89,102060
3,90,102834
3,91,55491
3,92,51991
3,93,49031
3,94,49997
3,95,54876
3,96,57423
3,97,49937695
3,98,7673110
3,99,163427
3,100,59974
4,1,1096838
4,2,12500296
4,3,199645
4,4,75021
4,5,165773
4,6,63953
4,7,86075694
4,8,67138
4,9,86960
4,10,43500
4,11,62496
4,12,52146
4,13,37627
4,14,18123455
4,15,145175
4,16,912064
4,17,158216
4,18,68583
4,19,59950
4,20,75947
4,21,115461
4,22,35635080
4,23,553515
4,24,1187524
4,25,156383
4,26,73243
4,27,38991
4,28,31764
4,29,81625
4,30,44178
4,31,150595
4,32,34156
4,33,31460
4,34,94089
4,35,66776
4,36,34267
4,37,76925
4,38,50197
4,39,48761
4,40,52162
4,41,51389
4,42,40184696
4,43,60546809
4,44,170300
4,45,77266
4,46,71348
4,47,65253
4,48,11748640
4,49,217893
4,50,70362
4,51,67855
4,52,65469
4,53,44715
4,54,59657
4,55,50192
4,56,47952
4,57,22221841
4,58,70951
4,59,116476
4,60,49329
4,61,52207
4,62,3403365
4,63,10263958
4,64,147158
4,65,13835218
4,66,130948
4,67,45177
4,68,13574248
4,69,84035
4,70,8657037
4,71,116278
4,72,44227
4,73,21001215
4,74,116651
4,75,32678062
4,76,131054
4,77,55782
4,78,61102
4,79,106383
4,80,57614
4,81,34910
4,82,42254
4,83,55787
4,84,28795313
4,85,536691
4,86,79683
4,87,57017
4,88,31614
4,89,72056
4,90,46113
4,91,67496
4,92,30156560
4,93,90082
4,94,51941
4,95,47108
4,96,49478
4,97,9883757
4,98,237055
4,99,13191772
4,100,733218
5,1,1039098
5,2,137932
5,3,50436
5,4,47075480
5,5,116550
5,6,340802
5,7,115001
5,8,53505
5,9,32080
5,10,29112
5,11,61890771
5,12,109513
5,13,98226
5,14,81833
5,15,41879
5,16,23258397
5,17,32933620
5,18,72675
5,19,64532
5,20,50119
5,21,15563503
5,22,744671
5,23,56006123
5,24,11638212
5,25,178533
5,26,55055
5,27,83539
5,28,37293500
5,29,103809
5,30,33950
5,31,70500340
5,32,69856
5,33,56343174
5,34,224565
5,35,132282
5,36,52446
5,37,44399
5,38,37187
5,39,71135
5,40,43751
5,41,36756
5,42,48331
5,43,62878
5,44,47364
5,45,43899
5,46,82513909
5,47,122157
5,48,44741
5,49,58186
5,50,51123591
5,51,78068
5,52,38401
5,53,41802
5,54,11745050
5,55,190733
5,56,51295
5,57,65645
5,58,112066
5,59,11375297
5,60,96693
5,61,84389
5,62,145019
5,63,66422
5,64,26698663
5,65,122048
5,66,35738371
5,67,172460
5,68,79860
5,69,48076
5,70,72522
5,71,27792
5,72,53159
5,73,39277
5,74,34033
5,75,33155
5,76,27769
5,77,35769
5,78,33865
5,79,69705
5,80,25807
5,81,57151
5,82,30000
5,83,29457
5,84,21870
5,85,40658
5,86,35258
5,87,22090
5,88,57129
5,89,25265
5,90,21090
5,91,66958
5,92,44941
5,93,8262820
5,94,150572
5,95,68680
5,96,26675065
5,97,57736378
5,98,113133
5,99,32252571
5,100,135444
