iteration,operation,ns
1,1,2733521
1,2,1381019
1,3,50815257
1,4,2027761
1,5,57620009
1,6,1981093
1,7,1925006
1,8,1788297
1,9,1710962
1,10,708353
1,11,2020957
1,12,1916788
1,13,1616042
1,14,781879
1,15,1761786
1,16,59655520
1,17,2618699
1,18,2549650
1,19,3765704
1,20,984704
1,21,1871770
1,22,57888122
1,23,2365422
1,24,57818814
1,25,2377833
1,26,2508308
1,27,2396973
1,28,54728454
1,29,52771462
1,30,54024430
1,31,1901655
1,32,1976011
1,33,49447530
1,34,2310055
1,35,2073033
1,36,58645266
1,37,2206469
1,38,51867806
1,39,2138851
1,40,1907952
1,41,1835236
1,42,48315298
1,43,956168
1,44,816023
1,45,2032328
1,46,52749302
1,47,2091451
1,48,766573
1,49,57457605
1,50,1083665
1,51,62022121
1,52,2474262
1,53,1989439
1,54,947701
1,55,2124055
1,56,54560850
1,57,51657853
1,58,1933760
1,59,2319837
1,60,56719159
1,61,48291796
1,62,49679484
1,63,1947892
1,64,595957
1,65,618644
1,66,1997582
1,67,563259
1,68,2079878
1,69,1797096
1,70,45735605
1,71,41177320
1,72,2290285
1,73,49775707
1,74,44041920
1,75,2144741
1,76,1961287
1,77,805068
1,78,16738224
1,79,1930683
1,80,2129753
1,81,1664450
1,82,687182
1,83,15438271
1,84,635248
1,85,571659
1,86,1602220
1,87,18226568
1,88,17099820
1,89,1968931
1,90,795787
1,91,767451
1,92,17803299
1,93,832519
1,94,1704998
1,95,738817
1,96,23601134
1,97,3377481
1,98,1822360
1,99,1888935
1,100,21935282
2,1,50932414
2,2,2285510
2,3,796633
2,4,1973769
2,5,2023772
2,6,598495
2,7,51456622
2,8,2432295
2,9,785752
2,10,2002486
2,11,1972290
2,12,57711683
2,13,2231214
2,14,2365459
2,15,52247942
2,16,1985530
2,17,57849616
2,18,2449267
2,19,2195978
2,20,840867
2,21,1873428
2,22,55503606
2,23,2079371
2,24,2081396
2,25,1740128
2,26,717406
2,27,1757643
2,28,48063648
2,29,773993
2,30,1630194
2,31,1784764
2,32,2050100
2,33,566389
2,34,622652
2,35,864757
2,36,724456
2,37,2076762
2,38,2069872
2,39,1810105
2,40,909525
2,41,2045913
2,42,2026586
2,43,1974141
2,44,2347124
2,45,51714853
2,46,49593567
2,47,2037128
2,48,1750730
2,49,53559286
2,50,2052177
2,51,1901661
2,52,2062991
2,53,1946403
2,54,683238
2,55,60278737
2,56,2068824
2,57,1954001
2,58,52906849
2,59,50747710
2,60,2218387
2,61,57759445
2,62,856085
2,63,58962669
2,64,2179239
2,65,904397
2,66,1763757
2,67,615786
2,68,1791730
2,69,813256
2,70,1708672
2,71,896975
2,72,54588423
2,73,2150833
2,74,50569223
2,75,52370707
2,76,55564837
2,77,2112960
2,78,2048224
2,79,2162230
2,80,2004964
2,81,1799386
2,82,1908579
2,83,1879941
2,84,30469475
