iteration,operation,ns
1,1,2311207
1,2,3107031
1,3,3247260
1,4,1970223
1,5,1873601
1,6,65987019
1,7,769239
1,8,2094591
1,9,2094728
1,10,1635813
1,11,55144744
1,12,851247
1,13,561680
1,14,1868777
1,15,741673
1,16,51636998
1,17,3779062
1,18,850899
1,19,2071011
1,20,1967576
1,21,1912499
1,22,885853
1,23,2268154
1,24,2674964
1,25,60751659
1,26,47301830
1,27,2538558
1,28,2224927
1,29,2471930
1,30,2486101
1,31,62906291
1,32,2500600
1,33,1755945
1,34,2200241
1,35,1800634
1,36,887607
1,37,2305739
1,38,59479703
1,39,53993314
1,40,2379792
1,41,676402
1,42,676376
1,43,1932127
1,44,60517231
1,45,2162070
1,46,2011091
1,47,1879576
1,48,987534
1,49,1964198
1,50,1102436
1,51,57696256
1,52,59688985
1,53,58514381
1,54,2434009
1,55,1839514
1,56,2013794
1,57,2120840
1,58,61216154
1,59,1015716
1,60,2381462
1,61,2636513
1,62,948268
1,63,2118379
1,64,2189331
1,65,975754
1,66,1901699
1,67,1194103
1,68,2658522
1,69,60983930
1,70,2222698
1,71,2193698
1,72,2038830
1,73,2228445
1,74,59671656
1,75,1875447
1,76,53998624
1,77,59123353
1,78,2255597
1,79,2037075
1,80,1850746
1,81,1976895
1,82,2068623
1,83,49543456
1,84,1832380
1,85,1753673
1,86,2027839
1,87,617149
1,88,544896
1,89,688840
1,90,1720866
1,91,834560
1,92,543018
1,93,2116876
1,94,53498376
1,95,1898628
1,96,2152469
1,97,49516000
1,98,912562
1,99,52822811
1,100,1799831
2,1,51081232
2,2,39631080
2,3,54780621
2,4,2175208
2,5,1854285
2,6,2213832
2,7,1995644
2,8,58258698
2,9,2253064
2,10,1722380
2,11,2066834
2,12,52102733
2,13,2317127
2,14,53640904
2,15,2119314
2,16,984645
2,17,674155
2,18,48325311
2,19,52111823
2,20,884795
2,21,2061155
2,22,54446094
2,23,57110396
2,24,53428561
2,25,864744
2,26,1925457
2,27,1802753
2,28,1972832
2,29,773450
2,30,656214
2,31,1943631
2,32,1909171
2,33,66279880
2,34,1953344
2,35,1731264
2,36,1802330
2,37,787106
2,38,1633776
2,39,2005895
2,40,1801655
2,41,647783
2,42,1896598
2,43,1933356
2,44,1801014
2,45,1905951
2,46,1501741
2,47,1801384
2,48,1851535
2,49,1745001
2,50,1774701
2,51,1695303
2,52,56974105
2,53,2124707
2,54,883840
2,55,1941332
2,56,1676241
2,57,1762636
2,58,2116079
2,59,1807299
2,60,1689184
2,61,636070
2,62,735044
2,63,1888510
2,64,56980852
2,65,1827758
2,66,1915957
2,67,2095457
2,68,912769
2,69,60395044
2,70,2192278
2,71,57815754
2,72,1971338
2,73,1908052
2,74,56214346
2,75,58529397
2,76,1846787
2,77,1824936
2,78,2063679
2,79,1745198
2,80,1713264
2,81,1879962
2,82,1943105
2,83,2046752
2,84,2095309
2,85,853988
2,86,2110348
2,87,2216144
2,88,2206461
2,89,1730859
2,90,696505
2,91,1665853
2,92,1728847
2,93,1666025
2,94,58878460
2,95,1727943
2,96,1740295
2,97,1723541
2,98,783254
2,99,1686139
2,100,63268101
3,1,4022162
3,2,1694969
3,3,4081320
3,4,1002402
3,5,1020332
3,6,1904871
3,7,53447764
3,8,55193725
3,9,52109529
3,10,50910385
3,11,1885814
3,12,1608238
3,13,53288472
3,14,682452
3,15,1989742
3,16,63644377
3,17,1776258
3,18,1976618
3,19,1677976
3,20,1556631
3,21,662206
3,22,695660
3,23,1747192
3,24,1570538
3,25,1774798
3,26,1881193
3,27,1683959
3,28,54567961
3,29,2065053
3,30,748894
3,31,63289078
3,32,1910344
3,33,745504
3,34,771316
3,35,1536771
3,36,1681746
3,37,59028132
3,38,53921632
3,39,46199718
3,40,2032137
3,41,728124
3,42,63353695
3,43,2158262
3,44,2082640
3,45,2152115
3,46,57631584
3,47,1975865
3,48,1726751
3,49,63045158
3,50,2055484
3,51,691878
3,52,1855738
3,53,1796286
3,54,1879840
3,55,2015688
3,56,1793615
3,57,1834322
3,58,587968
3,59,733598
3,60,534063
3,61,62270718
3,62,1963836
3,63,743877
3,64,732451
3,65,53398012
3,66,60312731
3,67,1995278
3,68,1979522
3,69,57920916
3,70,1917699
3,71,49653863
3,72,2142351
3,73,959043
3,74,56264380
3,75,2201577
3,76,1795089
3,77,2189240
3,78,1833672
3,79,1814076
3,80,1760667
3,81,870504
3,82,2036037
3,83,847238
3,84,1815294
3,85,1788629
3,86,1664271
3,87,3181998
3,88,2107195
3,89,826050
3,90,1970078
3,91,1667374
3,92,1609895
3,93,1826062
3,94,54512309
3,95,868388
3,96,2098712
3,97,57952177
3,98,45784624
3,99,49462815
3,100,778209
4,1,2832189
4,2,2268927
4,3,50355968
4,4,1961612
4,5,723611
4,6,1619549
4,7,1781566
4,8,1327577
4,9,1555503
4,10,682277
4,11,1764550
4,12,1805442
4,13,1681626
4,14,801858
4,15,1532880
4,16,1478307
4,17,2016995
4,18,52307552
4,19,1982246
4,20,2148603
4,21,56112746
4,22,847643
4,23,828369
4,24,52712237
4,25,1978858
4,26,1978014
4,27,50713352
4,28,1968952
4,29,1755974
4,30,1808813
4,31,55355772
4,32,715748
4,33,2138008
4,34,2095279
4,35,54838900
4,36,58214853
4,37,2202154
4,38,53944234
4,39,1724354
4,40,1750124
4,41,48706161
4,42,898294
4,43,2172051
4,44,1992392
4,45,1815302
4,46,2098657
4,47,1031469
4,48,1607327
4,49,1798661
4,50,813229
4,51,2205016
4,52,2058542
4,53,1872262
4,54,1906106
4,55,1967507
4,56,2036839
4,57,1744620
4,58,1969097
4,59,51046258
4,60,1832519
4,61,1867546
4,62,54882205
4,63,53506065
4,64,1871750
