iteration,operation,ns
1,1,540061
1,2,2920399
1,3,1240128601
1,4,468875
1,5,160928
1,6,178976
1,7,1235429607
1,8,1231038026
1,9,255709
1,10,147981
1,11,131747
1,12,158435
1,13,172655
1,14,138194
1,15,1232234227
1,16,252783
1,17,164563
1,18,1229088409
1,19,347443
1,20,161650
1,21,127265
1,22,156724
1,23,130041
1,24,132125
1,25,130005
1,26,144002
1,27,124787
1,28,133573
1,29,114828
1,30,108165
1,31,106504
1,32,1231942199
1,33,344090
1,34,134657
1,35,123416
1,36,1230978527
1,37,258748
1,38,126209
1,39,119163
1,40,122445
1,41,121142
1,42,111352
1,43,122721
1,44,132669
1,45,136910
1,46,1233405413
1,47,307012
1,48,129235
1,49,123132
1,50,120266
1,51,125938
1,52,1230191879
1,53,315784
1,54,152797
1,55,161285
1,56,1231956777
1,57,1231829988
1,58,1231198124
1,59,4352526
1,60,147006
1,61,132289
1,62,128677
1,63,1230536987
1,64,303845
1,65,1232365195
1,66,255045
1,67,149196
1,68,143626
1,69,130208
1,70,126437
1,71,1238673425
1,72,263995
1,73,171911
1,74,129809
1,75,139476
1,76,1230002451
1,77,319950
1,78,132319
1,79,1233916219
1,80,263874
1,81,127286
1,82,130295
1,83,161219
1,84,126638
1,85,125146
1,86,121981
1,87,125049
1,88,117998
1,89,135041
1,90,104768
1,91,103277
1,92,117023
1,93,103418
1,94,105886
1,95,106900
1,96,102661
1,97,1233242827
1,98,339886
1,99,129718
1,100,134707
2,1,503451
2,2,171300
2,3,170865
2,4,157397
2,5,1236191850
2,6,1235393328
2,7,249264
2,8,1232846948
2,9,1235114731
2,10,325449
2,11,1238411458
2,12,242855
2,13,131300
2,14,122422
2,15,1230071612
2,16,270583
2,17,1228394304
2,18,254627
2,19,129616
2,20,127985
2,21,124685
2,22,129944
2,23,123464
2,24,147353
2,25,141942
2,26,130738
2,27,131714
2,28,1228924654
2,29,243398
2,30,156161
2,31,143370
2,32,177035
2,33,128506
2,34,126262
2,35,124247
2,36,117523
2,37,1226416368
2,38,316969
2,39,120527
2,40,1229477629
2,41,252683
2,42,145183
2,43,119114
2,44,128381
2,45,173513
2,46,116824
2,47,118916
2,48,114863
2,49,116341
2,50,116742
2,51,100830
2,52,99845
2,53,105684
2,54,105607
2,55,111084
2,56,101346
2,57,101284
2,58,110196
2,59,100010
2,60,1230085460
2,61,261227
2,62,1228415443
2,63,250136
2,64,171354
2,65,1231830494
2,66,352266
2,67,119915
2,68,150675
2,69,122354
2,70,118970
2,71,1232070319
2,72,261843
2,73,161213
2,74,118132
2,75,119754
2,76,113516
2,77,117646
2,78,117441
2,79,1229526475
2,80,1232872817
2,81,255255
2,82,1227634309
2,83,239823
2,84,121084
2,85,112436
2,86,1231257568
2,87,245869
2,88,119877
2,89,121275
2,90,118561
2,91,116812
2,92,124193
2,93,121599
2,94,115457
2,95,116288
2,96,116401
2,97,101607
2,98,1280518192
2,99,233324
2,100,118038
3,1,1267214353
3,2,244750
3,3,1225232427
3,4,256628
3,5,124664
3,6,1228055308
3,7,1233605250
3,8,231294
3,9,176513
3,10,181048
3,11,1232164798
3,12,343869
3,13,125883
3,14,113977
3,15,110677
3,16,111052
3,17,109648
3,18,1228606934
3,19,234997
3,20,169586
3,21,113233
3,22,118344
3,23,1228316039
3,24,243400
3,25,1225699961
3,26,229024
3,27,131865
3,28,1231172707
3,29,230532
3,30,1235862154
3,31,297167
3,32,128368
3,33,121788
3,34,117719
3,35,112642
3,36,122524
3,37,112917
3,38,112194
3,39,113677
3,40,116645
3,41,1230214111
3,42,274450
3,43,1230057810
3,44,229632
3,45,1228665624
3,46,240205
3,47,1229496729
3,48,248916
3,49,1249762384
3,50,255173
3,51,1238254203
3,52,1227720470
3,53,237873
3,54,134808
3,55,121161
3,56,119343
3,57,1227719849
3,58,251184
3,59,122509
3,60,113986
3,61,137905
3,62,153835
3,63,121923
3,64,114112
3,65,124128
3,66,1228835322
3,67,366033
3,68,130351
3,69,112117
3,70,471000
3,71,1229204400
3,72,1228721567
3,73,234856
3,74,114066
3,75,138825
3,76,115027
3,77,115449
3,78,1229897961
3,79,1227915241
3,80,262038
3,81,139876
3,82,121518
3,83,128416
3,84,142036
3,85,149723
3,86,127503
3,87,129919
3,88,125326
3,89,134378
3,90,127488
3,91,846992
3,92,1234799613
3,93,259941
3,94,117376
3,95,105028
3,96,114964
3,97,111936
3,98,105946
3,99,113677
3,100,111894
4,1,1229087808
4,2,223538
4,3,121036
4,4,1225357260
4,5,1228283377
4,6,311224
4,7,112592
4,8,1233268265
4,9,319053
4,10,125266
4,11,125022
4,12,123296
4,13,108757
4,14,113878
4,15,115423
4,16,118826
4,17,108941
4,18,117838
4,19,90971
4,20,98526
4,21,100071
4,22,98692
4,23,146189
4,24,100916
4,25,121079
4,26,121396
4,27,102681
4,28,93729
4,29,124228
4,30,91004
4,31,100021
4,32,89367
4,33,88789
4,34,90877
4,35,92460
4,36,92656
4,37,92767
4,38,87905
4,39,99202
4,40,1228606359
4,41,1226525439
4,42,274789
4,43,141385
4,44,1229451514
4,45,343297
4,46,1228084417
4,47,243244
4,48,1230338045
4,49,263521
4,50,118227
4,51,105130
4,52,107921
4,53,108442
4,54,1230390404
4,55,229734
4,56,117292
4,57,1233169209
4,58,1237305942
4,59,229816
4,60,1231491017
4,61,236949
4,62,1230634645
4,63,242438
4,64,110748
4,65,159443
4,66,104154
4,67,120584
4,68,104841
4,69,105438
4,70,978030
4,71,1225412418
4,72,232929
4,73,1228966789
4,74,228548
4,75,112040
4,76,123147
4,77,111160
4,78,102241
4,79,110900
4,80,103449
4,81,125425
4,82,1229653073
4,83,1225202656
4,84,1225664271
4,85,237913
4,86,118825
4,87,117403
4,88,112472
4,89,123517
4,90,118543
4,91,110769
4,92,108999
4,93,119702
4,94,110321
4,95,93067
4,96,86850
4,97,91634
4,98,91013
4,99,87780
4,100,105516
5,1,500824
5,2,148149
5,3,135674
5,4,151712
5,5,149680
5,6,112377
5,7,110518
5,8,103133
5,9,107243
5,10,106845
5,11,142093
5,12,1242214438
5,13,264494
5,14,113537
5,15,106720
5,16,105201
5,17,109116
5,18,117565
5,19,109909
5,20,107586
5,21,104376
5,22,102991
5,23,87767
5,24,124778
5,25,87891
5,26,1230999759
5,27,273068
5,28,109713
5,29,117568
5,30,106751
5,31,104426
5,32,98892
5,33,106607
5,34,1234860921
5,35,262248
5,36,110583
5,37,1226823781
5,38,234279
5,39,118578
5,40,1230098901
5,41,259428
5,42,3975236
5,43,1229419529
5,44,239318
5,45,109761
5,46,106961
5,47,104696
5,48,120834
5,49,99831
5,50,105217
5,51,112673
5,52,100977
5,53,109403
5,54,87652
5,55,83718
5,56,82559
5,57,1227917506
5,58,1236067092
5,59,214662
5,60,113460
5,61,102022
5,62,100386
5,63,107736
5,64,100208
5,65,1235777315
5,66,255420
5,67,106102
5,68,100052
5,69,104412
5,70,1232152770
5,71,221098
5,72,1228248830
5,73,234158
5,74,159475
5,75,127103
5,76,104470
5,77,98752
5,78,97115
5,79,97113
5,80,124410
5,81,1233820520
5,82,253823
5,83,118924
5,84,100350
5,85,1225182052
5,86,211521
5,87,103531
5,88,95427
5,89,98276
5,90,114692
5,91,1225449151
5,92,218282
5,93,115490
5,94,100888
5,95,100923
5,96,118172
5,97,1225898299
5,98,239074
5,99,106904
5,100,1224710322
