iteration,operation,ns
1,1,598852
1,2,303654
1,3,1084290
1,4,689435
1,5,948222
1,6,28381527
1,7,4616946
1,8,281535
1,9,340559
1,10,487697
1,11,344552
1,12,7013372
1,13,957704
1,14,327650
1,15,270834
1,16,368784
1,17,246099
1,18,231656
1,19,239970
1,20,301538
1,21,903393
1,22,264487
1,23,240306
1,24,330737
1,25,11720184
1,26,319908
1,27,301506
1,28,3515202
1,29,306522
1,30,311766
1,31,212345
1,32,5957118
1,33,247527
1,34,336305
1,35,317473
1,36,306416
1,37,252039
1,38,285366
1,39,256363
1,40,624379
1,41,233575
1,42,4268137
1,43,213819
1,44,214302
1,45,226224
1,46,3223142
1,47,296799
1,48,818707
1,49,698779
1,50,1146438
1,51,673182
1,52,403184
1,53,996939
1,54,355579
1,55,447213
1,56,293166
1,57,353448
1,58,413511
1,59,601052
1,60,335199
1,61,346099
1,62,5856007
1,63,237735
1,64,229127
1,65,223143
1,66,268781
1,67,9950436
1,68,302666
1,69,235472
1,70,235639
1,71,313904
1,72,398733
1,73,336029
1,74,278210
1,75,217061
1,76,226946
1,77,3687084
1,78,321263
1,79,303311
1,80,276260
1,81,3491066
1,82,287474
1,83,6972273
1,84,651892
1,85,591431
1,86,676372
1,87,676768
1,88,485214
1,89,13977978
1,90,304396
1,91,439628
1,92,295590
1,93,3177474
1,94,295681
1,95,9172294
1,96,276980
1,97,11061864
1,98,459027
1,99,337223
1,100,305140
2,1,1609878
2,2,316119
2,3,277308
2,4,315332
2,5,296224
2,6,225403
2,7,216987
2,8,317145
2,9,5715252
2,10,482951
2,11,242962
2,12,445390
2,13,247609
2,14,620546
2,15,10034979
2,16,320674
2,17,376143
2,18,207657
2,19,313756
2,20,274500
2,21,7084520
2,22,380321
2,23,324552
2,24,531542
2,25,4255497
2,26,314846
2,27,304728
2,28,228997
2,29,309396
2,30,310776
2,31,288399
2,32,273872
2,33,281356
2,34,285027
2,35,318850
2,36,335589
2,37,7132068
2,38,531565
2,39,281673
2,40,383248
2,41,358465
2,42,425603
2,43,276876
2,44,393019
2,45,291424
2,46,268388
2,47,298398
2,48,231742
2,49,252958
2,50,340816
2,51,4485858
2,52,289310
2,53,219266
2,54,289499
2,55,270221
2,56,205086
2,57,232818
2,58,484980
2,59,724717
2,60,1144062
2,61,1991666
2,62,378156
2,63,275605
2,64,210072
2,65,3572966
2,66,215887
2,67,219682
2,68,229345
2,69,218317
2,70,219673
2,71,213942
2,72,217156
2,73,212135
2,74,293365
2,75,274507
2,76,10158169
2,77,788889
2,78,718191
2,79,13926961
2,80,8810729
2,81,419833
2,82,270139
2,83,5099231
2,84,271582
2,85,222841
2,86,2934447
2,87,263268
2,88,3594231
2,89,2963607
2,90,368054
2,91,215282
2,92,3408912
2,93,3206934
2,94,259894
2,95,265188
2,96,3501288
2,97,269752
2,98,568399
2,99,1388966
2,100,677669
3,1,967051
3,2,1825821
3,3,3212737
3,4,688117
3,5,19014417
3,6,15882215
3,7,308592
3,8,3698432
3,9,268520
3,10,262898
3,11,4884159
3,12,219333
3,13,256624
3,14,277516
3,15,248060
3,16,252058
3,17,17968815
3,18,228156
3,19,14379082
3,20,6426114
3,21,215708
3,22,203551
3,23,200976
3,24,3484453
3,25,6586814
3,26,3752559
3,27,7951533
3,28,687979
3,29,677767
3,30,9727622
3,31,467419
3,32,329186
3,33,343788
3,34,360384
3,35,322479
3,36,395158
3,37,418919
3,38,406826
3,39,14424470
3,40,337266
3,41,240667
3,42,297472
3,43,3653297
3,44,1499030
3,45,755096
3,46,1096402
3,47,712908
3,48,370690
3,49,291918
3,50,422874
3,51,244735
3,52,253729
3,53,204474
3,54,198918
3,55,264252
3,56,6375135
3,57,331805
3,58,274387
3,59,295975
3,60,260096
3,61,284125
3,62,238112
3,63,276717
3,64,334469
3,65,357569
3,66,370832
3,67,351051
3,68,450806
3,69,395474
3,70,321823
3,71,244796
3,72,3401686
3,73,211730
3,74,211466
3,75,201214
3,76,280774
3,77,281069
3,78,374921
3,79,5250081
3,80,274661
3,81,252643
3,82,266422
3,83,7533434
3,84,274129
3,85,221392
3,86,419197
3,87,243501
3,88,305860
3,89,280084
3,90,295331
3,91,7396365
3,92,497842
3,93,260535
3,94,249396
3,95,1815031
3,96,683327
3,97,7172886
3,98,5845088
3,99,343280
3,100,3233904
4,1,272848
4,2,256562
4,3,251035
4,4,239910
4,5,288750
4,6,266569
4,7,272349
4,8,7125368
4,9,666649
4,10,4676816
4,11,649616
4,12,331093
4,13,283647
4,14,282508
4,15,289796
4,16,607807
4,17,677057
4,18,808673
4,19,781375
4,20,618508
4,21,9267455
4,22,212345
4,23,209337
4,24,32357839
4,25,817448
4,26,762700
4,27,15065666
4,28,744370
4,29,201990
4,30,189847
4,31,187033
4,32,184723
4,33,205722
4,34,296781
4,35,484851
4,36,492487
4,37,10141777
4,38,26125331
4,39,296661
4,40,195732
4,41,3016808
4,42,2902756
4,43,212143
4,44,205480
4,45,220679
4,46,585220
4,47,604133
4,48,372120
4,49,259234
4,50,269596
4,51,265202
4,52,251684
4,53,4314741
4,54,197077
4,55,200076
4,56,278988
4,57,626266
4,58,518680
4,59,34534253
4,60,7930609
4,61,6623376
4,62,262159
4,63,3332604
4,64,208885
4,65,242633
4,66,209998
4,67,214136
4,68,16567146
4,69,185802
4,70,203293
4,71,195527
4,72,192840
4,73,2910778
4,74,254022
4,75,278474
4,76,1707513
4,77,648633
4,78,966252
4,79,694598
4,80,718941
4,81,403824
4,82,312955
4,83,289142
4,84,271308
4,85,272227
4,86,212770
4,87,209081
4,88,720533
4,89,1034663
4,90,394544
4,91,1083636
4,92,15268006
4,93,268852
4,94,5747912
4,95,2682169
4,96,4343278
4,97,4801490
4,98,350212
4,99,220320
4,100,31085480
5,1,10957958
5,2,183348
5,3,171540
5,4,168324
5,5,175422
5,6,224860
5,7,238443
5,8,157219
5,9,158791
5,10,161260
5,11,193912
5,12,257919
5,13,254126
5,14,257992
5,15,327271
5,16,321486
5,17,320274
5,18,299289
5,19,330061
5,20,314156
5,21,292663
5,22,270505
5,23,347357
5,24,230608
5,25,235602
5,26,3025464
5,27,163253
5,28,3675702
5,29,2718156
5,30,8532251
5,31,209615
5,32,177954
5,33,177042
5,34,204028
5,35,198914
5,36,3610933
5,37,205333
5,38,2502712
5,39,447334
5,40,172973
5,41,220437
5,42,1692138
5,43,3072839
5,44,19866556
5,45,638108
5,46,7673872
5,47,185131
5,48,2937640
5,49,173947
5,50,183109
5,51,218741
5,52,253738
5,53,157906
5,54,160165
5,55,160843
5,56,222959
5,57,225152
5,58,193561
5,59,4046540
5,60,9062567
5,61,576949
5,62,525320
5,63,5992665
5,64,280216
5,65,261040
5,66,1286347
5,67,4325552
5,68,6673670
5,69,403037
5,70,10161025
5,71,219926
5,72,4929374
5,73,2837355
5,74,536115
5,75,438889
5,76,302163
5,77,187999
5,78,179978
5,79,164902
5,80,175842
5,81,175970
5,82,5244880
5,83,163593
5,84,162224
5,85,156987
5,86,222412
5,87,16811289
5,88,583758
5,89,661606
5,90,781797
5,91,353223
5,92,4144699
5,93,174526
5,94,2494580
5,95,646151
5,96,496994
5,97,9723423
5,98,238978
5,99,247908
5,100,10614523
