iteration,operation,ns
1,1,444664
1,2,305922
1,3,1162206
1,4,34350399
1,5,22013539
1,6,1037867
1,7,357382
1,8,3914981
1,9,327407
1,10,331587
1,11,329133
1,12,1826654
1,13,459376
1,14,367425
1,15,337536
1,16,272300
1,17,306637
1,18,241265
1,19,261643
1,20,396733
1,21,331523
1,22,7931877
1,23,368587
1,24,848909
1,25,5182789
1,26,6945652
1,27,326983
1,28,310006
1,29,260067
1,30,230779
1,31,328911
1,32,256244
1,33,381026
1,34,258267
1,35,252428
1,36,219015
1,37,4030116
1,38,273341
1,39,4748952
1,40,260979
1,41,3539885
1,42,313513
1,43,318959
1,44,3055163
1,45,325211
1,46,801762
1,47,817937
1,48,790446
1,49,17885579
1,50,535576
1,51,328430
1,52,24881368
1,53,323195
1,54,6126234
1,55,234773
1,56,299811
1,57,318382
1,58,1950171
1,59,332862
1,60,440150
1,61,5542744
1,62,390606
1,63,290078
1,64,348405
1,65,247036
1,66,12830455
1,67,320012
1,68,312219
1,69,315016
1,70,305562
1,71,295039
1,72,3162907
1,73,239671
1,74,1110031
1,75,354645
1,76,341624
1,77,5135139
1,78,222154
1,79,221205
1,80,528585
1,81,734678
1,82,568438
1,83,749794
1,84,19514098
1,85,331286
1,86,439181
1,87,297809
1,88,243115
1,89,245478
1,90,7058030
1,91,272170
1,92,273796
1,93,236566
1,94,318820
1,95,4434508
1,96,340009
1,97,492825
1,98,306716
1,99,246720
1,100,305589
2,1,302231
2,2,315366
2,3,362591
2,4,311982
2,5,6618453
2,6,220945
2,7,227148
2,8,288638
2,9,472743
2,10,232686
2,11,238404
2,12,3270681
2,13,262869
2,14,259348
2,15,354906
2,16,345190
2,17,238713
2,18,3341716
2,19,217302
2,20,219162
2,21,224665
2,22,417252
2,23,320594
2,24,361347
2,25,288475
2,26,375850
2,27,315412
2,28,315396
2,29,229753
2,30,328136
2,31,335014
2,32,357607
2,33,299326
2,34,251224
2,35,281989
2,36,292755
2,37,239668
2,38,16892241
2,39,362823
2,40,4116616
2,41,283803
2,42,452693
2,43,278694
2,44,588533
2,45,301872
2,46,304180
2,47,16954058
2,48,234388
2,49,210517
2,50,257041
2,51,324833
2,52,316296
2,53,10931582
2,54,384554
2,55,2783366
2,56,204510
2,57,483648
2,58,968837
2,59,2224297
2,60,1385564
2,61,4796655
2,62,383667
2,63,207357
2,64,260995
2,65,257139
2,66,276592
2,67,270443
2,68,213589
2,69,3767875
2,70,303604
2,71,242580
2,72,203016
2,73,4025251
2,74,2995883
2,75,626613
2,76,1119206
2,77,15519061
2,78,639720
2,79,6764673
2,80,13356697
2,81,231390
2,82,221456
2,83,204645
2,84,234657
2,85,207730
2,86,191450
2,87,206960
2,88,248006
2,89,238753
2,90,212664
2,91,326248
2,92,201346
2,93,205631
2,94,257346
2,95,3036172
2,96,221505
2,97,583853
2,98,637955
2,99,675659
2,100,34399059
3,1,8934702
3,2,860437
3,3,280637
3,4,714651
3,5,951544
3,6,1110989
3,7,384592
3,8,304671
3,9,6274868
3,10,245145
3,11,230119
3,12,367397
3,13,295884
3,14,203976
3,15,2848634
3,16,6112021
3,17,2827733
3,18,257569
3,19,279066
3,20,305181
3,21,7464443
3,22,233805
3,23,209347
3,24,206823
3,25,202574
3,26,8498533
3,27,4785619
3,28,193181
3,29,516463
3,30,579014
3,31,12079716
3,32,697919
3,33,6105587
3,34,324000
3,35,387533
3,36,343477
3,37,306793
3,38,389250
3,39,402114
3,40,374038
3,41,353792
3,42,567853
3,43,433937
3,44,294590
3,45,197616
3,46,192368
3,47,15245467
