iteration,operation,ns
1,1,626023
1,2,282079
1,3,909009
1,4,780190
1,5,846946
1,6,4418200
1,7,952639
1,8,282980
1,9,314763
1,10,231028
1,11,349876
1,12,666772
1,13,338921
1,14,7016584
1,15,648061
1,16,6039676
1,17,609820
1,18,232753
1,19,232156
1,20,287922
1,21,313509
1,22,313983
1,23,278264
1,24,226000
1,25,344683
1,26,232666
1,27,230787
1,28,305158
1,29,349254
1,30,273674
1,31,316822
1,32,223504
1,33,269963
1,34,300421
1,35,310214
1,36,446377
1,37,6208741
1,38,343594
1,39,246426
1,40,285900
1,41,222226
1,42,212294
1,43,3463109
1,44,3045237
1,45,217587
1,46,3232543
1,47,360436
1,48,4582694
1,49,13050347
1,50,678513
1,51,1336820
1,52,29420989
1,53,436593
1,54,311218
1,55,11738940
1,56,298505
1,57,307119
1,58,5510394
1,59,316936
1,60,306606
1,61,289636
1,62,356449
1,63,307045
1,64,313933
1,65,315283
1,66,17379361
1,67,555804
1,68,336257
1,69,222455
1,70,343591
1,71,393355
1,72,357643
1,73,278027
1,74,260002
1,75,233265
1,76,310310
1,77,6815712
1,78,311725
1,79,272474
1,80,325668
1,81,213823
1,82,310281
1,83,674879
1,84,705388
1,85,10134076
1,86,651483
1,87,15398579
1,88,343781
1,89,302772
1,90,296036
1,91,5874683
1,92,212978
1,93,298162
1,94,309240
1,95,330241
1,96,282929
1,97,244901
1,98,311357
1,99,21043223
1,100,559585
2,1,10599229
2,2,425002
2,3,10571200
2,4,6304493
2,5,225202
2,6,215921
2,7,269821
2,8,348094
2,9,4348588
2,10,4034561
2,11,254674
2,12,283671
2,13,4999673
2,14,326947
2,15,351256
2,16,341800
2,17,328019
2,18,5815501
2,19,285066
2,20,355499
2,21,8385654
2,22,331562
2,23,261431
2,24,365004
2,25,251474
2,26,252454
2,27,224332
2,28,7536738
2,29,275521
2,30,261566
2,31,341769
2,32,352812
2,33,311952
2,34,432542
2,35,305378
2,36,27883457
2,37,8234082
2,38,14918276
2,39,284768
2,40,14400437
2,41,3397248
2,42,23105527
2,43,208880
2,44,203872
2,45,254298
2,46,308125
2,47,253802
2,48,214903
2,49,256796
2,50,3658224
2,51,285634
2,52,218282
2,53,655812
2,54,658186
2,55,676210
2,56,515226
