iteration,operation,ns
1,1,561550
1,2,352841
1,3,838882
1,4,820939
1,5,26449526
1,6,943518
1,7,3877750
1,8,323372
1,9,391508
1,10,278124
1,11,349860
1,12,675668
1,13,19272823
1,14,359926
1,15,357869
1,16,364577
1,17,244823
1,18,318532
1,19,318998
1,20,323016
1,21,286951
1,22,235225
1,23,472528
1,24,3690370
1,25,307066
1,26,336475
1,27,316907
1,28,309456
1,29,320495
1,30,292987
1,31,243579
1,32,339142
1,33,315771
1,34,5673831
1,35,397272
1,36,306518
1,37,252476
1,38,291981
1,39,245346
1,40,257129
1,41,239485
1,42,297471
1,43,230592
1,44,219953
1,45,340756
1,46,238716
1,47,349191
1,48,808736
1,49,1011462
1,50,23015304
1,51,24637281
1,52,20032334
1,53,461236
1,54,341826
1,55,336447
1,56,13093408
1,57,305515
1,58,3923359
1,59,306422
1,60,312248
1,61,309611
1,62,388516
1,63,305498
1,64,332722
1,65,217837
1,66,303958
1,67,257429
1,68,247082
1,69,263837
1,70,313259
1,71,289720
1,72,254136
1,73,3403265
1,74,277289
1,75,411204
1,76,4635520
1,77,378251
1,78,250279
1,79,290696
1,80,303839
1,81,579777
1,82,533663
1,83,703670
1,84,26278741
1,85,333307
1,86,6112503
1,87,2905701
1,88,231974
1,89,386811
1,90,1328265
1,91,8051284
1,92,4258477
1,93,3146421
1,94,232516
1,95,11535033
1,96,313641
1,97,807261
1,98,284110
1,99,316669
1,100,329893
2,1,328836
2,2,326948
2,3,4421704
2,4,286345
2,5,328855
2,6,233075
2,7,218189
2,8,318324
2,9,5872125
2,10,876177
2,11,273950
2,12,437694
2,13,246306
2,14,621963
2,15,316633
2,16,305392
2,17,296583
2,18,243342
2,19,229814
2,20,246456
2,21,237958
2,22,568390
2,23,337711
2,24,348880
2,25,264993
2,26,7736238
2,27,246556
2,28,325303
2,29,313512
2,30,5585234
2,31,235800
2,32,244942
2,33,301793
2,34,285031
2,35,238538
2,36,309327
2,37,321542
2,38,352033
2,39,303312
2,40,603156
2,41,371466
2,42,11205809
2,43,12058376
2,44,238832
2,45,253580
2,46,304197
2,47,282775
2,48,249301
2,49,221018
2,50,204289
2,51,296228
2,52,287871
2,53,217804
2,54,599714
2,55,273804
2,56,233826
2,57,276850
2,58,692945
2,59,29791517
2,60,543176
2,61,745742
2,62,321763
2,63,211495
2,64,273747
2,65,237017
2,66,1102550
2,67,206864
2,68,213988
2,69,208126
2,70,211215
2,71,205578
2,72,198486
2,73,3330332
2,74,231926
2,75,305426
2,76,790474
2,77,766205
2,78,810965
2,79,388834
2,80,375604
2,81,746219
2,82,248373
2,83,210216
2,84,249345
2,85,248772
2,86,268779
2,87,239074
2,88,457699
2,89,294624
2,90,296195
2,91,244464
2,92,244940
2,93,260864
2,94,258360
2,95,201555
2,96,264565
2,97,260890
2,98,262088
2,99,9905658
2,100,657436
3,1,11194029
3,2,35955799
3,3,358950
3,4,392965
3,5,302644
3,6,306453
3,7,299403
3,8,236967
3,9,228435
3,10,423906
3,11,248457
3,12,302674
3,13,3919425
3,14,3482140
3,15,256509
3,16,444752
3,17,7373072
3,18,9145846
3,19,331838
3,20,8260514
3,21,5024524
3,22,291081
3,23,274692
3,24,232553
3,25,408103
3,26,284136
3,27,291439
3,28,717848
3,29,670423
3,30,663915
3,31,709330
3,32,516256
3,33,352222
3,34,5869369
3,35,4583737
3,36,4447301
3,37,303937
3,38,398544
3,39,388980
3,40,429962
3,41,16997488
3,42,221031
3,43,211138
3,44,217900
3,45,1038227
3,46,1274935
3,47,13631694
3,48,609775
3,49,721732
3,50,476628
3,51,225831
3,52,223375
3,53,206236
3,54,209217
3,55,198887
3,56,306113
3,57,635412
3,58,203652
3,59,206051
3,60,308067
3,61,389603
3,62,293001
3,63,294369
3,64,5401816
3,65,347760
3,66,323997
3,67,270958
3,68,412722
3,69,8121798
3,70,3377299
3,71,262934
3,72,358810
3,73,256194
3,74,243893
3,75,215051
3,76,282705
3,77,275429
3,78,261675
3,79,249756
3,80,380769
3,81,282906
3,82,3709282
3,83,4786090
3,84,238527
3,85,325688
3,86,246812
3,87,322224
3,88,289816
3,89,293615
3,90,267595
3,91,252716
3,92,244018
3,93,421134
3,94,306867
3,95,249706
3,96,1396782
3,97,344738
3,98,214097
3,99,197269
3,100,6186858
4,1,3129589
4,2,238789
4,3,249464
4,4,365002
4,5,529066
4,6,358116
4,7,303257
4,8,5273244
4,9,315990
4,10,322911
4,11,321019
4,12,410187
4,13,4513596
4,14,301059
4,15,6538148
4,16,782560
4,17,777280
4,18,4066090
4,19,889378
4,20,313040
4,21,512277
4,22,245814
4,23,215068
4,24,22104443
4,25,25202863
4,26,755320
4,27,325135
4,28,7165805
4,29,208559
4,30,194009
4,31,215426
4,32,230440
4,33,361472
4,34,331400
4,35,730986
4,36,580944
4,37,523927
4,38,558167
4,39,377016
4,40,297563
4,41,245738
4,42,213530
4,43,194807
4,44,3326757
4,45,251686
4,46,213429
4,47,1707942
4,48,859340
4,49,436481
4,50,246684
4,51,277238
4,52,721382
4,53,287505
4,54,9315302
4,55,228683
4,56,205764
4,57,3792161
4,58,533280
4,59,511960
4,60,766974
4,61,761461
4,62,1155075
4,63,237379
4,64,268170
4,65,254296
4,66,12683056
4,67,257737
4,68,403398
4,69,5720430
4,70,190265
4,71,5630911
4,72,261054
4,73,4522150
4,74,269800
4,75,270098
4,76,282828
4,77,4533998
4,78,197582
4,79,332338
4,80,1675421
4,81,546923
4,82,696340
4,83,474055
4,84,377877
4,85,368041
4,86,280389
4,87,211841
4,88,197517
4,89,225882
4,90,203287
4,91,741812
4,92,589776
4,93,301260
4,94,318802
4,95,10606544
4,96,13592428
4,97,370346
4,98,552277
4,99,9840152
4,100,3280593
