iteration,operation,ns
1,1,2978256
1,2,4817700
1,3,2955413
1,4,5728713
1,5,2495293
1,6,5749250
1,7,5987120
1,8,5604498
1,9,2600007
1,10,2561282
1,11,6986902
1,12,3020491
1,13,5421353
1,14,5113003
1,15,4917249
1,16,5019589
1,17,5764713
1,18,5642839
1,19,2644158
1,20,6167785
1,21,6186284
1,22,3208488
1,23,2782334
1,24,5726628
1,25,5839861
1,26,6118675
1,27,6190116
1,28,6034343
1,29,5833993
1,30,5822596
1,31,2558148
1,32,6166197
1,33,6146621
1,34,5481456
1,35,5887232
1,36,5443588
1,37,2874678
1,38,2675065
1,39,5697813
1,40,5202358
1,41,3187223
1,42,5793919
1,43,5246099
1,44,5367955
1,45,2765947
1,46,2738849
1,47,5586057
1,48,5077128
1,49,5677487
1,50,8042883
1,51,5507691
1,52,2627703
1,53,2724717
1,54,5077613
1,55,6837385
1,56,3010017
1,57,2831677
1,58,5744138
1,59,4968177
1,60,2431837
1,61,5061813
1,62,5381853
1,63,5125365
1,64,2465836
1,65,5324271
1,66,2631307
1,67,5443463
1,68,5063204
1,69,4830194
1,70,4601855
1,71,2772547
1,72,5019769
1,73,5191396
1,74,5571334
1,75,2692237
1,76,2544214
1,77,4745495
1,78,2891631
1,79,4881606
1,80,4836343
1,81,2944435
1,82,6903272
1,83,5288606
1,84,4776054
1,85,2873919
1,86,3294467
1,87,8954054
1,88,6569148
1,89,8595075
1,90,5633793
1,91,5518102
1,92,2643881
1,93,5112801
1,94,5635251
1,95,2851706
1,96,5152606
1,97,2508747
1,98,6069460
1,99,10162321
1,100,2475091
2,1,3349143
2,2,6772736
2,3,2682897
2,4,5587651
2,5,2656714
2,6,5211148
2,7,5782221
2,8,5474265
2,9,5233511
2,10,2738603
2,11,6602541
2,12,2881311
2,13,5059138
2,14,5072451
2,15,2534906
2,16,2686053
2,17,4786670
2,18,3136684
2,19,5242905
2,20,2346712
2,21,5027565
2,22,5202704
2,23,2247630
2,24,2413709
2,25,4995124
2,26,4975122
2,27,2489804
2,28,4715624
2,29,4781447
2,30,6917395
2,31,5185944
2,32,4980882
2,33,5331501
2,34,4917095
2,35,5061030
2,36,4537137
2,37,4974748
2,38,2794398
2,39,5059362
2,40,4971565
2,41,4625008
2,42,4652411
2,43,4688873
2,44,5126292
2,45,5301302
2,46,4506911
2,47,4712375
2,48,2714442
2,49,3100960
2,50,4990343
2,51,4885404
2,52,3047948
2,53,8213724
2,54,5328550
2,55,5395507
2,56,2850264
2,57,4694338
2,58,5060032
2,59,5762214
2,60,5423668
2,61,2856174
2,62,4994388
2,63,5289181
2,64,6699769
2,65,5880749
2,66,4904795
2,67,4877793
2,68,5151802
2,69,4670407
2,70,5457040
2,71,5328458
2,72,2998708
2,73,5193991
2,74,2583924
2,75,2414158
2,76,5009167
2,77,2428043
2,78,5598898
2,79,4881073
2,80,4944334
2,81,4784476
2,82,7453272
2,83,5267131
2,84,2606974
2,85,2261111
2,86,2517707
2,87,5046562
2,88,2502071
2,89,2231838
2,90,2750117
2,91,4862608
2,92,2540310
2,93,5371142
2,94,5104242
2,95,4925609
2,96,5081955
2,97,5462676
2,98,4772201
2,99,4868664
2,100,3737858
3,1,4961634
3,2,2631765
3,3,2997545
3,4,5498737
3,5,2318738
3,6,5098052
3,7,2873667
3,8,5429004
3,9,5281415
3,10,2182995
3,11,2769221
3,12,5067181
3,13,2826086
3,14,5091184
3,15,2548335
3,16,2766674
3,17,5179149
3,18,2273033
3,19,4958441
3,20,5051641
3,21,4952567
3,22,8553877
3,23,5026038
3,24,7787220
3,25,2717923
3,26,4702012
3,27,5344458
3,28,2763657
3,29,5400871
3,30,5887505
3,31,5331316
3,32,5289623
3,33,5173288
3,34,5680042
3,35,4656033
3,36,4910751
3,37,4566522
3,38,4589667
3,39,5262839
3,40,5216775
3,41,2666368
3,42,6839434
3,43,5163062
3,44,5082975
3,45,6979104
3,46,7533102
3,47,5239889
3,48,2969611
3,49,2424325
3,50,2967518
3,51,3939281
3,52,2676577
3,53,2489926
3,54,5251341
3,55,2478826
3,56,5466882
3,57,2390013
3,58,2718402
3,59,5255636
3,60,2524607
3,61,5634696
3,62,5362501
3,63,2639607
3,64,4970490
3,65,5373414
3,66,8201310
3,67,2608248
3,68,4629083
3,69,5227812
3,70,2389682
3,71,4611139
3,72,5068081
3,73,5151470
3,74,5263248
3,75,2477402
3,76,5083756
3,77,5067108
3,78,2673866
3,79,5587260
3,80,2872539
3,81,5130268
3,82,5184846
3,83,5418269
3,84,5199140
3,85,2575781
3,86,2940632
3,87,5593463
3,88,4848619
3,89,5219098
3,90,5409878
3,91,2521839
3,92,5170610
3,93,5931878
3,94,2619757
3,95,5669587
3,96,5139704
3,97,5017686
3,98,4977038
3,99,5369925
3,100,2798842
4,1,2670011
4,2,6973720
4,3,7367485
4,4,5621167
4,5,5424467
4,6,5165920
4,7,2524944
4,8,8106557
4,9,8242711
4,10,2959068
4,11,2593552
4,12,8084180
4,13,3189343
4,14,5452633
4,15,7372589
4,16,5208002
4,17,3188358
4,18,2611642
4,19,5208224
4,20,2916156
4,21,2493667
4,22,5021832
4,23,4807923
4,24,2431894
4,25,4942167
4,26,9691224
4,27,3300857
4,28,3068388
4,29,5585182
4,30,2865370
4,31,6505634
4,32,2826596
4,33,3195093
4,34,5562802
4,35,6622667
4,36,6115960
4,37,6216619
4,38,5793135
4,39,3260822
4,40,5432857
4,41,5078034
4,42,2493052
4,43,4459484
4,44,5715394
4,45,7864323
4,46,6365706
4,47,5697231
4,48,5570621
4,49,5698502
4,50,5248179
4,51,2888290
4,52,5298025
4,53,2135833
4,54,7348053
4,55,5164857
4,56,7147462
4,57,4881056
4,58,4617232
4,59,5140291
4,60,4915549
4,61,4655379
4,62,4845667
4,63,4496740
4,64,5520869
4,65,2921922
4,66,21186857
4,67,5168155
4,68,7030273
4,69,2676361
4,70,5593455
4,71,2695624
4,72,7295075
4,73,4972635
4,74,2505314
4,75,2608481
4,76,5509336
4,77,5214798
4,78,7743552
4,79,2762909
4,80,5378955
4,81,7340162
4,82,5003820
4,83,4916624
4,84,2684743
4,85,5100862
4,86,4931905
4,87,5568926
4,88,4676219
4,89,4491177
4,90,4548464
4,91,4743939
4,92,5240085
4,93,4419362
4,94,2660161
4,95,2500784
4,96,6920209
4,97,4905189
4,98,7223462
4,99,5049495
4,100,7514788
5,1,2555126
5,2,5212727
5,3,6255699
5,4,5049585
5,5,5652187
5,6,5270688
5,7,5857616
5,8,4607041
5,9,2558832
5,10,6058745
5,11,5771076
5,12,4897614
5,13,5055715
5,14,10053551
5,15,6623081
5,16,5427340
5,17,5476647
5,18,2444647
5,19,5784106
5,20,5311389
5,21,2575382
5,22,5061337
5,23,2806386
5,24,2620229
5,25,2499387
5,26,5170159
5,27,5520946
5,28,2745999
5,29,5396075
5,30,6741284
5,31,5296793
5,32,5553969
5,33,5193499
5,34,5272711
5,35,6714194
5,36,5508255
5,37,4963722
5,38,2115911
5,39,5156144
5,40,5255887
5,41,5340292
5,42,5313985
5,43,5179511
5,44,4737106
5,45,4942188
5,46,2420450
5,47,2603309
5,48,2381559
5,49,2814582
5,50,4929371
5,51,5179738
5,52,2693508
5,53,5003765
5,54,3128180
5,55,3050483
5,56,5858372
5,57,5183698
5,58,5560999
5,59,5581199
5,60,5200266
5,61,4608000
5,62,4939735
5,63,5002355
5,64,2732767
5,65,5037629
5,66,4908212
5,67,4900972
5,68,2466598
5,69,2745643
5,70,5000784
5,71,4882863
5,72,5314570
5,73,3000812
5,74,5295649
5,75,4957082
5,76,2456788
5,77,5261182
5,78,4910720
5,79,5265483
5,80,4996529
5,81,5151715
5,82,5146697
5,83,5425514
5,84,2750559
5,85,5313677
5,86,2849404
5,87,5189738
5,88,2790947
5,89,2610823
5,90,7259447
5,91,4895951
5,92,5504146
5,93,2664801
5,94,4855023
5,95,2321642
5,96,4839226
5,97,4939783
5,98,4874699
5,99,5248354
5,100,5553774
6,1,5288938
6,2,5042880
6,3,5016954
6,4,5382916
6,5,4961699
6,6,2772473
6,7,4921336
6,8,4926149
6,9,4994381
6,10,5156145
6,11,4804563
6,12,5328538
6,13,2845236
6,14,4924607
6,15,2878405
6,16,2589550
6,17,5603695
6,18,5331978
6,19,5480365
6,20,2322575
6,21,5582021
6,22,4742237
6,23,5921004
6,24,2932798
6,25,5794891
6,26,6384375
6,27,4955425
6,28,5783469
6,29,6317080
6,30,5348864
6,31,6097412
6,32,5657454
6,33,5529095
6,34,5861046
6,35,5414242
6,36,5363069
6,37,4962155
6,38,5708851
6,39,4955377
6,40,5229397
6,41,5188128
6,42,2306069
6,43,4819147
6,44,4242137
6,45,2571796
6,46,5184554
6,47,4970972
6,48,4903633
6,49,4929424
6,50,2878856
6,51,5381262
6,52,5092609
6,53,5302485
6,54,5223712
6,55,5513335
6,56,5300646
6,57,2986295
6,58,5482698
6,59,2622737
6,60,5779998
6,61,6067200
6,62,2765571
6,63,2727751
6,64,6317958
6,65,5561099
6,66,5688461
6,67,5513129
6,68,2745690
6,69,5493366
6,70,3071029
6,71,5776699
6,72,5508542
6,73,5515928
6,74,5338867
6,75,5380201
6,76,5126145
6,77,2501891
6,78,4875415
6,79,4859981
6,80,5362768
6,81,5230270
6,82,4692221
6,83,6304461
6,84,5589224
6,85,5896080
6,86,6819206
6,87,5551488
6,88,3073585
6,89,5240628
6,90,4982282
6,91,6814941
6,92,2978574
6,93,5471622
6,94,5221487
6,95,5179466
6,96,4601634
6,97,2908915
6,98,2327787
6,99,2202251
6,100,2067998
7,1,4962967
7,2,2511632
7,3,2497007
7,4,5329157
7,5,4814108
7,6,2809194
7,7,4961117
7,8,2693172
7,9,2709274
7,10,7505608
7,11,4918423
7,12,5569238
7,13,6771984
7,14,4626818
7,15,2260518
7,16,5102219
7,17,5191384
7,18,4952025
7,19,5225098
7,20,4967771
7,21,8359114
7,22,5411854
7,23,7674660
7,24,2657176
7,25,5215439
7,26,2778782
7,27,7332888
7,28,7255689
7,29,5213875
7,30,2509814
7,31,4498425
7,32,5151144
7,33,7385208
7,34,4790509
7,35,4945759
7,36,5316962
7,37,6942680
7,38,5548267
7,39,2892013
7,40,4822776
7,41,5277040
7,42,7462494
7,43,2090318
7,44,4875999
7,45,5796633
7,46,4905268
7,47,4914352
7,48,6551567
7,49,7127319
7,50,5097367
7,51,7634820
7,52,8244095
7,53,6226723
7,54,2634330
7,55,5101157
7,56,2468748
7,57,4948518
7,58,2662820
7,59,5136759
7,60,7640064
7,61,4715355
7,62,4948537
7,63,5111538
7,64,2847099
7,65,5222028
7,66,4582222
7,67,3176431
7,68,5186511
7,69,3022664
7,70,4887024
7,71,5426881
7,72,7293801
7,73,5138026
7,74,2966911
7,75,2341097
7,76,5073868
7,77,2742154
7,78,2122279
7,79,5448541
7,80,7248341
7,81,7767167
7,82,4659643
7,83,5361591
7,84,5125993
7,85,5564766
7,86,5372150
7,87,4981954
7,88,4993297
7,89,5225721
7,90,4857900
7,91,4999386
7,92,7510002
7,93,4743381
7,94,4959477
7,95,4739607
7,96,7036343
7,97,2808533
7,98,7094658
7,99,2792020
7,100,2606749
8,1,3255118
8,2,4588916
8,3,4777527
8,4,5912979
8,5,2587807
8,6,2229980
8,7,4551812
8,8,5237924
8,9,2588124
8,10,5221161
8,11,5180266
8,12,5544216
8,13,4432541
8,14,2496889
8,15,2534841
8,16,5257309
8,17,2636558
8,18,7948980
8,19,8135679
8,20,5242319
8,21,4970837
8,22,4988575
8,23,5147686
8,24,5415400
8,25,2200744
8,26,4862739
8,27,4859275
8,28,4716997
8,29,2605213
8,30,2253429
8,31,2569202
8,32,2233020
8,33,4942638
8,34,2499360
8,35,4884808
8,36,2436770
8,37,2578715
8,38,5024768
8,39,2480080
8,40,4792418
8,41,4679749
8,42,4520696
8,43,2276728
8,44,4452458
8,45,5241470
8,46,4890152
8,47,5585161
8,48,5568073
8,49,5315369
8,50,4920591
8,51,2448342
8,52,2971346
8,53,2632974
8,54,2808087
8,55,4646907
8,56,5125197
8,57,2889583
8,58,5116279
8,59,5052000
8,60,2514561
8,61,2009194
8,62,6015233
8,63,4977368
8,64,5651202
8,65,2552824
8,66,7277466
8,67,5692329
8,68,5346369
8,69,5202559
8,70,4876622
8,71,2764294
8,72,6980819
8,73,4729454
8,74,5228397
8,75,2340100
8,76,2900996
8,77,4901505
8,78,5227574
8,79,2787303
8,80,3117136
8,81,7525819
8,82,8113858
8,83,4765433
8,84,5006884
8,85,5252620
8,86,4889608
8,87,4905223
8,88,5088288
8,89,8186623
8,90,5303557
8,91,2356618
8,92,2531978
8,93,2556938
8,94,5489343
8,95,4963226
8,96,2384911
8,97,9823330
8,98,5452341
8,99,2996521
8,100,2328441
9,1,4754058
9,2,4628974
9,3,5041550
9,4,5254831
9,5,5146843
9,6,5225712
9,7,2207002
9,8,4951664
9,9,5623321
9,10,3201797
9,11,4948998
