iteration,operation,ns
1,1,5386726
1,2,6520039
1,3,3255471
1,4,3066041
1,5,5047309
1,6,2935412
1,7,5501921
1,8,5685971
1,9,8563462
1,10,5463915
1,11,2852339
1,12,2945193
1,13,5227212
1,14,2517706
1,15,5802410
1,16,2549337
1,17,5897058
1,18,5940875
1,19,3194331
1,20,2538823
1,21,3268707
1,22,3021704
1,23,5599331
1,24,5711028
1,25,6163642
1,26,6696046
1,27,6789433
1,28,6548284
1,29,6019092
1,30,6389732
1,31,5819612
1,32,6592698
1,33,6111095
1,34,6138301
1,35,5980974
1,36,5719151
1,37,5371026
1,38,5181301
1,39,5789280
1,40,2617736
1,41,2726783
1,42,2592552
1,43,2350845
1,44,6503903
1,45,5840081
1,46,5035142
1,47,2523905
1,48,5527815
1,49,5101084
1,50,5193888
1,51,5401648
1,52,5591420
1,53,2550219
1,54,6507996
1,55,3408289
1,56,6197972
1,57,2731388
1,58,5386270
1,59,2686282
1,60,5553832
1,61,2353493
1,62,2657263
1,63,5761607
1,64,5314274
1,65,5984335
1,66,2510614
1,67,2549891
1,68,5608041
1,69,5621912
1,70,5283509
1,71,2496671
1,72,5127712
1,73,5102620
1,74,2709097
1,75,5282562
1,76,5169874
1,77,5618771
1,78,2698655
1,79,2443024
1,80,4889564
1,81,5993274
1,82,5275954
1,83,5124999
1,84,5205667
1,85,9288772
1,86,14154262
1,87,5765143
1,88,5770488
1,89,5498615
1,90,2824238
1,91,2613741
1,92,5574738
1,93,5222318
1,94,5850251
1,95,2756012
1,96,2239577
1,97,7672292
1,98,2812475
1,99,2775806
1,100,2098765
2,1,5661618
2,2,3859528
2,3,5122356
2,4,5265904
2,5,5092822
2,6,2389592
2,7,3001561
2,8,5769830
2,9,5272295
2,10,4993307
2,11,6180809
2,12,5894066
2,13,6207983
2,14,5690479
2,15,2780313
2,16,5301015
2,17,5278155
2,18,5192577
2,19,5241378
2,20,5624958
2,21,4707248
2,22,5335759
2,23,5397154
2,24,5731048
2,25,8089268
2,26,2705776
2,27,2299776
2,28,5657855
2,29,5266773
2,30,5954733
2,31,5683125
2,32,2319914
2,33,5443992
2,34,2535005
2,35,5312692
2,36,4929259
2,37,2768106
2,38,5725329
2,39,2545791
2,40,5803436
2,41,2750735
2,42,5594983
2,43,5414048
2,44,5468736
2,45,2657879
2,46,5105706
2,47,5721928
2,48,6027750
2,49,5706583
2,50,9340246
2,51,2676180
2,52,5244122
2,53,2388359
2,54,5212974
2,55,4893060
2,56,2357161
2,57,2563480
2,58,2545841
2,59,5496657
2,60,5111319
2,61,6907476
2,62,5072605
2,63,5490196
2,64,5316623
2,65,5215055
2,66,2381115
2,67,5137675
2,68,5397866
2,69,5612784
2,70,5755183
2,71,5372830
2,72,5168983
2,73,8956803
2,74,5423758
2,75,5701392
2,76,7598488
2,77,5011286
2,78,2445932
2,79,2532378
2,80,5023500
2,81,2279223
2,82,5577101
2,83,5613701
2,84,5074188
2,85,2606966
2,86,3059252
2,87,5337671
2,88,2354548
2,89,2105926
2,90,5176206
2,91,5521134
2,92,2443972
2,93,5716578
2,94,6899368
2,95,2524540
2,96,5008573
2,97,5291583
2,98,4783174
2,99,2045272
2,100,5170918
3,1,6401541
3,2,5757754
3,3,5460059
3,4,5637411
3,5,5903045
3,6,2688672
3,7,2609389
3,8,2495317
3,9,6163996
3,10,4755938
3,11,5237216
3,12,6147926
3,13,5277324
3,14,5448616
3,15,7848310
3,16,5283943
3,17,5487072
3,18,5415921
3,19,5184291
3,20,5535839
3,21,5533482
3,22,5469188
3,23,2536295
3,24,5931415
3,25,5627990
3,26,2587051
3,27,5377769
3,28,5497815
3,29,5743847
3,30,5787315
3,31,2860259
3,32,5590603
3,33,2272927
3,34,2365936
3,35,5399866
3,36,2369111
3,37,2394611
