iteration,operation,ns
1,1,6102560
1,2,5928969
1,3,5541010
1,4,5825455
1,5,3210375
1,6,6333245
1,7,5523000
1,8,2978398
1,9,5753207
1,10,5917771
1,11,5813086
1,12,5435736
1,13,5552785
1,14,5854256
1,15,2393886
1,16,5783027
1,17,6206469
1,18,5812490
1,19,3512460
1,20,6565896
1,21,6538201
1,22,6037307
1,23,6431863
1,24,6685836
1,25,6082587
1,26,2517204
1,27,5640967
1,28,2897764
1,29,6167609
1,30,5977384
1,31,2798542
1,32,6772621
1,33,5988566
1,34,6109349
1,35,5313029
1,36,5294282
1,37,6296240
1,38,5105613
1,39,2673378
1,40,5471900
1,41,3315548
1,42,2610559
1,43,5212997
1,44,2657947
1,45,5501392
1,46,2778367
1,47,5418390
1,48,5667975
1,49,5574003
1,50,5132707
1,51,6301569
1,52,3484378
1,53,3009487
1,54,5842410
1,55,5526970
1,56,5273164
1,57,5612292
1,58,6224568
1,59,2858792
1,60,5815390
1,61,2315129
1,62,2830564
1,63,5378935
1,64,5682536
1,65,5523704
1,66,10082289
1,67,4650507
1,68,2450614
1,69,5315402
1,70,5345152
1,71,5565382
1,72,5306860
1,73,2435715
1,74,5656782
1,75,2497588
1,76,5293623
1,77,2431531
1,78,5634713
1,79,5235897
1,80,26648084
1,81,5244290
1,82,5759706
1,83,5683299
1,84,5725450
1,85,2761325
1,86,5548684
1,87,3037922
1,88,7769702
1,89,10146424
1,90,2842511
1,91,5403399
1,92,2492134
1,93,4094818
1,94,4757508
1,95,2293822
1,96,2011472
1,97,2534020
1,98,4730267
1,99,4804936
1,100,4564207
2,1,5057318
2,2,6448311
2,3,5542107
2,4,5603644
2,5,2740957
2,6,5598294
2,7,2966184
2,8,5323497
2,9,2380009
2,10,5034980
2,11,7178375
2,12,3029836
2,13,5325479
2,14,5664159
2,15,5736463
2,16,5229709
2,17,2511213
2,18,5492092
2,19,5780867
2,20,2729822
2,21,5660015
2,22,5297059
2,23,2507323
2,24,2123321
2,25,5758804
2,26,5473460
2,27,5877780
2,28,5184678
2,29,5423778
2,30,5025644
2,31,5108071
2,32,2120942
2,33,5502867
2,34,5461654
2,35,2736740
2,36,5708373
2,37,5884714
2,38,5182157
2,39,5594595
2,40,5256443
2,41,5723801
2,42,2742618
2,43,5091606
2,44,2671760
2,45,5702611
2,46,5988037
2,47,6090372
2,48,6504532
2,49,5846862
2,50,2674181
2,51,2820795
2,52,5197271
2,53,5662159
2,54,2319652
2,55,5406299
2,56,6030725
2,57,5394894
2,58,5766276
2,59,2411962
2,60,8031018
2,61,5367069
2,62,2388522
2,63,4563586
2,64,5286367
2,65,5162044
2,66,5068043
2,67,5332345
2,68,4867948
2,69,5283613
2,70,5337108
2,71,5142429
2,72,5228154
2,73,2460898
2,74,5271381
2,75,5446718
2,76,5614764
2,77,2870111
2,78,7086091
2,79,5281732
2,80,5385693
2,81,5533201
2,82,2579579
2,83,5382544
2,84,2545424
2,85,5277618
2,86,2650382
2,87,5476162
2,88,5117405
2,89,2371581
2,90,4981934
2,91,2599362
2,92,5928558
2,93,5675426
2,94,6335544
2,95,5160629
2,96,5091597
2,97,5245971
2,98,2178927
2,99,4972151
2,100,4557228
3,1,7524562
3,2,6262498
3,3,5142942
3,4,5484747
3,5,5383027
3,6,2566821
3,7,2936217
3,8,2292314
3,9,5192607
3,10,5336385
3,11,2532350
3,12,5513109
3,13,2891782
3,14,5363325
3,15,5039618
3,16,2307032
3,17,5351119
3,18,5066816
3,19,2501941
3,20,5612302
3,21,2869229
3,22,7710658
3,23,8369993
3,24,2846080
3,25,2334955
3,26,2587637
3,27,2650052
3,28,5508333
3,29,5125805
3,30,4951453
3,31,5998004
3,32,5390312
3,33,5567025
3,34,2586306
3,35,7864029
3,36,2770076
3,37,2690496
3,38,5736813
3,39,5425148
3,40,2418667
3,41,6119992
3,42,5360155
3,43,5606242
3,44,6010108
3,45,5998398
3,46,6508291
3,47,2734799
3,48,5686227
3,49,2873835
3,50,2512354
3,51,7336587
3,52,2368856
3,53,5786636
3,54,5621173
3,55,5305193
3,56,8145712
3,57,7496801
3,58,2510637
3,59,5045179
3,60,5296352
3,61,5728143
3,62,2524709
3,63,5597148
3,64,2928147
3,65,7751053
3,66,5599838
3,67,5717034
3,68,5485540
3,69,2802062
3,70,5501047
3,71,5237904
3,72,2445422
3,73,3218960
3,74,5936322
3,75,6075908
3,76,5513326
3,77,5668288
3,78,5845141
3,79,5711933
3,80,5506736
3,81,5647359
3,82,5242378
3,83,5315191
3,84,2932822
3,85,2543440
3,86,5843353
3,87,8716333
3,88,2713641
3,89,2825789
3,90,2562680
3,91,2615078
3,92,5187668
3,93,5649867
3,94,3092920
3,95,2568609
3,96,5089264
3,97,4756538
3,98,2575098
3,99,5060829
3,100,8583152
4,1,2655483
4,2,5511238
4,3,6312513
4,4,5555072
4,5,5678919
4,6,2444444
4,7,5582201
4,8,5648168
4,9,5549426
4,10,7908800
4,11,5616051
4,12,4893756
4,13,5702971
4,14,2771431
4,15,5984034
4,16,5986746
4,17,5580611
4,18,2810216
4,19,5425848
4,20,5688975
4,21,2639464
4,22,2354055
4,23,8104745
4,24,2617448
4,25,9085172
4,26,6944331
4,27,6547901
4,28,5688020
4,29,6138332
4,30,3227729
4,31,8238083
4,32,6859623
4,33,9028591
4,34,9028826
4,35,5873807
4,36,5601736
4,37,7572359
4,38,5189926
4,39,3038135
4,40,3335956
4,41,6345749
4,42,5724876
4,43,3157795
4,44,5967672
4,45,5631688
4,46,7959292
4,47,2592599
4,48,2379787
4,49,2275401
4,50,5937726
4,51,5389511
4,52,8367551
4,53,5164371
4,54,7281428
4,55,4729571
4,56,2435109
4,57,2790014
4,58,2385839
4,59,5616715
4,60,6929251
4,61,2357869
4,62,22549083
4,63,2586836
4,64,4936873
4,65,5440331
4,66,7731960
4,67,8300802
4,68,5203138
4,69,7917919
4,70,6147806
4,71,8687736
4,72,5471628
4,73,2355930
4,74,5309967
4,75,2812878
4,76,5581239
4,77,2474215
4,78,5292905
4,79,5278581
4,80,2697392
4,81,5192130
4,82,5669330
4,83,5484125
4,84,5407461
4,85,5994291
4,86,2828685
4,87,5145480
4,88,7847474
4,89,2223601
4,90,7501480
4,91,5652963
4,92,4918749
4,93,5200121
4,94,7352826
4,95,4707065
4,96,2446105
4,97,4253000
4,98,6635283
4,99,2553494
4,100,5757458
5,1,2938512
5,2,6308321
5,3,6339489
5,4,5867032
