iteration,operation,ns
1,1,33698826488
1,2,53577604573
1,3,23326024541
1,4,36956406497
1,5,69951325652
1,6,104779281551
1,7,87118166444
1,8,98912265160
1,9,107810216126
1,10,65750239784
