iteration,operation,ns
1,1,4539376
1,2,5244211
1,3,3442643
1,4,2977793
1,5,63451893
1,6,2830745
1,7,4105965
1,8,3477208
1,9,3776322
1,10,2388611
1,11,3298543
1,12,2239381
1,13,2856879
1,14,3058089
1,15,3057985
1,16,3202834
1,17,3273568
1,18,2464472
1,19,3062911
1,20,3494540
1,21,82993954
1,22,3954753
1,23,2999820
1,24,2932988
1,25,2112762
1,26,1818365
1,27,3289223
1,28,4559607
1,29,4143791
1,30,4313498
1,31,3406075
1,32,2927309
1,33,2433371
1,34,2443179
1,35,57750380
1,36,2565722
1,37,2767219
1,38,2625351
1,39,99680423
1,40,3731697
1,41,2505186
1,42,2200592
1,43,5016305
1,44,3206052
1,45,3088986
1,46,2757383
1,47,2090495
1,48,1992750
1,49,3012626
1,50,3211875
1,51,5430030
1,52,3090985
1,53,2099883
1,54,4886505
1,55,3956512
1,56,2846633
1,57,79692184
1,58,2892149
1,59,2439036
1,60,2499028
1,61,2828781
1,62,2440146
1,63,2629015
1,64,4814362
1,65,2615250
1,66,3185225
1,67,3065148
1,68,2824998
1,69,3598629
1,70,88358394
1,71,109236760
1,72,3555348
1,73,106516106
1,74,3515895
1,75,2267771
1,76,77640352
1,77,2290826
1,78,1843590
1,79,2565768
1,80,3474990
1,81,2415190
1,82,2691772
1,83,2503191
1,84,4447845
1,85,2770601
1,86,4410770
1,87,3951722
1,88,2311694
1,89,3515742
1,90,2695974
1,91,2829936
1,92,105160531
1,93,108235038
1,94,2927956
1,95,2824365
1,96,2164282
1,97,113321666
1,98,3367053
1,99,2171953
1,100,2231903
2,1,2479485
2,2,3088984
2,3,3015757
2,4,3447501
2,5,1942860
2,6,2679384
2,7,2513469
2,8,2458923
2,9,3177724
2,10,1784611
2,11,2432282
2,12,2770739
2,13,3042614
2,14,3203787
2,15,3118502
2,16,72326751
2,17,3057539
2,18,4431842
2,19,2976242
2,20,2423276
2,21,3105004
2,22,2725076
2,23,2584130
2,24,3310236
2,25,2531413
2,26,2465776
2,27,83369934
2,28,78033156
2,29,2346138
2,30,3127282
2,31,2412475
2,32,2440834
2,33,2930685
2,34,1814711
2,35,87734601
2,36,2614475
2,37,1840206
2,38,2704137
2,39,3384697
2,40,2508522
2,41,2573746
2,42,2752776
2,43,3801438
2,44,2604502
2,45,3376234
2,46,2504397
2,47,3161024
2,48,3551100
2,49,88349818
2,50,2773472
2,51,2773124
2,52,3217194
2,53,3582744
2,54,2956650
2,55,3294472
2,56,3903526
2,57,108442669
2,58,5152424
2,59,3066227
2,60,4549001
2,61,2640330
2,62,3235353
2,63,75062711
2,64,59684076
2,65,3214160
2,66,3282005
2,67,2506358
2,68,2547099
2,69,81530592
2,70,3849798
2,71,2932002
2,72,4662016
