iteration,operation,ns
1,1,7655313
1,2,3768874
1,3,3243615
1,4,3529720
1,5,5070883
1,6,3535545
1,7,2911990
1,8,5804838
1,9,4023543
1,10,3304315
1,11,1703602
1,12,3264363
1,13,2935255
1,14,4122661
1,15,4961826
1,16,3328770
1,17,3023608
1,18,4121370
1,19,2610120
1,20,2008836
1,21,2139888
1,22,2342940
1,23,2567022
1,24,2899524
1,25,2374818
1,26,4123248
1,27,77457408
1,28,2339116
1,29,2669805
1,30,2000020
1,31,56962322
1,32,84539864
1,33,3617992
1,34,2287420
1,35,58310316
1,36,3070834
1,37,5063487
1,38,2413414
1,39,98224386
1,40,2378172
1,41,2967355
1,42,63074776
1,43,3425111
1,44,7152158
1,45,111785066
1,46,2373630
1,47,84454667
1,48,3474581
1,49,3110879
1,50,2294432
1,51,5468234
1,52,4094542
1,53,108296899
1,54,2533063
1,55,3642514
1,56,2383580
1,57,2583385
1,58,2613087
1,59,2827346
1,60,2567381
1,61,3383117
1,62,3416225
1,63,110471439
1,64,56828095
1,65,2579428
1,66,2391401
1,67,59210836
1,68,2889129
1,69,4543921
1,70,2715201
1,71,3753088
1,72,2604826
1,73,113499854
1,74,3113933
1,75,94131374
1,76,3138959
1,77,3183017
1,78,2681275
1,79,3028521
1,80,3127458
1,81,101282652
1,82,52057526
1,83,3490585
1,84,2156220
1,85,2837213
1,86,2668325
1,87,5121129
1,88,3767938
1,89,2450388
1,90,2182201
1,91,3107115
1,92,3202488
1,93,2750861
1,94,3880408
1,95,2482272
1,96,4989747
1,97,2214378
1,98,4136397
1,99,4031690
1,100,32215937
2,1,2449181
2,2,109369823
2,3,2502470
2,4,2471592
2,5,2339901
2,6,4813849
2,7,4188937
2,8,111610618
2,9,2544356
2,10,3282404
2,11,3030154
2,12,2407323
2,13,2162665
2,14,2793039
2,15,2692413
2,16,3566932
2,17,114250862
2,18,88638875
2,19,85400212
2,20,2356318
2,21,3491735
2,22,3919921
2,23,3153577
2,24,52336394
2,25,1848100
2,26,2740233
2,27,3280752
2,28,2426028
2,29,3322066
2,30,2549225
2,31,3035675
2,32,118176254
2,33,3053592
2,34,3106129
2,35,52773093
2,36,3258128
2,37,3347599
2,38,2713239
2,39,2643944
2,40,3191921
2,41,71217053
2,42,2225760
2,43,3122474
2,44,2787106
2,45,2565675
2,46,4296811
2,47,82630662
2,48,3170036
2,49,2668570
2,50,2506775
2,51,87743568
2,52,2492482
2,53,89113389
2,54,108233985
2,55,2899713
2,56,2419059
2,57,2877795
2,58,2183929
2,59,2721776
2,60,2937531
2,61,3173427
2,62,3502672
2,63,3333036
2,64,2855627
2,65,3305852
2,66,2466821
2,67,2723136
2,68,4994885
2,69,3469135
2,70,3416953
2,71,3112340
2,72,5704188
2,73,2935066
2,74,4811724
2,75,3915842
2,76,86536788
2,77,2070449
2,78,5188218
2,79,56180815
2,80,1694369
2,81,3010308
2,82,4142943
2,83,3054935
2,84,2835509
2,85,100782341
2,86,2767313
2,87,54756195
2,88,2180979
2,89,4355429
2,90,4535999
2,91,1703510
2,92,5030479
2,93,3318060
2,94,2564908
2,95,1615397
2,96,2908785
2,97,2690071
2,98,1800421
2,99,2882591
2,100,2983215
3,1,3095922
3,2,85868286
3,3,3979716
3,4,2936145
3,5,2367393
3,6,2599162
3,7,90829697
3,8,2937923
3,9,3197383
3,10,4562128
3,11,120625329
3,12,2616118
3,13,2465622
3,14,3185837
3,15,4173911
3,16,2577686
3,17,3476702
3,18,64679514
3,19,3157135
3,20,3713219
3,21,2473817
3,22,2612998
3,23,2848126
3,24,5369987
3,25,3074970
3,26,2247757
3,27,2673070
3,28,2446099
3,29,122711596
3,30,3584410
3,31,2639740
3,32,2381395
3,33,2230099
3,34,65564853
3,35,2000911
3,36,3968934
3,37,4530491
3,38,53763615
3,39,2982855
3,40,3623701
3,41,4342794
3,42,96929872
3,43,75550172
3,44,2672921
3,45,4281142
3,46,3383307
3,47,1617237
3,48,3133682
3,49,87740063
3,50,4592657
3,51,2415268
3,52,3649967
3,53,112714667
3,54,3148624
3,55,129804710
3,56,2563649
3,57,55746744
3,58,2630096
3,59,2658311
3,60,1895772
3,61,58506185
3,62,2112174
3,63,2608071
3,64,3553211
3,65,4948760
3,66,55875119
3,67,5257854
3,68,1760858
3,69,60697145
3,70,3287253
3,71,3501415
3,72,1739134
3,73,3110580
3,74,50326806
3,75,2558948
3,76,3077735
3,77,2802120
3,78,2691308
3,79,3046132
3,80,2629447
3,81,2592668
3,82,3059333
3,83,3027929
3,84,4261409
3,85,3301806
3,86,3117629
3,87,2866039
3,88,91196067
3,89,85239625
3,90,107505761
3,91,74037249
3,92,2497740
3,93,3538527
3,94,84014650
3,95,4956158
3,96,2434583
3,97,3095825
3,98,2839128
3,99,2081001
3,100,108656647
4,1,3214738
4,2,3165653
4,3,3096984
4,4,2073384
4,5,1973516
4,6,2529307
4,7,2489438
4,8,4281658
4,9,2434300
4,10,3249191
4,11,2331406
4,12,1891156
4,13,4935246
4,14,3039213
4,15,2519046
4,16,2844854
4,17,4104476
4,18,3236553
4,19,2326119
4,20,2218604
4,21,3048011
4,22,4017032
4,23,2796754
4,24,3219060
4,25,3041798
4,26,2297009
4,27,2475555
4,28,4406390
4,29,3248823
4,30,2055120
4,31,3407793
4,32,3456099
4,33,3384156
4,34,59178296
4,35,3011145
4,36,3168653
4,37,3057614
4,38,2579020
4,39,76447232
4,40,2945026
4,41,3038842
4,42,2684797
4,43,3863511
4,44,5374320
4,45,4126603
4,46,4404346
4,47,2707185
4,48,2732862
4,49,2061146
4,50,58388533
4,51,87596723
4,52,3591751
4,53,4469262
4,54,4267123
4,55,3503261
4,56,109176832
4,57,2220226
4,58,2840544
4,59,5023717
4,60,3206838
4,61,3159438
4,62,2162845
4,63,83360543
4,64,108920369
4,65,3131054
4,66,2606061
4,67,115603097
4,68,3401665
4,69,2637645
4,70,2373316
4,71,2726089
4,72,86603384
4,73,3508262
4,74,3256892
4,75,2788997
4,76,2271806
4,77,3384024
4,78,3575733
4,79,3481627
4,80,88120312
4,81,4263032
4,82,4338738
4,83,2450000
4,84,4139364
4,85,3783039
4,86,72903593
4,87,5136751
4,88,4859288
4,89,4587171
4,90,2723354
4,91,55693703
4,92,3294551
4,93,2317016
4,94,104643027
4,95,4088984
4,96,81645029
4,97,4077642
4,98,5495406
4,99,2901953
4,100,4228912
5,1,5301848
5,2,3849347
5,3,4265341
5,4,1800427
5,5,2458440
5,6,3286223
5,7,2940960
5,8,2297174
5,9,68549752
5,10,121592113
5,11,3947352
5,12,124039555
5,13,114221893
5,14,3487528
5,15,3650955
5,16,2943665
5,17,1648404
5,18,3372933
5,19,3298848
5,20,2324357
5,21,1575180
5,22,4759230
5,23,54061935
5,24,2713290
5,25,2132131
5,26,2758161
5,27,2990925
5,28,2501604
5,29,2832737
5,30,1540506
5,31,3626562
5,32,2796858
5,33,2527082
5,34,109640091
5,35,4330824
5,36,4470191
5,37,3015094
5,38,3742058
5,39,4111070
5,40,2942505
5,41,2605845
5,42,2705086
5,43,2363928
5,44,2528225
5,45,89244526
5,46,2903893
5,47,2448289
5,48,71533847
5,49,3088617
5,50,2502202
5,51,2320836
5,52,2923512
5,53,3226384
5,54,2645140
5,55,3493690
5,56,68407142
5,57,2224924
5,58,2737799
5,59,2781212
5,60,2908977
5,61,87664056
5,62,2737511
5,63,1941032
5,64,1900590
5,65,5169648
5,66,4143929
5,67,2730092
5,68,2904330
5,69,2883646
5,70,88507102
5,71,120783182
5,72,3153155
5,73,125735459
5,74,3144425
5,75,2537556
5,76,2307603
5,77,121958555
5,78,2300091
5,79,2557489
5,80,2871830
5,81,3146480
5,82,89075688
5,83,2732681
5,84,2513034
5,85,4058502
5,86,89374322
5,87,2747263
5,88,108938550
5,89,3254516
5,90,3874550
5,91,2614386
5,92,1710821
5,93,3408840
5,94,61410594
5,95,5973582
5,96,3967460
5,97,2655432
5,98,3006569
5,99,1831174
5,100,61812869
6,1,51929319
6,2,62982861
6,3,2406145
6,4,3589996
6,5,3458332
6,6,3629992
6,7,3031898
6,8,84149176
6,9,3262264
6,10,85519049
6,11,1922852
6,12,2349132
6,13,4370476
6,14,3850492
6,15,2732428
6,16,2442206
6,17,4571364
6,18,2288638
6,19,3549885
6,20,86944084
6,21,3900538
6,22,92059366
6,23,3794790
6,24,2389144
6,25,2873709
6,26,3023580
6,27,2691329
6,28,4486503
6,29,3321132
6,30,2543565
6,31,3785145
6,32,3264079
6,33,1737374
6,34,2779515
6,35,53551271
6,36,2994497
6,37,89451989
6,38,57762362
6,39,2334232
6,40,94947990
6,41,3538177
6,42,1951526
6,43,3934673
6,44,3131429
6,45,4598517
6,46,2515349
6,47,84815730
6,48,3352214
6,49,3476641
6,50,2248637
6,51,3967128
6,52,2871969
6,53,3127664
6,54,2690423
6,55,94500325
6,56,3203062
6,57,2687844
6,58,87310817
6,59,2748796
6,60,99056107
6,61,3229351
6,62,2995840
6,63,2292994
6,64,1615740
6,65,2598571
6,66,83477453
6,67,3619332
6,68,3209509
6,69,2526651
6,70,94863670
6,71,3179381
6,72,2318489
6,73,87034341
6,74,2157755
6,75,2502773
6,76,3300820
6,77,77094347
6,78,115535540
6,79,2011612
6,80,2025323
6,81,2091131
6,82,1766798
6,83,84101708
6,84,3283471
6,85,2582357
6,86,2408493
6,87,3303634
6,88,3181475
6,89,2533729
6,90,2651162
6,91,2631085
6,92,2265337
6,93,2798238
6,94,1550520
6,95,2004774
6,96,58551988
6,97,2580244
6,98,4665302
6,99,1710344
6,100,55797831
7,1,89007656
7,2,97039226
7,3,2900960
7,4,1875672
7,5,3014096
7,6,2949122
7,7,2541744
7,8,2409535
7,9,4323098
7,10,3435912
7,11,3748479
7,12,2504059
7,13,3420007
7,14,68668771
7,15,3524255
7,16,2294549
7,17,2866571
7,18,3149437
7,19,3226112
7,20,2824128
7,21,4315619
7,22,4192492
7,23,113567775
7,24,3365216
7,25,3562028
7,26,4426092
7,27,2588239
7,28,110716496
7,29,1881609
7,30,3010027
7,31,4219107
7,32,3342409
7,33,116598919
7,34,4016179
7,35,2703215
7,36,116284740
7,37,3202701
7,38,84648005
7,39,3395785
7,40,3015448
7,41,4081551
7,42,1855023
7,43,2746910
7,44,81830348
7,45,89576014
7,46,5278963
7,47,2767692
7,48,3036401
7,49,2032466
7,50,3625543
7,51,2754094
7,52,91480956
7,53,2532460
7,54,4343043
7,55,3582946
7,56,3192603
7,57,3698411
7,58,2204332
7,59,2577596
7,60,2897397
7,61,1591856
7,62,1466018
7,63,2255648
7,64,3843303
7,65,101103881
7,66,3881846
7,67,3342255
7,68,4235072
7,69,3443278
7,70,2016054
7,71,107473201
7,72,5002627
7,73,3523191
7,74,1823121
7,75,1984347
7,76,3229478
7,77,84032255
7,78,3120308
7,79,3839203
7,80,3376895
7,81,115886891
7,82,2689562
7,83,2310380
7,84,88412226
7,85,4172830
7,86,2639703
7,87,2416229
7,88,3557356
7,89,2883667
7,90,2623262
7,91,2462989
7,92,2791629
7,93,2404169
7,94,2415096
7,95,2930842
7,96,2569572
7,97,103403313
7,98,2649182
7,99,2595088
7,100,71475303
8,1,4309180
8,2,6586718
8,3,2256677
8,4,3952773
8,5,3264495
8,6,4059201
8,7,3335289
8,8,110211642
8,9,2673190
8,10,3458007
8,11,83914038
8,12,2604537
8,13,2933435
8,14,3276195
8,15,2944526
8,16,2835863
8,17,1813396
8,18,2950113
8,19,4390098
8,20,3658409
8,21,3590236
8,22,2393502
8,23,3447975
8,24,3442445
8,25,2527631
8,26,4742959
8,27,3821938
8,28,82997056
8,29,1912023
8,30,65690679
8,31,4416740
8,32,53473580
8,33,1749072
8,34,2688178
8,35,4781666
8,36,2849355
8,37,3385662
8,38,83905871
8,39,5066600
8,40,3302043
8,41,1872248
8,42,2903313
8,43,3152631
8,44,3211794
8,45,77123985
8,46,2024286
8,47,82552748
8,48,2844136
8,49,84882098
8,50,6715333
8,51,3066149
8,52,3112228
8,53,2258836
8,54,2539449
8,55,1882160
8,56,3609213
8,57,2203105
8,58,2856466
8,59,3488765
8,60,3116516
8,61,2458431
8,62,2999129
8,63,2637909
8,64,1562393
8,65,2201228
8,66,2652855
8,67,1651344
8,68,3430633
8,69,83768403
8,70,115007950
8,71,2539537
8,72,84931862
8,73,1896595
8,74,3682539
8,75,55610176
8,76,3051674
8,77,3930997
8,78,54935133
8,79,2865696
8,80,3368254
8,81,114082007
8,82,3674131
8,83,2138602
8,84,4990957
8,85,3251478
8,86,2922931
8,87,3066837
8,88,2994475
8,89,3042118
8,90,2828559
8,91,2834152
8,92,2812044
8,93,2808163
8,94,85026909
8,95,3414903
8,96,2141513
8,97,2622381
8,98,2558469
8,99,2325533
8,100,2249391
9,1,2937691
9,2,65608753
9,3,3227609
9,4,2782051
9,5,2913195
9,6,2987675
9,7,2532136
9,8,1615416
9,9,2811540
9,10,47036972
9,11,3286353
9,12,3986415
9,13,3178390
9,14,113503376
9,15,3574344
9,16,2668455
9,17,2770276
9,18,3685164
9,19,2207240
9,20,82864612
9,21,43873148
9,22,2844989
9,23,2890484
9,24,2667550
9,25,2335722
9,26,83247582
9,27,3225671
9,28,2466748
9,29,59042936
9,30,129442301
9,31,3205407
9,32,3975274
9,33,3196137
9,34,3322742
9,35,89278238
9,36,2524291
9,37,2138366
9,38,3875469
9,39,2540766
9,40,2269848
9,41,2949638
9,42,3386660
9,43,3618076
9,44,4652834
9,45,94126079
9,46,2599574
9,47,2187962
9,48,54971574
9,49,95447141
9,50,1891608
9,51,67415437
9,52,2654368
9,53,2914845
9,54,2699732
9,55,1617033
9,56,2007721
9,57,4078808
9,58,2817724
9,59,3241939
9,60,4993773
9,61,93195524
9,62,1945601
9,63,2625076
9,64,3211652
9,65,2161265
9,66,63601738
9,67,2670834
9,68,3441449
9,69,3167396
9,70,2168123
9,71,2909770
9,72,2788831
9,73,3450100
9,74,2071991
9,75,2342837
9,76,2834728
9,77,2107529
9,78,2550367
9,79,2833471
9,80,4047319
9,81,2137159
9,82,4465711
9,83,3233247
9,84,2988237
9,85,69814734
9,86,2989795
9,87,3031704
9,88,2619005
9,89,3560569
9,90,2339398
9,91,2649553
9,92,2835320
9,93,2668180
9,94,65588741
9,95,2309374
9,96,2434406
9,97,2979305
9,98,3141887
9,99,2477858
9,100,94411427
10,1,3206637
10,2,2182091
10,3,4228259
10,4,1559490
10,5,2893855
10,6,86203754
10,7,88581185
10,8,3455309
10,9,2816549
10,10,3143402
10,11,2788192
10,12,2306737
10,13,3386580
10,14,113126376
10,15,3494056
10,16,3149610
10,17,85752169
10,18,4708470
10,19,5408375
10,20,96451098
10,21,3294379
10,22,3680584
10,23,2679621
10,24,3757591
10,25,2072191
10,26,2999502
10,27,1533825
10,28,2457405
10,29,2454716
10,30,2927423
10,31,3828662
10,32,4808674
10,33,79050216
10,34,2806594
10,35,2393861
10,36,2508242
10,37,3188460
10,38,3312297
10,39,1905323
10,40,58271641
10,41,2984244
10,42,2583326
10,43,2473952
10,44,3343850
10,45,4777546
10,46,3936167
10,47,2965019
10,48,2849296
10,49,111540184
10,50,2948777
10,51,2345897
10,52,2449577
10,53,122994819
10,54,149392152
10,55,3372981
10,56,5097495
10,57,63323490
10,58,3184067
10,59,2752752
10,60,3392553
10,61,2882923
10,62,2814900
10,63,1469416
10,64,3171529
10,65,3714435
10,66,2405709
10,67,108338085
10,68,80329021
10,69,2467356
10,70,1844632
10,71,61949793
10,72,113907950
10,73,2445288
10,74,4921424
10,75,110478529
10,76,2290740
10,77,3191598
10,78,4845963
10,79,2857113
10,80,3179608
10,81,82916932
10,82,84596914
10,83,3343121
10,84,2428202
10,85,4376419
10,86,4470738
10,87,3058378
10,88,2548620
10,89,3381241
10,90,2533756
10,91,2282485
10,92,2638133
10,93,2729302
10,94,2027289
10,95,2159212
10,96,109024493
10,97,2540626
10,98,2434712
10,99,2351954
10,100,3933210
