iteration,operation,ns
1,1,2810305
1,2,3438769
1,3,3768821
1,4,3569066
1,5,2568946
1,6,4258294
1,7,3391075
1,8,5671420
1,9,55159393
1,10,3335641
1,11,79980872
1,12,2587738
1,13,2192825
1,14,2960023
1,15,4283163
1,16,3275528
1,17,3320997
1,18,2448050
1,19,2641836
1,20,3278208
1,21,108369365
1,22,2987763
1,23,1838785
1,24,1824508
1,25,2787117
1,26,3388914
1,27,1505575
1,28,84010591
1,29,2446312
1,30,2810471
1,31,2568391
1,32,4183665
1,33,1964557
1,34,54950713
1,35,2737384
1,36,2870756
1,37,3150767
1,38,2201638
1,39,2749345
1,40,3293492
1,41,2205108
1,42,3761745
1,43,56457656
1,44,2546693
1,45,2999735
1,46,1794132
1,47,3926494
1,48,2965095
1,49,2444092
1,50,3874987
1,51,2242552
1,52,5912162
1,53,3115343
1,54,4029226
1,55,3605914
1,56,2865856
1,57,2543337
1,58,2574620
1,59,2240696
1,60,2496868
1,61,2441491
1,62,1702182
1,63,4578818
1,64,3186500
1,65,6870408
1,66,2661520
1,67,90705514
1,68,3929324
1,69,3874803
1,70,3253835
1,71,83152657
1,72,3321429
1,73,4582941
1,74,3799915
1,75,2555123
1,76,89092763
1,77,2503916
1,78,3817170
1,79,3319083
1,80,2591786
1,81,1892125
1,82,2671643
1,83,2218251
1,84,4121041
1,85,2322152
1,86,3140881
1,87,2924648
1,88,3696549
1,89,3291619
1,90,3084511
1,91,2348911
1,92,80512268
1,93,86237887
1,94,80337022
1,95,3073313
1,96,4490725
1,97,2221460
1,98,2590821
1,99,86166519
1,100,114401129
2,1,3655745
2,2,5955846
2,3,57389999
2,4,2754136
2,5,2087010
2,6,2731356
2,7,2443659
2,8,2610519
2,9,2743722
2,10,107853450
2,11,2442871
2,12,3370216
2,13,3568942
2,14,2308364
2,15,2367328
2,16,2559060
2,17,1655300
2,18,4158443
2,19,99844576
2,20,3848267
2,21,4591182
2,22,3200569
2,23,2555417
2,24,3569738
2,25,62836678
2,26,1996495
2,27,56925914
2,28,114222956
2,29,4926235
2,30,4125867
2,31,4352957
2,32,3254088
2,33,2636481
2,34,2356121
2,35,4096367
2,36,2783127
2,37,4074966
2,38,2425379
2,39,2363904
2,40,1687573
2,41,2679313
2,42,2179644
2,43,95057956
2,44,108649496
2,45,2258704
2,46,1938737
2,47,3290791
2,48,2494905
2,49,81449995
2,50,4059813
2,51,1931848
2,52,3587312
2,53,5019977
2,54,2961953
2,55,2960440
2,56,118382307
2,57,4702615
2,58,114676315
2,59,2907366
2,60,3116322
2,61,2343131
2,62,80419163
2,63,4771896
2,64,1465841
2,65,2051298
2,66,2394615
2,67,3399306
2,68,3108063
2,69,2911584
2,70,2117529
2,71,2530959
2,72,3021012
2,73,55049564
2,74,4470833
2,75,3961369
2,76,77854867
2,77,2608945
2,78,105836255
2,79,3699967
2,80,2514136
2,81,3181746
2,82,2874596
2,83,3917216
2,84,2771856
2,85,4647964
2,86,3565936
2,87,2053755
2,88,3132592
2,89,2165221
2,90,2335024
2,91,2377028
2,92,3155803
2,93,2827708
2,94,53588430
2,95,3414470
2,96,2605704
2,97,2972611
2,98,2500654
2,99,2554726
2,100,2712618
3,1,3714855
3,2,2692423
3,3,2331903
3,4,4409700
3,5,2919692
3,6,2746627
3,7,3720993
3,8,5044778
3,9,2355658
3,10,3191433
3,11,2944333
3,12,3307682
3,13,93892411
3,14,3013732
3,15,3502958
3,16,2978408
3,17,2054166
3,18,93348849
3,19,3841885
3,20,88052848
3,21,3154651
3,22,3188204
3,23,3819207
3,24,2776763
3,25,3347912
3,26,4456198
3,27,3019687
3,28,4523879
3,29,88870204
3,30,92911399
3,31,5288326
3,32,2732356
3,33,3370006
3,34,97452024
3,35,3534488
3,36,115248110
3,37,3847552
3,38,100676274
3,39,2406787
3,40,3326147
3,41,3531309
3,42,2875767
3,43,95006401
3,44,5885802
3,45,57538699
3,46,2319208
3,47,4543227
3,48,65976592
3,49,2979810
3,50,2938589
3,51,2830638
3,52,2550325
3,53,5809281
3,54,2612888
3,55,2685607
3,56,4442332
3,57,1972021
3,58,5077585
3,59,2013946
3,60,2252815
3,61,3051809
3,62,2995888
3,63,4616295
3,64,91105086
3,65,4453126
3,66,3481700
3,67,1701796
3,68,114531869
3,69,3440955
3,70,5718408
3,71,3894927
3,72,92460078
3,73,3928502
3,74,3158283
3,75,4159162
3,76,78312922
3,77,2980703
3,78,2832846
3,79,3401381
3,80,119269932
3,81,3498272
3,82,2294827
3,83,2348843
3,84,3752553
3,85,3983202
3,86,83748509
3,87,2684422
3,88,3099597
3,89,2765754
3,90,1682925
3,91,49622236
3,92,3446106
3,93,2328218
3,94,106960969
3,95,3680793
3,96,88085293
3,97,3111394
3,98,3824686
3,99,108145465
3,100,2509060
4,1,109092975
4,2,4310528
4,3,2379193
4,4,3425417
4,5,100677365
4,6,3340455
4,7,2393685
4,8,3437714
4,9,3010533
4,10,3656733
4,11,114202560
4,12,3665616
4,13,2575805
4,14,3011008
4,15,2247755
4,16,4184497
4,17,2963704
4,18,3064515
4,19,89966968
4,20,1685933
4,21,2865040
4,22,3122193
4,23,3214536
4,24,3157020
4,25,3100840
4,26,2940533
4,27,2880702
4,28,74148776
4,29,119189384
4,30,3015151
4,31,2476729
4,32,2043876
4,33,2930650
4,34,2789715
4,35,2308778
4,36,119957972
4,37,3470287
4,38,3975431
4,39,106779783
4,40,2865616
4,41,1669329
4,42,3126023
4,43,2770519
4,44,3748932
4,45,1587189
4,46,2368933
4,47,110956893
4,48,114092813
4,49,3669164
4,50,4129518
4,51,79666787
4,52,3939189
4,53,88026936
4,54,3007131
4,55,2312727
4,56,82278454
4,57,2894128
4,58,2698262
4,59,4536919
4,60,3551717
4,61,4222602
4,62,5450092
4,63,2907127
4,64,3339832
4,65,2761582
4,66,2440237
4,67,3895445
4,68,3638363
4,69,96215968
4,70,2796121
4,71,3261979
4,72,3641078
4,73,4537676
4,74,55151058
4,75,3674198
4,76,91203016
4,77,5578260
4,78,2445464
4,79,2911168
4,80,38860827
4,81,2627110
4,82,3143286
4,83,2488098
4,84,2853748
4,85,2429649
4,86,2756766
4,87,1934851
4,88,3249174
4,89,37055918
4,90,30244618
4,91,1770162
4,92,2318379
4,93,35897596
4,94,4056006
4,95,21200512
4,96,3354447
4,97,4474975
4,98,2390013
4,99,3344418
4,100,29189172
5,1,5143903
5,2,3776227
5,3,1661691
5,4,2429323
5,5,3599283
5,6,127123339
5,7,2596118
5,8,3568253
5,9,3508823
5,10,3037302
5,11,2466941
5,12,59186460
5,13,80837469
5,14,92685448
5,15,3139489
5,16,3601904
5,17,2817211
5,18,84954357
5,19,2770907
5,20,3001688
5,21,94892094
5,22,1886699
5,23,2561914
5,24,3451622
5,25,3025633
5,26,3697246
5,27,4503078
5,28,2222331
5,29,2826443
5,30,3914269
5,31,1738279
5,32,2404156
5,33,2151778
5,34,2873011
5,35,2583906
5,36,3150775
5,37,89209848
5,38,4643320
5,39,3454185
5,40,2789412
5,41,1727780
5,42,2322624
5,43,3262414
5,44,1809930
5,45,133917419
5,46,3056829
5,47,2999921
5,48,2928380
5,49,1930776
5,50,3320524
5,51,2225529
5,52,3689575
5,53,56186333
5,54,112692476
5,55,3843041
5,56,96252312
5,57,3154799
5,58,2417922
5,59,2242160
5,60,2028102
5,61,2620595
5,62,2611332
5,63,3130509
5,64,76766621
5,65,2403028
5,66,2341963
5,67,3453756
5,68,2665413
5,69,3041861
5,70,3734941
5,71,2665758
5,72,3211544
5,73,2542452
5,74,94041305
5,75,2797472
5,76,2987856
5,77,1785348
5,78,1561037
5,79,2953428
5,80,3122576
5,81,2312650
5,82,60819801
5,83,2317623
5,84,2682520
5,85,2996089
5,86,3603082
5,87,2073025
5,88,2461951
5,89,65748381
5,90,2444319
5,91,2570973
5,92,2645543
5,93,2702727
5,94,98759042
5,95,2548647
5,96,3443290
5,97,1824067
5,98,88960328
5,99,115928097
5,100,3959892
6,1,3789000
6,2,2410771
6,3,3682237
6,4,4135988
6,5,4204476
6,6,1894501
6,7,2695014
6,8,3223302
6,9,51889839
6,10,3391199
6,11,2519282
6,12,2891517
6,13,3317192
6,14,2886568
6,15,4383534
6,16,2291704
6,17,2933981
6,18,57250498
6,19,2315944
6,20,2772631
6,21,89152103
6,22,2548637
6,23,3008661
6,24,122260443
6,25,3246536
6,26,2897833
6,27,6062571
6,28,2497826
6,29,2669876
6,30,3016468
6,31,3645492
6,32,2027396
6,33,1636728
6,34,3194404
6,35,2480743
6,36,3106484
6,37,2119553
6,38,128107223
6,39,2200942
6,40,2296614
6,41,85605032
6,42,62685323
6,43,3470568
6,44,1692972
6,45,2302823
6,46,2388417
6,47,95914107
6,48,2491430
6,49,2981767
6,50,92894562
6,51,3638122
6,52,3921280
6,53,2811579
6,54,110490196
6,55,3151123
6,56,2313439
6,57,2356599
6,58,3058481
6,59,4279131
6,60,3257049
6,61,2585292
6,62,4924703
6,63,1710037
6,64,2359514
6,65,88005687
6,66,3266667
6,67,3938404
6,68,2812598
6,69,84584802
6,70,88872070
6,71,96675791
6,72,2073513
6,73,2630514
6,74,110370857
6,75,85549492
6,76,2557637
6,77,2588738
6,78,56785987
6,79,2429750
6,80,1536046
6,81,2225157
6,82,3095979
6,83,2214075
6,84,2814775
6,85,64605631
6,86,3488907
6,87,2398913
6,88,85962410
6,89,3445158
6,90,3492361
6,91,2807782
6,92,2346358
6,93,3189366
6,94,2781431
6,95,3395541
6,96,3642182
6,97,4454027
6,98,86415912
6,99,3331112
6,100,2372542
7,1,2677715
7,2,2515947
7,3,2795916
7,4,79500189
7,5,5226196
7,6,2786119
7,7,2680863
7,8,1548021
7,9,4548785
7,10,3005640
7,11,128488839
7,12,2568215
7,13,3251627
7,14,2732602
7,15,2050828
7,16,2628805
7,17,2731268
7,18,3705403
7,19,65071503
7,20,3518823
7,21,119697995
7,22,105800049
7,23,3393650
7,24,2293429
7,25,2388532
7,26,85121993
7,27,2001184
7,28,5264710
7,29,2416072
7,30,84728807
7,31,4310567
7,32,2668652
7,33,3828568
7,34,2538883
7,35,2550992
7,36,3104629
7,37,2848473
7,38,2953515
7,39,5113385
7,40,3558338
7,41,2182044
7,42,2576565
7,43,120859525
7,44,3699897
7,45,1980985
7,46,2868133
7,47,2920162
7,48,2098632
7,49,3490896
7,50,3134954
7,51,3671980
7,52,3400728
7,53,2902824
7,54,3197923
7,55,2200330
7,56,72660798
7,57,109204933
7,58,2576058
7,59,3304923
7,60,2817395
7,61,3619815
7,62,2462126
7,63,2099717
7,64,2335749
7,65,107035079
7,66,2751765
7,67,3535772
7,68,3587689
7,69,2171012
7,70,3096934
7,71,55633834
7,72,3634736
7,73,3032850
7,74,112749362
7,75,2725862
7,76,100865620
7,77,50883256
7,78,1975823
7,79,1861577
7,80,3703443
7,81,2340680
7,82,2321749
7,83,3255293
7,84,2508212
7,85,2623228
7,86,3535732
7,87,3678937
7,88,2911808
7,89,2879926
7,90,2156533
7,91,112607954
7,92,2008581
7,93,1976894
7,94,2446251
7,95,2597426
7,96,4133976
7,97,1725618
7,98,1745195
7,99,2486463
7,100,2304917
8,1,1944755
8,2,3844867
8,3,5107331
8,4,4363878
8,5,3127332
8,6,2596801
8,7,1494544
8,8,3427661
8,9,88325093
8,10,84177315
8,11,5487129
8,12,1710503
8,13,3674883
8,14,2807691
8,15,4505614
8,16,4133339
8,17,83065480
8,18,3049377
8,19,2730981
8,20,2832645
8,21,119608911
8,22,3035921
8,23,2906553
8,24,1672630
8,25,85476181
8,26,77615105
8,27,3224462
8,28,2951487
8,29,4557852
8,30,4161564
8,31,2639163
8,32,81763119
8,33,2649919
8,34,2067099
8,35,2857921
8,36,2038828
8,37,2880554
8,38,3275089
8,39,3693423
8,40,4044319
8,41,1654044
8,42,3273056
8,43,3044843
8,44,111596980
8,45,3441190
8,46,1870217
8,47,2441883
8,48,51058766
8,49,110401947
8,50,3793819
8,51,112486009
8,52,3958233
8,53,3406174
8,54,3292612
8,55,2489503
8,56,2701316
8,57,3109328
8,58,2156184
8,59,86775931
8,60,103293286
8,61,93119693
8,62,108719819
8,63,2654218
8,64,1778431
8,65,3084863
8,66,2282485
8,67,2923501
8,68,2894323
8,69,76463692
8,70,2345852
8,71,1911413
8,72,62874567
8,73,30853526
8,74,4519383
8,75,30830529
8,76,22952112
8,77,2633552
8,78,2932752
8,79,2097906
8,80,2630427
8,81,2139411
8,82,2622205
8,83,1655842
8,84,20114880
8,85,2522269
8,86,27033676
8,87,3222646
8,88,2740572
8,89,2615575
8,90,3978697
8,91,48683487
8,92,2609117
8,93,3068728
8,94,2077750
8,95,26580106
8,96,28853062
8,97,29862530
8,98,3312908
8,99,30198305
8,100,40565825
9,1,3861127
9,2,2221266
9,3,3378367
9,4,2177223
9,5,86715827
9,6,4111770
9,7,3228933
9,8,4227521
9,9,3036752
9,10,3467273
9,11,3657229
9,12,3502370
9,13,3289438
9,14,3813805
9,15,4119760
9,16,3536442
9,17,3259277
9,18,2478913
9,19,2634098
9,20,3002756
