iteration,operation,ns
1,1,25436721
1,2,22745034
1,3,16102105
1,4,20044172
1,5,33994806
1,6,32241985
1,7,28724960
1,8,25838577
1,9,29599945
1,10,40568144
1,11,31881254
1,12,52398390
1,13,39317185
1,14,24348847
1,15,33268735
1,16,18171727
1,17,32301549
1,18,22491050
1,19,21015240
1,20,23153346
1,21,33853259
1,22,27581201
1,23,119308814
1,24,19778904
1,25,28941200
1,26,26411200
1,27,37822971
1,28,29093341
1,29,35989084
1,30,21108705
1,31,20419562
1,32,32247871
1,33,23457953
1,34,22295359
1,35,26113489
1,36,17168009
1,37,22777747
1,38,25773372
1,39,35232540
1,40,20208772
1,41,48572510
1,42,22698996
1,43,29671895
1,44,28562615
1,45,22610199
1,46,31752118
1,47,32275844
1,48,30157039
1,49,26198964
1,50,16010940
1,51,17671668
1,52,19501270
1,53,22250700
1,54,26136925
1,55,31961257
1,56,25827011
1,57,25814115
1,58,21049017
1,59,28707235
1,60,29819935
1,61,39199089
1,62,39846551
1,63,42474058
1,64,32993955
1,65,24240920
1,66,15855183
1,67,37515833
1,68,35113421
1,69,32200173
1,70,33710023
1,71,20665007
1,72,17167431
1,73,26755795
1,74,31133849
1,75,20024742
1,76,29214870
1,77,22537363
1,78,21543049
1,79,9104351
1,80,5924619
1,81,20817816
1,82,4613851
1,83,6014271
1,84,11711918
1,85,10210720
1,86,12850363
1,87,17453133
1,88,19142242
1,89,24052126
1,90,11526976
1,91,7595036
1,92,19864500
1,93,7699132
1,94,5524561
1,95,8669839
1,96,5985416
1,97,11169476
1,98,15767901
1,99,14750241
1,100,6392576
2,1,27030465
2,2,16333450
2,3,21422159
2,4,21634256
2,5,22489106
2,6,20805948
2,7,15202274
2,8,26128803
2,9,17720212
2,10,19482130
2,11,25545382
2,12,20287469
2,13,20804062
2,14,18488617
2,15,32257417
2,16,13713278
2,17,21572108
2,18,17354422
2,19,26197282
2,20,14092836
2,21,21732973
2,22,13235814
2,23,20817127
2,24,18468047
2,25,16161595
2,26,19239611
2,27,16246693
2,28,22605365
2,29,16153593
2,30,19796375
2,31,28183280
2,32,22303721
2,33,22446803
2,34,22187893
2,35,20438057
2,36,14316357
2,37,25050276
2,38,31642499
2,39,43392502
2,40,40500112
2,41,47512527
2,42,16366684
2,43,30437987
2,44,19986378
2,45,15259201
2,46,22127230
2,47,19670613
2,48,20200306
2,49,30297650
2,50,15134098
2,51,18190342
2,52,24200636
2,53,20036424
2,54,21437104
2,55,27849397
2,56,23878338
2,57,32276133
2,58,16396509
2,59,21239467
2,60,20870378
2,61,24252415
2,62,35279498
2,63,63639154
2,64,23174348
2,65,18248333
2,66,27344845
2,67,19071420
2,68,17741953
2,69,18870927
2,70,22881061
2,71,17847935
2,72,18138732
2,73,39458594
2,74,37238476
2,75,36417244
2,76,34918282
2,77,38376214
2,78,19108348
2,79,13013305
2,80,15834011
2,81,8995101
2,82,8789570
2,83,5498274
2,84,25321696
2,85,14274379
2,86,8735126
2,87,5108975
2,88,7770642
2,89,12451972
2,90,5239942
2,91,18302313
2,92,10582445
2,93,5267568
2,94,23586242
2,95,5972053
2,96,8332443
2,97,11633255
2,98,15580768
2,99,9278723
2,100,7097076
3,1,26721157
3,2,25128943
3,3,18982692
3,4,27201170
3,5,17134265
3,6,23841605
3,7,24199297
3,8,23419717
3,9,21260553
3,10,30929319
3,11,17162226
3,12,28328288
3,13,32764868
3,14,32697286
3,15,19774396
3,16,16538749
3,17,15018490
3,18,22069827
3,19,29852460
3,20,23927533
3,21,22854168
3,22,22774792
3,23,23208503
3,24,21637981
3,25,25528883
3,26,20777696
3,27,23907138
3,28,24348389
3,29,23421890
3,30,37471440
3,31,40018950
3,32,15150102
3,33,14632398
3,34,14949545
3,35,27409434
3,36,21353557
3,37,23778303
3,38,28114274
3,39,16428498
3,40,17385220
3,41,16448610
3,42,16614986
3,43,19937095
3,44,18185529
3,45,16598353
3,46,20181593
3,47,20553009
3,48,18084857
3,49,20515230
3,50,21806599
3,51,22547161
3,52,17795741
3,53,34894901
3,54,20164918
3,55,21420155
3,56,13862882
3,57,23156578
3,58,20806069
3,59,23857306
3,60,22763644
3,61,21128290
3,62,11273746
3,63,21163863
3,64,20408000
3,65,25171995
3,66,15868990
3,67,20177193
3,68,28059754
3,69,31535649
3,70,31581253
3,71,19757775
3,72,19063123
3,73,21834440
3,74,19651622
3,75,23623580
3,76,17091114
3,77,24060897
3,78,4560173
3,79,8636752
3,80,7358792
3,81,8503614
3,82,9411096
3,83,5145810
3,84,8287991
3,85,8729984
3,86,9171540
3,87,5614413
3,88,5026000
3,89,8438513
3,90,5861542
3,91,5312921
3,92,19240081
3,93,15375077
3,94,19082661
3,95,5066906
3,96,9456801
3,97,6246478
3,98,12413146
3,99,12888729
3,100,22335671
4,1,23841784
4,2,18319188
4,3,26213183
4,4,23649283
4,5,33059172
4,6,15291600
4,7,30548022
4,8,24012746
4,9,44242478
4,10,29395096
4,11,27490294
4,12,24270697
4,13,40891405
4,14,20187936
4,15,21879587
4,16,31789981
4,17,27076124
4,18,33589155
4,19,20746911
4,20,23634021
4,21,25175979
4,22,28238853
4,23,28107975
4,24,23197257
4,25,16827936
4,26,19671785
4,27,19865665
4,28,20287424
4,29,18238476
4,30,22809761
4,31,23998688
4,32,35120065
4,33,20100722
4,34,16369248
4,35,19036617
4,36,22198268
4,37,20305313
4,38,28975154
4,39,24201328
4,40,15759903
4,41,18155205
4,42,21211216
4,43,19562620
4,44,36569366
4,45,32773959
4,46,14960401
4,47,18995316
4,48,39818329
4,49,34298196
4,50,24875566
4,51,30051778
4,52,23161188
4,53,14546165
4,54,18093988
4,55,17131047
4,56,22497811
4,57,21146379
4,58,21828232
4,59,13643373
4,60,13361918
4,61,22787146
4,62,22544442
4,63,21083777
4,64,24213786
4,65,29391409
4,66,21719783
