iteration,operation,ns
1,1,24263819
1,2,21688890
1,3,19232592
1,4,45845072
1,5,45343851
1,6,32640479
1,7,23590835
1,8,33632470
1,9,37453619
1,10,39112680
1,11,40985783
1,12,35198302
1,13,24427947
1,14,23756411
1,15,24119148
1,16,33554198
1,17,23625809
1,18,21258376
1,19,33711846
1,20,26468612
1,21,27776137
1,22,119836880
1,23,27684555
1,24,32444212
1,25,30069125
1,26,26115135
1,27,26630425
1,28,24142176
1,29,23401422
1,30,28100607
1,31,26223588
1,32,17422421
1,33,28246678
1,34,20980279
1,35,18591553
1,36,20583379
1,37,33455813
1,38,29308433
1,39,20458829
1,40,47088818
1,41,24357224
1,42,34085339
1,43,20204358
1,44,31274176
1,45,28121654
1,46,29500870
1,47,30078493
1,48,21833079
1,49,18109456
1,50,25709206
1,51,17696864
1,52,23638687
1,53,30658281
1,54,32742817
1,55,23086690
1,56,29953194
1,57,16369002
1,58,31099298
1,59,37330228
1,60,38853272
1,61,35482718
1,62,43291588
1,63,24457094
1,64,26195173
1,65,27185851
1,66,37495467
1,67,20611993
1,68,41166332
1,69,32262298
1,70,19418327
1,71,25603605
1,72,17483906
1,73,29613856
1,74,28062658
1,75,27484086
1,76,20567010
1,77,17834381
1,78,5869209
1,79,16772966
1,80,10865135
1,81,9528891
1,82,6818120
1,83,15730144
1,84,12124056
1,85,6390993
1,86,20101169
1,87,21287216
1,88,18600317
1,89,9668740
1,90,9207110
1,91,17480108
1,92,6757378
1,93,11170207
1,94,5276829
1,95,5984072
1,96,14297977
1,97,14772790
1,98,11033809
1,99,7012020
1,100,5855012
2,1,25464097
2,2,25021025
2,3,25076592
2,4,20341449
2,5,22576662
2,6,14939707
2,7,17061078
2,8,22446308
2,9,22104541
2,10,19956189
2,11,23242719
2,12,19526508
2,13,18837721
2,14,25864452
2,15,24583623
2,16,16348282
2,17,19896136
2,18,19392358
2,19,27664307
2,20,22663856
2,21,13521467
2,22,19577494
2,23,20132376
2,24,14156697
2,25,18510352
2,26,19320051
2,27,17914413
2,28,18109431
2,29,19647339
2,30,19035014
2,31,26193186
2,32,25145356
2,33,26310109
2,34,21102336
2,35,20656363
2,36,23347328
2,37,16111957
2,38,38998035
2,39,41551764
2,40,46609480
2,41,30689579
2,42,31244706
2,43,26802146
2,44,15908850
2,45,24739895
2,46,18359170
2,47,18907977
2,48,24336557
2,49,24860791
2,50,14847362
2,51,22015284
2,52,29914332
2,53,22237154
2,54,25166615
2,55,21571951
2,56,33461072
2,57,19272079
2,58,18031252
2,59,23410258
2,60,30255683
2,61,33054657
2,62,61508498
2,63,22876209
2,64,23454927
2,65,21461429
2,66,16929523
2,67,17359911
2,68,27641386
2,69,15867526
2,70,18279861
2,71,20565572
2,72,33439249
2,73,38369193
2,74,36578045
2,75,27374254
2,76,44447866
2,77,24886832
2,78,18321524
2,79,15583121
2,80,8078428
2,81,5971823
2,82,7853599
2,83,8603999
2,84,28884913
2,85,11162516
2,86,5341666
2,87,5852386
2,88,13794478
2,89,7200951
2,90,7365264
2,91,24115632
2,92,20092544
2,93,20670537
2,94,6018553
2,95,8217021
2,96,9534491
2,97,13823380
2,98,10595336
2,99,10844722
2,100,6765256
3,1,20256288
3,2,26675673
3,3,21346496
3,4,20603146
3,5,24235255
3,6,21917639
3,7,33689148
3,8,17531179
3,9,25202525
3,10,19061904
3,11,29641316
3,12,28014202
3,13,27476357
3,14,30388184
3,15,30317308
3,16,16742239
3,17,29188990
3,18,20855414
3,19,25515781
3,20,23403625
3,21,24655256
3,22,35958532
3,23,17702954
3,24,29404140
3,25,20512701
3,26,27942799
3,27,20449912
3,28,23998508
3,29,20585975
3,30,39924889
3,31,31021678
3,32,19032081
3,33,18796151
3,34,25043400
3,35,29222050
3,36,27823464
3,37,24788413
3,38,19162254
3,39,17950607
3,40,17386665
3,41,16284240
3,42,14877717
3,43,21166725
3,44,16209919
3,45,22790117
3,46,17557535
3,47,20215841
3,48,22260849
3,49,17634816
3,50,22859443
3,51,21665513
3,52,23444215
3,53,26434238
3,54,25914516
3,55,15094383
3,56,17659357
3,57,23910334
3,58,21061343
3,59,23578646
3,60,24005150
3,61,19579405
3,62,24184089
3,63,19920562
3,64,20887776
3,65,22214081
3,66,14744474
3,67,27796729
3,68,42031483
3,69,24287415
3,70,17418236
3,71,21585772
3,72,20009103
3,73,19203213
3,74,20150818
3,75,20417037
3,76,22389395
3,77,5194695
3,78,7574084
3,79,7159457
3,80,9462439
3,81,8275571
3,82,9835526
3,83,7207964
3,84,5615194
3,85,8966479
3,86,6002629
3,87,5385022
3,88,7511829
3,89,7973849
3,90,8689652
3,91,19122019
3,92,13735987
3,93,18605980
3,94,13701998
3,95,5396698
3,96,6691999
3,97,10037455
3,98,17011197
3,99,15462834
3,100,22890512
4,1,49193872
4,2,31650401
4,3,25565903
4,4,27489436
4,5,19241287
4,6,29259749
4,7,58995457
4,8,24248855
4,9,33484692
4,10,31267058
4,11,20388758
4,12,36090180
4,13,20621362
4,14,22351271
4,15,34748469
4,16,22468920
4,17,28489841
4,18,24211754
4,19,24935774
4,20,25810793
4,21,32754136
4,22,23429313
4,23,26843271
4,24,18927394
4,25,19025262
4,26,24398001
4,27,19571980
4,28,22141200
4,29,31271467
4,30,25938977
4,31,26908605
4,32,19758491
4,33,21357053
4,34,17429148
4,35,28077965
4,36,13298674
4,37,35016717
4,38,25602305
4,39,17987930
4,40,17785209
4,41,20787194
4,42,41641016
4,43,35322477
4,44,25024118
4,45,53421627
4,46,38017595
4,47,24829174
4,48,31530724
4,49,21875983
4,50,23909897
4,51,21902729
4,52,18209599
4,53,27046840
4,54,20241774
4,55,25653024
4,56,28312533
4,57,20520645
4,58,21650140
4,59,17758591
4,60,24935149
4,61,26969566
4,62,22033151
4,63,22566976
4,64,21953138
4,65,39087436
4,66,30979646
4,67,72701277
4,68,45077933
4,69,44090744
4,70,20593364
4,71,24897953
4,72,23102081
4,73,19639453
4,74,13422714
4,75,21961898
4,76,10616114
4,77,10596371
4,78,9636088
4,79,32178020
4,80,31811459
4,81,31117694
4,82,31115143
4,83,20336382
4,84,17261038
4,85,15621208
4,86,9102902
4,87,7373986
4,88,6114183
4,89,5113143
4,90,10350583
4,91,5804945
4,92,13862370
4,93,8794235
4,94,5741640
4,95,6084407
4,96,16104154
4,97,4783711
4,98,6158480
4,99,5076575
4,100,4824380
5,1,48141586
5,2,29922502
5,3,14840232
5,4,28394363
5,5,17736143
5,6,27049907
5,7,25315955
5,8,21179826
5,9,22077401
5,10,28394143
5,11,21030184
5,12,22597742
5,13,29203258
5,14,19081897
5,15,20717246
5,16,17741092
5,17,22448539
5,18,24894869
5,19,19548672
5,20,30940341
5,21,23401868
5,22,18438957
5,23,17064675
5,24,24318471
5,25,16099638
5,26,17913598
5,27,18928129
5,28,25100249
5,29,18915613
5,30,25639909
5,31,16533593
5,32,22104874
5,33,32014407
5,34,23147440
5,35,22562831
5,36,17357592
5,37,41662000
5,38,26634793
5,39,16148499
5,40,30473537
5,41,32016494
5,42,41045185
5,43,30742465
5,44,17467819
5,45,23556089
5,46,19897276
5,47,34005578
5,48,15825614
5,49,20232712
5,50,17019103
5,51,21361758
5,52,26657621
5,53,21342673
5,54,17925028
5,55,25646890
5,56,37456804
5,57,25904530
5,58,35597510
5,59,24140759
5,60,28801840
5,61,18353499
5,62,26406576
5,63,35053668
5,64,31520901
5,65,20368821
5,66,24432551
5,67,24740638
5,68,25417955
5,69,19040179
5,70,22144523
5,71,21627105
5,72,27074806
5,73,28744873
5,74,16990509
5,75,27222677
5,76,30870682
5,77,12409779
5,78,12914564
5,79,9544476
5,80,13961786
5,81,11873878
