iteration,operation,ns
1,1,45221646
1,2,21738377
1,3,23275759
1,4,34422341
1,5,35646430
1,6,26492751
1,7,32060060
1,8,24857552
1,9,33566257
1,10,37193938
1,11,47901448
1,12,44737041
1,13,25635692
1,14,28317324
1,15,21788947
1,16,21358522
1,17,25457651
1,18,28172885
1,19,16530800
1,20,36817844
1,21,27393084
1,22,26209315
1,23,105583816
1,24,21431266
1,25,38866210
1,26,22201545
1,27,34311434
1,28,29988788
1,29,27974971
1,30,29469917
1,31,31016945
1,32,20723181
1,33,25038384
1,34,29125018
1,35,17359049
1,36,16664598
1,37,26337405
1,38,33206644
1,39,28470675
1,40,42754731
1,41,29226258
1,42,26225268
1,43,36778297
1,44,21783106
1,45,24005550
1,46,35945335
1,47,24720528
1,48,32602315
1,49,11985995
1,50,21088412
1,51,20552596
1,52,17019919
1,53,20180444
1,54,28296168
1,55,37519581
1,56,19842149
1,57,19222772
1,58,19869381
1,59,26726690
1,60,38675147
1,61,39470058
1,62,35113502
1,63,41722280
1,64,31117943
1,65,21472824
1,66,28698722
1,67,39830251
1,68,21388114
1,69,34336314
1,70,30118865
1,71,21056564
1,72,23585652
1,73,18388452
1,74,32577380
1,75,19729825
1,76,25587019
1,77,25444442
1,78,16736191
1,79,8630694
1,80,13301986
1,81,5838702
1,82,11650264
1,83,11238281
1,84,11972526
1,85,6785349
1,86,13720487
1,87,14881965
1,88,25928227
1,89,28275357
1,90,7725672
1,91,7428384
1,92,23385757
1,93,7067156
1,94,8239014
1,95,7712331
1,96,9597106
1,97,16506902
1,98,12277825
1,99,11538152
1,100,5654294
2,1,53674460
2,2,23295180
2,3,22357497
2,4,14139159
2,5,21267834
2,6,15358376
2,7,24528325
2,8,14296216
2,9,26205189
2,10,20181875
2,11,23118313
2,12,17144727
2,13,24462555
2,14,20536794
2,15,21306355
2,16,17967559
2,17,23809418
2,18,21456902
2,19,14016061
2,20,23026900
2,21,16174252
2,22,17934263
2,23,16846626
2,24,19716041
2,25,16668839
2,26,16615862
2,27,20741611
2,28,20221712
2,29,15610689
2,30,26363230
2,31,22809144
2,32,24982593
2,33,19828696
2,34,21453633
2,35,18199288
2,36,23091820
2,37,19133509
2,38,49405435
2,39,35416832
2,40,48190804
2,41,26334693
2,42,37523900
2,43,16614182
2,44,15088913
2,45,24177517
2,46,20689107
2,47,21299837
2,48,21431714
2,49,22089364
2,50,17738709
2,51,32204843
2,52,17150272
2,53,23437788
2,54,28099166
2,55,16114617
2,56,32784150
2,57,23457912
2,58,18017769
2,59,18920347
2,60,27056281
2,61,35134946
2,62,63137420
2,63,21321210
2,64,19761831
2,65,23016598
2,66,18295920
2,67,18203966
2,68,23926368
2,69,18535085
2,70,19259310
2,71,17120867
2,72,37982518
2,73,35799349
2,74,34669676
2,75,34474340
2,76,42989387
2,77,19622304
2,78,17933427
2,79,14517452
2,80,9928097
2,81,5570584
2,82,6470161
2,83,25598837
2,84,14955660
2,85,8153310
2,86,5140254
2,87,6919180
2,88,13394342
2,89,5756858
2,90,13858030
2,91,15759475
2,92,5105672
2,93,22933116
2,94,5840051
2,95,5379343
2,96,7278487
2,97,13027506
2,98,13489268
2,99,12150675
2,100,5431307
3,1,59642715
3,2,20715863
3,3,23680315
3,4,21249574
3,5,20660487
3,6,33468289
3,7,24038620
3,8,22108198
3,9,20493647
3,10,24864431
3,11,25335512
3,12,30663501
3,13,31147971
3,14,31494233
3,15,17709893
3,16,16322755
3,17,24331855
3,18,27394830
3,19,21255704
3,20,23427663
3,21,21040420
3,22,21745179
3,23,22739392
3,24,28443379
3,25,18751607
3,26,21450989
3,27,27260778
3,28,24629421
3,29,32729143
3,30,41356068
3,31,16154689
3,32,17949750
3,33,21572986
3,34,25926583
3,35,26416294
3,36,23155525
3,37,24208078
3,38,17268454
3,39,16128361
3,40,15653296
3,41,16610403
3,42,26363707
3,43,14950797
3,44,15821728
3,45,18189331
3,46,17765399
3,47,17517152
3,48,14441813
3,49,21528202
3,50,24603484
3,51,19802617
3,52,36930938
3,53,15852262
3,54,20328815
3,55,20580703
3,56,23596140
3,57,19877522
3,58,15051975
3,59,26546178
3,60,21182773
3,61,15243996
3,62,25965045
3,63,19388055
3,64,21224609
3,65,16754798
3,66,19607958
3,67,28391119
3,68,40091492
3,69,22685014
3,70,19107543
3,71,20813943
3,72,17767382
3,73,26475406
3,74,19952835
3,75,21011024
3,76,16670696
3,77,5528452
3,78,5730356
3,79,6740253
3,80,11934061
3,81,6652808
3,82,9657765
3,83,10241496
3,84,6317620
3,85,5861179
3,86,6354996
3,87,5731805
3,88,9742191
3,89,7379016
3,90,13201585
3,91,14355109
3,92,14618222
3,93,17004694
3,94,10161193
3,95,5422347
3,96,5867007
3,97,14689350
3,98,26036724
3,99,8381199
3,100,20515868
4,1,39569569
4,2,23434344
4,3,29016855
4,4,24893460
4,5,16392200
4,6,21920155
4,7,33438382
4,8,38676765
4,9,31756372
4,10,39405568
4,11,25747735
4,12,27375860
4,13,26653330
4,14,21409883
4,15,29546275
4,16,35972874
4,17,18169616
4,18,29218218
4,19,28600784
4,20,19310481
4,21,22409067
4,22,33345698
4,23,28671375
4,24,24333315
4,25,17715105
4,26,24254881
4,27,23268965
4,28,20825109
4,29,22926622
4,30,20050624
4,31,33123806
4,32,21314736
4,33,18334650
4,34,19294032
4,35,24383672
4,36,54771302
4,37,29849513
4,38,19325782
4,39,14550877
4,40,22438166
4,41,21441775
4,42,39619998
4,43,26354068
4,44,19432236
4,45,20006420
4,46,36729928
4,47,30459433
4,48,20104282
4,49,29080204
4,50,24564143
4,51,19894277
4,52,11752757
4,53,22512255
4,54,13679122
4,55,16108796
4,56,22844075
4,57,17142875
4,58,19776536
4,59,21862350
4,60,19857704
4,61,20808592
4,62,23392514
4,63,26191342
4,64,19524282
4,65,28113129
4,66,17274962
4,67,35852544
4,68,30606921
4,69,92541238
4,70,28722036
4,71,42738456
4,72,26769449
4,73,19394433
4,74,26735605
4,75,15354668
4,76,16468130
4,77,17345950
4,78,6389242
4,79,5014330
4,80,9066318
4,81,27715172
4,82,31467604
4,83,27104658
4,84,32923098
4,85,27481238
4,86,17833310
4,87,13461623
4,88,5655175
4,89,7537320
4,90,10062479
4,91,6080271
4,92,5405619
4,93,5444432
4,94,7892651
4,95,7592387
4,96,6181350
4,97,5014628
4,98,8626435
4,99,12365519
4,100,4950965
5,1,33040355
5,2,21067258
5,3,21100511
5,4,19797401
5,5,22976206
5,6,22167944
5,7,33868693
5,8,23558737
5,9,20399296
5,10,23383131
5,11,26726653
5,12,24487724
5,13,32510426
5,14,16777686
5,15,19154532
5,16,23589940
5,17,17601188
5,18,23222048
5,19,24085934
5,20,24170240
5,21,19854870
5,22,20798294
5,23,18140340
5,24,16477731
5,25,24145837
5,26,19631130
5,27,15306264
5,28,19077056
5,29,21473638
5,30,17731044
5,31,23261541
5,32,18872167
5,33,22540752
5,34,26861567
5,35,20100894
5,36,19248523
5,37,20381528
5,38,39244737
5,39,25537444
5,40,15259555
5,41,36512740
5,42,30705952
5,43,38809755
5,44,30524959
5,45,22736118
5,46,27440453
5,47,19650833
5,48,29788139
5,49,20983715
5,50,16356406
5,51,16464270
5,52,26997782
5,53,25646399
5,54,17493575
5,55,20609108
5,56,25519518
5,57,44834765
5,58,33906803
5,59,22078288
5,60,26309155
5,61,22124116
5,62,25619743
5,63,26169397
5,64,32565925
5,65,30244894
5,66,26278164
5,67,21608217
5,68,30020717
5,69,18176063
5,70,27130376
5,71,23363965
5,72,21156359
5,73,23305098
5,74,27964141
5,75,22832993
5,76,24267458
5,77,23652055
5,78,8787194
5,79,5633940
5,80,18505899
5,81,5520759
5,82,14128853
5,83,8184963
5,84,15120769
5,85,8804459
5,86,18567764
5,87,22077096
5,88,8338940
5,89,8056370
5,90,21330636
5,91,9294364
5,92,11326731
5,93,6190827
5,94,17242404
5,95,25979275
5,96,18948605
5,97,23593416
5,98,8896346
5,99,14060651
5,100,5679863
