iteration,ns
321,325941
322,330676
323,347302
324,23454745
325,358796
326,12069459
327,2109468
328,470972
329,334206
330,372955
331,643783
332,880561
333,408039
334,403519
335,803016
336,347154
337,14613708
338,11060406
339,1087459
340,416758
341,4227026
342,491003
343,339930
344,13419361
345,21461903
346,11725277
347,13098502
348,6861187
349,360817
350,331673
351,323234
352,350858
353,2893299
354,353152
355,350372
356,19349385
357,10377016
358,378661
359,430936
360,1069517
361,400546
362,4626559
363,395610
364,14538022
365,840361
366,332886
367,11189633
368,345147
369,325517
370,307479
371,318253
372,327562
373,320835
374,318195
375,19423568
376,341452
377,15318224
378,330728
379,13254071
380,7115512
381,12352141
382,339132
383,335005
384,347009
385,390196
386,324744
387,11755612
388,11173687
389,309876
390,12460687
391,341462
392,17377368
393,336359
394,874806
395,20291980
396,501480
397,336561
398,15680867
399,25842809
400,343497
401,13215264
402,340880
403,331990
404,327781
405,307763
406,294247
407,11768809
408,5970993
409,318204
410,255488
411,344412
412,315274
413,16894198
414,2628726
415,14525944
416,11472657
417,406325
418,11306067
419,306687
420,1159704
421,13197413
422,301753
423,342884
424,13612205
425,13378751
426,270529
427,316616
428,317763
429,336254
430,14599189
431,333312
432,313410
433,328505
434,327761
435,29464046
436,339501
437,12415216
438,304889
439,312809
440,341374
441,326852
442,309833
443,19246563
444,333678
445,13675902
446,332815
447,318265
448,303505
449,339086
450,765807
451,394349
452,11284662
453,331197
454,343455
455,249463
456,17381003
457,12427047
458,335549
459,12320719
460,10676256
461,12383116
462,342280
463,16342890
464,363053
465,326519
466,15488397
467,11421655
468,14350065
469,297620
470,890743
471,311875
472,340638
473,312706
474,1105223
475,17345999
476,14419472
477,811459
478,1591413
479,9170632
480,1025984
481,384560
482,13712739
483,430296
484,13323792
485,393009
486,11233585
487,713814
488,345053
489,19196331
490,380234
491,345117
492,14167434
493,5834682
494,12533260
495,12539169
496,356573
497,341700
498,17801542
499,13489007
500,368689
501,10477277
502,362214
503,351173
504,336486
505,9327432
506,366628
507,339667
508,355013
509,948179
510,410953
511,374264
512,374833
513,319712
514,376328
515,364866
516,13267501
517,381751
518,353138
519,346097
520,351309
521,13383834
522,11313210
523,14565337
524,367372
525,345982
526,12671685
527,1480834
528,400308
529,11748667
530,390418
531,336351
532,11390413
533,9186509
534,364925
535,337707
536,499605
537,344633
538,11559327
539,5271539
540,1432961
541,383166
542,15755261
543,12784450
544,720668
545,354835
546,316587
547,742103
548,337133
549,347221
550,358971
551,10018958
552,13821229
553,12719757
554,13716032
555,14484214
556,360981
557,343996
558,332424
559,329251
560,370917
561,392995
562,367108
563,285673
564,11671682
565,347192
566,353028
567,389081
568,11513455
569,13491289
570,11545110
571,1443008
572,12926114
573,18212234
574,309411
575,356744
576,10237193
577,369202
578,11521885
579,15752634
580,342890
581,353601
582,362903
583,429309
584,362111
585,12403568
586,369796
587,8921436
588,10966552
589,12421803
590,11999083
591,13990823
592,373163
593,341502
594,352379
595,14509541
596,12430975
597,711598
598,345123
599,12871383
600,307817
601,367308
602,351398
603,13837490
604,11302875
605,22587802
606,510410
607,358236
608,386837
609,1095784
610,15328235
611,9769556
612,16338808
613,376900
614,344517
615,11590439
616,378675
617,350664
618,11077788
619,378739
620,340183
621,337254
622,388237
623,390328
624,405116
625,375379
626,14688935
627,1254979
628,18675860
629,390769
630,343399
631,378600
632,329618
633,368784
634,12028002
635,342369
636,376308
637,340619
638,5938658
639,404478
640,9750796
641,363749
642,16267750
643,8230070
644,11861888
645,13841921
646,11912429
647,12388284
648,11559154
649,438922
650,365771
651,332063
652,13934015
653,12889146
654,13008028
655,11432346
656,10832294
657,13651677
658,340800
659,306996
660,16496953
661,377543
662,356523
663,265870
664,17665697
665,427222
666,335519
667,324160
668,1185930
669,10416666
670,15859944
671,14974867
672,333397
673,342166
674,5985232
675,10793204
676,542424
677,341520
678,13002560
679,12941271
680,367678
681,16410481
682,288037
683,388644
684,356844
685,335642
686,8840723
687,11963109
688,10184602
689,683269
690,15954166
691,333002
692,319494
693,12913467
694,337873
695,324337
696,319443
697,14886322
698,12253056
699,368040
700,15029231
701,358821
702,335528
703,347709
704,9035836
705,407426
706,32050236
707,352340
708,19647760
709,362349
710,16498361
711,360455
712,289065
713,10487197
714,372541
715,348875
716,315629
717,19184692
718,25939647
719,1457662
720,351589
721,311784
722,364296
723,362970
724,2925698
725,348259
726,6346956
727,24830679
728,14845451
729,351208
730,4898993
731,494950
732,342802
733,358689
734,505575
735,446562
736,288975
737,10105149
738,12057682
739,6219680
740,18381531
741,13195219
742,358963
743,13632274
744,15268295
745,364892
746,346298
747,370431
748,13335635
749,13234467
750,349976
751,13889070
752,341976
753,320199
754,12965190
755,331706
756,389692
757,10860806
758,346431
759,1258860
760,11196560
761,23120630
762,415677
763,331279
764,10641276
765,361074
766,336200
767,315969
768,331585
769,15229808
770,353259
771,12188575
772,348411
773,10848761
774,12648040
775,14714518
776,369036
777,350610
778,13536207
779,11235624
780,749884
781,341710
782,325957
783,13487508
784,349189
785,13416170
786,351785
787,14941502
788,358379
789,13595084
790,351401
791,320868
792,336495
793,362832
794,369654
795,369485
796,1073313
797,13262994
798,399539
799,12299303
800,325822
801,338382
802,16006500
803,12252515
804,386443
805,12509300
806,349333
807,12684522
808,364566
809,349296
810,324351
811,351284
812,14346476
813,531168
814,344442
815,11992700
816,14580243
817,354980
818,9259807
819,380887
820,11686999
821,332089
822,354886
823,362860
824,1029667
825,13316376
826,14522810
827,356371
828,350665
829,354060
830,331472
831,352427
832,389561
833,11361112
834,366989
835,10429267
836,12820259
837,12396348
838,25027445
839,1649587
840,463384
841,345821
842,330560
843,19471439
844,426643
845,9112812
846,12995396
847,12488072
848,14277721
849,2486201
850,840597
851,375871
852,416798
853,10600485
854,9171861
855,387799
856,12238467
857,922869
858,13142459
859,402492
860,358815
861,10574159
862,365371
863,11447273
864,10654101
865,362217
866,351149
867,400654
868,364715
869,428311
870,10709962
871,377206
872,14406227
873,363152
874,10185558
875,370222
876,14092460
877,14674444
878,347093
879,341754
880,332750
881,10218730
882,486432
883,13408087
884,341600
885,315089
886,4095055
887,13621378
888,407990
889,379551
890,400689
891,10694535
892,13543793
893,13550999
894,406925
895,539179
896,391008
897,15413497
898,408433
899,13204420
900,311364
901,20703626
902,2188938
903,13376523
904,11274207
905,11883411
906,397018
907,380107
908,15607451
909,407703
910,413289
911,15389909
912,15534337
913,9198401
914,936502
915,12138733
916,11472349
917,426487
918,494223
919,13044341
920,18548860
921,388625
922,381835
923,13549113
924,647319
925,371221
926,13215124
927,380600
928,381447
929,13791529
930,386444
931,270446
932,19121910
933,350921
934,346921
935,15044007
936,361858
937,343722
938,14022360
939,349781
940,344655
941,11195713
942,436163
943,715761
944,351370
945,38943677
946,31655716
947,341667
948,996647
949,330127
950,365441
951,345469
952,323838
953,340658
954,323885
955,332309
956,297150
957,271713
958,335178
959,367188
960,4153376
961,406950
962,5877801
963,14456341
964,366774
965,12911482
966,15203766
967,11483112
968,14991517
969,546453
970,339042
971,15562990
972,376986
973,331147
974,2059736
975,454102
976,373778
977,387840
978,377280
979,13373120
980,13005832
981,846635
982,13351504
983,405030
984,349044
985,515464
986,343051
987,311927
988,336524
989,13463674
990,351861
991,325445
992,343712
993,356131
994,378768
995,5668233
996,5634543
997,5577812
998,327225
999,315092
1000,320189
